RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11861858E-07   2.49937489E-06   1.41269265E-06   5.24141001E-07   4.09388889E-07   2.04660353E-07   1.33912836E-04   1.04025803E+01   -5.80240583E+00   5.44549758E-03   1.05868958E-01   1.03854856E+01   -5.77538538E+00   3.05104014E-02   1.06114887E-01   1.67713070E+00   2.27623325E+06   1.16407499E+01   1.67727709E+00   2.27582425E+06   1.16309299E+01 
0 10 9.05727049E-08   1.69383702E-06   1.05194192E-06   6.01572935E-07   3.03606100E-07   2.09063566E-09   1.50141238E-06   1.01256542E+01   -5.74036741E+00   4.49151732E-02   1.08476318E-01   1.01005735E+01   -5.71642876E+00   1.31111994E-01   1.08746246E-01   1.68118596E+00   2.25652975E+06   1.11676550E+01   1.68118906E+00   2.25646650E+06   1.11661339E+01 
0 20 4.53905322E-08   1.16171316E-06   7.54968255E-07   4.17427742E-07   1.67845286E-07   1.83934445E-09   1.36521032E-06   1.02616081E+01   -5.85538530E+00   1.29057676E-01   1.07053220E-01   1.02650385E+01   -5.85612154E+00   2.47587666E-01   1.07028022E-01   1.68125677E+00   2.25445800E+06   1.11179104E+01   1.68126070E+00   2.25421375E+06   1.11120424E+01 
0 30 3.62112011E-08   9.14481518E-07   5.83196993E-07   3.40379842E-07   1.18516475E-07   1.57972913E-09   1.26830957E-06   1.01152239E+01   -5.74260426E+00   2.09365577E-01   1.08933076E-01   1.01485596E+01   -5.78311253E+00   3.31706971E-01   1.08487271E-01   1.68072200E+00   2.24500675E+06   1.08909750E+01   1.68070495E+00   2.24487725E+06   1.08878679E+01 
0 40 2.59407553E-08   7.94508423E-07   5.01028978E-07   3.24818785E-07   8.31725515E-08   1.41436485E-09   1.09321900E-06   1.00984707E+01   -5.69366693E+00   2.74601758E-01   1.09538756E-01   1.00854139E+01   -5.72899866E+00   3.55926603E-01   1.09476991E-01   1.67962885E+00   2.23890500E+06   1.07444668E+01   1.67965019E+00   2.23899925E+06   1.07467279E+01 
0 50 1.71255117E-08   6.97963571E-07   4.29951228E-07   2.69756100E-07   5.45414700E-08   1.29370614E-09   9.39730171E-07   1.00837965E+01   -5.64653063E+00   2.83214152E-01   1.10141098E-01   1.00825138E+01   -5.68096972E+00   3.33801389E-01   1.09981112E-01   1.67851722E+00   2.23464275E+06   1.06421280E+01   1.67862511E+00   2.23501300E+06   1.06510134E+01 
0 60 1.48872870E-08   5.86877661E-07   3.63508690E-07   2.25742966E-07   4.51032136E-08   1.19360821E-09   8.25672885E-07   1.00593052E+01   -5.59581757E+00   2.80902892E-01   1.10799015E-01   1.00424776E+01   -5.61495447E+00   3.12714994E-01   1.10844843E-01   1.67742634E+00   2.23124625E+06   1.05605707E+01   1.67754018E+00   2.23157600E+06   1.05684891E+01 
0 70 1.10505605E-08   4.94727431E-07   3.07556547E-07   1.97128657E-07   3.38715367E-08   1.10723575E-09   7.31821615E-07   1.00443993E+01   -5.57062674E+00   2.97540665E-01   1.11215271E-01   1.00258331E+01   -5.57818556E+00   3.10592920E-01   1.11339137E-01   1.67671537E+00   2.22928950E+06   1.05135899E+01   1.67683172E+00   2.22959875E+06   1.05210171E+01 
0 80 8.28964541E-09   4.35430934E-07   2.70039124E-07   1.74906873E-07   2.50059600E-08   1.02890274E-09   6.52646747E-07   1.00322018E+01   -5.56212521E+00   3.11774462E-01   1.11478180E-01   1.00230465E+01   -5.56124592E+00   3.16123843E-01   1.11575238E-01   1.67627418E+00   2.22815175E+06   1.04862719E+01   1.67641997E+00   2.22852200E+06   1.04951582E+01 
0 90 6.76953871E-09   3.88809752E-07   2.40826154E-07   1.53533534E-07   2.06329602E-08   9.55119095E-10   5.86064971E-07   1.00093346E+01   -5.55773830E+00   3.15020978E-01   1.11765929E-01   1.00082960E+01   -5.55391884E+00   3.15466106E-01   1.11818053E-01   1.67579806E+00   2.22697900E+06   1.04581099E+01   1.67597842E+00   2.22741700E+06   1.04686289E+01 
0 100 5.98469097E-09   3.47772385E-07   2.12472187E-07   1.32537977E-07   1.91426182E-08   8.85218510E-10   5.31092610E-07   9.98477268E+00   -5.55589724E+00   3.09264928E-01   1.12026259E-01   9.99573135E+00   -5.54660225E+00   3.09181273E-01   1.12006120E-01   1.67582881E+00   2.22509575E+06   1.04293060E+01   1.67554498E+00   2.22637625E+06   1.04436407E+01 
0 110 5.19381960E-09   3.14103346E-07   1.87829343E-07   1.10971378E-07   1.62494072E-08   8.21044066E-10   4.85797045E-07   9.96531200E+00   -5.55350304E+00   3.00409436E-01   1.12228118E-01   9.98921013E+00   -5.53725910E+00   3.05603385E-01   1.12127148E-01   1.67655969E+00   2.22241725E+06   1.04024172E+01   1.67603719E+00   2.22434200E+06   1.04217386E+01 
0 120 4.60555105E-09   2.86386040E-07   1.69253170E-07   9.15894134E-08   1.35363329E-08   7.65163433E-10   4.47948992E-07   9.95539188E+00   -5.55279016E+00   2.95821816E-01   1.12329327E-01   9.98537159E+00   -5.53090525E+00   3.08763951E-01   1.12197205E-01   1.67706871E+00   2.22049250E+06   1.03830938E+01   1.67652869E+00   2.22253275E+06   1.04035759E+01 
0 130 4.20688950E-09   2.63611156E-07   1.54733172E-07   7.51826832E-08   1.21301733E-08   7.17323312E-10   4.15119786E-07   9.94955254E+00   -5.55242443E+00   2.97431320E-01   1.12390123E-01   9.98000336E+00   -5.52589703E+00   3.16964030E-01   1.12270698E-01   1.67744517E+00   2.21903550E+06   1.03684654E+01   1.67698836E+00   2.22080000E+06   1.03861799E+01 
0 140 3.87909349E-09   2.44514439E-07   1.42813150E-07   6.30329140E-08   1.12665433E-08   6.76882717E-10   3.85762405E-07   9.94391441E+00   -5.55295515E+00   3.02191168E-01   1.12445720E-01   9.97171307E+00   -5.52003002E+00   3.25581998E-01   1.12374850E-01   1.67776191E+00   2.21778575E+06   1.03559189E+01   1.67745876E+00   2.21898225E+06   1.03679304E+01 
0 150 3.66961084E-09   2.27607657E-07   1.32248914E-07   5.45556809E-08   1.06962359E-08   6.43583409E-10   3.59061090E-07   9.93842411E+00   -5.55530834E+00   3.06192905E-01   1.12493403E-01   9.96441174E+00   -5.51521683E+00   3.31113815E-01   1.12469189E-01   1.67802310E+00   2.21673750E+06   1.03453960E+01   1.67786443E+00   2.21737625E+06   1.03518085E+01 
0 160 3.25518568E-09   2.12351026E-07   1.22833043E-07   4.81063438E-08   9.30816313E-09   6.16568796E-10   3.34561321E-07   9.93581009E+00   -5.55787086E+00   3.06890488E-01   1.12516470E-01   9.95984936E+00   -5.51202106E+00   3.31967682E-01   1.12536013E-01   1.67819369E+00   2.21604400E+06   1.03384352E+01   1.67816901E+00   2.21614475E+06   1.03394442E+01 
0 170 2.73109824E-09   1.98798574E-07   1.14598038E-07   4.25587601E-08   7.67067210E-09   5.94347516E-10   3.12033393E-07   9.93771553E+00   -5.55915499E+00   3.06159765E-01   1.12505794E-01   9.95738411E+00   -5.50964928E+00   3.30149591E-01   1.12582475E-01   1.67825532E+00   2.21579225E+06   1.03359051E+01   1.67838907E+00   2.21524100E+06   1.03303728E+01 
0 180 2.46121701E-09   1.86648933E-07   1.07394186E-07   3.75891815E-08   6.94916169E-09   5.75164638E-10   2.91273437E-07   9.94326115E+00   -5.55906248E+00   3.07197303E-01   1.12468362E-01   9.95541286E+00   -5.50758791E+00   3.28751981E-01   1.12623021E-01   1.67822933E+00   2.21589825E+06   1.03369703E+01   1.67856908E+00   2.21449275E+06   1.03228598E+01 
0 190 2.37709030E-09   1.75565148E-07   1.00897175E-07   3.32008021E-08   6.68059519E-09   5.57529689E-10   2.71955315E-07   9.95064354E+00   -5.55762577E+00   3.10850710E-01   1.12420060E-01   9.95242310E+00   -5.50534439E+00   3.29326153E-01   1.12672396E-01   1.67815459E+00   2.21620375E+06   1.03400383E+01   1.67875254E+00   2.21372100E+06   1.03151131E+01 
0 200 2.26906360E-09   1.65443836E-07   9.49116128E-08   2.91229600E-08   6.24048813E-09   5.40728184E-10   2.53819479E-07   9.95909786E+00   -5.55463552E+00   3.15893024E-01   1.12369418E-01   9.94825459E+00   -5.50282049E+00   3.31180751E-01   1.12732977E-01   1.67805362E+00   2.21661375E+06   1.03441534E+01   1.67895186E+00   2.21287200E+06   1.03065891E+01 
0 210 2.09660533E-09   1.56238855E-07   8.93818353E-08   2.57195847E-08   5.65719072E-09   5.24653432E-10   2.36682752E-07   9.96889400E+00   -5.54988050E+00   3.21007192E-01   1.12315685E-01   9.94382572E+00   -5.50031376E+00   3.32588434E-01   1.12796359E-01   1.67792547E+00   2.21713125E+06   1.03493490E+01   1.67915177E+00   2.21200925E+06   1.02979279E+01 
0 220 1.88815585E-09   1.47835138E-07   8.42894323E-08   2.31840538E-08   5.12070919E-09   5.09387810E-10   2.20413924E-07   9.98006630E+00   -5.54342270E+00   3.25660050E-01   1.12258188E-01   9.94012260E+00   -5.49805498E+00   3.32414150E-01   1.12853080E-01   1.67776537E+00   2.21777175E+06   1.03557796E+01   1.67932940E+00   2.21123250E+06   1.02901306E+01 
0 230 1.70960857E-09   1.40064770E-07   7.95873234E-08   2.11080238E-08   4.79085660E-09   4.94972174E-10   2.04924234E-07   9.99160576E+00   -5.53568697E+00   3.29847217E-01   1.12203263E-01   9.93740940E+00   -5.49606466E+00   3.30877781E-01   1.12900034E-01   1.67758501E+00   2.21848625E+06   1.03629522E+01   1.67947555E+00   2.21058600E+06   1.02836409E+01 
0 240 1.62332747E-09   1.32790461E-07   7.51807718E-08   1.91862739E-08   4.73977035E-09   4.81333751E-10   1.90100209E-07   1.00020990E+01   -5.52740717E+00   3.33565116E-01   1.12159424E-01   9.93513203E+00   -5.49425316E+00   3.29085946E-01   1.12941481E-01   1.67740500E+00   2.21919250E+06   1.03700418E+01   1.67959976E+00   2.21003150E+06   1.02780733E+01 
0 250 1.59093394E-09   1.25959332E-07   7.10231021E-08   1.75187598E-08   4.75240158E-09   4.68472705E-10   1.75919382E-07   1.00106096E+01   -5.51941967E+00   3.36636961E-01   1.12130761E-01   9.93260670E+00   -5.49256229E+00   3.28025788E-01   1.12983130E-01   1.67723966E+00   2.21983475E+06   1.03764906E+01   1.67971742E+00   2.20950125E+06   1.02727489E+01 
0 260 1.53370561E-09   1.19518475E-07   6.71424658E-08   1.62203708E-08   4.57643923E-09   4.56551130E-10   1.62581813E-07   1.00167303E+01   -5.51232719E+00   3.38985145E-01   1.12117864E-01   9.92958260E+00   -5.49098063E+00   3.28040034E-01   1.13027342E-01   1.67709672E+00   2.22038525E+06   1.03820171E+01   1.67983770E+00   2.20895450E+06   1.02672596E+01 
0 270 1.45868828E-09   1.13358091E-07   6.35774171E-08   1.51870019E-08   4.28902425E-09   4.45668280E-10   1.50261997E-07   1.00202799E+01   -5.50635338E+00   3.40839356E-01   1.12121098E-01   9.92634201E+00   -5.48947859E+00   3.28839153E-01   1.13072321E-01   1.67698479E+00   2.22081350E+06   1.03863163E+01   1.67995882E+00   2.20839875E+06   1.02616806E+01 
0 280 1.41896972E-09   1.07417108E-07   6.03127859E-08   1.43266083E-08   4.08169720E-09   4.35747827E-10   1.39012599E-07   1.00210018E+01   -5.50148201E+00   3.42552841E-01   1.12142771E-01   9.92331982E+00   -5.48797369E+00   3.29866976E-01   1.13115177E-01   1.67691827E+00   2.22106675E+06   1.03888588E+01   1.68007433E+00   2.20786425E+06   1.02563143E+01 
0 290 1.40856959E-09   1.01788842E-07   5.73060639E-08   1.36044900E-08   3.88591248E-09   4.26538388E-10   1.28656751E-07   1.00186977E+01   -5.49765253E+00   3.44259590E-01   1.12185232E-01   9.92070580E+00   -5.48635483E+00   3.30701560E-01   1.13154970E-01   1.67691243E+00   2.22108925E+06   1.03890839E+01   1.68018007E+00   2.20737050E+06   1.02513571E+01 
0 300 1.39737499E-09   9.66149969E-08   5.44799654E-08   1.29101663E-08   3.58711127E-09   4.17768514E-10   1.18991721E-07   1.00135813E+01   -5.49483967E+00   3.45757276E-01   1.12247258E-01   9.91843319E+00   -5.48461294E+00   3.31262887E-01   1.13192171E-01   1.67697203E+00   2.22086225E+06   1.03868046E+01   1.68027604E+00   2.20691850E+06   1.02468214E+01 
0 310 1.38728551E-09   9.19097971E-08   5.17542951E-08   1.22041151E-08   3.26849459E-09   4.09373618E-10   1.10076016E-07   1.00063972E+01   -5.49309158E+00   3.46728414E-01   1.12322681E-01   9.91632175E+00   -5.48289680E+00   3.31688881E-01   1.13227352E-01   1.67708659E+00   2.22042425E+06   1.03824072E+01   1.68036366E+00   2.20650300E+06   1.02426491E+01 
0 320 1.38612111E-09   8.75845316E-08   4.91133711E-08   1.15512337E-08   3.05194425E-09   4.01351341E-10   1.01992008E-07   9.99812603E+00   -5.49245167E+00   3.47029477E-01   1.12402961E-01   9.91424084E+00   -5.48143101E+00   3.32146704E-01   1.13260433E-01   1.67723608E+00   2.21984850E+06   1.03766289E+01   1.68044364E+00   2.20612075E+06   1.02388124E+01 
0 330 1.39082135E-09   8.35695104E-08   4.65946002E-08   1.09917933E-08   2.94439406E-09   3.93703486E-10   9.47806882E-08   9.98962212E+00   -5.49280977E+00   3.46803039E-01   1.12481110E-01   9.91215229E+00   -5.48037148E+00   3.32742959E-01   1.13291018E-01   1.67740178E+00   2.21920475E+06   1.03701658E+01   1.68051600E+00   2.20577275E+06   1.02353182E+01 
0 340 1.40686574E-09   7.98385855E-08   4.42322374E-08   1.05127809E-08   2.90244206E-09   3.86375598E-10   8.83291662E-08   9.98147488E+00   -5.49385118E+00   3.46381456E-01   1.12553239E-01   9.91005611E+00   -5.47969151E+00   3.33487332E-01   1.13319375E-01   1.67757237E+00   2.21853625E+06   1.03634539E+01   1.68058157E+00   2.20545575E+06   1.02321367E+01 
0 350 1.44585299E-09   7.63605996E-08   4.20402309E-08   1.01107087E-08   2.89611202E-09   3.79275916E-10   8.24446715E-08   9.97402668E+00   -5.49516439E+00   3.46057415E-01   1.12618126E-01   9.90796185E+00   -5.47921085E+00   3.34276766E-01   1.13346495E-01   1.67774284E+00   2.21786150E+06   1.03566799E+01   1.68064213E+00   2.20516175E+06   1.02291832E+01 
0 360 1.50452784E-09   7.30836760E-08   4.00305815E-08   9.72518599E-09   2.90725044E-09   3.72347458E-10   7.69623725E-08   9.96749973E+00   -5.49633455E+00   3.45911533E-01   1.12675749E-01   9.90591049E+00   -5.47873259E+00   3.34925950E-01   1.13373116E-01   1.67791104E+00   2.21718900E+06   1.03499279E+01   1.68069911E+00   2.20488300E+06   1.02263851E+01 
0 370 1.55813951E-09   6.99649974E-08   3.82054104E-08   9.28561228E-09   2.90456770E-09   3.65554836E-10   7.17729733E-08   9.96206760E+00   -5.49702835E+00   3.45826298E-01   1.12726226E-01   9.90399075E+00   -5.47816038E+00   3.35277438E-01   1.13398977E-01   1.67807472E+00   2.21652825E+06   1.03432961E+01   1.68075264E+00   2.20462025E+06   1.02237482E+01 
0 380 1.57682190E-09   6.69823166E-08   3.65448685E-08   8.81565931E-09   2.83903434E-09   3.58906016E-10   6.68534526E-08   9.95785904E+00   -5.49705076E+00   3.45636219E-01   1.12769336E-01   9.90229034E+00   -5.47751999E+00   3.35305542E-01   1.13423102E-01   1.67823017E+00   2.21589500E+06   1.03369370E+01   1.68080127E+00   2.20438025E+06   1.02213402E+01 
0 390 1.54816460E-09   6.41320739E-08   3.50101850E-08   8.36678371E-09   2.69495937E-09   3.52420870E-10   6.22381080E-08   9.95492935E+00   -5.49636364E+00   3.45267445E-01   1.12804666E-01   9.90084267E+00   -5.47689676E+00   3.35129768E-01   1.13444678E-01   1.67837310E+00   2.21530750E+06   1.03310385E+01   1.68084395E+00   2.20416925E+06   1.02192211E+01 
0 400 1.48232548E-09   6.14143190E-08   3.35583437E-08   7.95571165E-09   2.50430010E-09   3.46099704E-10   5.79471369E-08   9.95324898E+00   -5.49506283E+00   3.44783455E-01   1.12831861E-01   9.89959526E+00   -5.47635937E+00   3.34924161E-01   1.13463759E-01   1.67849910E+00   2.21478475E+06   1.03257914E+01   1.68088078E+00   2.20398625E+06   1.02173843E+01 
0 410 1.40055667E-09   5.88265436E-08   3.21585460E-08   7.57763008E-09   2.30865460E-09   3.39919870E-10   5.39529843E-08   9.95269775E+00   -5.49332094E+00   3.44316542E-01   1.12850986E-01   9.89845181E+00   -5.47592545E+00   3.34806263E-01   1.13481089E-01   1.67860508E+00   2.21434200E+06   1.03213453E+01   1.68091333E+00   2.20382375E+06   1.02157516E+01 
0 420 1.32245526E-09   5.63612836E-08   3.07952597E-08   7.23825400E-09   2.14114393E-09   3.33858108E-10   5.02032940E-08   9.95308208E+00   -5.49132729E+00   3.43969196E-01   1.12862758E-01   9.89733219E+00   -5.47557259E+00   3.34790319E-01   1.13497548E-01   1.67868948E+00   2.21398750E+06   1.03177872E+01   1.68094361E+00   2.20367275E+06   1.02142363E+01 
0 430 1.26070954E-09   5.40102931E-08   2.94674489E-08   6.92087010E-09   2.04203965E-09   3.27897043E-10   4.66648231E-08   9.95416260E+00   -5.48923540E+00   3.43750298E-01   1.12868540E-01   9.89622688E+00   -5.47527504E+00   3.34816426E-01   1.13513425E-01   1.67875242E+00   2.21372150E+06   1.03151169E+01   1.68097210E+00   2.20352975E+06   1.02128000E+01 
0 440 1.21536115E-09   5.17621750E-08   2.81879746E-08   6.61275390E-09   2.01999439E-09   3.22031096E-10   4.32622151E-08   9.95567989E+00   -5.48714828E+00   3.43588591E-01   1.12870149E-01   9.89519119E+00   -5.47502136E+00   3.34819794E-01   1.13528371E-01   1.67879629E+00   2.21353600E+06   1.03132544E+01   1.68099844E+00   2.20339725E+06   1.02114697E+01 
0 450 1.17322962E-09   4.96126731E-08   2.69820166E-08   6.32979713E-09   2.01145145E-09   3.16266402E-10   4.00764364E-08   9.95737457E+00   -5.48512983E+00   3.43395233E-01   1.12869538E-01   9.89429760E+00   -5.47481632E+00   3.34778041E-01   1.13541737E-01   1.67882431E+00   2.21341675E+06   1.03120575E+01   1.68102145E+00   2.20328150E+06   1.02103081E+01 
0 460 1.12178700E-09   4.75663526E-08   2.58704063E-08   6.08066753E-09   1.95173500E-09   3.10624471E-10   3.71794506E-08   9.95901203E+00   -5.48323011E+00   3.43130589E-01   1.12868465E-01   9.89359379E+00   -5.47466803E+00   3.34713608E-01   1.13553062E-01   1.67884088E+00   2.21334625E+06   1.03113489E+01   1.68103993E+00   2.20318800E+06   1.02093687E+01 
