RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42074066E-07   4.43669614E-06   4.27795385E-07   8.48066236E-07   8.91186289E-07   4.88202772E-07   2.39758301E-04   1.59301958E+01   -1.12975180E+00   -7.20932288E-03   1.05280243E-01   1.59259501E+01   -1.12059236E+00   -7.61941960E-03   1.05311483E-01   1.67741942E+00   2.30000000E+06   1.56117887E+01   1.67742002E+00   2.30000000E+06   1.56123896E+01 
0 10 1.05417200E-07   3.05152207E-06   5.04118816E-07   5.68183452E-07   3.83232731E-07   4.97980812E-09   2.56957310E-06   1.57398033E+01   -1.15743482E+00   -7.03439936E-02   1.06595010E-01   1.57724714E+01   -1.15919316E+00   -7.00616911E-02   1.06361933E-01   1.67670500E+00   2.30000000E+06   1.53598509E+01   1.67670834E+00   2.30000000E+06   1.53605795E+01 
0 20 5.14171177E-08   2.01424655E-06   4.00079387E-07   3.94454617E-07   2.00630467E-07   4.19505897E-09   2.18507671E-06   1.58141117E+01   -1.18234599E+00   -1.20059893E-01   1.06264636E-01   1.58159075E+01   -1.15168989E+00   -1.23557411E-01   1.06252767E-01   1.67655706E+00   2.30000000E+06   1.53287840E+01   1.67656493E+00   2.30000000E+06   1.53303862E+01 
0 30 3.77288814E-08   1.50526409E-06   3.06893895E-07   3.05008768E-07   1.38742521E-07   3.66626729E-09   1.96395786E-06   1.57252350E+01   -1.17031813E+00   -1.37071699E-01   1.07021436E-01   1.57094860E+01   -1.15394044E+00   -1.47393078E-01   1.07121952E-01   1.67596352E+00   2.30000000E+06   1.52244043E+01   1.67596543E+00   2.30000000E+06   1.52247000E+01 
0 40 2.80830097E-08   1.24221640E-06   2.62282470E-07   2.67103957E-07   1.03623641E-07   3.26277450E-09   1.73532396E-06   1.56630058E+01   -1.14397478E+00   -1.34644687E-01   1.07593596E-01   1.56525545E+01   -1.13904989E+00   -1.28892973E-01   1.07645549E-01   1.67555332E+00   2.30000000E+06   1.51641350E+01   1.67556369E+00   2.30000000E+06   1.51655703E+01 
0 50 1.93117558E-08   1.06411596E-06   2.15683954E-07   2.25604126E-07   7.41717017E-08   2.93205904E-09   1.52936650E-06   1.56357336E+01   -1.13362229E+00   -1.70949563E-01   1.07939705E-01   1.56246099E+01   -1.12406492E+00   -1.52067915E-01   1.07989557E-01   1.67579591E+00   2.29996875E+06   1.51214275E+01   1.67576504E+00   2.29997200E+06   1.51252279E+01 
0 60 1.67696790E-08   8.86576231E-07   1.78944774E-07   1.83683312E-07   6.02088761E-08   2.65334088E-09   1.37042048E-06   1.55964413E+01   -1.12446272E+00   -1.98861912E-01   1.08349480E-01   1.55870743E+01   -1.11564004E+00   -1.70486003E-01   1.08372323E-01   1.67607820E+00   2.29993675E+06   1.50852623E+01   1.67601848E+00   2.29994375E+06   1.50931396E+01 
0 70 1.31891138E-08   7.64455990E-07   1.48903425E-07   1.50230278E-07   4.78062212E-08   2.41154097E-09   1.24147482E-06   1.55680227E+01   -1.11726069E+00   -2.09983259E-01   1.08674780E-01   1.55597401E+01   -1.11401820E+00   -1.70602828E-01   1.08664565E-01   1.67624283E+00   2.29991700E+06   1.50628395E+01   1.67616713E+00   2.29992625E+06   1.50732870E+01 
0 80 1.05416502E-08   6.88102602E-07   1.25508947E-07   1.27623750E-07   3.73638720E-08   2.20166663E-09   1.13048520E-06   1.55607414E+01   -1.11776960E+00   -2.12894782E-01   1.08838320E-01   1.55481672E+01   -1.11810827E+00   -1.65590182E-01   1.08829118E-01   1.67629540E+00   2.29991050E+06   1.50554352E+01   1.67622805E+00   2.29991875E+06   1.50649052E+01 
0 90 8.68825900E-09   6.29599981E-07   1.09676868E-07   1.06026775E-07   2.94677189E-08   2.02362216E-09   1.03515572E-06   1.55540142E+01   -1.11599493E+00   -2.09619656E-01   1.08979627E-01   1.55387735E+01   -1.12007356E+00   -1.60970598E-01   1.08960591E-01   1.67633271E+00   2.29990575E+06   1.50501261E+01   1.67627907E+00   2.29991250E+06   1.50577469E+01 
0 100 7.63525154E-09   5.80714357E-07   9.17035834E-08   8.63234817E-08   2.58779504E-08   1.86685023E-09   9.51945196E-07   1.55443335E+01   -1.11193907E+00   -2.07037404E-01   1.09125063E-01   1.55295267E+01   -1.12013340E+00   -1.60785303E-01   1.09077990E-01   1.67639458E+00   2.29989775E+06   1.50411472E+01   1.67634344E+00   2.29990450E+06   1.50485830E+01 
0 110 7.04419101E-09   5.38527900E-07   7.51715916E-08   6.99088716E-08   2.37043665E-08   1.72971626E-09   8.77851676E-07   1.55369177E+01   -1.11003184E+00   -2.05266222E-01   1.09239183E-01   1.55229397E+01   -1.11977458E+00   -1.61321685E-01   1.09167449E-01   1.67645848E+00   2.29988950E+06   1.50316858E+01   1.67640150E+00   2.29989700E+06   1.50401287E+01 
0 120 6.82434553E-09   5.00907618E-07   6.43665601E-08   5.72562939E-08   2.19824585E-08   1.61270097E-09   8.12265966E-07   1.55324173E+01   -1.10911727E+00   -2.02825218E-01   1.09320529E-01   1.55199919E+01   -1.11989439E+00   -1.59584209E-01   1.09223455E-01   1.67651033E+00   2.29988250E+06   1.50238400E+01   1.67644012E+00   2.29989200E+06   1.50344162E+01 
0 130 6.99118763E-09   4.66892942E-07   5.67776191E-08   4.75978723E-08   2.15909211E-08   1.51275004E-09   7.53189966E-07   1.55294065E+01   -1.10905492E+00   -2.00581938E-01   1.09382577E-01   1.55186777E+01   -1.12097132E+00   -1.56818941E-01   1.09261557E-01   1.67655611E+00   2.29987625E+06   1.50168076E+01   1.67646730E+00   2.29988825E+06   1.50303688E+01 
0 140 7.09224146E-09   4.35901427E-07   5.13185689E-08   4.03642986E-08   2.15216556E-08   1.42654377E-09   6.99202928E-07   1.55269718E+01   -1.11023426E+00   -1.99048147E-01   1.09434307E-01   1.55173283E+01   -1.12207282E+00   -1.55137837E-01   1.09295741E-01   1.67659903E+00   2.29987050E+06   1.50100899E+01   1.67649305E+00   2.29988500E+06   1.50264750E+01 
