RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11974771E-07   2.74735339E-06   7.50877973E-07   5.16390003E-07   4.10523569E-07   2.05992606E-07   1.34807648E-04   1.15606852E+01   2.86506128E+00   -4.13721129E-02   1.05874576E-01   1.15589981E+01   2.86582398E+00   2.59012859E-02   1.05886266E-01   1.67721593E+00   2.27599600E+06   1.16350546E+01   1.67714620E+00   2.27619025E+06   1.16397209E+01 
0 10 9.00762771E-08   1.86131501E-06   7.02070622E-07   5.79062828E-07   3.02789601E-07   2.10316609E-09   1.53096596E-06   1.12890282E+01   2.74925447E+00   -2.29722753E-01   1.08593807E-01   1.12735739E+01   2.73758507E+00   1.77843004E-01   1.08704492E-01   1.68121266E+00   2.25594850E+06   1.11536980E+01   1.68118715E+00   2.25650450E+06   1.11670485E+01 
0 20 4.49668960E-08   1.27538976E-06   5.54403357E-07   4.15624839E-07   1.66324511E-07   1.82650695E-09   1.36375877E-06   1.15002766E+01   2.77805471E+00   -3.16954792E-01   1.06884487E-01   1.14547606E+01   2.80272722E+00   2.27544025E-01   1.07190989E-01   1.68126333E+00   2.25399875E+06   1.11068792E+01   1.68125582E+00   2.25451500E+06   1.11192799E+01 
0 30 3.55328389E-08   1.00408113E-06   4.19898896E-07   3.30707593E-07   1.16670478E-07   1.58931002E-09   1.26394355E-06   1.13326254E+01   2.71729517E+00   -3.37308466E-01   1.08730279E-01   1.13220863E+01   2.75226831E+00   2.49400467E-01   1.08745962E-01   1.68060827E+00   2.24418000E+06   1.08711214E+01   1.68077767E+00   2.24544275E+06   1.09014425E+01 
0 40 2.53720938E-08   8.53234098E-07   3.73763868E-07   3.19586491E-07   8.11260108E-08   1.41889078E-09   1.09222026E-06   1.13009539E+01   2.72195530E+00   -3.03918451E-01   1.09266207E-01   1.12496986E+01   2.77090573E+00   2.51745969E-01   1.09594792E-01   1.67941391E+00   2.23798800E+06   1.07224493E+01   1.67977273E+00   2.23955275E+06   1.07600183E+01 
0 50 1.75712618E-08   7.37795006E-07   3.23389656E-07   2.62478324E-07   5.60328175E-08   1.29545175E-09   9.37037953E-07   1.12861958E+01   2.72246695E+00   -3.18914592E-01   1.09682888E-01   1.12397900E+01   2.78069043E+00   2.18331024E-01   1.09910630E-01   1.67825031E+00   2.23375725E+06   1.06208630E+01   1.67875254E+00   2.23546000E+06   1.06617479E+01 
0 60 1.50957220E-08   6.21497918E-07   2.72763600E-07   2.25830803E-07   4.54371971E-08   1.19431665E-09   8.25779523E-07   1.12183990E+01   2.73277879E+00   -3.28533143E-01   1.10501714E-01   1.11814127E+01   2.76957011E+00   1.93602115E-01   1.10644482E-01   1.67703104E+00   2.23013800E+06   1.05339632E+01   1.67770612E+00   2.23206550E+06   1.05802450E+01 
0 70 1.11684306E-08   5.28555802E-07   2.33057321E-07   1.94125292E-07   3.46258524E-08   1.10974252E-09   7.34407763E-07   1.11966362E+01   2.73122954E+00   -3.18698198E-01   1.10895522E-01   1.11525087E+01   2.76769590E+00   1.95961699E-01   1.11025110E-01   1.67626977E+00   2.22814075E+06   1.04860039E+01   1.67704844E+00   2.23018550E+06   1.05351028E+01 
0 80 8.31857960E-09   4.67438809E-07   2.05812739E-07   1.72617391E-07   2.49906726E-08   1.03136977E-09   6.55581573E-07   1.11892462E+01   2.72539330E+00   -3.13453734E-01   1.11120470E-01   1.11383324E+01   2.75860643E+00   2.09935591E-01   1.11236304E-01   1.67590392E+00   2.22723525E+06   1.04642620E+01   1.67664731E+00   2.22911050E+06   1.05092888E+01 
0 90 6.94302926E-09   4.20457980E-07   1.82368566E-07   1.51814490E-07   2.09696847E-08   9.59083257E-10   5.90570494E-07   1.11711826E+01   2.71834159E+00   -3.03664446E-01   1.11399703E-01   1.11169996E+01   2.74930739E+00   2.20651254E-01   1.11481346E-01   1.67557585E+00   2.22600100E+06   1.04383936E+01   1.67622423E+00   2.22802600E+06   1.04832535E+01 
