RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03441253E-09   5.60769934E-07   2.28224266E-07   6.93341065E-08   2.15053628E-08   7.40705897E-09   1.45198201E-05   3.59167409E+00   -1.46009529E+00   -2.02227142E-02   1.08410731E-01   3.58734775E+00   -1.45412731E+00   1.36425989E-02   1.08589940E-01   8.45099211E-01   1.83101781E+05   3.77054143E+00   8.46396387E-01   1.84190625E+05   3.77544236E+00 
0 10 7.49826778E-09   3.10181122E-07   1.86352736E-07   1.54425152E-07   2.51230148E-08   8.20782053E-11   1.78634096E-07   3.46241665E+00   -1.44456685E+00   -1.19174570E-01   1.11962549E-01   3.47098732E+00   -1.43752742E+00   9.83539820E-02   1.11958124E-01   7.48065770E-01   1.30237297E+05   3.42525601E+00   7.47598410E-01   1.29985711E+05   3.42356586E+00 
0 20 4.77949769E-09   2.20736922E-07   1.31428450E-07   8.66338041E-08   1.78471513E-08   9.25474003E-11   1.97723921E-07   3.60723519E+00   -1.51044095E+00   -1.72119856E-01   1.07864633E-01   3.61622429E+00   -1.49928045E+00   1.53110772E-01   1.07780382E-01   7.26336956E-01   1.18484320E+05   3.34629607E+00   7.29493618E-01   1.20198859E+05   3.35781479E+00 
0 30 3.90218258E-09   1.77068586E-07   1.04764766E-07   7.94543951E-08   1.25451143E-08   6.62142494E-11   1.70922362E-07   3.49074697E+00   -1.45394826E+00   -1.61563456E-01   1.11806050E-01   3.51385069E+00   -1.45718312E+00   1.83519334E-01   1.11088023E-01   6.81766093E-01   9.40088047E+04   3.18186235E+00   6.84461355E-01   9.55033203E+04   3.19190288E+00 
0 40 2.42943865E-09   1.53473110E-07   9.15350640E-08   7.95147628E-08   8.05130274E-09   5.77436848E-11   1.41982738E-07   3.46430588E+00   -1.43849885E+00   -1.16671011E-01   1.12999953E-01   3.48948169E+00   -1.41670454E+00   1.91995233E-01   1.12442233E-01   6.62276149E-01   8.31446953E+04   3.10887408E+00   6.63396478E-01   8.37719062E+04   3.11308789E+00 
0 50 1.86553084E-09   1.34005745E-07   7.97626782E-08   6.85317261E-08   5.63220359E-09   5.34309472E-11   1.16070936E-07   3.44585133E+00   -1.42420554E+00   -1.18170872E-01   1.13959618E-01   3.48011541E+00   -1.39623213E+00   1.62223399E-01   1.13236323E-01   6.49878800E-01   7.61811172E+04   3.06209064E+00   6.50587797E-01   7.65804609E+04   3.06477356E+00 
0 60 1.59028235E-09   1.14136647E-07   6.86186681E-08   6.00122760E-08   4.58134419E-09   5.06277034E-11   1.00681362E-07   3.39551735E+00   -1.39572763E+00   -1.16924569E-01   1.15916654E-01   3.44212246E+00   -1.36139095E+00   1.30463704E-01   1.14924274E-01   6.40609920E-01   7.09473125E+04   3.02692842E+00   6.41802251E-01   7.16219062E+04   3.03146052E+00 
0 70 1.11783205E-09   9.71508527E-08   6.01657320E-08   5.27934887E-08   3.22531490E-09   4.94141325E-11   8.83091644E-08   3.38009000E+00   -1.38737094E+00   -1.12272337E-01   1.16627589E-01   3.43532372E+00   -1.34623671E+00   1.13167681E-01   1.15431696E-01   6.38080299E-01   6.95148203E+04   3.01730466E+00   6.39445364E-01   7.02880547E+04   3.02249932E+00 
0 80 8.82916795E-10   8.79884965E-08   5.47186048E-08   4.93517156E-08   2.43481968E-09   4.71588775E-11   7.67963471E-08   3.36682129E+00   -1.38103616E+00   -1.07031107E-01   1.17203228E-01   3.42602825E+00   -1.34579813E+00   1.09560005E-01   1.15760751E-01   6.37050927E-01   6.89313672E+04   3.01338482E+00   6.38279915E-01   6.96279219E+04   3.01806450E+00 
0 90 7.75674136E-10   7.98198201E-08   4.94080687E-08   4.62535468E-08   2.06920303E-09   4.54384690E-11   6.78574921E-08   3.34980750E+00   -1.37726736E+00   -1.04015522E-01   1.17819592E-01   3.41358352E+00   -1.34550607E+00   1.07836492E-01   1.16122387E-01   6.34392023E-01   6.74229531E+04   3.00325084E+00   6.35892153E-01   6.82742188E+04   3.00896978E+00 
