RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03497963E-09   5.75275351E-07   1.89616443E-07   6.92081557E-08   2.15157012E-08   7.40367545E-09   1.45131653E-05   3.68611646E+00   -1.20643604E+00   -2.02821549E-02   1.08371422E-01   3.68192434E+00   -1.20181394E+00   1.45853814E-02   1.08526036E-01   8.45421135E-01   1.83372047E+05   3.77175808E+00   8.47114623E-01   1.84793344E+05   3.77815509E+00 
0 10 7.53652518E-09   3.16978600E-07   1.76250154E-07   1.54749600E-07   2.52189221E-08   8.21275617E-11   1.78698656E-07   3.55938268E+00   -1.19887185E+00   -1.12605043E-01   1.11848287E-01   3.56195331E+00   -1.19385076E+00   9.76335183E-02   1.11947812E-01   7.48905241E-01   1.30689078E+05   3.42829108E+00   7.47679353E-01   1.30029289E+05   3.42385840E+00 
0 20 4.79426765E-09   2.26537210E-07   1.24320067E-07   8.68681127E-08   1.78954078E-08   9.27764809E-11   1.98098888E-07   3.71716762E+00   -1.26326585E+00   -1.63488060E-01   1.07455507E-01   3.71521544E+00   -1.24739969E+00   1.50025383E-01   1.07661299E-01   7.28083134E-01   1.19433070E+05   3.35266995E+00   7.30600655E-01   1.20799586E+05   3.36185074E+00 
0 30 3.92395139E-09   1.81744241E-07   9.90488473E-08   7.99401505E-08   1.26076998E-08   6.61885338E-11   1.71223732E-07   3.60436988E+00   -1.21829319E+00   -1.50828749E-01   1.11137666E-01   3.61159801E+00   -1.22104561E+00   1.76672176E-01   1.10852525E-01   6.83370948E-01   9.48989219E+04   3.18784237E+00   6.84902072E-01   9.57475391E+04   3.19354367E+00 
0 40 2.43968246E-09   1.57252458E-07   8.70048638E-08   7.97885065E-08   8.08742584E-09   5.77960908E-11   1.42300095E-07   3.58283091E+00   -1.20551968E+00   -1.07389964E-01   1.12142816E-01   3.58582711E+00   -1.18077958E+00   1.84478819E-01   1.12180054E-01   6.63693428E-01   8.39381172E+04   3.11420465E+00   6.63699985E-01   8.39417891E+04   3.11422920E+00 
0 50 1.88414617E-09   1.37471361E-07   7.60214078E-08   6.88203272E-08   5.68382497E-09   5.34579811E-11   1.16353895E-07   3.56523871E+00   -1.19185090E+00   -1.08929262E-01   1.13047130E-01   3.57677174E+00   -1.16403949E+00   1.55581698E-01   1.12890534E-01   6.51148140E-01   7.68960000E+04   3.06689358E+00   6.50531769E-01   7.65489375E+04   3.06456184E+00 
0 60 1.59503721E-09   1.17209588E-07   6.57271784E-08   6.06784312E-08   4.59226479E-09   5.06906045E-11   1.01036690E-07   3.51598930E+00   -1.16502571E+00   -1.07342578E-01   1.14905596E-01   3.53786635E+00   -1.13151062E+00   1.24141239E-01   1.14516914E-01   6.41654849E-01   7.15385234E+04   3.03090048E+00   6.41593635E-01   7.15039297E+04   3.03066802E+00 
0 70 1.12280152E-09   9.99208041E-08   5.82601771E-08   5.35893250E-08   3.24179128E-09   4.94912791E-11   8.85770248E-08   3.50095487E+00   -1.15856433E+00   -1.02613121E-01   1.15566365E-01   3.53170562E+00   -1.11912656E+00   1.10651627E-01   1.14924982E-01   6.39168262E-01   7.01311328E+04   3.02144504E+00   6.39200807E-01   7.01495625E+04   3.02156901E+00 
0 80 8.96133556E-10   9.06836348E-08   5.31146220E-08   5.01828374E-08   2.46907161E-09   4.72548320E-11   7.69691653E-08   3.48775840E+00   -1.15359437E+00   -9.83065143E-02   1.16105892E-01   3.52339792E+00   -1.12116742E+00   1.08397536E-01   1.15168281E-01   6.38191760E-01   6.95779766E+04   3.01772881E+00   6.37893796E-01   6.94091250E+04   3.01659441E+00 
0 90 7.83909437E-10   8.24687305E-08   4.79944582E-08   4.69691628E-08   2.09451212E-09   4.55839880E-11   6.79973979E-08   3.47128153E+00   -1.15165961E+00   -9.49636176E-02   1.16672300E-01   3.51161242E+00   -1.12310410E+00   1.07422821E-01   1.15458898E-01   6.35429800E-01   6.80119219E+04   3.00720763E+00   6.35488749E-01   6.80453828E+04   3.00743246E+00 
