RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72468873E-07   3.52628172E-06   6.94468042E-07   6.65725963E-07   6.34211119E-07   3.22471351E-07   1.80886113E-04   1.37144604E+01   -2.44690394E+00   -7.37007707E-03   1.05604544E-01   1.37330389E+01   -2.42647672E+00   -2.96661239E-02   1.05495282E-01   1.67838407E+00   2.29755450E+06   1.36237173E+01   1.67836416E+00   2.29757975E+06   1.36310883E+01 
0 10 1.00074189E-07   2.37898712E-06   6.67740153E-07   5.96644497E-07   3.44291351E-07   3.29528227E-09   2.06438449E-06   1.35113344E+01   -2.46829414E+00   -8.90851468E-02   1.07200503E-01   1.35058508E+01   -2.40242863E+00   -1.82257816E-01   1.07345350E-01   1.67823446E+00   2.29641775E+06   1.32892504E+01   1.67823088E+00   2.29641425E+06   1.32882328E+01 
0 20 4.88621232E-08   1.58570140E-06   5.08241783E-07   4.07688304E-07   1.82162282E-07   2.79422241E-09   1.77017330E-06   1.35974770E+01   -2.49592090E+00   -1.58499792E-01   1.06683493E-01   1.36195364E+01   -2.39759302E+00   -2.49297068E-01   1.06636539E-01   1.67807913E+00   2.29628250E+06   1.32494717E+01   1.67811775E+00   2.29631375E+06   1.32586784E+01 
0 30 3.74387419E-08   1.20440654E-06   3.88913747E-07   3.28382669E-07   1.28173880E-07   2.43782861E-09   1.60434399E-06   1.34712086E+01   -2.45390606E+00   -1.89117014E-01   1.07866809E-01   1.34749212E+01   -2.39128256E+00   -2.91970879E-01   1.07919410E-01   1.67719436E+00   2.29575525E+06   1.30943556E+01   1.67729962E+00   2.29580650E+06   1.31093979E+01 
0 40 2.62261484E-08   1.01355045E-06   3.31662108E-07   2.97307650E-07   8.98897454E-08   2.17816076E-09   1.39223539E-06   1.34099255E+01   -2.42477155E+00   -2.05229193E-01   1.08556844E-01   1.34273767E+01   -2.39368939E+00   -2.80565292E-01   1.08448528E-01   1.67639923E+00   2.29541950E+06   1.29955778E+01   1.67654371E+00   2.29547525E+06   1.30119715E+01 
0 50 1.83549815E-08   8.76298316E-07   2.75321327E-07   2.52614541E-07   6.26504146E-08   1.96598338E-09   1.20444201E-06   1.33728056E+01   -2.39972687E+00   -2.42447093E-01   1.09060101E-01   1.33939753E+01   -2.38092494E+00   -2.92486757E-01   1.08919054E-01   1.67569089E+00   2.29516975E+06   1.29221001E+01   1.67587888E+00   2.29523275E+06   1.29406290E+01 
0 60 1.66025327E-08   7.28454495E-07   2.30851271E-07   2.06842657E-07   5.38692149E-08   1.78883297E-09   1.06441496E-06   1.33124838E+01   -2.38242221E+00   -2.57773906E-01   1.09706990E-01   1.33400660E+01   -2.37323713E+00   -3.00069392E-01   1.09520085E-01   1.67597210E+00   2.29462800E+06   1.28659859E+01   1.67575002E+00   2.29485775E+06   1.28841419E+01 
0 70 1.23783481E-08   6.20726439E-07   1.95190410E-07   1.71558682E-07   4.11105248E-08   1.63234937E-09   9.54448296E-07   1.32745867E+01   -2.38209963E+00   -2.51830399E-01   1.10133626E-01   1.33138227E+01   -2.37071371E+00   -2.86268085E-01   1.09882548E-01   1.67638695E+00   2.29417650E+06   1.28303337E+01   1.67610323E+00   2.29448850E+06   1.28549690E+01 
0 80 8.99576946E-09   5.56173347E-07   1.69483968E-07   1.49072164E-07   3.01389846E-08   1.49603152E-09   8.62651859E-07   1.32381096E+01   -2.38741517E+00   -2.41179407E-01   1.10517390E-01   1.33049040E+01   -2.36914206E+00   -2.68451512E-01   1.10078461E-01   1.67674768E+00   2.29375675E+06   1.27971630E+01   1.67617607E+00   2.29440975E+06   1.28487568E+01 
0 90 7.98308086E-09   5.07227242E-07   1.48335062E-07   1.26305267E-07   2.70089657E-08   1.37925404E-09   7.86242765E-07   1.31902380E+01   -2.39355683E+00   -2.40782395E-01   1.10970952E-01   1.32919235E+01   -2.36894774E+00   -2.59897023E-01   1.10274673E-01   1.67717743E+00   2.29321450E+06   1.27543488E+01   1.67626631E+00   2.29431125E+06   1.28409586E+01 
