RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.42737615E-08   2.05847823E-06   7.23347569E-07   2.88044276E-07   1.58505685E-07   6.08073307E-08   5.96565587E-05   7.35646772E+00   -2.55285740E+00   -4.48655747E-02   1.07958838E-01   7.35032797E+00   -2.54297256E+00   3.16455327E-02   1.08086705E-01   1.67850828E+00   1.70441250E+06   7.57617426E+00   1.67822099E+00   1.70951575E+06   7.58732271E+00 
0 10 6.05640693E-08   1.24480471E-06   7.03479827E-07   6.10342113E-07   2.01277246E-07   6.51525389E-10   7.08683444E-07   7.04085922E+00   -2.52104831E+00   -2.60724664E-01   1.12328216E-01   7.04800272E+00   -2.51131773E+00   2.28690699E-01   1.12401664E-01   1.67917788E+00   1.36016112E+06   6.82414293E+00   1.67916346E+00   1.35988212E+06   6.82353354E+00 
0 20 3.71418807E-08   9.02503871E-07   5.14082444E-07   3.60220497E-07   1.38684470E-07   7.36728123E-10   7.84951567E-07   7.40254354E+00   -2.66817117E+00   -3.80182177E-01   1.07199453E-01   7.40012264E+00   -2.64232326E+00   3.51751894E-01   1.07364483E-01   1.67326415E+00   1.29558000E+06   6.68439245E+00   1.67610967E+00   1.30869150E+06   6.71170568E+00 
0 30 3.02924299E-08   7.27334395E-07   4.07607843E-07   3.24342096E-07   9.71625056E-08   5.34194466E-10   6.83334747E-07   7.20664454E+00   -2.58717585E+00   -3.63613933E-01   1.10427007E-01   7.21734047E+00   -2.59530854E+00   4.23607856E-01   1.10165015E-01   1.57910740E+00   1.11461362E+06   6.34537077E+00   1.58487535E+00   1.12575475E+06   6.36624241E+00 
0 40 1.92030427E-08   6.28416899E-07   3.57610105E-07   3.25204724E-07   6.34349320E-08   4.59854099E-10   5.66380209E-07   7.17242765E+00   -2.56638241E+00   -2.83937037E-01   1.11285746E-01   7.17353392E+00   -2.52041173E+00   4.56612706E-01   1.11345470E-01   1.53708005E+00   1.03321638E+06   6.19288111E+00   1.53979349E+00   1.03848356E+06   6.20274830E+00 
0 50 1.46474015E-08   5.52145423E-07   3.12158932E-07   2.81927441E-07   4.38784120E-08   4.26323837E-10   4.61712006E-07   7.15559578E+00   -2.54890966E+00   -2.92490542E-01   1.11889377E-01   7.17046404E+00   -2.49359059E+00   4.12314117E-01   1.11827925E-01   1.51138461E+00   9.83257562E+05   6.09928799E+00   1.51260865E+00   9.85640750E+05   6.10375261E+00 
0 60 1.25638984E-08   4.71392639E-07   2.70056177E-07   2.49541614E-07   3.58258099E-08   4.04079686E-10   3.98632437E-07   7.06119251E+00   -2.49814320E+00   -2.98293650E-01   1.13658667E-01   7.09811687E+00   -2.43038273E+00   3.57309759E-01   1.13381237E-01   1.49193621E+00   9.45346375E+05   6.02826548E+00   1.49393356E+00   9.49243750E+05   6.03556681E+00 
0 70 8.89348772E-09   4.02034260E-07   2.38108981E-07   2.20511097E-07   2.54395296E-08   3.95369071E-10   3.48826148E-07   7.03177357E+00   -2.48490977E+00   -2.93911278E-01   1.14320315E-01   7.08684254E+00   -2.40260983E+00   3.34121197E-01   1.13823809E-01   1.48638821E+00   9.34516000E+05   6.00797558E+00   1.48843884E+00   9.38519812E+05   6.01547623E+00 
0 80 7.08575865E-09   3.64702061E-07   2.16453785E-07   2.06121697E-07   1.93036627E-08   3.78416604E-10   3.02823651E-07   7.00600815E+00   -2.47656035E+00   -2.87337899E-01   1.14859514E-01   7.07258034E+00   -2.40493035E+00   3.29506069E-01   1.14072941E-01   1.48439348E+00   9.30620312E+05   6.00067759E+00   1.48571110E+00   9.33193688E+05   6.00549841E+00 
0 90 6.21044016E-09   3.31453634E-07   1.95559437E-07   1.93192250E-07   1.64169283E-08   3.65062730E-10   2.67228472E-07   6.97463703E+00   -2.47310019E+00   -2.81258464E-01   1.15412258E-01   7.05014086E+00   -2.40631533E+00   3.27390522E-01   1.14378966E-01   1.47894871E+00   9.19982062E+05   5.98074770E+00   1.48078275E+00   9.23566250E+05   5.98746252E+00 
