RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13312908E-07   2.84165753E-06   3.54619601E-07   5.35409242E-07   4.15581411E-07   2.04942637E-07   1.34114845E-04   1.19060717E+01   8.19038570E-01   2.12858561E-02   1.05665758E-01   1.18756151E+01   8.17550898E-01   -4.45946604E-02   1.05933785E-01   1.67716408E+00   2.27614075E+06   1.16385307E+01   1.67719173E+00   2.27606350E+06   1.16366777E+01 
0 10 9.19473990E-08   1.90969445E-06   5.67006055E-07   5.90298498E-07   3.07386244E-07   2.10334150E-09   1.55757550E-06   1.16242456E+01   7.73756742E-01   1.15139730E-01   1.08349815E-01   1.15601339E+01   7.22824931E-01   -2.88527161E-01   1.08914807E-01   1.68122244E+00   2.25569925E+06   1.11477146E+01   1.68122804E+00   2.25554575E+06   1.11440268E+01 
0 20 4.60545913E-08   1.30173055E-06   4.83932467E-07   4.23655365E-07   1.71582087E-07   1.83820636E-09   1.40617544E-06   1.18394966E+01   7.06789017E-01   2.05943659E-01   1.06647238E-01   1.18070068E+01   7.24617004E-01   -4.04002130E-01   1.06893837E-01   1.68126500E+00   2.25382375E+06   1.11026764E+01   1.68126464E+00   2.25387000E+06   1.11037922E+01 
0 30 3.59393972E-08   1.03284367E-06   3.64214515E-07   3.41876699E-07   1.16976139E-07   1.59464131E-09   1.30080184E-06   1.17497320E+01   7.13182569E-01   2.07497597E-01   1.07705846E-01   1.16475935E+01   7.13407040E-01   -4.29924637E-01   1.08582780E-01   1.68059433E+00   2.24408400E+06   1.08688164E+01   1.68055201E+00   2.24379750E+06   1.08619366E+01 
0 40 2.62733852E-08   8.86475902E-07   3.27114435E-07   3.32278006E-07   8.37684766E-08   1.41940137E-09   1.12427415E-06   1.17192945E+01   7.49322236E-01   2.22788855E-01   1.08234547E-01   1.16254930E+01   7.23125935E-01   -3.94555092E-01   1.09037206E-01   1.67935014E+00   2.23772650E+06   1.07161694E+01   1.67930961E+00   2.23756225E+06   1.07122259E+01 
0 50 1.79144486E-08   7.74853618E-07   2.76249921E-07   2.77673564E-07   5.73734447E-08   1.29793865E-09   9.62183890E-07   1.17402172E+01   7.57986128E-01   2.01330438E-01   1.08322032E-01   1.16224976E+01   7.30073214E-01   -3.90600890E-01   1.09328620E-01   1.67819619E+00   2.23358250E+06   1.06166668E+01   1.67820168E+00   2.23360025E+06   1.06170940E+01 
0 60 1.56354147E-08   6.56281088E-07   2.36485761E-07   2.33250020E-07   4.68015671E-08   1.19803756E-09   8.44590147E-07   1.16860504E+01   7.69132257E-01   1.58462599E-01   1.09021388E-01   1.15714655E+01   7.43672311E-01   -3.94759327E-01   1.10001527E-01   1.67691851E+00   2.22983200E+06   1.05266161E+01   1.67699528E+00   2.23004025E+06   1.05316181E+01 
0 70 1.14912249E-08   5.58717545E-07   2.05082358E-07   2.04900715E-07   3.47631222E-08   1.11236631E-09   7.48649541E-07   1.16554594E+01   7.75782824E-01   1.58720210E-01   1.09446734E-01   1.15473328E+01   7.54543960E-01   -3.83797884E-01   1.10381648E-01   1.67607927E+00   2.22766500E+06   1.04745855E+01   1.67618823E+00   2.22793600E+06   1.04810896E+01 
0 80 8.76067752E-09   4.95198435E-07   1.79380095E-07   1.81795755E-07   2.68325895E-08   1.03468212E-09   6.66274730E-07   1.16516266E+01   7.72884905E-01   1.62305012E-01   1.09567560E-01   1.15326414E+01   7.53504276E-01   -3.81235570E-01   1.10627651E-01   1.67563820E+00   2.22659650E+06   1.04489288E+01   1.67566097E+00   2.22665075E+06   1.04502277E+01 
0 90 7.25202254E-09   4.46363487E-07   1.56818587E-07   1.58426232E-07   2.17068106E-08   9.63938818E-10   5.97651649E-07   1.16298790E+01   7.71329939E-01   1.69653043E-01   1.09798647E-01   1.15187397E+01   7.48335302E-01   -3.87522072E-01   1.10822961E-01   1.67620087E+00   2.22374400E+06   1.04157352E+01   1.67604637E+00   2.22430825E+06   1.04214020E+01 
