RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19344132E-09   6.15103318E-07   6.54929124E-08   7.33954124E-08   2.20756533E-08   7.36257677E-09   1.44319802E-05   3.89791250E+00   -2.80502200E-01   1.22984638E-02   1.07564963E-01   3.86571693E+00   -2.77498484E-01   -2.27964185E-02   1.08449519E-01   8.46002460E-01   1.83860000E+05   3.77395415E+00   8.45063210E-01   1.83071562E+05   3.77040553E+00 
0 10 7.69309061E-09   3.34926682E-07   1.54401661E-07   1.55724251E-07   2.56677328E-08   8.19533330E-11   1.80462550E-07   3.75881743E+00   -2.76687175E-01   6.19636700E-02   1.11676373E-01   3.73306251E+00   -3.04703772E-01   -1.36714414E-01   1.12195596E-01   7.43676782E-01   1.27872539E+05   3.40936875E+00   7.43417621E-01   1.27732742E+05   3.40842962E+00 
0 20 4.91099161E-09   2.40990630E-07   1.08789656E-07   8.85804852E-08   1.83373832E-08   9.61587199E-11   2.04691901E-07   3.98867345E+00   -3.49670887E-01   1.30127206E-01   1.05469257E-01   3.93718386E+00   -3.38057280E-01   -1.64584383E-01   1.06793217E-01   7.27423489E-01   1.19074758E+05   3.35026288E+00   7.26506591E-01   1.18576508E+05   3.34691548E+00 
0 30 4.00597111E-09   1.91948089E-07   8.67809504E-08   8.14210708E-08   1.28755087E-08   6.63319816E-11   1.74650850E-07   3.86493373E+00   -3.01364869E-01   1.36385411E-01   1.09128781E-01   3.82294941E+00   -3.26085210E-01   -1.40053749E-01   1.10205777E-01   6.79500043E-01   9.27508203E+04   3.17341089E+00   6.78203821E-01   9.20306172E+04   3.16857243E+00 
0 40 2.49921062E-09   1.65253113E-07   7.87523859E-08   8.29966993E-08   8.26521784E-09   5.76447258E-11   1.45526698E-07   3.85406327E+00   -2.80304074E-01   1.74404249E-01   1.09676607E-01   3.81737804E+00   -3.27276349E-01   -8.08137506E-02   1.10659443E-01   6.58579409E-01   8.10725938E+04   3.09495306E+00   6.58829451E-01   8.12128672E+04   3.09589553E+00 
0 50 1.91497151E-09   1.46299413E-07   6.82475019E-08   6.99592206E-08   5.75925974E-09   5.35685905E-11   1.18633601E-07   3.84715033E+00   -2.78711647E-01   1.50540188E-01   1.10143512E-01   3.80931711E+00   -3.23403776E-01   -7.34801367E-02   1.11138761E-01   6.46402776E-01   7.42211016E+04   3.04892278E+00   6.46336436E-01   7.41836562E+04   3.04867125E+00 
0 60 1.63376690E-09   1.24826400E-07   6.07128996E-08   6.14958466E-08   4.68120609E-09   5.11976468E-11   1.03145858E-07   3.79686975E+00   -2.66344070E-01   1.24546401E-01   1.11766309E-01   3.78572702E+00   -3.15748453E-01   -7.09440708E-02   1.11984633E-01   6.36256337E-01   6.84807969E+04   3.01035762E+00   6.37448072E-01   6.91565000E+04   3.01489735E+00 
0 70 1.18209587E-09   1.06321423E-07   5.54802924E-08   5.67699274E-08   3.36044947E-09   4.94130084E-11   9.01478501E-08   3.77434373E+00   -2.62083530E-01   1.20684184E-01   1.12494610E-01   3.77818155E+00   -3.10292155E-01   -6.43446967E-02   1.12299182E-01   6.33368015E-01   6.68415000E+04   2.99934435E+00   6.34700000E-01   6.75977812E+04   3.00442529E+00 
0 80 9.38159883E-10   9.67022089E-08   5.06098594E-08   5.22949470E-08   2.62345612E-09   4.73693168E-11   7.85202232E-08   3.76649022E+00   -2.63535440E-01   1.14649117E-01   1.12701312E-01   3.77445197E+00   -3.15269321E-01   -6.51483014E-02   1.12407036E-01   6.32621884E-01   6.64176641E+04   2.99649692E+00   6.32867992E-01   6.65574609E+04   2.99743629E+00 
0 90 8.11167078E-10   8.81258089E-08   4.57580853E-08   4.82214055E-08   2.16320428E-09   4.60075381E-11   6.94408158E-08   3.75160146E+00   -2.64189780E-01   1.16751119E-01   1.13065943E-01   3.77059698E+00   -3.19708109E-01   -6.95076510E-02   1.12475984E-01   6.18469834E-01   6.37020391E+04   2.98567271E+00   6.30533338E-01   6.52303711E+04   2.98852038E+00 
0 100 7.87323595E-10   8.44798080E-08   3.88000956E-08   4.53360549E-08   2.22230945E-09   4.43122761E-11   6.21776266E-08   3.73676205E+00   -2.63193905E-01   1.16759084E-01   1.13436945E-01   3.77307582E+00   -3.23086828E-01   -7.24527091E-02   1.12351879E-01   4.83459204E-01   4.98799688E+04   2.98061514E+00   6.31334782E-01   6.56861016E+04   2.99158216E+00 
0 110 6.34877206E-10   7.68833814E-08   3.38214505E-08   4.24969464E-08   1.70848713E-09   4.26618393E-11   5.68187808E-08   3.71285534E+00   -2.57708162E-01   1.13228731E-01   1.14118092E-01   3.76048779E+00   -3.26855987E-01   -7.35251680E-02   1.12679444E-01   5.48312724E-01   5.65253320E+04   2.98304677E+00   6.31168485E-01   6.55915703E+04   2.99094701E+00 
0 120 5.34178146E-10   7.57772369E-08   2.98515488E-08   3.75178040E-08   1.43475332E-09   4.08774264E-11   5.27816333E-08   3.69660878E+00   -2.54344165E-01   1.09273233E-01   1.14591248E-01   3.74505639E+00   -3.30044448E-01   -7.26944879E-02   1.13107949E-01   6.30340636E-01   6.51207539E+04   2.98778391E+00   5.94838440E-01   6.12860664E+04   2.98478866E+00 
0 130 5.61539648E-10   8.13649521E-08   2.62090509E-08   3.30139365E-08   1.52548418E-09   3.86396193E-11   4.92520122E-08   3.68976378E+00   -2.55397826E-01   1.06527224E-01   1.14793062E-01   3.75441718E+00   -3.33093166E-01   -7.04480186E-02   1.12814277E-01   6.31983995E-01   6.60551406E+04   2.99406147E+00   6.32653475E-01   6.64355938E+04   2.99661756E+00 
0 140 5.83855853E-10   8.05086700E-08   2.33270239E-08   2.92593079E-08   1.69863767E-09   3.63680683E-11   4.60849989E-08   3.67774773E+00   -2.58170545E-01   1.06615692E-01   1.15160756E-01   3.75617099E+00   -3.33495378E-01   -6.55465201E-02   1.12762414E-01   6.30617380E-01   6.52781641E+04   2.98884153E+00   6.33773744E-01   6.70719141E+04   3.00089240E+00 
0 150 4.62141825E-10   7.24985156E-08   2.07032524E-08   2.60020521E-08   1.33248756E-09   3.41975892E-11   4.32520721E-08   3.65850925E+00   -2.61882871E-01   1.09198228E-01   1.15758918E-01   3.73074365E+00   -3.30817789E-01   -5.89051992E-02   1.13533229E-01   4.29793537E-01   4.43728398E+04   2.97860003E+00   5.02872825E-01   5.18703555E+04   2.98134351E+00 
0 160 5.56709068E-10   8.44986161E-08   1.90233838E-08   2.36820270E-08   1.79646698E-09   3.21710852E-11   4.07373157E-08   3.63318801E+00   -2.65167534E-01   1.09350048E-01   1.16565011E-01   3.73649216E+00   -3.30152303E-01   -5.34899868E-02   1.13364205E-01   1.84988901E-01   1.91565820E+04   2.96937346E+00   6.33396745E-01   6.68578203E+04   2.99945402E+00 
0 170 1.03251030E-09   1.73882881E-07   2.09733066E-08   2.18537775E-08   3.45431506E-09   3.03266405E-11   3.82453251E-08   3.64952898E+00   -2.70868301E-01   1.06960021E-01   1.16048463E-01   3.71353292E+00   -3.27557236E-01   -5.12028672E-02   1.14071436E-01   6.41533494E-01   7.14698828E+04   3.03043938E+00   4.42759633E-01   4.57040898E+04   2.97908711E+00 
0 180 6.27164876E-10   1.20169375E-07   1.78894535E-08   2.02253574E-08   2.01136374E-09   2.87730308E-11   3.57838417E-08   3.61255550E+00   -2.73694783E-01   1.03846200E-01   1.17241621E-01   3.73044515E+00   -3.27450097E-01   -4.99139875E-02   1.13567375E-01   6.35991096E-01   6.83303750E+04   3.00934720E+00   6.33906305E-01   6.71471953E+04   3.00139809E+00 
0 190 7.52321538E-10   1.33101466E-07   1.73916028E-08   1.86797227E-08   2.47786347E-09   2.75486179E-11   3.35980204E-08   3.59668684E+00   -2.77220428E-01   1.01186693E-01   1.17767192E-01   3.72761965E+00   -3.25961679E-01   -4.80455011E-02   1.13663860E-01   6.37510777E-01   6.91920391E+04   3.01513600E+00   6.33019269E-01   6.66434219E+04   2.99801373E+00 
