RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50457504E-07   4.47615275E-06   5.77414596E-07   8.42220857E-07   9.23116374E-07   4.79692972E-07   2.35488478E-04   1.58718729E+01   1.64661801E+00   -5.04685612E-03   1.05367139E-01   1.58782730E+01   1.66731668E+00   -2.16937009E-02   1.05312131E-01   1.67740953E+00   2.30000000E+06   1.56033726E+01   1.67741621E+00   2.30000000E+06   1.56089544E+01 
0 10 1.12007932E-07   3.03121851E-06   5.88316880E-07   6.04512365E-07   4.01729920E-07   4.90788743E-09   2.69368434E-06   1.57249174E+01   1.59485996E+00   -9.54745337E-02   1.06463641E-01   1.56994696E+01   1.65136898E+00   -1.32693872E-01   1.06607586E-01   1.67666602E+00   2.30000000E+06   1.53513889E+01   1.67667890E+00   2.30000000E+06   1.53541641E+01 
0 20 5.34267848E-08   1.99523402E-06   4.59333961E-07   4.08589131E-07   2.05662346E-07   4.13022549E-09   2.24727000E-06   1.57801847E+01   1.59799457E+00   -1.70435041E-01   1.06251836E-01   1.57745094E+01   1.66938508E+00   -1.83213964E-01   1.06240779E-01   1.67650795E+00   2.30000000E+06   1.53190565E+01   1.67654836E+00   2.30000000E+06   1.53270512E+01 
0 30 4.02558946E-08   1.49336324E-06   3.48011980E-07   3.21846500E-07   1.46316950E-07   3.60486974E-09   1.99906367E-06   1.56622238E+01   1.60032654E+00   -2.05496520E-01   1.07179798E-01   1.56532097E+01   1.64852440E+00   -2.22188666E-01   1.07219853E-01   1.67586148E+00   2.30000000E+06   1.52086992E+01   1.67596734E+00   2.30000000E+06   1.52249880E+01 
0 40 2.83576451E-08   1.23952032E-06   2.96859184E-07   2.82482034E-07   1.05126965E-07   3.20840066E-09   1.75217053E-06   1.56002750E+01   1.60854518E+00   -2.29140103E-01   1.07737057E-01   1.56108236E+01   1.64143324E+00   -2.23678648E-01   1.07652687E-01   1.67561829E+00   2.29998775E+06   1.51429367E+01   1.67553270E+00   2.30000000E+06   1.51612797E+01 
0 50 2.00890593E-08   1.06580683E-06   2.45599864E-07   2.38862157E-07   7.55666818E-08   2.88449198E-09   1.53342171E-06   1.55604143E+01   1.61438501E+00   -2.74411619E-01   1.08153842E-01   1.55776320E+01   1.64278865E+00   -2.49600247E-01   1.08035788E-01   1.67602038E+00   2.29994350E+06   1.50928879E+01   1.67587912E+00   2.29995950E+06   1.51110439E+01 
0 60 1.80573778E-08   8.85270822E-07   2.05243168E-07   1.93892348E-07   6.40368185E-08   2.61188116E-09   1.37012796E-06   1.55112829E+01   1.61401224E+00   -2.95265943E-01   1.08619854E-01   1.55392628E+01   1.63762856E+00   -2.69044250E-01   1.08444899E-01   1.67630506E+00   2.29990925E+06   1.50540695E+01   1.67617404E+00   2.29992550E+06   1.50723400E+01 
0 70 1.39061545E-08   7.61017475E-07   1.69297778E-07   1.57986335E-07   4.99662143E-08   2.37355979E-09   1.23768757E-06   1.54788408E+01   1.60985875E+00   -2.96017706E-01   1.08961269E-01   1.55187168E+01   1.63227177E+00   -2.65706867E-01   1.08723894E-01   1.67647123E+00   2.29988775E+06   1.50297766E+01   1.67630804E+00   2.29990900E+06   1.50536480E+01 
0 80 1.04572129E-08   6.85370708E-07   1.43126414E-07   1.33899505E-07   3.75465454E-08   2.17155183E-09   1.12555369E-06   1.54479237E+01   1.60813582E+00   -2.88432389E-01   1.09274633E-01   1.55161362E+01   1.62848639E+00   -2.51901895E-01   1.08862363E-01   1.67661953E+00   2.29986750E+06   1.50068293E+01   1.67631876E+00   2.29990750E+06   1.50521126E+01 
0 90 9.35194766E-09   6.27924749E-07   1.24426776E-07   1.11116542E-07   3.27347642E-08   1.99816363E-09   1.02881870E-06   1.54069300E+01   1.60953200E+00   -2.84564316E-01   1.09639965E-01   1.55103750E+01   1.62458789E+00   -2.41566375E-01   1.09002054E-01   1.67681038E+00   2.29983950E+06   1.49752331E+01   1.67633569E+00   2.29990550E+06   1.50496988E+01 
