RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11948829E-07   2.57561010E-06   1.25698637E-06   5.21370168E-07   4.09737595E-07   2.04586229E-07   1.33864523E-04   1.08112583E+01   5.00436354E+00   2.83524264E-02   1.05851181E-01   1.07844315E+01   5.00563383E+00   2.96954960E-02   1.06059134E-01   1.67718446E+00   2.27608375E+06   1.16371632E+01   1.67725885E+00   2.27587525E+06   1.16321592E+01 
0 10 9.10910103E-08   1.75060154E-06   9.53928179E-07   6.00120984E-07   3.06021747E-07   2.08862350E-09   1.49681955E-06   1.05844040E+01   4.84063578E+00   1.42039582E-01   1.08449154E-01   1.05664244E+01   4.78936195E+00   1.05776183E-01   1.08765185E-01   1.68117380E+00   2.25676150E+06   1.11732197E+01   1.68120170E+00   2.25619975E+06   1.11597281E+01 
0 20 4.52752786E-08   1.19145955E-06   7.06258959E-07   4.22757836E-07   1.67644401E-07   1.83928039E-09   1.37098004E-06   1.07502470E+01   4.86094666E+00   2.43173018E-01   1.07160755E-01   1.07846079E+01   4.91113234E+00   2.07195640E-01   1.06736831E-01   1.68125784E+00   2.25439800E+06   1.11164665E+01   1.68126070E+00   2.25421775E+06   1.11121397E+01 
0 30 3.60215111E-08   9.40349878E-07   5.43671433E-07   3.40148858E-07   1.17916471E-07   1.57891045E-09   1.27615795E-06   1.06027946E+01   4.83607483E+00   2.80456066E-01   1.08721964E-01   1.06618633E+01   4.86538315E+00   2.61403173E-01   1.08154356E-01   1.68075097E+00   2.24523125E+06   1.08963633E+01   1.68072855E+00   2.24505675E+06   1.08921747E+01 
0 40 2.59333639E-08   8.11524899E-07   4.79132666E-07   3.25296497E-07   8.28889881E-08   1.41396772E-09   1.09809230E-06   1.05361910E+01   4.85330486E+00   2.70074815E-01   1.09475806E-01   1.05532827E+01   4.84949827E+00   2.71219075E-01   1.09365664E-01   1.67969382E+00   2.23919350E+06   1.07513943E+01   1.67964184E+00   2.23896200E+06   1.07458363E+01 
0 50 1.72811525E-08   7.09118069E-07   4.15738953E-07   2.72362485E-07   5.51490373E-08   1.29340727E-09   9.40448444E-07   1.05095921E+01   4.84963751E+00   2.17364147E-01   1.09978497E-01   1.05196867E+01   4.87793732E+00   2.33390540E-01   1.09788358E-01   1.67860568E+00   2.23494575E+06   1.06494026E+01   1.67859638E+00   2.23491350E+06   1.06486254E+01 
0 60 1.50602020E-08   5.97100950E-07   3.50616716E-07   2.27689526E-07   4.54238602E-08   1.19254784E-09   8.24893732E-07   1.04219360E+01   4.85914564E+00   1.79079920E-01   1.10890411E-01   1.04426394E+01   4.85886240E+00   2.20851943E-01   1.10707261E-01   1.67750037E+00   2.23145975E+06   1.05657015E+01   1.67752934E+00   2.23154425E+06   1.05677252E+01 
0 70 1.13162839E-08   5.01852128E-07   2.97273175E-07   1.98464178E-07   3.44857689E-08   1.10646126E-09   7.33268905E-07   1.03807268E+01   4.84667540E+00   1.86314791E-01   1.11426793E-01   1.03920240E+01   4.85188818E+00   2.29766026E-01   1.11301586E-01   1.67675245E+00   2.22938750E+06   1.05159445E+01   1.67683518E+00   2.22960800E+06   1.05212355E+01 
0 80 8.29570990E-09   4.40461065E-07   2.62916643E-07   1.76073499E-07   2.51392489E-08   1.02826914E-09   6.53610186E-07   1.03581495E+01   4.83640432E+00   2.06323072E-01   1.11733586E-01   1.03734312E+01   4.84867477E+00   2.44715855E-01   1.11553706E-01   1.67626083E+00   2.22811800E+06   1.04854631E+01   1.67645311E+00   2.22860675E+06   1.04971962E+01 
0 90 6.77673961E-09   3.95924388E-07   2.32828043E-07   1.53828381E-07   2.08154916E-08   9.54429868E-10   5.85472833E-07   1.03282881E+01   4.82651663E+00   2.14496613E-01   1.12070590E-01   1.03493156E+01   4.83494282E+00   2.51308739E-01   1.11862674E-01   1.67573345E+00   2.22682350E+06   1.04543800E+01   1.67603397E+00   2.22755325E+06   1.04719028E+01 
