RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.91818283E-09   5.59431612E-07   2.07305092E-07   7.15469142E-08   2.10677911E-08   7.44708606E-09   1.46005123E-05   3.64379501E+00   -1.34007370E+00   -6.81073777E-03   1.08265147E-01   3.64414597E+00   -1.33250499E+00   -1.57715276E-05   1.08324289E-01   8.46284568E-01   1.84096812E+05   3.77502012E+00   8.46165359E-01   1.83996719E+05   3.77456951E+00 
0 10 7.33064631E-09   3.07822688E-07   1.78051096E-07   1.51694081E-07   2.45693013E-08   8.27494739E-11   1.70200636E-07   3.51189470E+00   -1.32175887E+00   -7.47496337E-02   1.12133935E-01   3.56896234E+00   -1.33834887E+00   -5.89839593E-02   1.10258706E-01   7.46283233E-01   1.29277445E+05   3.41880751E+00   7.47251332E-01   1.29798828E+05   3.42231035E+00 
0 20 4.70708672E-09   2.20782852E-07   1.25310436E-07   8.60596643E-08   1.75672561E-08   1.01116969E-10   2.01890700E-07   3.72712302E+00   -1.47202516E+00   -1.25615016E-01   1.05402984E-01   3.68221474E+00   -1.37997115E+00   -7.41421506E-02   1.07323430E-01   7.27515459E-01   1.19124711E+05   3.35059834E+00   7.28185356E-01   1.19488578E+05   3.35304284E+00 
0 30 3.82398824E-09   1.75230682E-07   9.99701655E-08   7.84699594E-08   1.22815305E-08   6.90022969E-11   1.70538129E-07   3.58436418E+00   -1.39706647E+00   -1.30532071E-01   1.09949276E-01   3.59582591E+00   -1.36944926E+00   -9.51548070E-02   1.09895833E-01   6.82680011E-01   9.45157891E+04   3.18526840E+00   6.83487713E-01   9.49636719E+04   3.18827748E+00 
0 40 2.42158382E-09   1.50015467E-07   8.84532767E-08   7.83254848E-08   8.02767186E-09   5.85474794E-11   1.41049583E-07   3.55120921E+00   -1.35653174E+00   -1.34280264E-01   1.11483820E-01   3.55021429E+00   -1.31723702E+00   -6.67706728E-02   1.11903816E-01   6.62216604E-01   8.31113359E+04   3.10864997E+00   6.63642585E-01   8.39096484E+04   3.11401320E+00 
0 50 1.82511117E-09   1.33281048E-07   7.63524781E-08   6.69874254E-08   5.52552892E-09   5.43012371E-11   1.15966948E-07   3.52540040E+00   -1.34422696E+00   -1.39918670E-01   1.12567723E-01   3.51976442E+00   -1.29716074E+00   -7.27412105E-02   1.13205120E-01   6.50386930E-01   7.64673359E+04   3.06401372E+00   6.52115762E-01   7.74406875E+04   3.07055283E+00 
0 60 1.54511448E-09   1.14068087E-07   6.60861090E-08   5.79832431E-08   4.42262893E-09   5.13027572E-11   1.00564300E-07   3.46132851E+00   -1.30153036E+00   -1.54238611E-01   1.14993781E-01   3.47411370E+00   -1.26623416E+00   -8.25974569E-02   1.14993781E-01   6.40814781E-01   7.10632656E+04   3.02770758E+00   6.42242849E-01   7.18710781E+04   3.03313470E+00 
0 70 1.10534026E-09   9.68060618E-08   5.80357806E-08   5.27549382E-08   3.18055515E-09   4.93847012E-11   8.82006930E-08   3.43379331E+00   -1.28888011E+00   -1.47806138E-01   1.16102844E-01   3.44514227E+00   -1.25419617E+00   -7.69623369E-02   1.16096862E-01   6.38147116E-01   6.95526719E+04   3.01755881E+00   6.38731003E-01   6.98834609E+04   3.01978135E+00 
0 80 8.64706196E-10   8.82491733E-08   5.26855146E-08   4.84826614E-08   2.38318520E-09   4.72410444E-11   7.72137128E-08   3.41240215E+00   -1.28823268E+00   -1.39961943E-01   1.16865046E-01   3.42725611E+00   -1.25934541E+00   -7.40668997E-02   1.16655052E-01   6.37425125E-01   6.91435000E+04   3.01481009E+00   6.37695074E-01   6.92964922E+04   3.01583791E+00 
0 90 7.54700191E-10   7.99714144E-08   4.76682089E-08   4.48912587E-08   1.98122518E-09   4.55085587E-11   6.82264414E-08   3.38992095E+00   -1.28065145E+00   -1.39298394E-01   1.17698766E-01   3.41156578E+00   -1.25950623E+00   -7.33604878E-02   1.17172971E-01   6.34903669E-01   6.77133516E+04   3.00520182E+00   6.35754645E-01   6.81962266E+04   3.00844598E+00 
