RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.04760440E-08   1.19356253E-06   7.08036907E-07   1.61811883E-07   7.27313392E-08   2.56061945E-08   3.34871693E-05   5.06931591E+00   2.89774179E+00   -1.26050785E-02   1.07981898E-01   5.04207706E+00   2.89619803E+00   -2.88491771E-02   1.08426861E-01   1.38683569E+00   7.78471812E+05   5.64647579E+00   1.38500261E+00   7.75730062E+05   5.63979292E+00 
0 10 2.51340531E-08   6.69776853E-07   4.82159749E-07   3.55083273E-07   8.42602503E-08   2.79831047E-10   3.82692235E-07   4.97303057E+00   2.76396060E+00   -9.08811390E-02   1.11016691E-01   4.92959929E+00   2.75663185E+00   -1.96158528E-01   1.11559540E-01   1.23559606E+00   5.60193625E+05   5.10553885E+00   1.23791707E+00   5.62740312E+05   5.11261797E+00 
0 20 1.63107750E-08   4.73551808E-07   3.36043342E-07   2.00174497E-07   6.07294197E-08   3.41708828E-10   4.53308530E-07   5.28229332E+00   2.89760756E+00   -6.76723570E-02   1.05236866E-01   5.15758991E+00   2.86936641E+00   -2.57365644E-01   1.07224002E-01   1.20086730E+00   5.21864250E+05   4.99899435E+00   1.20095778E+00   5.21964750E+05   4.99927378E+00 
0 30 1.32142723E-08   3.71721512E-07   2.67167138E-07   1.84177040E-07   4.26119762E-08   2.30950398E-10   3.78430400E-07   5.13714695E+00   2.80151868E+00   -9.28094685E-02   1.08532906E-01   4.98242521E+00   2.75981641E+00   -2.75328875E-01   1.11320920E-01   1.12561512E+00   4.37322750E+05   4.76399374E+00   1.12838447E+00   4.40471219E+05   4.77274513E+00 
0 40 8.40176817E-09   3.16607526E-07   2.36270481E-07   1.81847085E-07   2.78618835E-08   1.97374089E-10   3.13104721E-07   5.07641315E+00   2.80807781E+00   -8.25360864E-02   1.09723881E-01   4.92251587E+00   2.75736094E+00   -2.58043826E-01   1.12633675E-01   1.09402204E+00   4.01194094E+05   4.66356659E+00   1.09728348E+00   4.04941875E+05   4.67398405E+00 
0 50 6.48455911E-09   2.79911916E-07   2.06212164E-07   1.58006344E-07   1.93564418E-08   1.83082868E-10   2.56933532E-07   5.02623749E+00   2.80166674E+00   -1.19101249E-01   1.10883430E-01   4.87714148E+00   2.74307942E+00   -2.82453805E-01   1.13834672E-01   1.07641685E+00   3.80891531E+05   4.60713100E+00   1.08125603E+00   3.86484562E+05   4.62267828E+00 
0 60 5.35174483E-09   2.35050550E-07   1.77851604E-07   1.36881866E-07   1.53565018E-08   1.73259893E-10   2.23398288E-07   4.94243193E+00   2.78510952E+00   -1.70259550E-01   1.12656653E-01   4.79755259E+00   2.71802998E+00   -2.97712922E-01   1.15685247E-01   1.06308985E+00   3.65440062E+05   4.56418037E+00   1.06747615E+00   3.70533469E+05   4.57833862E+00 
0 70 3.85662924E-09   1.97342004E-07   1.54788196E-07   1.23551956E-07   1.10715268E-08   1.66914066E-10   1.95739389E-07   4.90307140E+00   2.78221130E+00   -1.78771988E-01   1.13566712E-01   4.76662207E+00   2.70627308E+00   -2.91153520E-01   1.16537146E-01   1.06049728E+00   3.62425875E+05   4.55580187E+00   1.06271029E+00   3.64998938E+05   4.56295443E+00 
0 80 3.03935166E-09   1.77849685E-07   1.40224827E-07   1.12868229E-07   8.31754132E-09   1.59633945E-10   1.71369308E-07   4.87768841E+00   2.76714563E+00   -1.64067253E-01   1.14326864E-01   4.74748945E+00   2.69066167E+00   -2.74454087E-01   1.17174439E-01   1.05966306E+00   3.61455344E+05   4.55310392E+00   1.06152594E+00   3.63622156E+05   4.55912733E+00 
0 90 2.60485833E-09   1.59940654E-07   1.25996465E-07   1.04661048E-07   6.79925405E-09   1.53441107E-10   1.51843949E-07   4.85079336E+00   2.75549412E+00   -1.49041831E-01   1.15042575E-01   4.73789263E+00   2.68312359E+00   -2.61141390E-01   1.17503382E-01   1.05603135E+00   3.57227000E+05   4.54135036E+00   1.05941999E+00   3.61172469E+05   4.55231810E+00 
