RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.50576784E-07   5.30714760E-06   2.07411881E-06   1.04483740E-06   1.29352520E-06   6.88055138E-07   3.00356100E-04   1.67963924E+01   6.43466139E+00   1.61049329E-02   1.05161764E-01   1.67879181E+01   6.43095398E+00   -2.74677370E-02   1.05215505E-01   1.67670918E+00   2.30000000E+06   1.75823002E+01   1.67670655E+00   2.30000000E+06   1.75811939E+01 
0 10 1.35942017E-07   3.57519048E-06   1.44491310E-06   6.18548881E-07   5.05474418E-07   7.03409553E-09   3.47378818E-06   1.66755924E+01   6.36511803E+00   8.71396884E-02   1.06026813E-01   1.66623898E+01   6.34081459E+00   -1.50836840E-01   1.06164806E-01   1.67601895E+00   2.30000000E+06   1.73791771E+01   1.67601311E+00   2.30000000E+06   1.73778744E+01 
0 20 6.16220888E-08   2.34712093E-06   9.76505930E-07   4.11858309E-07   2.49477011E-07   5.90829474E-09   2.86943896E-06   1.67079315E+01   6.36024380E+00   1.33869514E-01   1.06008455E-01   1.67049236E+01   6.35445452E+00   -1.88987300E-01   1.06052548E-01   1.67591190E+00   2.30000000E+06   1.73558903E+01   1.67590880E+00   2.30000000E+06   1.73552322E+01 
0 30 4.47687682E-08   1.74674994E-06   7.24745121E-07   3.24513849E-07   1.73808203E-07   5.14948573E-09   2.52782138E-06   1.66450634E+01   6.33136177E+00   1.44373998E-01   1.06553145E-01   1.66162014E+01   6.33410931E+00   -1.87977612E-01   1.06728084E-01   1.67551053E+00   2.30000000E+06   1.72776928E+01   1.67550528E+00   2.30000000E+06   1.72767391E+01 
0 40 3.34782690E-08   1.43923262E-06   6.03208775E-07   2.73512569E-07   1.31550749E-07   4.57346738E-09   2.22738186E-06   1.65837879E+01   6.32363510E+00   1.60619125E-01   1.07029334E-01   1.65688839E+01   6.33157635E+00   -1.70105472E-01   1.07120812E-01   1.67576659E+00   2.30000000E+06   1.72311916E+01   1.67578089E+00   2.30000000E+06   1.72286701E+01 
0 50 2.39465088E-08   1.23054770E-06   5.13002817E-07   2.23767501E-07   9.81726700E-08   4.10566070E-09   1.95142070E-06   1.65451603E+01   6.32205153E+00   1.49870709E-01   1.07380301E-01   1.65386753E+01   6.32345581E+00   -1.88247979E-01   1.07437536E-01   1.67595434E+00   2.30000000E+06   1.71970806E+01   1.67596292E+00   2.30000000E+06   1.71954613E+01 
0 60 2.09216129E-08   1.02363606E-06   4.26138712E-07   1.81859960E-07   8.02596603E-08   3.70701203E-09   1.74479942E-06   1.65071926E+01   6.31940794E+00   1.30472451E-01   1.07709005E-01   1.65097103E+01   6.31853724E+00   -2.03531399E-01   1.07719474E-01   1.67609608E+00   2.30000000E+06   1.71694679E+01   1.67607605E+00   2.30000000E+06   1.71734886E+01 
0 70 1.63635683E-08   8.84170333E-07   3.65493804E-07   1.51103947E-07   6.27829735E-08   3.36816131E-09   1.57938985E-06   1.64802914E+01   6.31475639E+00   1.26263320E-01   1.07956186E-01   1.64899387E+01   6.31465578E+00   -2.00431392E-01   1.07935011E-01   1.67615330E+00   2.30000000E+06   1.71578026E+01   1.67614245E+00   2.30000000E+06   1.71600552E+01 
0 80 1.33545290E-08   7.96798020E-07   3.25431472E-07   1.25702897E-07   5.01176380E-08   3.07831316E-09   1.43628915E-06   1.64731255E+01   6.31249952E+00   1.26325831E-01   1.08070701E-01   1.64811211E+01   6.31070614E+00   -1.94902211E-01   1.08078606E-01   1.67615247E+00   2.30000000E+06   1.71579685E+01   1.67616808E+00   2.30000000E+06   1.71547337E+01 
0 90 1.12564082E-08   7.29489841E-07   2.95392397E-07   1.02985481E-07   3.98106081E-08   2.82758683E-09   1.31253819E-06   1.64676285E+01   6.30925369E+00   1.30703330E-01   1.08158544E-01   1.64755688E+01   6.30866814E+00   -1.91713884E-01   1.08187549E-01   1.67616332E+00   2.30000000E+06   1.71557388E+01   1.67617571E+00   2.30000000E+06   1.71531334E+01 
