RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70268564E-07   3.47486775E-06   8.59930196E-07   6.64470463E-07   6.25774419E-07   3.23974632E-07   1.81739044E-04   1.35770168E+01   -3.16657972E+00   1.17207645E-02   1.05527706E-01   1.35562725E+01   -3.15119600E+00   2.82312017E-02   1.05704442E-01   1.67837846E+00   2.29756175E+06   1.36258450E+01   1.67839563E+00   2.29753950E+06   1.36192656E+01 
0 10 9.85669359E-08   2.34896038E-06   7.32540173E-07   5.70277848E-07   3.39895848E-07   3.30624772E-09   2.02994488E-06   1.33595304E+01   -3.17940044E+00   7.89465904E-02   1.07247755E-01   1.33277254E+01   -3.18177557E+00   1.16823733E-01   1.07428312E-01   1.67820013E+00   2.29638550E+06   1.32797594E+01   1.67819726E+00   2.29638300E+06   1.32790165E+01 
0 20 4.78439581E-08   1.55832481E-06   5.52351935E-07   3.97600672E-07   1.78510007E-07   2.80978196E-09   1.76009644E-06   1.34425526E+01   -3.22727489E+00   1.45857543E-01   1.06695756E-01   1.34331665E+01   -3.21162391E+00   1.86445668E-01   1.06761567E-01   1.67809534E+00   2.29629550E+06   1.32532864E+01   1.67807984E+00   2.29628300E+06   1.32496157E+01 
0 30 3.62712598E-08   1.18291530E-06   4.16862918E-07   3.15664948E-07   1.24922167E-07   2.45014542E-09   1.60921491E-06   1.33108282E+01   -3.18706465E+00   2.05095440E-01   1.07921600E-01   1.33331203E+01   -3.18243289E+00   2.44061008E-01   1.07726805E-01   1.67727518E+00   2.29579450E+06   1.31058493E+01   1.67724860E+00   2.29578150E+06   1.31020269E+01 
0 40 2.65212652E-08   1.00001625E-06   3.52205831E-07   2.90238376E-07   8.99950479E-08   2.18583485E-09   1.40624297E-06   1.32691374E+01   -3.15123963E+00   2.38580883E-01   1.08476475E-01   1.32647743E+01   -3.15397620E+00   2.66733974E-01   1.08468115E-01   1.67647600E+00   2.29544900E+06   1.30042219E+01   1.67650294E+00   2.29545950E+06   1.30072985E+01 
0 50 1.78427335E-08   8.68429083E-07   2.98429654E-07   2.41878155E-07   6.14926776E-08   1.97377159E-09   1.22084577E-06   1.32470798E+01   -3.11636853E+00   2.28216916E-01   1.08907431E-01   1.32345753E+01   -3.12211967E+00   2.50393838E-01   1.08950533E-01   1.67582321E+00   2.29521400E+06   1.29350777E+01   1.67592847E+00   2.29524975E+06   1.29456234E+01 
0 60 1.55256235E-08   7.23403559E-07   2.50654580E-07   2.01518716E-07   5.07118791E-08   1.79306126E-09   1.08045947E-06   1.32117472E+01   -3.07749772E+00   2.16733232E-01   1.09422885E-01   1.32026091E+01   -3.09151793E+00   2.44553208E-01   1.09427281E-01   1.67579830E+00   2.29480850E+06   1.28802452E+01   1.67564154E+00   2.29496750E+06   1.28927927E+01 
0 70 1.19502150E-08   6.15259012E-07   2.11418822E-07   1.71924924E-07   3.94001702E-08   1.63555813E-09   9.68598670E-07   1.31917887E+01   -3.05971074E+00   2.25351065E-01   1.09741941E-01   1.31826038E+01   -3.07354617E+00   2.51091003E-01   1.09761357E-01   1.67620039E+00   2.29438350E+06   1.28466654E+01   1.67601073E+00   2.29458725E+06   1.28627586E+01 
0 80 9.10062514E-09   5.47733293E-07   1.84662881E-07   1.47373143E-07   2.93034841E-08   1.49908153E-09   8.73092119E-07   1.31808624E+01   -3.05663085E+00   2.39842206E-01   1.09921828E-01   1.31783457E+01   -3.06689548E+00   2.58521020E-01   1.09914757E-01   1.67640543E+00   2.29415575E+06   1.28286924E+01   1.67616761E+00   2.29441900E+06   1.28494806E+01 
0 90 7.45067208E-09   4.96639359E-07   1.64082223E-07   1.25761872E-07   2.39929872E-08   1.37926781E-09   7.92494347E-07   1.31619911E+01   -3.05907083E+00   2.48808622E-01   1.10119037E-01   1.31712780E+01   -3.06690192E+00   2.61049002E-01   1.10041663E-01   1.67663562E+00   2.29389025E+06   1.28077145E+01   1.67633510E+00   2.29423475E+06   1.28349247E+01 
