RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50610555E-07   4.11687279E-06   1.97005647E-06   8.37083292E-07   9.23176856E-07   4.81005713E-07   2.36134598E-04   1.44525766E+01   -6.76521683E+00   -6.39398117E-03   1.05363503E-01   1.44682074E+01   -6.75085163E+00   -2.75946092E-02   1.05311394E-01   1.67741060E+00   2.30000000E+06   1.56043196E+01   1.67741823E+00   2.30000000E+06   1.56107378E+01 
0 10 1.10850308E-07   2.77610116E-06   1.36707786E-06   5.99944656E-07   3.99192771E-07   4.90874141E-09   2.67649352E-06   1.43059750E+01   -6.74344110E+00   -6.10714890E-02   1.06383048E-01   1.43075933E+01   -6.69458008E+00   -1.53950572E-01   1.06524415E-01   1.67671788E+00   2.30000000E+06   1.53626862E+01   1.67671454E+00   2.30000000E+06   1.53619442E+01 
0 20 5.25920534E-08   1.83472014E-06   9.23828168E-07   4.04648603E-07   2.03577841E-07   4.13174828E-09   2.23490565E-06   1.43485613E+01   -6.75888634E+00   -1.13963716E-01   1.06247857E-01   1.43688879E+01   -6.70917654E+00   -2.03218818E-01   1.06259272E-01   1.67652309E+00   2.30000000E+06   1.53220196E+01   1.67657089E+00   2.30000000E+06   1.53315725E+01 
0 30 3.94790938E-08   1.37009829E-06   6.94507150E-07   3.21324450E-07   1.44135313E-07   3.60289820E-09   1.98215139E-06   1.42628183E+01   -6.69506168E+00   -1.29209191E-01   1.07091092E-01   1.42779989E+01   -6.67303133E+00   -2.32001096E-01   1.07064106E-01   1.67592144E+00   2.30000000E+06   1.52178631E+01   1.67601156E+00   2.30000000E+06   1.52319746E+01 
0 40 2.80857932E-08   1.13925444E-06   5.73962382E-07   2.79004013E-07   1.04156129E-07   3.20887339E-09   1.73059948E-06   1.42110701E+01   -6.66390181E+00   -1.39645562E-01   1.07634798E-01   1.42303286E+01   -6.65543509E+00   -2.16802329E-01   1.07536659E-01   1.67550921E+00   2.29999900E+06   1.51557369E+01   1.67558217E+00   2.30000000E+06   1.51681538E+01 
0 50 2.00292902E-08   9.79776246E-07   4.87136049E-07   2.36274829E-07   7.60644951E-08   2.88143998E-09   1.51759548E-06   1.41785154E+01   -6.64403439E+00   -1.70431435E-01   1.08029239E-01   1.41971064E+01   -6.63255453E+00   -2.29037151E-01   1.07953414E-01   1.67589176E+00   2.29995825E+06   1.51094370E+01   1.67582476E+00   2.29996550E+06   1.51178560E+01 
0 60 1.83491906E-08   8.12982819E-07   4.04209032E-07   1.91330457E-07   6.56026486E-08   2.60694155E-09   1.35681069E-06   1.41404886E+01   -6.62689543E+00   -1.84858084E-01   1.08427957E-01   1.41586294E+01   -6.61135817E+00   -2.41375297E-01   1.08377889E-01   1.67615068E+00   2.29992825E+06   1.50755148E+01   1.67611539E+00   2.29993250E+06   1.50802917E+01 
0 70 1.43245176E-08   6.96982795E-07   3.45084004E-07   1.55301947E-07   5.24127195E-08   2.36979303E-09   1.22735094E-06   1.41173563E+01   -6.62224722E+00   -1.81300595E-01   1.08685479E-01   1.41356440E+01   -6.60272598E+00   -2.35041052E-01   1.08657047E-01   1.67627931E+00   2.29991250E+06   1.50577288E+01   1.67624724E+00   2.29991650E+06   1.50622263E+01 
0 80 1.06650866E-08   6.25745827E-07   3.08039574E-07   1.32262628E-07   3.87384489E-08   2.16593432E-09   1.11816371E-06   1.40990429E+01   -6.62590408E+00   -1.70227990E-01   1.08873926E-01   1.41300201E+01   -6.59984350E+00   -2.21228302E-01   1.08796455E-01   1.67636311E+00   2.29990200E+06   1.50457439E+01   1.67625976E+00   2.29991500E+06   1.50604668E+01 
0 90 9.12617804E-09   5.71229691E-07   2.79803032E-07   1.09113508E-07   3.15922790E-08   1.99330308E-09   1.02464844E-06   1.40779123E+01   -6.62976122E+00   -1.64502949E-01   1.09065026E-01   1.41221151E+01   -6.59767914E+00   -2.11449116E-01   1.08931534E-01   1.67645836E+00   2.29988950E+06   1.50316982E+01   1.67627883E+00   2.29991250E+06   1.50577860E+01 
0 100 7.98662558E-09   5.25150085E-07   2.54172335E-07   8.90055034E-08   2.71782135E-08   1.84082982E-09   9.41890221E-07   1.40598059E+01   -6.63239622E+00   -1.68459445E-01   1.09227464E-01   1.41100893E+01   -6.59585190E+00   -2.09457293E-01   1.09078117E-01   1.67655349E+00   2.29987675E+06   1.50172119E+01   1.67633975E+00   2.29990500E+06   1.50491104E+01 
0 110 7.41504591E-09   4.85113787E-07   2.32436548E-07   7.12239228E-08   2.48441641E-08   1.70687042E-09   8.68343818E-07   1.40488195E+01   -6.63332176E+00   -1.75179467E-01   1.09338522E-01   1.41011124E+01   -6.59377527E+00   -2.10588992E-01   1.09194420E-01   1.67662442E+00   2.29986675E+06   1.50060492E+01   1.67639935E+00   2.29989725E+06   1.50404549E+01 
0 120 7.29670946E-09   4.50102362E-07   2.14580751E-07   5.86318940E-08   2.33964776E-08   1.59265723E-09   8.03018111E-07   1.40437441E+01   -6.63418531E+00   -1.75808296E-01   1.09404542E-01   1.40973892E+01   -6.59168768E+00   -2.09626019E-01   1.09267235E-01   1.67667043E+00   2.29986025E+06   1.49986591E+01   1.67643690E+00   2.29989225E+06   1.50349073E+01 
0 130 7.63208075E-09   4.19075860E-07   1.99187937E-07   5.02303550E-08   2.32826824E-08   1.49431045E-09   7.44027659E-07   1.40414667E+01   -6.63596058E+00   -1.70324743E-01   1.09445862E-01   1.40963774E+01   -6.58977175E+00   -2.07704246E-01   1.09315373E-01   1.67670453E+00   2.29985550E+06   1.49930725E+01   1.67646372E+00   2.29988875E+06   1.50308981E+01 
0 140 8.31222025E-09   3.90807344E-07   1.85485689E-07   4.24080113E-08   2.50141987E-08   1.40872869E-09   6.90025104E-07   1.40413513E+01   -6.63779259E+00   -1.65552631E-01   1.09470606E-01   1.40957108E+01   -6.58814812E+00   -2.07285762E-01   1.09356031E-01   1.67673051E+00   2.29985150E+06   1.49887800E+01   1.67649019E+00   2.29988525E+06   1.50269041E+01 
0 150 8.11978929E-09   3.64940121E-07   1.72950010E-07   3.66903912E-08   2.39952769E-08   1.33524891E-09   6.40668418E-07   1.40453796E+01   -6.63832378E+00   -1.65282801E-01   1.09470248E-01   1.40952740E+01   -6.58703566E+00   -2.08646551E-01   1.09389968E-01   1.67673886E+00   2.29985025E+06   1.49873743E+01   1.67651427E+00   2.29988200E+06   1.50232506E+01 
0 160 6.75373357E-09   3.41350130E-07   1.61504474E-07   3.28700764E-08   1.90499971E-08   1.27348532E-09   5.95665597E-07   1.40542612E+01   -6.63694286E+00   -1.67505413E-01   1.09441280E-01   1.40954199E+01   -6.58653307E+00   -2.10782483E-01   1.09414503E-01   1.67672575E+00   2.29985225E+06   1.49895697E+01   1.67653167E+00   2.29987975E+06   1.50205736E+01 
0 170 5.33429301E-09   3.19535616E-07   1.51024011E-07   2.89186115E-08   1.44208689E-08   1.22214572E-09   5.54517442E-07   1.40658283E+01   -6.63397121E+00   -1.69012472E-01   1.09395847E-01   1.40960627E+01   -6.58670998E+00   -2.12825343E-01   1.09429732E-01   1.67669964E+00   2.29985600E+06   1.49938755E+01   1.67654145E+00   2.29987825E+06   1.50190706E+01 
0 180 4.79509277E-09   2.99148780E-07   1.41356026E-07   2.49519747E-08   1.34585845E-08   1.17884891E-09   5.16808711E-07   1.40776596E+01   -6.62993670E+00   -1.68837920E-01   1.09347932E-01   1.40971022E+01   -6.58743477E+00   -2.14300320E-01   1.09437056E-01   1.67667091E+00   2.29986025E+06   1.49985733E+01   1.67654490E+00   2.29987800E+06   1.50185442E+01 
0 190 4.75546447E-09   2.80160947E-07   1.32376371E-07   2.20705516E-08   1.40009400E-08   1.14127219E-09   4.82096652E-07   1.40894299E+01   -6.62505102E+00   -1.67565823E-01   1.09299861E-01   1.40982199E+01   -6.58831787E+00   -2.14792892E-01   1.09440610E-01   1.67664063E+00   2.29986450E+06   1.50034676E+01   1.67654574E+00   2.29987775E+06   1.50184097E+01 
