RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47850636E-07   4.30691625E-06   1.37326833E-06   8.38389496E-07   9.12661051E-07   4.82556402E-07   2.36907508E-04   1.52593050E+01   -4.69177198E+00   9.98499338E-03   1.05320178E-01   1.52454367E+01   -4.67764330E+00   2.37997323E-02   1.05433404E-01   1.67742205E+00   2.30000000E+06   1.56142311E+01   1.67741621E+00   2.30000000E+06   1.56089649E+01 
0 10 1.10277590E-07   2.91748029E-06   1.00252043E-06   5.72395152E-07   3.96920626E-07   4.92572383E-09   2.64391701E-06   1.50921669E+01   -4.69501829E+00   6.87523335E-02   1.06476583E-01   1.50745640E+01   -4.68640375E+00   1.02022082E-01   1.06550328E-01   1.67672670E+00   2.30000000E+06   1.53646441E+01   1.67672539E+00   2.30000000E+06   1.53643742E+01 
0 20 5.18888399E-08   1.91412096E-06   6.98273482E-07   3.89750767E-07   2.01111177E-07   4.15305301E-09   2.23672714E-06   1.51376734E+01   -4.72348118E+00   1.23916350E-01   1.06282167E-01   1.51386099E+01   -4.70384216E+00   1.53385639E-01   1.06277369E-01   1.67661703E+00   2.30000000E+06   1.53410625E+01   1.67660654E+00   2.30000000E+06   1.53388672E+01 
0 30 3.85657906E-08   1.42970032E-06   5.25773658E-07   3.06359453E-07   1.41083163E-07   3.62156527E-09   1.99828764E-06   1.50307827E+01   -4.67672110E+00   1.66091099E-01   1.07206658E-01   1.50553255E+01   -4.66365623E+00   1.93434060E-01   1.07039429E-01   1.67606819E+00   2.30000000E+06   1.52410612E+01   1.67605567E+00   2.30000000E+06   1.52390280E+01 
0 40 2.80406240E-08   1.19469462E-06   4.35354224E-07   2.70568393E-07   1.03566869E-07   3.22193650E-09   1.75305308E-06   1.49859133E+01   -4.64570713E+00   1.93032354E-01   1.07699268E-01   1.49991026E+01   -4.63728094E+00   2.03826308E-01   1.07601419E-01   1.67562675E+00   2.30000000E+06   1.51744051E+01   1.67565453E+00   2.30000000E+06   1.51783495E+01 
0 50 1.94863468E-08   1.03301261E-06   3.69670630E-07   2.23896478E-07   7.46659765E-08   2.89617308E-09   1.53920450E-06   1.49555311E+01   -4.62301207E+00   1.83338791E-01   1.08089708E-01   1.49589148E+01   -4.61443663E+00   1.82711273E-01   1.08058378E-01   1.67575431E+00   2.29997325E+06   1.51265564E+01   1.67566204E+00   2.29998325E+06   1.51377268E+01 
0 60 1.70175447E-08   8.59269278E-07   3.07419555E-07   1.84742106E-07   6.15364328E-08   2.61894395E-09   1.37634152E-06   1.49211273E+01   -4.59208155E+00   1.74515098E-01   1.08502738E-01   1.49243116E+01   -4.59229946E+00   1.74152866E-01   1.08460285E-01   1.67605102E+00   2.29994000E+06   1.50888624E+01   1.67594683E+00   2.29995200E+06   1.51024246E+01 
0 70 1.36166891E-08   7.35763820E-07   2.60248811E-07   1.55240457E-07   4.90409384E-08   2.37980058E-09   1.24368000E-06   1.49004326E+01   -4.57816601E+00   1.78122953E-01   1.08769313E-01   1.49043951E+01   -4.57805872E+00   1.78047642E-01   1.08732313E-01   1.67620885E+00   2.29992125E+06   1.50675631E+01   1.67609167E+00   2.29993525E+06   1.50834694E+01 
0 80 1.05415623E-08   6.59495186E-07   2.29918498E-07   1.31324072E-07   3.69305795E-08   2.17522711E-09   1.12994167E-06   1.48899927E+01   -4.57514381E+00   1.88380599E-01   1.08924814E-01   1.48988686E+01   -4.57255554E+00   1.84716269E-01   1.08872853E-01   1.67627633E+00   2.29991275E+06   1.50581379E+01   1.67614484E+00   2.29992900E+06   1.50763130E+01 
0 90 8.70773498E-09   6.01811735E-07   2.07713754E-07   1.09452913E-07   2.95873512E-08   1.99839212E-09   1.03174352E-06   1.48768339E+01   -4.57602882E+00   1.95655212E-01   1.09071478E-01   1.48926620E+01   -4.57211733E+00   1.86822370E-01   1.08989619E-01   1.67634845E+00   2.29990375E+06   1.50478573E+01   1.67620146E+00   2.29992200E+06   1.50685787E+01 
