RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.50233237E-08   2.12601003E-06   6.32987678E-07   2.92196773E-07   1.61170291E-07   6.05755517E-08   5.94267840E-05   7.52145100E+00   -2.17794275E+00   2.84637250E-02   1.07368357E-01   7.47474909E+00   -2.16144276E+00   -5.21105230E-02   1.08036861E-01   1.67825937E+00   1.70884312E+06   7.58585310E+00   1.67841256E+00   1.70612800E+06   7.57992220E+00 
0 10 6.17847533E-08   1.27483383E-06   6.80509572E-07   6.13123746E-07   2.05016548E-07   6.49590826E-10   7.15247495E-07   7.20263815E+00   -2.11695218E+00   1.17780954E-01   1.12152956E-01   7.15942669E+00   -2.12909055E+00   -2.70239621E-01   1.12494446E-01   1.67876065E+00   1.35226438E+06   6.80689192E+00   1.67877865E+00   1.35259662E+06   6.80761814E+00 
0 20 3.76701408E-08   9.29164116E-07   5.02330749E-07   3.63877547E-07   1.41021602E-07   7.64873220E-10   8.09316703E-07   7.66489124E+00   -2.35878229E+00   2.21396998E-01   1.05350271E-01   7.56814241E+00   -2.26538301E+00   -3.70093912E-01   1.06803358E-01   1.67640138E+00   1.31304938E+06   6.72122574E+00   1.67570210E+00   1.30274388E+06   6.69871235E+00 
0 30 3.09554018E-08   7.45747229E-07   3.94865822E-07   3.27326546E-07   9.95487568E-08   5.37084544E-10   6.93035929E-07   7.44651270E+00   -2.22194076E+00   2.61621475E-01   1.08918883E-01   7.34458494E+00   -2.19723344E+00   -3.41080487E-01   1.10283591E-01   1.58420789E+00   1.12446588E+06   6.36382771E+00   1.57828903E+00   1.11303238E+06   6.34240818E+00 
0 40 1.95404173E-08   6.44020304E-07   3.50669893E-07   3.35906861E-07   6.45349658E-08   4.60015803E-10   5.74541730E-07   7.41831350E+00   -2.16664386E+00   3.26890379E-01   1.09730169E-01   7.30495739E+00   -2.17003155E+00   -2.40481302E-01   1.11243501E-01   1.53965366E+00   1.03821200E+06   6.20223951E+00   1.53480744E+00   1.02880375E+06   6.18461418E+00 
0 50 1.47188990E-08   5.72954605E-07   3.03062848E-07   2.85588470E-07   4.38193872E-08   4.27341385E-10   4.66155285E-07   7.42053270E+00   -2.13617897E+00   3.11135679E-01   1.10096954E-01   7.26789236E+00   -2.13755345E+00   -2.21448436E-01   1.12170152E-01   1.51333046E+00   9.87045938E+05   6.10638523E+00   1.50886059E+00   9.78342250E+05   6.09007978E+00 
0 60 1.27922828E-08   4.90320588E-07   2.65324104E-07   2.48490466E-07   3.62916381E-08   4.09494660E-10   4.02803408E-07   7.34322214E+00   -2.07961154E+00   2.90121108E-01   1.11576103E-01   7.17920876E+00   -2.09174299E+00   -2.22570673E-01   1.13823719E-01   1.49216437E+00   9.45791562E+05   6.02909946E+00   1.48980629E+00   9.41189188E+05   6.02047729E+00 
0 70 9.33601907E-09   4.15451211E-07   2.37885871E-07   2.29819420E-07   2.62980837E-08   3.96190580E-10   3.50152987E-07   7.30719566E+00   -2.05994201E+00   3.07657987E-01   1.12286523E-01   7.12809801E+00   -2.06405139E+00   -2.05802619E-01   1.14851408E-01   1.48503745E+00   9.31878000E+05   6.00303364E+00   1.48291850E+00   9.27739188E+05   5.99527979E+00 
0 80 7.33026084E-09   3.77286398E-07   2.15621839E-07   2.12813219E-07   2.02423109E-08   3.79730358E-10   3.04280604E-07   7.29067898E+00   -2.05927277E+00   3.08198661E-01   1.12589553E-01   7.09289408E+00   -2.06529427E+00   -2.05965847E-01   1.15486003E-01   1.48327124E+00   9.28428188E+05   5.99657059E+00   1.47993338E+00   9.21906625E+05   5.98435307E+00 
0 90 6.36209485E-09   3.42956639E-07   1.95017250E-07   1.96932760E-07   1.66392553E-08   3.69649006E-10   2.69481774E-07   7.26196575E+00   -2.06268573E+00   3.11030507E-01   1.12990350E-01   7.06243658E+00   -2.06924772E+00   -2.17808098E-01   1.15997493E-01   1.47883189E+00   9.19753812E+05   5.98031998E+00   1.47552788E+00   9.13295062E+05   5.96822023E+00 
