RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.24376773E-09   5.57398778E-07   2.81194957E-07   7.02841163E-08   2.21924452E-08   7.34935046E-09   1.44042315E-05   3.50019717E+00   1.68669736E+00   1.46742593E-02   1.08191356E-01   3.47473025E+00   1.68009567E+00   1.37419673E-02   1.08900011E-01   8.45999837E-01   1.83857812E+05   3.77394438E+00   8.44455600E-01   1.82561328E+05   3.76810908E+00 
0 10 7.75390419E-09   3.09627495E-07   2.05043392E-07   1.61216875E-07   2.60461714E-08   8.15791254E-11   1.74507235E-07   3.43018341E+00   1.65398335E+00   4.61437441E-02   1.10522829E-01   3.44951868E+00   1.61239994E+00   2.09021084E-02   1.10462748E-01   7.49254584E-01   1.30877023E+05   3.42955399E+00   7.48587489E-01   1.30518102E+05   3.42714262E+00 
0 20 4.92828489E-09   2.20571835E-07   1.45173104E-07   9.06184070E-08   1.83717521E-08   9.82051593E-11   2.07724625E-07   3.61093473E+00   1.66388071E+00   1.21688575E-01   1.06118433E-01   3.65878677E+00   1.73867381E+00   1.10324740E-01   1.04248844E-01   7.28447616E-01   1.19631000E+05   3.35399985E+00   7.28845417E-01   1.19846992E+05   3.35545087E+00 
0 30 4.03099598E-09   1.75640551E-07   1.15025507E-07   8.34539833E-08   1.29982549E-08   6.61413632E-11   1.75251998E-07   3.47434616E+00   1.67020047E+00   1.20632872E-01   1.09714091E-01   3.53885293E+00   1.66747153E+00   1.18819922E-01   1.08132660E-01   6.83376908E-01   9.49022422E+04   3.18786478E+00   6.84609652E-01   9.55855234E+04   3.19245529E+00 
0 40 2.48832266E-09   1.53472996E-07   1.02200758E-07   8.27470359E-08   8.20604740E-09   5.79429248E-11   1.45369597E-07   3.44431496E+00   1.65660238E+00   1.14363208E-01   1.10918105E-01   3.46924329E+00   1.66857076E+00   1.03367880E-01   1.10125802E-01   6.63052201E-01   8.35792188E+04   3.11179328E+00   6.63653672E-01   8.39158750E+04   3.11405516E+00 
0 50 1.89562677E-09   1.34504276E-07   8.94073580E-08   7.08035088E-08   5.64936276E-09   5.39401995E-11   1.18205570E-07   3.40247416E+00   1.65937877E+00   6.76907748E-02   1.12256713E-01   3.42861056E+00   1.68099678E+00   6.81470037E-02   1.11266032E-01   6.49732769E-01   7.60988203E+04   3.06153774E+00   6.51438534E-01   7.70595000E+04   3.06799197E+00 
0 60 1.58994229E-09   1.14181773E-07   7.75238718E-08   6.22319263E-08   4.53955362E-09   5.13474055E-11   1.02155695E-07   3.33046460E+00   1.66004467E+00   3.45046520E-02   1.14369579E-01   3.35251760E+00   1.65513527E+00   4.72761877E-02   1.13766715E-01   6.40543997E-01   7.09100234E+04   3.02667785E+00   6.42148077E-01   7.18175000E+04   3.03277469E+00 
0 70 1.16909971E-09   9.62807292E-08   6.77049101E-08   5.64409071E-08   3.29421157E-09   4.98392855E-11   8.96210182E-08   3.30614376E+00   1.64941132E+00   3.58843245E-02   1.15271367E-01   3.31640077E+00   1.65580928E+00   5.02282679E-02   1.14823386E-01   6.37744784E-01   6.93246641E+04   3.01602697E+00   6.39684200E-01   7.04232891E+04   3.02340794E+00 
0 80 8.96037522E-10   8.63948060E-08   6.21961433E-08   5.25811075E-08   2.45864618E-09   4.80229814E-11   7.80228788E-08   3.28508401E+00   1.64385521E+00   4.34265435E-02   1.15950689E-01   3.30310106E+00   1.64721441E+00   5.88034950E-02   1.15330815E-01   6.36048198E-01   6.83627422E+04   3.00956464E+00   6.38781726E-01   6.99122109E+04   3.01997447E+00 
0 90 7.85582210E-10   7.86538124E-08   5.64637865E-08   4.88395742E-08   2.12576667E-09   4.63743662E-11   6.82544368E-08   3.26771426E+00   1.63129306E+00   4.87380028E-02   1.16591856E-01   3.28836870E+00   1.63263464E+00   6.19545132E-02   1.15932345E-01   6.32714570E-01   6.64703125E+04   2.99685073E+00   6.36379778E-01   6.85508203E+04   3.01082826E+00 
0 100 6.69876210E-10   7.03373004E-08   4.93639689E-08   4.53386662E-08   1.82247373E-09   4.46337620E-11   6.08594277E-08   3.25134039E+00   1.62595701E+00   4.93019782E-02   1.17099337E-01   3.27681732E+00   1.62632811E+00   5.82260117E-02   1.16328329E-01   5.70057452E-01   5.87510391E+04   2.98386097E+00   6.33303881E-01   6.68050938E+04   2.99909973E+00 
0 110 5.81433846E-10   6.53826220E-08   4.42672565E-08   4.15786587E-08   1.49605328E-09   4.29048914E-11   5.55693305E-08   3.23145556E+00   1.62208736E+00   4.58553471E-02   1.17700800E-01   3.26816249E+00   1.62030256E+00   5.12231067E-02   1.16638325E-01   4.93103385E-01   5.08688633E+04   2.98097706E+00   6.30753458E-01   6.53555586E+04   2.98936152E+00 
0 120 5.44831957E-10   6.28762180E-08   4.12956531E-08   3.72358855E-08   1.40081058E-09   4.10853712E-11   5.16006793E-08   3.22018290E+00   1.62412655E+00   4.15783674E-02   1.17977798E-01   3.26684403E+00   1.61865234E+00   4.75492477E-02   1.16679601E-01   6.31548643E-01   6.58076875E+04   2.99239898E+00   6.30445182E-01   6.51802266E+04   2.98818350E+00 
0 130 4.89335905E-10   5.49668719E-08   3.61972639E-08   3.26651950E-08   1.28218414E-09   3.89585308E-11   4.81610307E-08   3.21207285E+00   1.62799025E+00   4.21125144E-02   1.18145987E-01   3.26038933E+00   1.61426353E+00   5.06965742E-02   1.16912849E-01   6.30781114E-01   6.53713086E+04   2.98946738E+00   6.30646348E-01   6.52946445E+04   2.98895216E+00 
