RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.75672977E-07   6.90883735E-06   4.05259840E-07   1.27330679E-06   1.75790228E-06   9.36396646E-07   3.67944071E-04   1.99848213E+01   -7.05309331E-01   1.25009194E-02   1.05098985E-01   1.99754467E+01   -7.04129815E-01   -2.58385427E-02   1.05147533E-01   1.67624342E+00   2.30000000E+06   1.95592194E+01   1.67624223E+00   2.30000000E+06   1.95587616E+01 
0 10 1.72010132E-07   4.66850497E-06   5.36169694E-07   7.00253793E-07   6.51897778E-07   9.63832303E-09   4.26183942E-06   1.98674011E+01   -7.18326747E-01   7.07780495E-02   1.05758362E-01   1.98411102E+01   -7.30315864E-01   -1.50735691E-01   1.05888255E-01   1.67565751E+00   2.30000000E+06   1.93792591E+01   1.67566049E+00   2.30000000E+06   1.93800182E+01 
0 20 7.58772813E-08   3.04834907E-06   4.20399260E-07   4.53358552E-07   3.15088386E-07   8.08222111E-09   3.52156439E-06   1.98980904E+01   -7.24809110E-01   9.90809128E-02   1.05743013E-01   1.98821754E+01   -7.21509993E-01   -1.94092557E-01   1.05825529E-01   1.67558706E+00   2.30000000E+06   1.93620567E+01   1.67558300E+00   2.30000000E+06   1.93611031E+01 
0 30 5.56605215E-08   2.26497536E-06   3.13201042E-07   3.50492087E-07   2.23049213E-07   7.02849601E-09   3.09650773E-06   1.98462658E+01   -7.19865739E-01   1.03554524E-01   1.06152803E-01   1.98095360E+01   -7.08082199E-01   -1.92858979E-01   1.06346771E-01   1.67570472E+00   2.30000000E+06   1.92968960E+01   1.67572141E+00   2.30000000E+06   1.92930851E+01 
0 40 4.16043342E-08   1.86944123E-06   2.62518398E-07   2.91698740E-07   1.69677193E-07   6.23397867E-09   2.73114574E-06   1.98015804E+01   -7.05975831E-01   1.17845193E-01   1.06509373E-01   1.97722340E+01   -6.94759548E-01   -1.64813787E-01   1.06663786E-01   1.67586863E+00   2.30000000E+06   1.92577267E+01   1.67589033E+00   2.30000000E+06   1.92522793E+01 
0 50 3.00779384E-08   1.59859167E-06   2.09997864E-07   2.37563583E-07   1.28060336E-07   5.58805757E-09   2.40888494E-06   1.97652283E+01   -6.94722652E-01   1.15429036E-01   1.06826462E-01   1.97528343E+01   -6.95145905E-01   -1.69078171E-01   1.06885225E-01   1.67598236E+00   2.30000000E+06   1.92282524E+01   1.67598486E+00   2.30000000E+06   1.92276096E+01 
0 60 2.56055905E-08   1.33046808E-06   1.72343704E-07   1.88341915E-07   1.02212603E-07   5.04250952E-09   2.16250555E-06   1.97285843E+01   -6.87935352E-01   1.04165494E-01   1.07122153E-01   1.97324982E+01   -6.90983176E-01   -1.69971049E-01   1.07089028E-01   1.67607009E+00   2.30000000E+06   1.92039223E+01   1.67604887E+00   2.30000000E+06   1.92099628E+01 
0 70 2.00383425E-08   1.15335240E-06   1.42128386E-07   1.56492476E-07   7.95156865E-08   4.57736871E-09   1.96134351E-06   1.97021179E+01   -6.86212838E-01   1.06908016E-01   1.07338250E-01   1.97151947E+01   -6.88326895E-01   -1.57281756E-01   1.07259646E-01   1.67610717E+00   2.30000000E+06   1.91931686E+01   1.67609251E+00   2.30000000E+06   1.91974449E+01 
0 80 1.68667782E-08   1.04119863E-06   1.16834819E-07   1.29128907E-07   6.49806466E-08   4.17950297E-09   1.78623895E-06   1.96935787E+01   -6.86938763E-01   1.10887811E-01   1.07443236E-01   1.97084770E+01   -6.91874266E-01   -1.49970919E-01   1.07360646E-01   1.67610276E+00   2.30000000E+06   1.91944485E+01   1.67610598E+00   2.30000000E+06   1.91935196E+01 
0 90 1.45065924E-08   9.53874405E-07   1.00546217E-07   1.05809789E-07   5.26774109E-08   3.83647336E-09   1.63200616E-06   1.96879101E+01   -6.89713538E-01   1.16467580E-01   1.07516214E-01   1.97055626E+01   -6.94183588E-01   -1.48961201E-01   1.07429788E-01   1.67610407E+00   2.30000000E+06   1.91940517E+01   1.67610645E+00   2.30000000E+06   1.91933689E+01 
0 100 1.29831808E-08   8.79539925E-07   8.57880451E-08   8.60556355E-08   4.57721612E-08   3.53731711E-09   1.49678431E-06   1.96771259E+01   -6.90871835E-01   1.23897389E-01   1.07605785E-01   1.97010746E+01   -6.94492757E-01   -1.47678807E-01   1.07498936E-01   1.67612994E+00   2.30000000E+06   1.91863823E+01   1.67611313E+00   2.30000000E+06   1.91913834E+01 
0 110 1.23494441E-08   8.14464272E-07   7.11343162E-08   7.11525061E-08   4.24879794E-08   3.27823990E-09   1.37826783E-06   1.96671600E+01   -6.90040588E-01   1.26366571E-01   1.07686572E-01   1.96960983E+01   -6.95329547E-01   -1.45175263E-01   1.07564412E-01   1.67616391E+00   2.30000000E+06   1.91759853E+01   1.67612290E+00   2.30000000E+06   1.91884842E+01 
0 120 1.22196138E-08   7.55818064E-07   6.08385378E-08   5.94198006E-08   3.96208044E-08   3.05792103E-09   1.27261410E-06   1.96614742E+01   -6.89784348E-01   1.26125485E-01   1.07739948E-01   1.96932335E+01   -6.96670175E-01   -1.42319515E-01   1.07613795E-01   1.67619252E+00   2.30000000E+06   1.91670132E+01   1.67612743E+00   2.30000000E+06   1.91871319E+01 
0 130 1.16431220E-08   7.02955788E-07   5.35859535E-08   5.07684241E-08   3.62864085E-08   2.86949398E-09   1.17692662E-06   1.96588192E+01   -6.90853953E-01   1.25657886E-01   1.07772939E-01   1.96919479E+01   -6.97746277E-01   -1.41127318E-01   1.07650630E-01   1.67621434E+00   2.30000000E+06   1.91599941E+01   1.67613006E+00   2.30000000E+06   1.91863346E+01 
0 140 1.10241025E-08   6.55197368E-07   4.79799063E-08   4.37093277E-08   3.35387398E-08   2.70814948E-09   1.08975848E-06   1.96566219E+01   -6.92697048E-01   1.24208100E-01   1.07800990E-01   1.96897717E+01   -6.98327839E-01   -1.41493127E-01   1.07688501E-01   1.67623460E+00   2.30000000E+06   1.91533222E+01   1.67613745E+00   2.30000000E+06   1.91841049E+01 
0 150 1.03932356E-08   6.11557084E-07   4.35916441E-08   3.89528267E-08   3.05313961E-08   2.57105581E-09   1.01048704E-06   1.96524734E+01   -6.94703519E-01   1.22011274E-01   1.07838005E-01   1.96863747E+01   -6.98657990E-01   -1.41110063E-01   1.07729711E-01   1.67625785E+00   2.30000000E+06   1.91455364E+01   1.67614901E+00   2.30000000E+06   1.91805687E+01 
0 160 9.53340962E-09   5.71260500E-07   4.02421456E-08   3.59134411E-08   2.70201532E-08   2.45494691E-09   9.38579888E-07   1.96457596E+01   -6.96481407E-01   1.19191580E-01   1.07887514E-01   1.96835022E+01   -6.98918164E-01   -1.39572546E-01   1.07764937E-01   1.67628431E+00   2.30000000E+06   1.91363888E+01   1.67615938E+00   2.30000000E+06   1.91773796E+01 
0 170 8.78182327E-09   5.33908405E-07   3.73279399E-08   3.23980842E-08   2.42119587E-08   2.35616882E-09   8.73143733E-07   1.96366272E+01   -6.97923899E-01   1.15908556E-01   1.07948616E-01   1.96821785E+01   -6.99134171E-01   -1.37767062E-01   1.07788876E-01   1.67631328E+00   2.30000000E+06   1.91260376E+01   1.67616522E+00   2.30000000E+06   1.91755886E+01 
0 180 8.30240499E-09   4.99279963E-07   3.46108742E-08   2.91947320E-08   2.23263505E-08   2.27122765E-09   8.13156248E-07   1.96247673E+01   -6.99055731E-01   1.12969436E-01   1.08023092E-01   1.96824856E+01   -6.99286819E-01   -1.36065856E-01   1.07801765E-01   1.67634523E+00   2.30000000E+06   1.91141949E+01   1.67616594E+00   2.30000000E+06   1.91753616E+01 
