RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.04249032E-08   2.22878407E-06   9.96785161E-07   3.97966687E-07   2.55120540E-07   1.19928146E-07   9.41715552E-05   9.09825611E+00   3.82878113E+00   -1.77723765E-02   1.06457360E-01   9.07807350E+00   3.83495402E+00   -3.16061266E-02   1.06628560E-01   1.68636477E+00   2.14308200E+06   9.60595131E+00   1.68635416E+00   2.14259175E+06   9.60102844E+00 
0 10 8.69987744E-08   1.52138591E-06   8.78102014E-07   6.72580882E-07   2.87514752E-07   1.24480126E-09   1.02814681E-06   8.80713558E+00   3.58731556E+00   -1.36391103E-01   1.10684969E-01   8.79614544E+00   3.60852575E+00   -2.48384744E-01   1.10487558E-01   1.67587769E+00   2.06791062E+06   8.87269402E+00   1.67577255E+00   2.06886962E+06   8.87631512E+00 
0 20 4.78053614E-08   1.09039968E-06   6.63422270E-07   4.42524595E-07   1.79634952E-07   1.27055710E-09   1.06692789E-06   9.23040104E+00   3.69748449E+00   -1.62598446E-01   1.06211700E-01   9.14561844E+00   3.74853659E+00   -3.91645402E-01   1.06652543E-01   1.67844296E+00   2.04235262E+06   8.77618504E+00   1.67831421E+00   2.04375375E+06   8.78147602E+00 
0 30 3.97340116E-08   9.04579338E-07   5.30854265E-07   3.73260605E-07   1.25291947E-07   1.00860409E-09   9.66019343E-07   9.03492737E+00   3.61496925E+00   -2.13835821E-01   1.08745098E-01   8.94895554E+00   3.62887287E+00   -4.48932022E-01   1.09407030E-01   1.68405950E+00   1.94350562E+06   8.40293026E+00   1.68399167E+00   1.94642425E+06   8.41395187E+00 
0 40 2.64444324E-08   7.83013888E-07   4.76747573E-07   3.74418306E-07   8.54443982E-08   8.70836347E-10   8.19699608E-07   8.97424030E+00   3.64212322E+00   -2.42871135E-01   1.09495312E-01   8.88848972E+00   3.65047503E+00   -4.39895421E-01   1.10190593E-01   1.68423295E+00   1.88915538E+06   8.19769955E+00   1.68430698E+00   1.89444938E+06   8.21769047E+00 
0 50 1.88298674E-08   6.97553332E-07   4.17246014E-07   3.15684815E-07   5.79832538E-08   8.05156830E-10   6.93876757E-07   8.93973637E+00   3.65291834E+00   -3.06170613E-01   1.10076204E-01   8.85256481E+00   3.64336109E+00   -4.74775463E-01   1.10867836E-01   1.68309224E+00   1.85037000E+06   8.05124283E+00   1.68337393E+00   1.85731575E+06   8.07747078E+00 
0 60 1.62155818E-08   5.99139298E-07   3.59810798E-07   2.65862894E-07   4.68270009E-08   7.59598051E-10   6.08637208E-07   8.82500172E+00   3.64026666E+00   -3.76672477E-01   1.11542553E-01   8.74165726E+00   3.61913300E+00   -4.93737698E-01   1.12350635E-01   1.68126523E+00   1.81696012E+06   7.92508459E+00   1.68176877E+00   1.82487688E+06   7.95497847E+00 
0 70 1.17680745E-08   5.04558159E-07   3.13914626E-07   2.38247154E-07   3.42339135E-08   7.25343230E-10   5.34878325E-07   8.77020359E+00   3.63858843E+00   -3.95772576E-01   1.12349972E-01   8.68367767E+00   3.60304546E+00   -4.85797375E-01   1.13210946E-01   1.67995381E+00   1.79892062E+06   7.85696554E+00   1.68045902E+00   1.80550662E+06   7.88183498E+00 
0 80 9.01585828E-09   4.50410198E-07   2.80426946E-07   2.17543047E-07   2.56642920E-08   6.91649349E-10   4.70730697E-07   8.72703171E+00   3.61532903E+00   -3.81024778E-01   1.13110721E-01   8.64370823E+00   3.57498765E+00   -4.66954559E-01   1.13890126E-01   1.67901337E+00   1.78758662E+06   7.81416750E+00   1.67955279E+00   1.79395300E+06   7.83820772E+00 
0 90 7.51685114E-09   4.05237586E-07   2.50563517E-07   1.98463638E-07   2.06811848E-08   6.63303301E-10   4.18505266E-07   8.68458939E+00   3.59879541E+00   -3.63171279E-01   1.13795765E-01   8.61029530E+00   3.55950999E+00   -4.54398721E-01   1.14382453E-01   1.67801738E+00   1.77661538E+06   7.77273941E+00   1.67871535E+00   1.78420475E+06   7.80139732E+00 
0 100 6.44972120E-09   3.64013971E-07   2.19752522E-07   1.78677325E-07   1.80185147E-08   6.35457686E-10   3.76075974E-07   8.64861012E+00   3.58559918E+00   -3.45933080E-01   1.14360057E-01   8.58231640E+00   3.54632783E+00   -4.52796489E-01   1.14776582E-01   1.67693412E+00   1.76561512E+06   7.73120165E+00   1.67779636E+00   1.77429950E+06   7.76399469E+00 
0 110 5.54193402E-09   3.27232414E-07   1.91343929E-07   1.59042784E-07   1.54928852E-08   6.05755224E-10   3.42045041E-07   8.61770344E+00   3.57727385E+00   -3.36719811E-01   1.14803515E-01   8.55376244E+00   3.53056407E+00   -4.56525505E-01   1.15176745E-01   1.67590857E+00   1.75591450E+06   7.69457150E+00   1.67679417E+00   1.76425375E+06   7.72606087E+00 
0 120 4.83433693E-09   2.94461444E-07   1.68701376E-07   1.40693643E-07   1.30563391E-08   5.75515080E-10   3.14567899E-07   8.59739494E+00   3.57460570E+00   -3.32575321E-01   1.15072235E-01   8.53725433E+00   3.52251434E+00   -4.59654808E-01   1.15400895E-01   1.67594349E+00   1.74582212E+06   7.66663551E+00   1.67599726E+00   1.75672938E+06   7.69764805E+00 
0 130 4.22109370E-09   2.66100727E-07   1.49973047E-07   1.21624936E-07   1.11917338E-08   5.45465451E-10   2.91687343E-07   8.58019829E+00   3.57147813E+00   -3.31673294E-01   1.15294226E-01   8.52620602E+00   3.51547623E+00   -4.58888859E-01   1.15563020E-01   1.67664123E+00   1.73536962E+06   7.64380121E+00   1.67560387E+00   1.75073350E+06   7.67736435E+00 
0 140 3.74815867E-09   2.41282748E-07   1.33600722E-07   1.04415300E-07   1.01647482E-08   5.16240994E-10   2.71704380E-07   8.56305408E+00   3.56673789E+00   -3.31063539E-01   1.15521252E-01   8.51491261E+00   3.50967479E+00   -4.53102559E-01   1.15728259E-01   1.67723894E+00   1.72598150E+06   7.62329245E+00   1.67612982E+00   1.74308025E+06   7.66064548E+00 
0 150 3.36712902E-09   2.19585971E-07   1.18992553E-07   9.11718985E-08   9.32787358E-09   4.88646512E-10   2.53509427E-07   8.54670143E+00   3.56261420E+00   -3.28809381E-01   1.15738519E-01   8.50277138E+00   3.50472450E+00   -4.44207281E-01   1.15904152E-01   1.67772126E+00   1.71807100E+06   7.60601187E+00   1.67659879E+00   1.73601912E+06   7.64522028E+00 
0 160 2.91317348E-09   2.00875292E-07   1.06657197E-07   8.11052487E-08   7.91062149E-09   4.64524141E-10   2.36541098E-07   8.53191757E+00   3.55990863E+00   -3.26092571E-01   1.15932234E-01   8.48932457E+00   3.49956298E+00   -4.36328143E-01   1.16097063E-01   1.67809129E+00   1.71177525E+06   7.59225845E+00   1.67702925E+00   1.72932388E+06   7.63059425E+00 
