RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57305106E-07   6.79126606E-06   3.04320821E-07   1.27196938E-06   1.68695863E-06   9.44503256E-07   3.71201633E-04   1.99962158E+01   -1.10973958E-02   -6.00367924E-03   1.05103962E-01   1.99928360E+01   -4.87601385E-03   -1.14634447E-02   1.05121098E-01   1.67622983E+00   2.30000000E+06   1.95538120E+01   1.67623258E+00   2.30000000E+06   1.95548801E+01 
0 10 1.61862388E-07   4.68219741E-06   4.80905214E-07   6.83386531E-07   6.22206016E-07   9.68873604E-09   3.99085320E-06   1.98798542E+01   -3.88393663E-02   -5.06025255E-02   1.05720028E-01   1.99057922E+01   -3.81604284E-02   -5.93043417E-02   1.05576724E-01   1.67565930E+00   2.30000000E+06   1.93797131E+01   1.67567611E+00   2.30000000E+06   1.93839169E+01 
0 20 7.42873922E-08   3.06277616E-06   3.81923570E-07   4.46213988E-07   3.10170776E-07   8.13846768E-09   3.35040158E-06   1.99291897E+01   -4.08753678E-02   -8.82644132E-02   1.05569035E-01   1.99437141E+01   -2.35586483E-02   -1.00261673E-01   1.05487809E-01   1.67554414E+00   2.30000000E+06   1.93518581E+01   1.67557156E+00   2.30000000E+06   1.93583450E+01 
0 30 5.51639907E-08   2.27489977E-06   2.90216008E-07   3.36029558E-07   2.21133689E-07   7.08283610E-09   2.96563621E-06   1.98723221E+01   -3.11607197E-02   -1.01157397E-01   1.06018037E-01   1.98733559E+01   -2.24270206E-02   -1.18657343E-01   1.05991580E-01   1.67577410E+00   2.30000000E+06   1.92807331E+01   1.67570400E+00   2.30000000E+06   1.92970753E+01 
0 40 4.09702885E-08   1.87322371E-06   2.45198919E-07   2.80107599E-07   1.67877872E-07   6.28575281E-09   2.62750063E-06   1.98323154E+01   -1.74484141E-02   -9.71007273E-02   1.06357805E-01   1.98361607E+01   -1.49952834E-02   -9.65500921E-02   1.06293410E-01   1.67590451E+00   2.30000000E+06   1.92486649E+01   1.67584217E+00   2.30000000E+06   1.92643032E+01 
0 50 2.95390787E-08   1.60007301E-06   1.97138377E-07   2.33293349E-07   1.26417419E-07   5.62862423E-09   2.33787387E-06   1.98069439E+01   -1.33646913E-02   -1.24280564E-01   1.06621191E-01   1.98144989E+01   -5.19963959E-03   -1.17006391E-01   1.06508508E-01   1.67600513E+00   2.30000000E+06   1.92220974E+01   1.67592692E+00   2.30000000E+06   1.92428818E+01 
0 60 2.54206398E-08   1.33195726E-06   1.60542726E-07   1.86299758E-07   1.02671862E-07   5.07756948E-09   2.10960138E-06   1.97731400E+01   -1.30224228E-02   -1.42465636E-01   1.06902502E-01   1.97873573E+01   -1.29942643E-03   -1.30115375E-01   1.06724933E-01   1.67608809E+00   2.30000000E+06   1.91987228E+01   1.67598748E+00   2.30000000E+06   1.92268887E+01 
0 70 2.12052953E-08   1.15584567E-06   1.30353200E-07   1.49054543E-07   8.50138164E-08   4.60031879E-09   1.91830236E-06   1.97461510E+01   -1.17686400E-02   -1.46235630E-01   1.07129224E-01   1.97651615E+01   -4.22653509E-03   -1.27265438E-01   1.06897950E-01   1.67613542E+00   2.30000000E+06   1.91847076E+01   1.67602742E+00   2.30000000E+06   1.92159786E+01 
0 80 1.77267268E-08   1.04399419E-06   1.05637326E-07   1.25919925E-07   6.96200075E-08   4.18909796E-09   1.75104105E-06   1.97386379E+01   -1.41266752E-02   -1.43708304E-01   1.07236996E-01   1.97566452E+01   -8.90083425E-03   -1.19590506E-01   1.06987610E-01   1.67614186E+00   2.30000000E+06   1.91827488E+01   1.67604089E+00   2.30000000E+06   1.92122173E+01 
0 90 1.41453134E-08   9.57175303E-07   9.13209277E-08   1.04132425E-07   5.42027792E-08   3.84152798E-09   1.60442789E-06   1.97351570E+01   -1.47033911E-02   -1.37873784E-01   1.07309029E-01   1.97505627E+01   -1.09933931E-02   -1.11902326E-01   1.07055724E-01   1.67613995E+00   2.30000000E+06   1.91833572E+01   1.67605209E+00   2.30000000E+06   1.92090607E+01 
