RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.68268212E-07   6.42811165E-06   2.54077145E-06   1.26615987E-06   1.72792488E-06   9.34897514E-07   3.67307453E-04   1.86675835E+01   7.14334965E+00   1.78820789E-02   1.05149657E-01   1.86567307E+01   7.14637184E+00   1.80788953E-02   1.05196409E-01   1.67622650E+00   2.30000000E+06   1.95525188E+01   1.67622173E+00   2.30000000E+06   1.95506401E+01 
0 10 1.67178200E-07   4.35962420E-06   1.73974195E-06   6.73785109E-07   6.35701781E-07   9.58692858E-09   4.10078701E-06   1.85686855E+01   7.07115269E+00   8.60415474E-02   1.05817564E-01   1.85614662E+01   7.06002140E+00   6.79155439E-02   1.05841756E-01   1.67568064E+00   2.30000000E+06   1.93850498E+01   1.67565918E+00   2.30000000E+06   1.93796730E+01 
0 20 7.31213845E-08   2.83182453E-06   1.15408579E-06   4.43391940E-07   3.04491181E-07   8.05786726E-09   3.42340331E-06   1.85793247E+01   7.07572699E+00   1.21972077E-01   1.05891861E-01   1.85905285E+01   7.09321117E+00   9.66566727E-02   1.05771050E-01   1.67557442E+00   2.30000000E+06   1.93590450E+01   1.67556107E+00   2.30000000E+06   1.93558731E+01 
0 30 5.47287939E-08   2.10419216E-06   8.54296331E-07   3.36918049E-07   2.19202676E-07   6.99377800E-09   3.01105501E-06   1.84978733E+01   7.05194759E+00   1.37171477E-01   1.06464595E-01   1.85266342E+01   7.08405781E+00   1.13907494E-01   1.06238507E-01   1.67569470E+00   2.30000000E+06   1.92992039E+01   1.67571557E+00   2.30000000E+06   1.92944241E+01 
0 40 3.96633020E-08   1.74790387E-06   7.12912538E-07   2.82172806E-07   1.64417784E-07   6.20098950E-09   2.64780920E-06   1.84519768E+01   7.05609131E+00   1.34994671E-01   1.06799431E-01   1.84805756E+01   7.07682514E+00   1.21218540E-01   1.06597774E-01   1.67585206E+00   2.30000000E+06   1.92618599E+01   1.67586339E+00   2.30000000E+06   1.92590466E+01 
0 50 2.91069728E-08   1.50570997E-06   6.12110057E-07   2.30403188E-07   1.26867235E-07   5.55273028E-09   2.35044195E-06   1.84201183E+01   7.04999590E+00   1.01884425E-01   1.07074998E-01   1.84483013E+01   7.07154894E+00   9.38506126E-02   1.06877699E-01   1.67597008E+00   2.30000000E+06   1.92315483E+01   1.67596424E+00   2.30000000E+06   1.92331085E+01 
0 60 2.59592543E-08   1.25177894E-06   5.07461323E-07   1.85659005E-07   1.05696543E-07   5.00119990E-09   2.11396627E-06   1.83865509E+01   7.04642296E+00   8.50569010E-02   1.07328966E-01   1.84208908E+01   7.06491852E+00   8.60196948E-02   1.07109770E-01   1.67605269E+00   2.30000000E+06   1.92088966E+01   1.67603672E+00   2.30000000E+06   1.92133884E+01 
0 70 2.13068976E-08   1.07903531E-06   4.34807220E-07   1.52963835E-07   8.50510631E-08   4.53173898E-09   1.91755976E-06   1.83658333E+01   7.04365301E+00   8.33915174E-02   1.07499659E-01   1.84042702E+01   7.06276131E+00   9.42868963E-02   1.07261471E-01   1.67609775E+00   2.30000000E+06   1.91959114E+01   1.67606413E+00   2.30000000E+06   1.92056465E+01 
0 80 1.67956049E-08   9.71777354E-07   3.89386173E-07   1.28889681E-07   6.53851870E-08   4.13073931E-09   1.74656395E-06   1.83574257E+01   7.04161882E+00   9.07688886E-02   1.07592121E-01   1.83988857E+01   7.06196737E+00   1.05289631E-01   1.07341439E-01   1.67611265E+00   2.30000000E+06   1.91915379E+01   1.67606735E+00   2.30000000E+06   1.92047081E+01 
0 90 1.40227350E-08   8.89593935E-07   3.54687074E-07   1.05071727E-07   5.15512788E-08   3.78781273E-09   1.59732838E-06   1.83517609E+01   7.04029799E+00   9.95940417E-02   1.07658744E-01   1.83942776E+01   7.05837345E+00   1.12407431E-01   1.07413240E-01   1.67612350E+00   2.30000000E+06   1.91883087E+01   1.67607450E+00   2.30000000E+06   1.92026787E+01 
0 100 1.33205811E-08   8.19925731E-07   3.23999160E-07   8.39265866E-08   4.67533710E-08   3.49075480E-09   1.46627860E-06   1.83435459E+01   7.04184961E+00   1.04837567E-01   1.07726619E-01   1.83892899E+01   7.05545712E+00   1.14954792E-01   1.07478894E-01   1.67614543E+00   2.30000000E+06   1.91816673E+01   1.67608392E+00   2.30000000E+06   1.91999454E+01 
0 110 1.26218431E-08   7.58725207E-07   2.97747278E-07   6.78210910E-08   4.29963301E-08   3.23382676E-09   1.35034566E-06   1.83360043E+01   7.04682732E+00   1.06060825E-01   1.07780270E-01   1.83866596E+01   7.05525875E+00   1.14761390E-01   1.07521899E-01   1.67616844E+00   2.30000000E+06   1.91745815E+01   1.67608917E+00   2.30000000E+06   1.91984406E+01 
0 120 1.24620128E-08   7.04012962E-07   2.75450191E-07   5.70655700E-08   4.03511002E-08   3.01353831E-09   1.24679025E-06   1.83324223E+01   7.05378771E+00   1.07382618E-01   1.07806072E-01   1.83854027E+01   7.05654383E+00   1.15038402E-01   1.07550159E-01   1.67618215E+00   2.30000000E+06   1.91703033E+01   1.67609382E+00   2.30000000E+06   1.91970787E+01 
0 130 1.28980799E-08   6.54845621E-07   2.55609706E-07   4.87138045E-08   3.98482385E-08   2.82383139E-09   1.15326282E-06   1.83316116E+01   7.06038094E+00   1.10794425E-01   1.07815549E-01   1.83828449E+01   7.05762148E+00   1.16881557E-01   1.07581466E-01   1.67619061E+00   2.30000000E+06   1.91676254E+01   1.67610455E+00   2.30000000E+06   1.91939144E+01 
0 140 1.29169999E-08   6.10251789E-07   2.37804997E-07   4.24035456E-08   3.88209784E-08   2.66060263E-09   1.06816924E-06   1.83309574E+01   7.06574535E+00   1.13788590E-01   1.07824758E-01   1.83787327E+01   7.05775738E+00   1.18028544E-01   1.07619785E-01   1.67620027E+00   2.30000000E+06   1.91645279E+01   1.67612076E+00   2.30000000E+06   1.91891251E+01 
0 150 1.20966988E-08   5.69290250E-07   2.21633485E-07   3.84202821E-08   3.50979761E-08   2.52273491E-09   9.90676085E-07   1.83302555E+01   7.07055187E+00   1.14407793E-01   1.07833713E-01   1.83750477E+01   7.05755186E+00   1.17265835E-01   1.07654564E-01   1.67621017E+00   2.30000000E+06   1.91613522E+01   1.67613602E+00   2.30000000E+06   1.91845512E+01 
0 160 1.04820819E-08   5.31447824E-07   2.06768462E-07   3.51704585E-08   2.89749114E-08   2.40709874E-09   9.19941442E-07   1.83309402E+01   7.07532358E+00   1.13413177E-01   1.07833594E-01   1.83732281E+01   7.05784702E+00   1.15516834E-01   1.07676640E-01   1.67621529E+00   2.30000000E+06   1.91596642E+01   1.67614484E+00   2.30000000E+06   1.91818562E+01 
0 170 8.89469565E-09   4.96490713E-07   1.92968713E-07   3.04695540E-08   2.41456206E-08   2.31027197E-09   8.55349526E-07   1.83335438E+01   7.07921934E+00   1.12294637E-01   1.07822821E-01   1.83732624E+01   7.05889320E+00   1.13816962E-01   1.07685357E-01   1.67621517E+00   2.30000000E+06   1.91597233E+01   1.67614651E+00   2.30000000E+06   1.91813545E+01 
0 180 8.13617795E-09   4.63997907E-07   1.80156789E-07   2.59541562E-08   2.28298305E-08   2.22767205E-09   7.95858114E-07   1.83371544E+01   7.08107948E+00   1.12307601E-01   1.07808404E-01   1.83740845E+01   7.06014204E+00   1.13301881E-01   1.07687533E-01   1.67621315E+00   2.30000000E+06   1.91603661E+01   1.67614400E+00   2.30000000E+06   1.91821175E+01 
0 190 7.94405786E-09   4.33616805E-07   1.68362789E-07   2.41361864E-08   2.23897931E-08   2.15586815E-09   7.40873872E-07   1.83408852E+01   7.08072233E+00   1.13974087E-01   1.07795849E-01   1.83744106E+01   7.06085253E+00   1.14873722E-01   1.07692011E-01   1.67621231E+00   2.30000000E+06   1.91606617E+01   1.67614222E+00   2.30000000E+06   1.91826611E+01 
0 200 7.77330289E-09   4.05243696E-07   1.57533478E-07   2.29506067E-08   2.10888587E-08   2.09150230E-09   6.89613273E-07   1.83447075E+01   7.07860088E+00   1.16798878E-01   1.07785158E-01   1.83732300E+01   7.06052780E+00   1.17730632E-01   1.07705772E-01   1.67621231E+00   2.30000000E+06   1.91606464E+01   1.67614520E+00   2.30000000E+06   1.91817360E+01 
0 210 7.38390771E-09   3.78815997E-07   1.47487640E-07   2.15345572E-08   1.91440090E-08   2.03287831E-09   6.41678355E-07   1.83490810E+01   7.07505369E+00   1.19715273E-01   1.07773848E-01   1.83705425E+01   7.05925941E+00   1.19637571E-01   1.07729174E-01   1.67621183E+00   2.30000000E+06   1.91608105E+01   1.67615354E+00   2.30000000E+06   1.91791935E+01 
