RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47841172E-07   4.40900203E-06   9.21404251E-07   8.37526954E-07   9.12739267E-07   4.82117798E-07   2.36691791E-04   1.56639051E+01   -3.07321262E+00   1.09842643E-02   1.05331905E-01   1.56480885E+01   -3.06062770E+00   2.52462141E-02   1.05448581E-01   1.67742610E+00   2.30000000E+06   1.56180210E+01   1.67742014E+00   2.30000000E+06   1.56124287E+01 
0 10 1.10980132E-07   2.99044700E-06   7.46015132E-07   5.72935448E-07   3.98624337E-07   4.92517760E-09   2.64084861E-06   1.54927912E+01   -3.09621525E+00   7.84729272E-02   1.06521107E-01   1.54728212E+01   -3.09483075E+00   1.07752539E-01   1.06596716E-01   1.67671728E+00   2.30000000E+06   1.53625593E+01   1.67671013E+00   2.30000000E+06   1.53609695E+01 
0 20 5.20824734E-08   1.95974371E-06   5.47620232E-07   3.91601873E-07   2.01643772E-07   4.15354728E-09   2.23994016E-06   1.55382414E+01   -3.12202334E+00   1.39040947E-01   1.06340185E-01   1.55409527E+01   -3.10504341E+00   1.62586391E-01   1.06305704E-01   1.67660987E+00   2.30000000E+06   1.53395729E+01   1.67660236E+00   2.30000000E+06   1.53380079E+01 
0 30 3.86811934E-08   1.46518641E-06   4.12551714E-07   3.07018922E-07   1.41401230E-07   3.62199781E-09   2.00282898E-06   1.54265776E+01   -3.09033895E+00   1.84512243E-01   1.07262321E-01   1.54558525E+01   -3.07566786E+00   2.06546351E-01   1.07049689E-01   1.67604792E+00   2.30000000E+06   1.52377815E+01   1.67603922E+00   2.30000000E+06   1.52363806E+01 
0 40 2.81846315E-08   1.22442532E-06   3.42959339E-07   2.71136486E-07   1.03939918E-07   3.22242677E-09   1.75895843E-06   1.53790579E+01   -3.06370115E+00   2.10969910E-01   1.07753269E-01   1.53969412E+01   -3.05620193E+00   2.20025241E-01   1.07607991E-01   1.67558718E+00   2.30000000E+06   1.51688538E+01   1.67561567E+00   2.30000000E+06   1.51728468E+01 
0 50 1.95939922E-08   1.05861341E-06   2.88908012E-07   2.24640445E-07   7.49214237E-08   2.89670776E-09   1.54466727E-06   1.53492279E+01   -3.04394221E+00   1.98457509E-01   1.08124755E-01   1.53580198E+01   -3.03638411E+00   1.99085996E-01   1.08040251E-01   1.67581153E+00   2.29996700E+06   1.51194973E+01   1.67571390E+00   2.29997775E+06   1.51314697E+01 
0 60 1.70993140E-08   8.80553273E-07   2.40108960E-07   1.85188640E-07   6.15870306E-08   2.61969557E-09   1.38199232E-06   1.53136702E+01   -3.01556730E+00   1.87333062E-01   1.08523987E-01   1.53241844E+01   -3.01721764E+00   1.90609798E-01   1.08418204E-01   1.67611134E+00   2.29993300E+06   1.50808277E+01   1.67600131E+00   2.29994575E+06   1.50953732E+01 
0 70 1.36038647E-08   7.54654650E-07   2.01458533E-07   1.55294728E-07   4.88121685E-08   2.38068920E-09   1.24912640E-06   1.52923059E+01   -3.00254488E+00   1.89290375E-01   1.08782277E-01   1.53045053E+01   -3.00475931E+00   1.95749342E-01   1.08671904E-01   1.67627633E+00   2.29991275E+06   1.50581388E+01   1.67614698E+00   2.29992875E+06   1.50760155E+01 
0 80 1.05467199E-08   6.76786328E-07   1.75801603E-07   1.30897817E-07   3.68252486E-08   2.17647433E-09   1.13476267E-06   1.52821636E+01   -2.99917245E+00   1.98273331E-01   1.08928211E-01   1.52986412E+01   -3.00037837E+00   2.03150868E-01   1.08800858E-01   1.67635322E+00   2.29990325E+06   1.50471640E+01   1.67620027E+00   2.29992225E+06   1.50687447E+01 
0 90 8.74641426E-09   6.17872672E-07   1.57188779E-07   1.08961949E-07   2.97597254E-08   1.99956607E-09   1.03549576E-06   1.52687578E+01   -3.00003386E+00   2.05116928E-01   1.09072074E-01   1.52919073E+01   -3.00099397E+00   2.05686241E-01   1.08910695E-01   1.67643881E+00   2.29989200E+06   1.50346212E+01   1.67625844E+00   2.29991500E+06   1.50606604E+01 
