RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72193523E-07   3.51286621E-06   7.65029824E-07   6.65963967E-07   6.33303102E-07   3.22526716E-07   1.80917064E-04   1.36810989E+01   2.62915611E+00   -8.86830129E-03   1.05601408E-01   1.36927958E+01   2.65723729E+00   -1.97275858E-02   1.05475910E-01   1.67839277E+00   2.29754325E+06   1.36204128E+01   1.67837024E+00   2.29757225E+06   1.36288891E+01 
0 10 9.94620422E-08   2.37185986E-06   6.90542834E-07   5.93548464E-07   3.42777412E-07   3.29420780E-09   2.07261360E-06   1.34911766E+01   2.54246807E+00   -1.16257139E-01   1.07257910E-01   1.34683466E+01   2.60026932E+00   -1.35978028E-01   1.07361332E-01   1.67818046E+00   2.29636775E+06   1.32745485E+01   1.67822683E+00   2.29641050E+06   1.32870951E+01 
0 20 4.86223222E-08   1.58013324E-06   5.31100397E-07   4.07119018E-07   1.80337793E-07   2.79388246E-09   1.76872652E-06   1.35896683E+01   2.53927398E+00   -1.92449182E-01   1.06684022E-01   1.35814247E+01   2.63058949E+00   -1.87407330E-01   1.06606252E-01   1.67804503E+00   2.29625575E+06   1.32416096E+01   1.67808783E+00   2.29628950E+06   1.32515173E+01 
0 30 3.71348996E-08   1.20100640E-06   4.03000882E-07   3.25760027E-07   1.27269828E-07   2.43822695E-09   1.60387310E-06   1.34427290E+01   2.53004479E+00   -2.29004070E-01   1.07985258E-01   1.34311552E+01   2.59390616E+00   -2.31156319E-01   1.07977666E-01   1.67714787E+00   2.29573350E+06   1.30878963E+01   1.67727923E+00   2.29579650E+06   1.31064434E+01 
0 40 2.61494595E-08   1.00764930E-06   3.48569898E-07   2.97426226E-07   8.96635015E-08   2.17648632E-09   1.39514361E-06   1.33667059E+01   2.54321408E+00   -2.56767154E-01   1.08736455E-01   1.33903761E+01   2.58454323E+00   -2.36044705E-01   1.08475730E-01   1.67632532E+00   2.29539175E+06   1.29874020E+01   1.67653632E+00   2.29547250E+06   1.30111198E+01 
0 50 1.81697235E-08   8.70549229E-07   2.93754823E-07   2.51985625E-07   6.18649452E-08   1.96651784E-09   1.20687389E-06   1.33211975E+01   2.55345130E+00   -3.06284696E-01   1.09263942E-01   1.33604012E+01   2.58221817E+00   -2.69727767E-01   1.08907796E-01   1.67560792E+00   2.29514275E+06   1.29141226E+01   1.67587972E+00   2.29523300E+06   1.29407072E+01 
0 60 1.62668670E-08   7.23554706E-07   2.48114787E-07   2.07113104E-07   5.27459321E-08   1.78878479E-09   1.06659741E-06   1.32589378E+01   2.55235887E+00   -3.32046270E-01   1.09919570E-01   1.33132601E+01   2.57168341E+00   -2.92478114E-01   1.09468281E-01   1.67607117E+00   2.29452300E+06   1.28576908E+01   1.67574275E+00   2.29486525E+06   1.28847189E+01 
0 70 1.22011334E-08   6.16269347E-07   2.08188183E-07   1.72187910E-07   4.04109883E-08   1.63154179E-09   9.55708970E-07   1.32208490E+01   2.54886723E+00   -3.34104210E-01   1.10367395E-01   1.32919645E+01   2.56342387E+00   -2.89988995E-01   1.09806672E-01   1.67648184E+00   2.29406875E+06   1.28218193E+01   1.67610097E+00   2.29449100E+06   1.28551617E+01 
0 80 8.87735485E-09   5.52056974E-07   1.79426223E-07   1.49010674E-07   2.96371390E-08   1.49633728E-09   8.63409184E-07   1.31842060E+01   2.54810333E+00   -3.24749708E-01   1.10776022E-01   1.32865925E+01   2.55828285E+00   -2.73480326E-01   1.09986804E-01   1.67683303E+00   2.29365300E+06   1.27889767E+01   1.67618704E+00   2.29439800E+06   1.28478117E+01 
0 90 7.91284194E-09   5.04211812E-07   1.56632964E-07   1.26427679E-07   2.67104454E-08   1.37937073E-09   7.86193880E-07   1.31343288E+01   2.55074716E+00   -3.19691420E-01   1.11264177E-01   1.32754850E+01   2.55314469E+00   -2.61489242E-01   1.10183597E-01   1.67725945E+00   2.29310475E+06   1.27456789E+01   1.67628241E+00   2.29429325E+06   1.28395519E+01 
