RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.42944064E-08   1.99339274E-06   8.98649432E-07   3.01150493E-07   1.58491474E-07   6.08408470E-08   5.96895479E-05   7.10851431E+00   -3.18197632E+00   -4.34133597E-02   1.07940152E-01   7.09876776E+00   -3.16887569E+00   2.84623858E-02   1.08141117E-01   1.67846227E+00   1.70523838E+06   7.57797861E+00   1.67832553E+00   1.70767575E+06   7.58330297E+00 
0 10 6.02567169E-08   1.20983350E-06   7.59406021E-07   6.10781569E-07   2.00547859E-07   6.51245780E-10   7.08375296E-07   6.78019667E+00   -3.12161660E+00   -2.77271509E-01   1.12523414E-01   6.80236530E+00   -3.12392116E+00   1.97377786E-01   1.12388797E-01   1.67911649E+00   1.35897562E+06   6.82155323E+00   1.67907286E+00   1.35813788E+06   6.81972313E+00 
0 20 3.72367737E-08   8.74011050E-07   5.52043446E-07   3.61006386E-07   1.38970776E-07   7.36023353E-10   7.84119209E-07   7.09223461E+00   -3.28441429E+00   -4.23942655E-01   1.07880503E-01   7.11539555E+00   -3.28767943E+00   3.08633000E-01   1.07661486E-01   1.66990399E+00   1.28915450E+06   6.67235518E+00   1.67554057E+00   1.30043188E+06   6.69366169E+00 
0 30 3.02105931E-08   7.03971750E-07   4.37540081E-07   3.23628797E-07   9.70698011E-08   5.34804367E-10   6.82490565E-07   6.87595034E+00   -3.17437387E+00   -4.19625640E-01   1.11592263E-01   6.93934536E+00   -3.21800995E+00   3.80141675E-01   1.10497348E-01   1.57711923E+00   1.11077188E+06   6.33817339E+00   1.58151329E+00   1.11926162E+06   6.35407829E+00 
0 40 1.91666718E-08   6.10240193E-07   3.81182048E-07   3.25134522E-07   6.32762607E-08   4.59523725E-10   5.65146934E-07   6.81808472E+00   -3.14332032E+00   -3.43061656E-01   1.12872422E-01   6.90765619E+00   -3.12838697E+00   4.16663200E-01   1.11681312E-01   1.53542721E+00   1.03000719E+06   6.18686867E+00   1.53679323E+00   1.03265944E+06   6.19183731E+00 
0 50 1.45367247E-08   5.35357458E-07   3.32126803E-07   2.81573108E-07   4.36350902E-08   4.26307212E-10   4.60639086E-07   6.78843403E+00   -3.12955618E+00   -3.54507238E-01   1.13663092E-01   6.90510082E+00   -3.09350348E+00   3.71303678E-01   1.12238154E-01   1.51073563E+00   9.81993812E+05   6.09692049E+00   1.51061821E+00   9.81765000E+05   6.09649181E+00 
0 60 1.25425288E-08   4.56634922E-07   2.85410124E-07   2.47417688E-07   3.58061492E-08   4.03731437E-10   3.97229286E-07   6.68862724E+00   -3.07862163E+00   -3.63633662E-01   1.15595080E-01   6.83988476E+00   -3.02249241E+00   3.13054979E-01   1.13796741E-01   1.49158192E+00   9.44654812E+05   6.02696991E+00   1.49243438E+00   9.46318562E+05   6.03008652E+00 
0 70 8.87468143E-09   3.88790738E-07   2.48692231E-07   2.17600444E-07   2.53652690E-08   3.94932864E-10   3.47848754E-07   6.65404940E+00   -3.06555748E+00   -3.59292746E-01   1.16377376E-01   6.83154345E+00   -2.98595595E+00   2.82286316E-01   1.14302844E-01   1.48591435E+00   9.33590500E+05   6.00624180E+00   1.48720372E+00   9.36108375E+05   6.01095867E+00 
0 80 6.97389479E-09   3.52116359E-07   2.25211082E-07   2.02757448E-07   1.90112655E-08   3.77761794E-10   3.02224748E-07   6.62642384E+00   -3.05750251E+00   -3.48793000E-01   1.16991907E-01   6.81572056E+00   -2.98524070E+00   2.79375613E-01   1.14609674E-01   1.48378503E+00   9.29431812E+05   5.99845076E+00   1.48484635E+00   9.31504812E+05   6.00233459E+00 
0 90 6.15079987E-09   3.19327654E-07   2.03141695E-07   1.90588864E-07   1.62359850E-08   3.63972325E-10   2.66738311E-07   6.59509039E+00   -3.05321002E+00   -3.41022164E-01   1.17595874E-01   6.79392529E+00   -2.98409820E+00   2.79187024E-01   1.14944741E-01   1.47846484E+00   9.19036438E+05   5.97897625E+00   1.48006308E+00   9.22159875E+05   5.98482752E+00 
0 100 5.14262721E-09   2.86452689E-07   1.76434867E-07   1.76407326E-07   1.36714053E-08   3.51394885E-10   2.39851403E-07   6.56121922E+00   -3.04569793E+00   -3.47996891E-01   1.18227713E-01   6.77220774E+00   -2.98179197E+00   2.75110990E-01   1.15265526E-01   1.47103763E+00   9.04513250E+05   5.95176840E+00   1.47315407E+00   9.08653125E+05   5.95952415E+00 
