RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.40828920E-08   2.12383770E-06   3.48544546E-07   3.00779220E-07   1.57490490E-07   6.10414475E-08   5.98952865E-05   7.76394701E+00   9.23985124E-01   -7.82429334E-03   1.07522234E-01   7.74044180E+00   9.35718119E-01   -3.27323861E-02   1.07817538E-01   1.67858386E+00   1.70304550E+06   7.57318783E+00   1.67857969E+00   1.70312075E+06   7.57335234E+00 
0 10 5.93131340E-08   1.28610702E-06   6.04734282E-07   6.06318793E-07   1.96925967E-07   6.56035837E-10   6.72840088E-07   7.56072474E+00   8.16145957E-01   -1.13364995E-01   1.10744230E-01   7.54450846E+00   7.90273786E-01   -2.44751573E-01   1.10757567E-01   1.67875981E+00   1.35224762E+06   6.80685568E+00   1.67851186E+00   1.34772025E+06   6.79696512E+00 
0 20 3.69216124E-08   9.35803655E-07   4.40160562E-07   3.60693775E-07   1.37878644E-07   7.98544619E-10   7.95332937E-07   8.10527802E+00   7.58454442E-01   -1.58669248E-01   1.03853106E-01   7.90765333E+00   8.52093041E-01   -3.19158942E-01   1.06087722E-01   1.66813898E+00   1.28577862E+06   6.66603088E+00   1.67024028E+00   1.28979775E+06   6.67356014E+00 
0 30 3.01566452E-08   7.42942234E-07   3.51255551E-07   3.22969868E-07   9.63557838E-08   5.53561141E-10   6.77911828E-07   7.89648676E+00   7.78992772E-01   -2.04787403E-01   1.06705405E-01   7.72032976E+00   7.71255612E-01   -3.78142893E-01   1.08954616E-01   1.57284760E+00   1.10251462E+06   6.32270432E+00   1.57453048E+00   1.10576825E+06   6.32879972E+00 
0 40 1.92292653E-08   6.30525165E-07   3.20435930E-07   3.20335090E-07   6.38679651E-08   4.64880134E-10   5.65133178E-07   7.88712311E+00   8.32864046E-01   -2.35114798E-01   1.06973164E-01   7.64203978E+00   8.10263276E-01   -3.34816545E-01   1.10248663E-01   1.52954566E+00   1.01858262E+06   6.16546583E+00   1.53323722E+00   1.02575425E+06   6.17890120E+00 
0 50 1.48017945E-08   5.62856144E-07   2.80105127E-07   2.78899734E-07   4.42428245E-08   4.30875946E-10   4.66066240E-07   7.86784887E+00   8.25397670E-01   -2.94661194E-01   1.07474081E-01   7.58432579E+00   7.97575772E-01   -3.69278789E-01   1.11332908E-01   1.50413728E+00   9.69140125E+05   6.07284021E+00   1.50938082E+00   9.79355312E+05   6.09197760E+00 
0 60 1.22512933E-08   4.79948824E-07   2.47575514E-07   2.42572526E-07   3.48550344E-08   4.08597212E-10   4.03331484E-07   7.76004553E+00   8.48860085E-01   -3.60494256E-01   1.09052010E-01   7.47919130E+00   7.98189938E-01   -3.88364732E-01   1.13010429E-01   1.48439765E+00   9.30628312E+05   6.00069237E+00   1.49005723E+00   9.41679000E+05   6.02139473E+00 
0 70 8.91720209E-09   4.06664071E-07   2.27692567E-07   2.20888623E-07   2.53794923E-08   3.94133171E-10   3.52411064E-07   7.71406078E+00   8.44964027E-01   -3.71896893E-01   1.09863758E-01   7.42252111E+00   7.88783371E-01   -3.76223803E-01   1.13971993E-01   1.47868502E+00   9.19466812E+05   5.97978258E+00   1.48264289E+00   9.27200625E+05   5.99427128E+00 
0 80 7.08855774E-09   3.71339155E-07   2.07080504E-07   2.03091361E-07   1.95469134E-08   3.77442716E-10   3.07171234E-07   7.67194223E+00   8.31910193E-01   -3.56150597E-01   1.10602349E-01   7.38679838E+00   7.69680023E-01   -3.61336380E-01   1.14588745E-01   1.47599196E+00   9.14202250E+05   5.96992016E+00   1.47960877E+00   9.21272062E+05   5.98316431E+00 
0 90 6.18047880E-09   3.36478308E-07   1.86718466E-07   1.88090738E-07   1.62558731E-08   3.64145825E-10   2.71465183E-07   7.63440514E+00   8.30327868E-01   -3.38176548E-01   1.11219287E-01   7.36585474E+00   7.65321970E-01   -3.50210011E-01   1.14918619E-01   1.47065020E+00   9.03755312E+05   5.95034838E+00   1.47564518E+00   9.13524375E+05   5.96864986E+00 
