RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70574907E-07   3.24208577E-06   1.56805299E-06   6.63472235E-07   6.26645829E-07   3.24463684E-07   1.82014439E-04   1.26486645E+01   5.86615562E+00   2.47033965E-02   1.05516978E-01   1.26283808E+01   5.86875677E+00   2.59074718E-02   1.05645679E-01   1.67836726E+00   2.29757575E+06   1.36299639E+01   1.67837763E+00   2.29756300E+06   1.36261635E+01 
0 10 9.67204059E-08   2.19612161E-06   1.11715394E-06   5.69013537E-07   3.35415592E-07   3.30514305E-09   2.02681599E-06   1.24783497E+01   5.73798704E+00   1.24338724E-01   1.07212216E-01   1.24588099E+01   5.70343351E+00   9.75851715E-02   1.07426621E-01   1.67827535E+00   2.29645825E+06   1.33011923E+01   1.67824137E+00   2.29642450E+06   1.32912045E+01 
0 20 4.72008139E-08   1.45705690E-06   7.84767735E-07   4.01238225E-07   1.76063452E-07   2.81096457E-09   1.75544835E-06   1.25599346E+01   5.75184822E+00   1.97076485E-01   1.06751189E-01   1.25673189E+01   5.77540731E+00   1.69505253E-01   1.06619895E-01   1.67812836E+00   2.29632275E+06   1.32612944E+01   1.67811310E+00   2.29631000E+06   1.32575436E+01 
0 30 3.58986085E-08   1.10707879E-06   5.90968625E-07   3.15836644E-07   1.24137600E-07   2.44592524E-09   1.60045101E-06   1.24481182E+01   5.70603657E+00   2.31127486E-01   1.07850723E-01   1.24762468E+01   5.74523878E+00   2.06698686E-01   1.07522771E-01   1.67738008E+00   2.29584700E+06   1.31213179E+01   1.67735088E+00   2.29583225E+06   1.31169538E+01 
0 40 2.61094328E-08   9.32092803E-07   5.06489414E-07   2.89042532E-07   8.87192968E-08   2.18201812E-09   1.39105498E-06   1.23804722E+01   5.72124481E+00   2.24852845E-01   1.08469300E-01   1.23913727E+01   5.72623110E+00   2.22639978E-01   1.08351581E-01   1.67666566E+00   2.29552400E+06   1.30262833E+01   1.67663813E+00   2.29551275E+06   1.30230141E+01 
0 50 1.76692030E-08   8.06654555E-07   4.36754164E-07   2.41979023E-07   6.12080413E-08   1.97004391E-09   1.20735808E-06   1.23558702E+01   5.71577883E+00   1.76662281E-01   1.08859353E-01   1.23533211E+01   5.73491049E+00   1.83355853E-01   1.08786091E-01   1.67605829E+00   2.29529500E+06   1.29589176E+01   1.67606020E+00   2.29529575E+06   1.29591188E+01 
0 60 1.56538906E-08   6.72160809E-07   3.63269777E-07   2.00273320E-07   5.11821554E-08   1.78802850E-09   1.06993252E-06   1.23021002E+01   5.71797514E+00   1.42890498E-01   1.09395005E-01   1.23091202E+01   5.72586727E+00   1.69092178E-01   1.09284692E-01   1.67554247E+00   2.29512150E+06   1.29078989E+01   1.67556727E+00   2.29512950E+06   1.29102507E+01 
0 70 1.20592505E-08   5.70008353E-07   3.07367628E-07   1.70206050E-07   3.98937452E-08   1.63148295E-09   9.62724243E-07   1.22674341E+01   5.71373701E+00   1.41824216E-01   1.09771587E-01   1.22766466E+01   5.71996737E+00   1.75459266E-01   1.09657288E-01   1.67583501E+00   2.29477075E+06   1.28772612E+01   1.67575800E+00   2.29484975E+06   1.28834925E+01 
0 80 8.97093066E-09   5.06604863E-07   2.71793226E-07   1.46813463E-07   2.93137763E-08   1.49536838E-09   8.69320445E-07   1.22546110E+01   5.70736361E+00   1.56020179E-01   1.09961972E-01   1.22661161E+01   5.71912146E+00   1.88012362E-01   1.09823532E-01   1.67603087E+00   2.29456575E+06   1.28610754E+01   1.67590034E+00   2.29470300E+06   1.28719168E+01 
0 90 7.27591809E-09   4.60014206E-07   2.43250952E-07   1.24314511E-07   2.34901076E-08   1.37603118E-09   7.88898546E-07   1.22381287E+01   5.70263195E+00   1.66736573E-01   1.10152461E-01   1.22548361E+01   5.71226454E+00   1.97204635E-01   1.09992594E-01   1.67621803E+00   2.29436425E+06   1.28451481E+01   1.67604661E+00   2.29454900E+06   1.28597565E+01 
0 100 6.53625110E-09   4.20710649E-07   2.15776041E-07   1.03602765E-07   2.17698961E-08   1.27072008E-09   7.21997310E-07   1.22183189E+01   5.70096540E+00   1.68539017E-01   1.10343210E-01   1.22415848E+01   5.70799160E+00   1.98184237E-01   1.10153556E-01   1.67644203E+00   2.29411425E+06   1.28254118E+01   1.67619610E+00   2.29438800E+06   1.28470364E+01 
