RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.06685726E-08   1.22642439E-06   7.08366429E-07   1.69549239E-07   7.35058308E-08   2.54629100E-08   3.32946656E-05   5.02842140E+00   -2.91587090E+00   -2.95549631E-02   1.08469710E-01   5.01788092E+00   -2.90256810E+00   2.26461552E-02   1.08768560E-01   1.38733208E+00   7.79214000E+05   5.64828491E+00   1.38843954E+00   7.80870000E+05   5.65232086E+00 
0 10 2.57182240E-08   6.79491961E-07   4.90859122E-07   3.63282567E-07   8.63835652E-08   2.77568774E-10   4.01801003E-07   4.81987047E+00   -2.86726046E+00   -2.19593138E-01   1.12302266E-01   4.84669399E+00   -2.86999679E+00   1.91626921E-01   1.12026036E-01   1.23741782E+00   5.62192688E+05   5.11109591E+00   1.23826015E+00   5.63116562E+05   5.11366367E+00 
0 20 1.67640319E-08   4.80054553E-07   3.42423618E-07   2.04672602E-07   6.24776746E-08   3.19991089E-10   4.51317277E-07   5.04614019E+00   -3.00643873E+00   -3.26365232E-01   1.07673734E-01   5.03252792E+00   -3.01705837E+00   3.08245033E-01   1.07813917E-01   1.19675434E+00   5.17296875E+05   4.98629856E+00   1.20110965E+00   5.22133188E+05   4.99974203E+00 
0 30 1.35956961E-08   3.80233047E-07   2.70765412E-07   1.88641692E-07   4.39819239E-08   2.24818136E-10   3.86348432E-07   4.88651800E+00   -2.92141128E+00   -3.14335674E-01   1.11342050E-01   4.88893175E+00   -2.93713665E+00   3.77336830E-01   1.11048579E-01   1.12303114E+00   4.34382250E+05   4.75581980E+00   1.12791264E+00   4.39935031E+05   4.77125502E+00 
0 40 8.50739923E-09   3.30469817E-07   2.33158431E-07   1.87362033E-07   2.81101986E-08   1.95743408E-10   3.18746743E-07   4.84360504E+00   -2.89777422E+00   -2.56245464E-01   1.12598002E-01   4.84295845E+00   -2.87073731E+00   3.93295348E-01   1.12738796E-01   1.09254169E+00   3.99491781E+05   4.65883446E+00   1.09398556E+00   4.01152281E+05   4.66345024E+00 
0 50 6.51880505E-09   2.87102068E-07   2.03484831E-07   1.62766582E-07   1.95646894E-08   1.81344717E-10   2.58407738E-07   4.82752466E+00   -2.88072014E+00   -2.59273827E-01   1.13327518E-01   4.83219576E+00   -2.83796072E+00   3.46205205E-01   1.13615945E-01   1.07597113E+00   3.80376031E+05   4.60569811E+00   1.07626820E+00   3.80719594E+05   4.60665321E+00 
0 60 5.56271873E-09   2.43088721E-07   1.73276504E-07   1.42512448E-07   1.60053144E-08   1.71311493E-10   2.22679475E-07   4.75693941E+00   -2.82803321E+00   -2.63092697E-01   1.15298264E-01   4.78815746E+00   -2.77796650E+00   2.86074847E-01   1.15306281E-01   1.06354463E+00   3.65968438E+05   4.56564951E+00   1.06405139E+00   3.66557312E+05   4.56728601E+00 
0 70 3.88107990E-09   2.06773578E-07   1.49080009E-07   1.24278671E-07   1.11922720E-08   1.67385633E-10   1.95452415E-07   4.73518372E+00   -2.81075001E+00   -2.57761925E-01   1.16041794E-01   4.78307343E+00   -2.74852562E+00   2.56344438E-01   1.15931354E-01   1.06102276E+00   3.63036906E+05   4.55750036E+00   1.06202579E+00   3.64203312E+05   4.56074286E+00 
0 80 3.07489767E-09   1.87481987E-07   1.34734705E-07   1.14864982E-07   8.42598791E-09   1.59553204E-10   1.69979543E-07   4.71735096E+00   -2.79774117E+00   -2.46455580E-01   1.16636723E-01   4.77528095E+00   -2.74738979E+00   2.54626453E-01   1.16234057E-01   1.06053555E+00   3.62470344E+05   4.55592537E+00   1.06188071E+00   3.64034594E+05   4.56027365E+00 
0 90 2.70332801E-09   1.69245723E-07   1.20918031E-07   1.07784849E-07   7.16306392E-09   1.53355148E-10   1.50307415E-07   4.69545031E+00   -2.78870606E+00   -2.42298186E-01   1.17225125E-01   4.75852680E+00   -2.74407697E+00   2.55728990E-01   1.16670109E-01   1.05680263E+00   3.58125469E+05   4.54384804E+00   1.05867624E+00   3.60306938E+05   4.54991198E+00 
