RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.19299423E-08   1.33619801E-06   6.18502042E-07   1.71457330E-07   7.78235005E-08   2.51378296E-08   3.28619899E-05   5.30109644E+00   2.33039737E+00   -8.55903327E-03   1.08885959E-01   5.33744526E+00   2.37027669E+00   -1.53415669E-02   1.07969910E-01   1.38185704E+00   7.71023750E+05   5.62832212E+00   1.38673580E+00   7.78322312E+05   5.64611149E+00 
0 10 2.68833116E-08   7.29286114E-07   4.72424489E-07   3.85277872E-07   9.02882533E-08   2.74653189E-10   4.00791066E-07   5.24205589E+00   2.27166462E+00   -1.60549238E-01   1.10487409E-01   5.16950083E+00   2.30590940E+00   -1.17797032E-01   1.11566998E-01   1.23716581E+00   5.61916188E+05   5.11032724E+00   1.23622763E+00   5.60886750E+05   5.10746574E+00 
0 20 1.73236590E-08   5.18827107E-07   3.27538146E-07   2.13093458E-07   6.42562057E-08   3.27212618E-10   4.62555334E-07   5.48710203E+00   2.26314235E+00   -1.89088628E-01   1.06678933E-01   5.43235493E+00   2.37257338E+00   -1.34871602E-01   1.06803842E-01   1.19430649E+00   5.14575688E+05   4.97873449E+00   1.19627070E+00   5.16759438E+05   4.98480463E+00 
0 30 1.41342049E-08   4.06960936E-07   2.62038640E-07   2.01019603E-07   4.57806593E-08   2.23938160E-10   3.95265232E-07   5.29422235E+00   2.24173188E+00   -2.15337038E-01   1.10345021E-01   5.25013924E+00   2.27548480E+00   -1.43317536E-01   1.10912420E-01   1.11987722E+00   4.30789812E+05   4.74583387E+00   1.12243581E+00   4.33704469E+05   4.75393581E+00 
0 40 8.78046347E-09   3.52705769E-07   2.29338653E-07   1.95042517E-07   2.89565918E-08   1.95314306E-10   3.25508552E-07   5.24611902E+00   2.25769782E+00   -2.14335203E-01   1.11372575E-01   5.26808214E+00   2.26499009E+00   -1.33423567E-01   1.10947981E-01   1.08610666E+00   3.92081281E+05   4.63823557E+00   1.08880949E+00   3.95195781E+05   4.64689302E+00 
0 50 6.73526745E-09   3.07691863E-07   2.01998660E-07   1.70665587E-07   1.96544274E-08   1.82564006E-10   2.60461206E-07   5.17391920E+00   2.25655985E+00   -2.55703986E-01   1.12927966E-01   5.22936296E+00   2.24612689E+00   -1.62906244E-01   1.12054966E-01   1.06728578E+00   3.70312656E+05   4.57772493E+00   1.06849921E+00   3.71720469E+05   4.58163834E+00 
0 60 5.71258596E-09   2.54995626E-07   1.75928903E-07   1.48031987E-07   1.64549050E-08   1.75212955E-10   2.24004509E-07   5.09609318E+00   2.24285698E+00   -2.80474216E-01   1.14660934E-01   5.18098164E+00   2.22633624E+00   -1.90661848E-01   1.13296546E-01   1.05562091E+00   3.56748875E+05   4.54002142E+00   1.05459118E+00   3.55548844E+05   4.53668594E+00 
0 70 4.03270484E-09   2.14411401E-07   1.54414664E-07   1.31991982E-07   1.13495364E-08   1.70004219E-10   1.97014643E-07   5.06550741E+00   2.23897433E+00   -2.72521734E-01   1.15445428E-01   5.16018200E+00   2.22699380E+00   -1.90300688E-01   1.13884777E-01   1.05337286E+00   3.54128406E+05   4.53273726E+00   1.05347872E+00   3.54251844E+05   4.53308058E+00 
0 80 3.19997939E-09   1.95237817E-07   1.41499058E-07   1.21530164E-07   8.92274166E-09   1.62863209E-10   1.71007400E-07   5.03230190E+00   2.23407221E+00   -2.47286782E-01   1.16252609E-01   5.14434099E+00   2.21744657E+00   -1.75154909E-01   1.14428222E-01   1.04922760E+00   3.49431250E+05   4.51917315E+00   1.05567670E+00   3.56813812E+05   4.54020214E+00 
0 90 2.90468694E-09   1.78879205E-07   1.28069274E-07   1.13745166E-07   8.17348234E-09   1.57466193E-10   1.49908431E-07   4.98193026E+00   2.23629999E+00   -2.30977252E-01   1.17283098E-01   5.12406635E+00   2.20498419E+00   -1.68283552E-01   1.15038380E-01   1.04003441E+00   3.42145844E+05   4.48638248E+00   1.05395877E+00   3.54811625E+05   4.53463650E+00 
0 100 2.32062924E-09   1.59888231E-07   1.09990005E-07   1.04613235E-07   6.24261132E-09   1.50672474E-10   1.34118579E-07   4.93493938E+00   2.24778771E+00   -2.30806455E-01   1.18133768E-01   5.09183788E+00   2.18948865E+00   -1.72287211E-01   1.15854934E-01   1.03043246E+00   3.34516844E+05   4.45204496E+00   1.04811835E+00   3.48553125E+05   4.51522112E+00 
0 110 2.06333040E-09   1.41769675E-07   9.54512132E-08   9.32821820E-08   5.28147792E-09   1.43759518E-10   1.22704350E-07   4.90330076E+00   2.26546764E+00   -2.34197274E-01   1.18602268E-01   5.06539345E+00   2.17757940E+00   -1.74280077E-01   1.16496295E-01   1.02479398E+00   3.30027469E+05   4.43183899E+00   1.04209304E+00   3.43778844E+05   4.49373245E+00 
0 120 1.90619853E-09   1.27349125E-07   8.46547010E-08   8.21995698E-08   4.84368812E-09   1.36953185E-10   1.14153664E-07   4.88512421E+00   2.28232980E+00   -2.29490638E-01   1.18814677E-01   5.05202627E+00   2.17294455E+00   -1.70856118E-01   1.16808385E-01   1.02208185E+00   3.27865656E+05   4.42210865E+00   1.03851056E+00   3.40936438E+05   4.48093891E+00 
0 130 1.49257495E-09   1.15210810E-07   7.50910871E-08   7.23047577E-08   3.57434859E-09   1.29165026E-10   1.06346498E-07   4.86660290E+00   2.29147792E+00   -2.14975923E-01   1.19121529E-01   5.04232359E+00   2.17127824E+00   -1.64033920E-01   1.17022671E-01   1.01899862E+00   3.25406000E+05   4.41103792E+00   1.03614914E+00   3.39061281E+05   4.47249937E+00 
0 140 1.25882926E-09   1.03372045E-07   6.63288162E-08   6.39196287E-08   3.24913474E-09   1.20845223E-10   9.85914639E-08   4.84772444E+00   2.29549241E+00   -1.97180197E-01   1.19495951E-01   5.03359127E+00   2.17002320E+00   -1.56191006E-01   1.17220864E-01   1.01574183E+00   3.22805562E+05   4.39933395E+00   1.03425169E+00   3.37553719E+05   4.46571398E+00 
0 150 1.15153920E-09   9.24376309E-08   5.88063607E-08   5.72456464E-08   3.11262949E-09   1.13118383E-10   9.14083600E-08   4.83802557E+00   2.29644465E+00   -1.82836294E-01   1.19717658E-01   5.02545929E+00   2.16830492E+00   -1.50105119E-01   1.17415585E-01   1.01422167E+00   3.21590969E+05   4.39386702E+00   1.03280687E+00   3.36405188E+05   4.46054459E+00 
0 160 1.01798525E-09   8.35392839E-08   5.23276107E-08   5.20744194E-08   2.60187294E-09   1.07060735E-10   8.49546140E-08   4.83979607E+00   2.29410267E+00   -1.71603769E-01   1.19736016E-01   5.01667976E+00   2.16610456E+00   -1.46912739E-01   1.17625333E-01   1.01453555E+00   3.21841781E+05   4.39499617E+00   1.03154433E+00   3.35401219E+05   4.45602560E+00 
0 170 8.72348416E-10   7.65216654E-08   4.67941810E-08   4.77196558E-08   2.12997753E-09   1.02765740E-10   7.91776245E-08   4.84816170E+00   2.28977132E+00   -1.60522595E-01   1.19635113E-01   5.00751543E+00   2.16390181E+00   -1.45098493E-01   1.17837876E-01   1.01541436E+00   3.22543969E+05   4.39815664E+00   1.03032458E+00   3.34430969E+05   4.45165873E+00 
0 180 7.50611795E-10   7.07220451E-08   4.22135145E-08   4.34239098E-08   1.88124538E-09   9.97029403E-11   7.39339185E-08   4.86007261E+00   2.28377128E+00   -1.50076374E-01   1.19472064E-01   4.99933815E+00   2.16188979E+00   -1.43123761E-01   1.18024789E-01   1.01614714E+00   3.23129375E+05   4.40079117E+00   1.02915072E+00   3.33496906E+05   4.44745445E+00 
0 190 6.72628953E-10   6.57432651E-08   3.84011116E-08   3.86260517E-08   1.77426374E-09   9.73278888E-11   6.90231730E-08   4.87633705E+00   2.27541161E+00   -1.42124310E-01   1.19237565E-01   4.99349737E+00   2.15974998E+00   -1.40059426E-01   1.18164591E-01   1.01699018E+00   3.23802656E+05   4.40382147E+00   1.02809620E+00   3.32657562E+05   4.44367695E+00 
0 200 6.08624040E-10   6.14337310E-08   3.51409533E-08   3.39151676E-08   1.63553915E-09   9.53896129E-11   6.44045670E-08   4.89836931E+00   2.26422787E+00   -1.36827826E-01   1.18909866E-01   4.99010992E+00   2.15746403E+00   -1.36463746E-01   1.18257552E-01   1.01843548E+00   3.24956500E+05   4.40901518E+00   1.02725196E+00   3.31985375E+05   4.44065142E+00 
0 210 5.47145773E-10   5.76939456E-08   3.24118545E-08   2.95504456E-08   1.46809531E-09   9.36520236E-11   6.00906134E-08   4.92484903E+00   2.25049138E+00   -1.33526653E-01   1.18515030E-01   4.98771620E+00   2.15525341E+00   -1.33633137E-01   1.18331037E-01   1.02046895E+00   3.26579156E+05   4.41631842E+00   1.02645516E+00   3.31350812E+05   4.43779516E+00 
0 220 4.78133977E-10   5.43884262E-08   3.00976524E-08   2.56484007E-08   1.23564170E-09   9.18345955E-11   5.60455824E-08   4.95211077E+00   2.23511553E+00   -1.32441118E-01   1.18118718E-01   4.98438501E+00   2.15323782E+00   -1.32217258E-01   1.18421406E-01   1.02262139E+00   3.28295844E+05   4.42404509E+00   1.02542222E+00   3.30528031E+05   4.43409204E+00 
0 230 4.17969909E-10   5.14187661E-08   2.79993202E-08   2.25147243E-08   1.03984732E-09   8.97929092E-11   5.22010701E-08   4.97739792E+00   2.21916819E+00   -1.34461150E-01   1.17765576E-01   4.97957802E+00   2.15146995E+00   -1.31876588E-01   1.18538067E-01   1.02453649E+00   3.29822344E+05   4.43091583E+00   1.02415824E+00   3.29520906E+05   4.42955875E+00 
0 240 3.93512029E-10   4.87936092E-08   2.60935273E-08   2.00869223E-08   1.02794895E-09   8.75253620E-11   4.86186202E-08   4.99972105E+00   2.20378995E+00   -1.39605954E-01   1.17464028E-01   4.97439241E+00   2.14999294E+00   -1.31832793E-01   1.18658721E-01   1.02618670E+00   3.31137031E+05   4.43683290E+00   1.02296948E+00   3.28573312E+05   4.42529392E+00 
0 250 3.83080512E-10   4.64582470E-08   2.43669707E-08   1.82053199E-08   1.05962317E-09   8.50449780E-11   4.52366322E-08   5.01871586E+00   2.19008350E+00   -1.46835014E-01   1.17210902E-01   4.97006416E+00   2.14877367E+00   -1.31411880E-01   1.18759468E-01   1.02765596E+00   3.32307031E+05   4.44209909E+00   1.02211106E+00   3.27888906E+05   4.42221355E+00 
0 260 3.60543650E-10   4.43256845E-08   2.27971846E-08   1.66393832E-08   1.01042608E-09   8.24099192E-11   4.20128856E-08   5.03400326E+00   2.17892957E+00   -1.54956996E-01   1.17005989E-01   4.96692371E+00   2.14764857E+00   -1.30486548E-01   1.18835792E-01   1.02892756E+00   3.33319344E+05   4.44665527E+00   1.02157152E+00   3.27458625E+05   4.42027664E+00 
