RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.05482351E-08   1.38974508E-06   1.86796143E-07   1.70368622E-07   7.30448377E-08   2.55303316E-08   3.33877033E-05   5.79159880E+00   -6.27975702E-01   -1.18869357E-02   1.08231388E-01   5.78129435E+00   -6.16209984E-01   -6.00010157E-03   1.08439721E-01   1.38524592E+00   7.76094125E+05   5.64068031E+00   1.38597035E+00   7.77177625E+05   5.64332151E+00 
0 10 2.52058090E-08   7.48777722E-07   3.55551038E-07   3.59280421E-07   8.43736885E-08   2.80180462E-10   3.82761215E-07   5.64387560E+00   -6.90484107E-01   -1.15600765E-01   1.11043476E-01   5.68260098E+00   -7.02403128E-01   -1.33080453E-01   1.10079207E-01   1.23101759E+00   5.55164375E+05   5.09155893E+00   1.23098171E+00   5.55124938E+05   5.09144926E+00 
0 20 1.65349459E-08   5.33488787E-07   2.45976025E-07   2.04518344E-07   6.17349585E-08   3.48000351E-10   4.59650181E-07   6.02724457E+00   -8.49785805E-01   -1.52164027E-01   1.04154818E-01   5.93398666E+00   -7.29998529E-01   -1.37067556E-01   1.05901122E-01   1.19196165E+00   5.11966906E+05   4.97148275E+00   1.19413090E+00   5.14380375E+05   4.97819138E+00 
0 30 1.35477931E-08   4.16784246E-07   2.00072478E-07   1.88266185E-07   4.34867644E-08   2.31738975E-10   3.85243709E-07   5.84757328E+00   -7.83950925E-01   -1.58050507E-01   1.07606709E-01   5.82489014E+00   -7.69173026E-01   -1.85129181E-01   1.07955731E-01   1.11492348E+00   4.25139469E+05   4.73012733E+00   1.11917794E+00   4.29992719E+05   4.74361801E+00 
0 40 8.53142268E-09   3.54199614E-07   1.80825552E-07   1.84736734E-07   2.82944832E-08   1.98366948E-10   3.19885146E-07   5.83924341E+00   -7.40229547E-01   -1.64352417E-01   1.08087204E-01   5.77659607E+00   -7.18816936E-01   -1.42409652E-01   1.09194048E-01   1.08318353E+00   3.88709594E+05   4.62886286E+00   1.08861530E+00   3.94972188E+05   4.64627123E+00 
0 50 6.60633459E-09   3.13112906E-07   1.56425230E-07   1.60561754E-07   1.98432275E-08   1.83385751E-10   2.61555499E-07   5.83061934E+00   -7.32165873E-01   -1.90568566E-01   1.08501099E-01   5.74456406E+00   -7.12952137E-01   -1.65404037E-01   1.10027790E-01   1.06621528E+00   3.69070188E+05   4.57427120E+00   1.07299769E+00   3.76934156E+05   4.59613085E+00 
0 60 5.45629453E-09   2.65486193E-07   1.37659995E-07   1.39889025E-07   1.56505937E-08   1.72967696E-10   2.25941179E-07   5.76306200E+00   -6.92611992E-01   -2.36068010E-01   1.09982044E-01   5.68728018E+00   -6.86589479E-01   -1.76971719E-01   1.11296214E-01   1.05343449E+00   3.54200312E+05   4.53293705E+00   1.05988562E+00   3.61714281E+05   4.55382395E+00 
0 70 3.93305077E-09   2.24676029E-07   1.25189842E-07   1.26747736E-07   1.13303749E-08   1.66506559E-10   1.97704836E-07   5.74043941E+00   -6.93977475E-01   -2.46862903E-01   1.10559255E-01   5.65093040E+00   -6.79218590E-01   -1.65705472E-01   1.12085342E-01   1.05165422E+00   3.52123750E+05   4.52716494E+00   1.05607867E+00   3.57282188E+05   4.54150391E+00 
0 80 3.11286530E-09   2.05162294E-07   1.13969165E-07   1.16071377E-07   8.61249649E-09   1.59076571E-10   1.72633122E-07   5.71628714E+00   -7.01199472E-01   -2.40349352E-01   1.11113504E-01   5.63254738E+00   -6.91545308E-01   -1.58999592E-01   1.12431824E-01   1.05131388E+00   3.51726594E+05   4.52606106E+00   1.05532563E+00   3.56404750E+05   4.53906488E+00 
0 90 2.72168399E-09   1.85846460E-07   1.01676832E-07   1.06882361E-07   7.17884818E-09   1.52964683E-10   1.52667511E-07   5.68921757E+00   -7.01543331E-01   -2.32857987E-01   1.11699842E-01   5.62181759E+00   -6.94712520E-01   -1.56855896E-01   1.12622224E-01   1.04778612E+00   3.48290125E+05   4.51403713E+00   1.05249691E+00   3.53106906E+05   4.52989769E+00 
