RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.13792397E-08   1.36215988E-06   5.03506953E-07   1.66873022E-07   7.59154233E-08   2.52317225E-08   3.29864488E-05   5.45396805E+00   -2.01419187E+00   9.22668446E-03   1.08456641E-01   5.40541029E+00   -1.98552251E+00   2.62933895E-02   1.09483272E-01   1.38783050E+00   7.79959312E+05   5.65010118E+00   1.38364363E+00   7.73697188E+05   5.63483810E+00 
0 10 2.66084381E-08   7.37158246E-07   4.34348635E-07   3.75620345E-07   8.90867895E-08   2.76256545E-10   3.93762662E-07   5.30797482E+00   -2.03538847E+00   4.99514565E-02   1.11128479E-01   5.31172848E+00   -2.03478146E+00   8.03905651E-02   1.10968687E-01   1.23635232E+00   5.61023688E+05   5.10784626E+00   1.23961329E+00   5.64600375E+05   5.11778831E+00 
0 20 1.71215468E-08   5.25980965E-07   3.05616879E-07   2.10282394E-07   6.36166888E-08   3.33014449E-10   4.67018992E-07   5.51132154E+00   -2.15767241E+00   1.56400338E-01   1.06996611E-01   5.55912304E+00   -2.17622399E+00   2.48728022E-01   1.06067158E-01   1.20376968E+00   5.25083750E+05   5.00794363E+00   1.19845891E+00   5.19190500E+05   4.99156237E+00 
0 30 1.40287826E-08   4.10582118E-07   2.43207978E-07   1.96544235E-07   4.54910207E-08   2.24192331E-10   3.91597212E-07   5.34846687E+00   -2.06889462E+00   2.35218778E-01   1.10623159E-01   5.39293098E+00   -2.09769869E+00   2.77006567E-01   1.09621637E-01   1.12540996E+00   4.37089344E+05   4.76334476E+00   1.12531269E+00   4.36978750E+05   4.76303720E+00 
0 40 8.88188012E-09   3.57775974E-07   2.12204924E-07   1.92749738E-07   2.92283264E-08   1.97006175E-10   3.23459147E-07   5.31492186E+00   -2.03132582E+00   2.76161015E-01   1.11726172E-01   5.31977940E+00   -2.04402065E+00   2.91737884E-01   1.11552283E-01   1.09093797E+00   3.97646531E+05   4.65370512E+00   1.09296358E+00   3.99977062E+05   4.66018343E+00 
0 50 6.79039980E-09   3.14395635E-07   1.85312999E-07   1.66387125E-07   2.00801651E-08   1.83185703E-10   2.63805759E-07   5.29343224E+00   -1.97389972E+00   2.54463702E-01   1.12823516E-01   5.30791569E+00   -1.96945202E+00   2.45814353E-01   1.12604573E-01   1.07134080E+00   3.75014812E+05   4.59079552E+00   1.07447052E+00   3.78639500E+05   4.60087109E+00 
0 60 5.57843149E-09   2.64524715E-07   1.61492977E-07   1.46136628E-07   1.59700431E-08   1.74092213E-10   2.26784266E-07   5.25105286E+00   -1.91649425E+00   2.27244854E-01   1.14273794E-01   5.24202585E+00   -1.90510619E+00   2.21829697E-01   1.14538699E-01   1.05798876E+00   3.59506656E+05   4.54768753E+00   1.06085420E+00   3.62840969E+05   4.55695581E+00 
0 70 4.04809919E-09   2.24108192E-07   1.41881117E-07   1.33295174E-07   1.15153496E-08   1.68187075E-10   1.98288703E-07   5.23397875E+00   -1.87989795E+00   2.31577531E-01   1.15045652E-01   5.21780252E+00   -1.86784875E+00   2.19483644E-01   1.15457505E-01   1.05565953E+00   3.56793844E+05   4.54014635E+00   1.05805898E+00   3.59588344E+05   4.54791451E+00 
0 80 3.24076366E-09   2.03198894E-07   1.28563769E-07   1.21675839E-07   8.88062068E-09   1.62064043E-10   1.73090910E-07   5.22032642E+00   -1.87117136E+00   2.39601389E-01   1.15499966E-01   5.21578074E+00   -1.86338961E+00   2.26357520E-01   1.15665548E-01   1.05429614E+00   3.55204875E+05   4.53572989E+00   1.05769598E+00   3.59165719E+05   4.54673958E+00 
0 90 2.77983925E-09   1.84588657E-07   1.15405690E-07   1.12612689E-07   7.47481721E-09   1.55993135E-10   1.51989909E-07   5.18930435E+00   -1.87871015E+00   2.33817503E-01   1.16143219E-01   5.19863844E+00   -1.87393546E+00   2.22303614E-01   1.16019942E-01   1.04861677E+00   3.48947719E+05   4.51699686E+00   1.05396330E+00   3.54816906E+05   4.53465128E+00 
