RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.98085936E-09   5.44857926E-07   2.40254707E-07   6.91407891E-08   2.12751878E-08   7.44949835E-09   1.46052635E-05   3.59457302E+00   1.50973356E+00   -8.42123292E-03   1.07814163E-01   3.58066797E+00   1.51070356E+00   -1.45385964E-02   1.08152859E-01   8.45809460E-01   1.83698016E+05   3.77322507E+00   8.44833612E-01   1.82878766E+05   3.76953769E+00 
0 10 7.32488914E-09   3.04899515E-07   1.87664455E-07   1.52070626E-07   2.45223504E-08   8.26778368E-11   1.69883407E-07   3.51039028E+00   1.43449044E+00   -5.68390414E-02   1.11042023E-01   3.50990915E+00   1.43829858E+00   -1.11120701E-01   1.10751897E-01   7.47367203E-01   1.29861242E+05   3.42272949E+00   7.48296559E-01   1.30361539E+05   3.42609072E+00 
0 20 4.71117501E-09   2.17472603E-07   1.31122007E-07   8.56681694E-08   1.75838721E-08   9.95477450E-11   1.99166948E-07   3.71945333E+00   1.48564923E+00   -4.64879610E-02   1.05522454E-01   3.67150331E+00   1.50368059E+00   -1.41371980E-01   1.06348880E-01   7.27726698E-01   1.19239469E+05   3.35136938E+00   7.28046715E-01   1.19413273E+05   3.35253692E+00 
0 30 3.83821774E-09   1.72641990E-07   1.04841142E-07   7.79244189E-08   1.23217774E-08   6.82913656E-11   1.67867597E-07   3.59994650E+00   1.44036984E+00   -6.23933449E-02   1.09174386E-01   3.55814409E+00   1.43993914E+00   -1.51038706E-01   1.10140964E-01   6.82640672E-01   9.44940000E+04   3.18512201E+00   6.84152305E-01   9.53320625E+04   3.19075227E+00 
0 40 2.41183340E-09   1.47324442E-07   9.36101472E-08   7.77208058E-08   8.02612199E-09   5.82807136E-11   1.39678818E-07   3.55889273E+00   1.44820929E+00   -6.28854781E-02   1.10421821E-01   3.51639771E+00   1.44597507E+00   -1.28266171E-01   1.11445762E-01   6.62684381E-01   8.33732656E+04   3.11040974E+00   6.64955437E-01   8.46441875E+04   3.11894798E+00 
0 50 1.86025784E-09   1.30782496E-07   8.15999783E-08   6.68402294E-08   5.59280267E-09   5.40317062E-11   1.15539386E-07   3.52152896E+00   1.44500577E+00   -8.67924243E-02   1.11722514E-01   3.48398423E+00   1.43717265E+00   -1.38926938E-01   1.12682030E-01   6.50028229E-01   7.62652891E+04   3.06265616E+00   6.53027058E-01   7.79534297E+04   3.07399774E+00 
0 60 1.53390367E-09   1.10496273E-07   7.10270882E-08   5.78776032E-08   4.40710402E-09   5.12645898E-11   1.00854464E-07   3.46124554E+00   1.43545735E+00   -1.15749992E-01   1.13676727E-01   3.42704368E+00   1.42511165E+00   -1.44538105E-01   1.14561029E-01   6.40562952E-01   7.09207422E+04   3.02675009E+00   6.43425345E-01   7.25395859E+04   3.03762579E+00 
0 70 1.11099474E-09   9.31301329E-08   6.27329726E-08   5.24888826E-08   3.19244564E-09   4.93487404E-11   8.84229223E-08   3.43424320E+00   1.43170261E+00   -1.16631947E-01   1.14682116E-01   3.40210509E+00   1.41788197E+00   -1.36432990E-01   1.15476370E-01   6.37738049E-01   6.93208594E+04   3.01600146E+00   6.39671922E-01   7.04163359E+04   3.02336121E+00 
0 80 8.74914974E-10   8.45090966E-08   5.68735281E-08   4.81532325E-08   2.41727505E-09   4.71955426E-11   7.74044011E-08   3.41477466E+00   1.42029202E+00   -1.06625400E-01   1.15532160E-01   3.38649058E+00   1.40680730E+00   -1.25496775E-01   1.16124764E-01   6.36355817E-01   6.85372266E+04   3.01073670E+00   6.38208449E-01   6.95874297E+04   3.01779246E+00 
0 90 7.52082452E-10   7.63897887E-08   5.12134832E-08   4.47720225E-08   1.97527150E-09   4.54894837E-11   6.85430308E-08   3.39576030E+00   1.41333914E+00   -9.51605067E-02   1.16276801E-01   3.37657642E+00   1.40293002E+00   -1.17525578E-01   1.16472565E-01   6.33691967E-01   6.70254844E+04   3.00058055E+00   6.36394620E-01   6.85592109E+04   3.01088452E+00 
