RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49169142E-07   5.62336527E-06   3.67082720E-07   1.03982677E-06   1.28891736E-06   6.88267505E-07   3.00459360E-04   1.79655609E+01   6.19451582E-01   -2.55132224E-02   1.05222732E-01   1.79660778E+01   6.24845445E-01   1.45864990E-02   1.05218694E-01   1.67671180E+00   2.30000000E+06   1.75834675E+01   1.67671919E+00   2.30000000E+06   1.75866508E+01 
0 10 1.37250254E-07   3.82223425E-06   5.00451733E-07   6.23826224E-07   5.10507220E-07   7.02650160E-09   3.40566294E-06   1.78249435E+01   5.90584576E-01   -1.45338282E-01   1.06111810E-01   1.78274593E+01   5.88697672E-01   1.18959181E-01   1.06080599E-01   1.67599976E+00   2.30000000E+06   1.73749218E+01   1.67603087E+00   2.30000000E+06   1.73818588E+01 
0 20 6.21309795E-08   2.52959876E-06   4.04977726E-07   4.31652182E-07   2.50417003E-07   5.91149263E-09   2.83161535E-06   1.78872585E+01   5.82895994E-01   -1.96146935E-01   1.05908863E-01   1.78709946E+01   6.06545448E-01   1.48698390E-01   1.05972081E-01   1.67590475E+00   2.30000000E+06   1.73543682E+01   1.67592132E+00   2.30000000E+06   1.73578911E+01 
0 30 4.82556715E-08   1.87640728E-06   2.96904005E-07   3.20709518E-07   1.84453526E-07   5.15213694E-09   2.49683444E-06   1.77974682E+01   5.86130440E-01   -1.97019979E-01   1.06588058E-01   1.77938519E+01   5.99706233E-01   1.60016909E-01   1.06571369E-01   1.67554188E+00   2.30000000E+06   1.72690544E+01   1.67552316E+00   2.30000000E+06   1.72799835E+01 
0 40 3.44130626E-08   1.53493238E-06   2.53763602E-07   2.80216796E-07   1.34043376E-07   4.57402338E-09   2.20222637E-06   1.77500439E+01   5.94612658E-01   -1.65683180E-01   1.06998198E-01   1.77424698E+01   6.05685353E-01   1.67438626E-01   1.06996901E-01   1.67581463E+00   2.30000000E+06   1.72226887E+01   1.67576945E+00   2.30000000E+06   1.72306747E+01 
0 50 2.52294932E-08   1.30204535E-06   2.10581831E-07   2.27715717E-07   1.00377065E-07   4.10808765E-09   1.94550057E-06   1.77210007E+01   5.97409785E-01   -1.61738977E-01   1.07309967E-01   1.77117290E+01   6.12858534E-01   1.45364285E-01   1.07305184E-01   1.67601371E+00   2.30000000E+06   1.71857395E+01   1.67596102E+00   2.30000000E+06   1.71958237E+01 
0 60 2.11235491E-08   1.08580412E-06   1.71867867E-07   1.87717802E-07   8.05200173E-08   3.71106856E-09   1.74895513E-06   1.76827164E+01   6.03301406E-01   -1.66246638E-01   1.07653826E-01   1.76849270E+01   6.12901032E-01   1.22872815E-01   1.07570238E-01   1.67615652E+00   2.30000000E+06   1.71571312E+01   1.67609155E+00   2.30000000E+06   1.71703835E+01 
0 70 1.67982499E-08   9.44315900E-07   1.39160321E-07   1.51260537E-07   6.38873345E-08   3.37347128E-09   1.58648095E-06   1.76630306E+01   6.04428947E-01   -1.63774565E-01   1.07873119E-01   1.76709061E+01   6.11380458E-01   1.16065778E-01   1.07738622E-01   1.67621577E+00   2.30000000E+06   1.71446686E+01   1.67614877E+00   2.30000000E+06   1.71587315E+01 
0 80 1.34476599E-08   8.53037534E-07   1.16659280E-07   1.26512262E-07   4.97155384E-08   3.08414494E-09   1.44607213E-06   1.76620426E+01   6.04779780E-01   -1.61951736E-01   1.07967719E-01   1.76675396E+01   6.08940184E-01   1.17302798E-01   1.07825823E-01   1.67621601E+00   2.30000000E+06   1.71446037E+01   1.67616403E+00   2.30000000E+06   1.71555843E+01 
0 90 1.14309779E-08   7.81751282E-07   1.02701044E-07   1.05090649E-07   4.04080645E-08   2.83505908E-09   1.32343564E-06   1.76581249E+01   6.05842531E-01   -1.57276243E-01   1.08063512E-01   1.76644726E+01   6.06890500E-01   1.21980473E-01   1.07896112E-01   1.67622364E+00   2.30000000E+06   1.71429691E+01   1.67618275E+00   2.30000000E+06   1.71516724E+01 
0 100 1.04075299E-08   7.21395850E-07   8.56455102E-08   8.51945146E-08   3.58520609E-08   2.61767275E-09   1.21537778E-06   1.76518517E+01   6.04885101E-01   -1.55725718E-01   1.08162664E-01   1.76588459E+01   6.06524706E-01   1.27978221E-01   1.07971691E-01   1.67625177E+00   2.30000000E+06   1.71368771E+01   1.67621481E+00   2.30000000E+06   1.71448631E+01 
0 110 9.93121496E-09   6.68397149E-07   6.92178475E-08   6.95501683E-08   3.32801982E-08   2.42981635E-09   1.12041857E-06   1.76492939E+01   6.04060292E-01   -1.59218147E-01   1.08230501E-01   1.76545963E+01   6.08004451E-01   1.32174119E-01   1.08032107E-01   1.67627704E+00   2.30000000E+06   1.71313210E+01   1.67624652E+00   2.30000000E+06   1.71380310E+01 
0 120 9.85404203E-09   6.20859794E-07   5.87176565E-08   5.77780419E-08   3.14854027E-08   2.26799246E-09   1.03574814E-06   1.76487732E+01   6.04986548E-01   -1.61438286E-01   1.08276799E-01   1.76539268E+01   6.10642195E-01   1.35932237E-01   1.08065039E-01   1.67629695E+00   2.30000000E+06   1.71268845E+01   1.67626750E+00   2.30000000E+06   1.71334438E+01 
0 130 9.77420456E-09   5.77974106E-07   5.15232621E-08   4.88805441E-08   3.02199119E-08   2.12706408E-09   9.58430633E-07   1.76479836E+01   6.06502473E-01   -1.61097154E-01   1.08317807E-01   1.76555653E+01   6.13236964E-01   1.38781115E-01   1.08079523E-01   1.67631972E+00   2.30000000E+06   1.71217499E+01   1.67627919E+00   2.30000000E+06   1.71308517E+01 
