RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49804196E-07   5.08016092E-06   2.60658953E-06   1.04114520E-06   1.29016064E-06   6.88483794E-07   3.00544722E-04   1.60188789E+01   -8.17761707E+00   1.59562863E-02   1.05169721E-01   1.60129032E+01   -8.17182827E+00   -2.92475242E-02   1.05214596E-01   1.67673695E+00   2.30000000E+06   1.75946102E+01   1.67673171E+00   2.30000000E+06   1.75922318E+01 
0 10 1.35335739E-07   3.41708233E-06   1.79250969E-06   6.17634441E-07   5.04017066E-07   7.04015246E-09   3.45721173E-06   1.58744936E+01   -8.14899349E+00   7.57676288E-02   1.06083870E-01   1.58642416E+01   -8.14290619E+00   -1.36060044E-01   1.06123030E-01   1.67608106E+00   2.30000000E+06   1.73932896E+01   1.67605555E+00   2.30000000E+06   1.73874340E+01 
0 20 6.12704412E-08   2.24887708E-06   1.19311494E-06   4.05429489E-07   2.48550663E-07   5.90840354E-09   2.85908550E-06   1.59050608E+01   -8.18038940E+00   9.31539237E-02   1.05990209E-01   1.59087334E+01   -8.15102959E+00   -1.73790395E-01   1.06023990E-01   1.67597532E+00   2.30000000E+06   1.73695259E+01   1.67593706E+00   2.30000000E+06   1.73612499E+01 
0 30 4.46614372E-08   1.67069334E-06   8.90062552E-07   3.16727409E-07   1.73795485E-07   5.14718135E-09   2.51197616E-06   1.58503323E+01   -8.14202595E+00   1.04872033E-01   1.06523864E-01   1.58509703E+01   -8.10268116E+00   -1.68780223E-01   1.06594875E-01   1.67560709E+00   2.30000000E+06   1.72954044E+01   1.67552185E+00   2.30000000E+06   1.72797356E+01 
0 40 3.33686216E-08   1.38024268E-06   7.31594639E-07   2.72374990E-07   1.31157037E-07   4.57253035E-09   2.19938897E-06   1.58102856E+01   -8.10589218E+00   1.28369316E-01   1.06957130E-01   1.58075132E+01   -8.06892204E+00   -1.41241267E-01   1.07038841E-01   1.67567849E+00   2.30000000E+06   1.72463741E+01   1.67578053E+00   2.30000000E+06   1.72287292E+01 
0 50 2.38281554E-08   1.18164417E-06   6.20403398E-07   2.25333451E-07   9.81450512E-08   4.10204670E-09   1.93166329E-06   1.57792377E+01   -8.07658958E+00   1.31703347E-01   1.07337482E-01   1.57837210E+01   -8.05130959E+00   -1.46801993E-01   1.07338116E-01   1.67587590E+00   2.30000000E+06   1.72116261E+01   1.67594492E+00   2.30000000E+06   1.71988392E+01 
0 60 2.09663629E-08   9.82866823E-07   5.15712088E-07   1.80219615E-07   8.04407634E-08   3.70506603E-09   1.72900673E-06   1.57523689E+01   -8.05370331E+00   1.25548482E-01   1.07659630E-01   1.57571621E+01   -8.03112507E+00   -1.49946913E-01   1.07637793E-01   1.67602658E+00   2.30000000E+06   1.71832218E+01   1.67605853E+00   2.30000000E+06   1.71769714E+01 
0 70 1.64876415E-08   8.47963406E-07   4.43699179E-07   1.49334824E-07   6.35471551E-08   3.36583739E-09   1.56527801E-06   1.57355280E+01   -8.04122162E+00   1.31164312E-01   1.07877374E-01   1.57323036E+01   -8.01795673E+00   -1.40250668E-01   1.07892074E-01   1.67609942E+00   2.30000000E+06   1.71688004E+01   1.67613077E+00   2.30000000E+06   1.71624470E+01 
0 80 1.33026363E-08   7.63201740E-07   3.97869258E-07   1.26378367E-07   5.04049709E-08   3.07247383E-09   1.42606950E-06   1.57305088E+01   -8.03922081E+00   1.37953445E-01   1.07988477E-01   1.57195616E+01   -8.01626968E+00   -1.33180767E-01   1.08037852E-01   1.67610252E+00   2.30000000E+06   1.71681900E+01   1.67614901E+00   2.30000000E+06   1.71586838E+01 
0 90 1.11962528E-08   6.98144902E-07   3.63708011E-07   1.03859634E-07   3.95759621E-08   2.82221713E-09   1.30593389E-06   1.57258539E+01   -8.04023075E+00   1.45861641E-01   1.08071193E-01   1.57134562E+01   -8.01512623E+00   -1.32153735E-01   1.08133987E-01   1.67610049E+00   2.30000000E+06   1.71685905E+01   1.67615163E+00   2.30000000E+06   1.71581612E+01 
0 100 1.00688835E-08   6.43216595E-07   3.34076702E-07   8.42896597E-08   3.46783153E-08   2.60321764E-09   1.19924084E-06   1.57172174E+01   -8.03806591E+00   1.53350204E-01   1.08169891E-01   1.57077913E+01   -8.01167297E+00   -1.31133944E-01   1.08223081E-01   1.67612839E+00   2.30000000E+06   1.71629391E+01   1.67616856E+00   2.30000000E+06   1.71546345E+01 
0 110 9.60350555E-09   5.95642916E-07   3.07719773E-07   6.89522182E-08   3.26175140E-08   2.41165043E-09   1.10448548E-06   1.57083492E+01   -8.03499985E+00   1.55496866E-01   1.08263947E-01   1.57044010E+01   -8.00915241E+00   -1.28798828E-01   1.08289085E-01   1.67616606E+00   2.30000000E+06   1.71551456E+01   1.67618835E+00   2.30000000E+06   1.71504955E+01 
0 120 9.73985959E-09   5.53218399E-07   2.85067500E-07   5.60903075E-08   3.10654933E-08   2.24774843E-09   1.02014974E-06   1.57030230E+01   -8.03380871E+00   1.56201810E-01   1.08326115E-01   1.57052612E+01   -8.00873375E+00   -1.25244185E-01   1.08320087E-01   1.67619133E+00   2.30000000E+06   1.71498547E+01   1.67619669E+00   2.30000000E+06   1.71487331E+01 
0 130 9.67809122E-09   5.14977273E-07   2.65046083E-07   4.65911612E-08   2.94571993E-08   2.10751261E-09   9.44677026E-07   1.57015781E+01   -8.03450680E+00   1.57461524E-01   1.08356401E-01   1.57079973E+01   -8.00960350E+00   -1.21951766E-01   1.08332388E-01   1.67620075E+00   2.30000000E+06   1.71478729E+01   1.67620003E+00   2.30000000E+06   1.71480255E+01 
0 140 9.43545597E-09   4.80246399E-07   2.47052583E-07   3.95673574E-08   2.79208763E-08   1.98700478E-09   8.76232775E-07   1.57024975E+01   -8.03605270E+00   1.58016875E-01   1.08367972E-01   1.57094479E+01   -8.01063919E+00   -1.19816788E-01   1.08347036E-01   1.67620122E+00   2.30000000E+06   1.71477566E+01   1.67620945E+00   2.30000000E+06   1.71460228E+01 
0 150 8.89027429E-09   4.48441568E-07   2.30635052E-07   3.48788447E-08   2.54347015E-08   1.88433780E-09   8.13683982E-07   1.57040634E+01   -8.03819847E+00   1.57542735E-01   1.08371772E-01   1.57091122E+01   -8.01157093E+00   -1.18055321E-01   1.08368330E-01   1.67619872E+00   2.30000000E+06   1.71483059E+01   1.67622471E+00   2.30000000E+06   1.71427555E+01 
0 160 7.87405963E-09   4.19075690E-07   2.15518227E-07   3.14842836E-08   2.16341896E-08   1.79756787E-09   7.56596705E-07   1.57059431E+01   -8.04111385E+00   1.55886516E-01   1.08369492E-01   1.57085228E+01   -8.01254559E+00   -1.16733633E-01   1.08387858E-01   1.67619300E+00   2.30000000E+06   1.71494999E+01   1.67623878E+00   2.30000000E+06   1.71397190E+01 
0 170 6.86757406E-09   3.91836551E-07   2.01448259E-07   2.79552079E-08   1.83196942E-08   1.72436654E-09   7.04257900E-07   1.57082949E+01   -8.04447365E+00   1.53542921E-01   1.08361043E-01   1.57087669E+01   -8.01347542E+00   -1.16317362E-01   1.08400062E-01   1.67618418E+00   2.30000000E+06   1.71513519E+01   1.67624712E+00   2.30000000E+06   1.71379089E+01 
