RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.22951311E-08   1.44999274E-06   2.95605986E-07   1.68720703E-07   7.91006514E-08   2.50923140E-08   3.28023634E-05   5.70430994E+00   9.75044370E-01   -9.75186471E-03   1.08955503E-01   5.74406481E+00   1.00761843E+00   -1.91385765E-02   1.08124495E-01   1.38105571E+00   7.69824750E+05   5.62539959E+00   1.38654542E+00   7.78037688E+05   5.64541769E+00 
0 10 2.69549876E-08   7.75396813E-07   3.98921088E-07   3.86294744E-07   9.05755471E-08   2.75448164E-10   4.01221939E-07   5.63576460E+00   9.21076477E-01   -1.44851804E-01   1.10519953E-01   5.58785343E+00   9.81147826E-01   -1.51108399E-01   1.11277692E-01   1.23482227E+00   5.59344125E+05   5.10317755E+00   1.23255885E+00   5.56858250E+05   5.09626770E+00 
0 20 1.71582837E-08   5.55163979E-07   2.72770137E-07   2.13919790E-07   6.36842969E-08   3.26126653E-10   4.63086991E-07   5.89339781E+00   8.69662881E-01   -1.82962537E-01   1.06264800E-01   5.86473703E+00   1.01938879E+00   -1.80687711E-01   1.06332205E-01   1.19453597E+00   5.14830875E+05   4.97944355E+00   1.19584525E+00   5.16286469E+05   4.98348999E+00 
0 30 1.42108822E-08   4.32415419E-07   2.25494432E-07   2.02154055E-07   4.58731542E-08   2.22572391E-10   3.95641933E-07   5.72338629E+00   8.91810775E-01   -2.11380839E-01   1.09495826E-01   5.70349598E+00   9.39629912E-01   -1.86544091E-01   1.09750517E-01   1.11633229E+00   4.26747375E+05   4.73459721E+00   1.11950099E+00   4.30361000E+05   4.74464178E+00 
0 40 8.81133921E-09   3.76844639E-07   1.99217666E-07   1.97080453E-07   2.90707973E-08   1.95538211E-10   3.26739723E-07   5.68169546E+00   9.11106646E-01   -2.09108964E-01   1.10516623E-01   5.73451710E+00   9.39709008E-01   -1.74606159E-01   1.09456077E-01   1.08140969E+00   3.86662000E+05   4.62317133E+00   1.08660114E+00   3.92651281E+05   4.63981962E+00 
0 50 6.86346047E-09   3.31469721E-07   1.75736915E-07   1.73538325E-07   1.99428261E-08   1.82506482E-10   2.62402722E-07   5.61272573E+00   9.29469466E-01   -2.44862825E-01   1.12017572E-01   5.71273470E+00   9.30465043E-01   -1.90209582E-01   1.10154465E-01   1.06084096E+00   3.62825469E+05   4.55691290E+00   1.06530523E+00   3.68013531E+05   4.57133389E+00 
0 60 5.79585580E-09   2.76303837E-07   1.56142022E-07   1.51255051E-07   1.66747096E-08   1.75213316E-10   2.24927916E-07   5.53735733E+00   9.35970306E-01   -2.70523965E-01   1.13637097E-01   5.66564035E+00   9.25590992E-01   -2.05982566E-01   1.11262225E-01   1.04831910E+00   3.48712156E+05   4.51593685E+00   1.05135381E+00   3.51773156E+05   4.52619028E+00 
0 70 4.09403045E-09   2.33867524E-07   1.39915727E-07   1.35107840E-07   1.14802212E-08   1.70309281E-10   1.97140167E-07   5.49896908E+00   9.34310973E-01   -2.59639204E-01   1.14550784E-01   5.64776325E+00   9.39302981E-01   -1.93051547E-01   1.11752003E-01   1.04418945E+00   3.45440844E+05   4.50121307E+00   1.05053329E+00   3.50815562E+05   4.52352858E+00 
0 80 3.31807071E-09   2.15568619E-07   1.27822616E-07   1.24430585E-07   9.31559985E-09   1.63235828E-10   1.70703558E-07   5.45001173E+00   9.33666348E-01   -2.36372843E-01   1.15629070E-01   5.63511038E+00   9.41447675E-01   -1.71125591E-01   1.12116054E-01   1.03662956E+00   3.39442875E+05   4.47421694E+00   1.05258369E+00   3.53208031E+05   4.53017902E+00 
0 90 3.00192160E-09   1.99144097E-07   1.14954950E-07   1.16158851E-07   8.67999361E-09   1.57623137E-10   1.49488500E-07   5.38107729E+00   9.35592771E-01   -2.25998625E-01   1.17080860E-01   5.61896420E+00   9.39754605E-01   -1.62645578E-01   1.12495489E-01   1.02217829E+00   3.27942469E+05   4.42245483E+00   1.05095983E+00   3.51313438E+05   4.52491283E+00 
0 100 2.38456477E-09   1.79522459E-07   9.71971588E-08   1.07261414E-07   6.44988418E-09   1.50682231E-10   1.33750291E-07   5.31025219E+00   9.46553469E-01   -2.35692188E-01   1.18540756E-01   5.59098911E+00   9.32378829E-01   -1.69538140E-01   1.13069184E-01   1.00636482E+00   3.15305281E+05   4.36557579E+00   1.04516828E+00   3.46216594E+05   4.50470448E+00 
0 110 2.16268647E-09   1.61317345E-07   8.27978468E-08   9.55259694E-08   5.51499557E-09   1.43659667E-10   1.22622282E-07   5.24711752E+00   9.62463856E-01   -2.45915622E-01   1.19837068E-01   5.56987476E+00   9.25614119E-01   -1.75686061E-01   1.13481022E-01   9.93603230E-01   3.05066250E+05   4.31949091E+00   1.03893077E+00   3.41269969E+05   4.48244047E+00 
0 120 1.98302108E-09   1.47169615E-07   7.24197520E-08   8.41647463E-08   5.00781416E-09   1.36768874E-10   1.14428765E-07   5.18541193E+00   9.76314127E-01   -2.43000537E-01   1.21159285E-01   5.55983782E+00   9.23189402E-01   -1.75752208E-01   1.13662735E-01   9.82184589E-01   2.95873531E+05   4.27811575E+00   1.03487968E+00   3.38052719E+05   4.46795988E+00 
0 130 1.58569746E-09   1.35055984E-07   6.37276898E-08   7.32633723E-08   3.90210175E-09   1.28951461E-10   1.07118467E-07   5.11134386E+00   9.85543013E-01   -2.28018418E-01   1.22840174E-01   5.55160332E+00   9.22222257E-01   -1.71099380E-01   1.13821082E-01   9.69012499E-01   2.85232156E+05   4.23021984E+00   1.03192556E+00   3.35704469E+05   4.45739079E+00 
0 140 1.35913980E-09   1.22633821E-07   5.62805305E-08   6.37897912E-08   3.58060448E-09   1.20629978E-10   9.97900287E-08   5.02857018E+00   9.93504703E-01   -2.09616557E-01   1.24792397E-01   5.54297495E+00   9.21400666E-01   -1.63804635E-01   1.14005007E-01   9.54888225E-01   2.73777094E+05   4.17866182E+00   1.02965522E+00   3.33898406E+05   4.44926167E+00 
