RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.92625682E-09   5.48118805E-07   2.34534667E-07   6.90735362E-08   2.10911981E-08   7.44949258E-09   1.46052444E-05   3.56803393E+00   -1.52845383E+00   -4.85033728E-03   1.08287401E-01   3.57187605E+00   -1.52297342E+00   -1.07840358E-04   1.08243905E-01   8.46040845E-01   1.83892234E+05   3.77409935E+00   8.45734537E-01   1.83635125E+05   3.77294207E+00 
0 10 7.32414973E-09   3.02943590E-07   1.86812500E-07   1.51844318E-07   2.45498484E-08   8.27539565E-11   1.70237783E-07   3.43040657E+00   -1.49045336E+00   -7.10666999E-02   1.12496853E-01   3.48549914E+00   -1.51947916E+00   -5.73238060E-02   1.10517845E-01   7.46019065E-01   1.29135125E+05   3.41785121E+00   7.47762978E-01   1.30074305E+05   3.42416096E+00 
0 20 4.70345762E-09   2.17347505E-07   1.30754032E-07   8.57758380E-08   1.75536279E-08   1.01183117E-10   2.01994055E-07   3.63765121E+00   -1.63971138E+00   -1.13949113E-01   1.05853423E-01   3.60001230E+00   -1.55994737E+00   -6.48010150E-02   1.07557669E-01   7.27538586E-01   1.19137266E+05   3.35068274E+00   7.28149354E-01   1.19469039E+05   3.35291171E+00 
0 30 3.81316223E-09   1.72449262E-07   1.04559156E-07   7.83433123E-08   1.22556703E-08   6.90125873E-11   1.70441808E-07   3.49915361E+00   -1.55992675E+00   -1.15864411E-01   1.10412419E-01   3.51193285E+00   -1.54068351E+00   -8.14336836E-02   1.10240854E-01   6.82079017E-01   9.41824453E+04   3.18302894E+00   6.83879077E-01   9.51806250E+04   3.18973494E+00 
0 40 2.42187692E-09   1.47852532E-07   9.16776273E-08   7.82970417E-08   8.03132050E-09   5.85474030E-11   1.40835638E-07   3.46543193E+00   -1.51651430E+00   -1.19058855E-01   1.12057447E-01   3.47253728E+00   -1.48476171E+00   -4.65887487E-02   1.12167522E-01   6.61426127E-01   8.26685469E+04   3.10567522E+00   6.63799465E-01   8.39974531E+04   3.11460328E+00 
0 50 1.82092175E-09   1.31212460E-07   7.95086308E-08   6.70171545E-08   5.51267743E-09   5.43293605E-11   1.15736050E-07   3.44156122E+00   -1.50195408E+00   -1.25893176E-01   1.13143004E-01   3.44048119E+00   -1.46301770E+00   -5.11346422E-02   1.13528222E-01   6.49737656E-01   7.61015859E+04   3.06155634E+00   6.52280927E-01   7.75336406E+04   3.07117748E+00 
0 60 1.54228741E-09   1.12327065E-07   6.85802917E-08   5.79334021E-08   4.41413883E-09   5.13099563E-11   1.00369981E-07   3.37984657E+00   -1.45671606E+00   -1.39358655E-01   1.15601934E-01   3.39821482E+00   -1.43355095E+00   -6.19096123E-02   1.15194961E-01   6.40231848E-01   7.07333359E+04   3.02549100E+00   6.42450452E-01   7.19884922E+04   3.03392339E+00 
0 70 1.10324938E-09   9.54727994E-08   5.98221774E-08   5.26997468E-08   3.17157189E-09   4.94054624E-11   8.80937350E-08   3.35728574E+00   -1.44247544E+00   -1.34770006E-01   1.16613939E-01   3.37056994E+00   -1.42135966E+00   -5.63013218E-02   1.16219960E-01   6.37697518E-01   6.92978750E+04   3.01584697E+00   6.38934731E-01   6.99988750E+04   3.02055669E+00 
0 80 8.64188776E-10   8.70088215E-08   5.43257954E-08   4.84981371E-08   2.38083908E-09   4.72818278E-11   7.71579209E-08   3.33879375E+00   -1.44029474E+00   -1.26090825E-01   1.17325842E-01   3.35273504E+00   -1.42699397E+00   -5.41225486E-02   1.16705574E-01   6.37125075E-01   6.89734219E+04   3.01366735E+00   6.37976885E-01   6.94562031E+04   3.01691079E+00 
0 90 7.51581464E-10   7.88264884E-08   4.91061947E-08   4.50007818E-08   1.97129513E-09   4.55519962E-11   6.81886618E-08   3.31846285E+00   -1.43258512E+00   -1.23566791E-01   1.18122853E-01   3.33808017E+00   -1.42658329E+00   -5.30955829E-02   1.17150053E-01   6.34624183E-01   6.75547500E+04   3.00413632E+00   6.36092067E-01   6.83876094E+04   3.00973177E+00 
0 100 6.35135444E-10   7.10466637E-08   4.26641762E-08   4.14209538E-08   1.66844927E-09   4.38727735E-11   6.14205717E-08   3.29897285E+00   -1.42810631E+00   -1.23079501E-01   1.18827924E-01   3.31991792E+00   -1.42465651E+00   -5.46556227E-02   1.17720120E-01   6.31075203E-01   6.55385391E+04   2.99059081E+00   6.32800937E-01   6.65193594E+04   2.99718022E+00 
0 110 5.44251089E-10   6.44720330E-08   3.71526028E-08   3.77291620E-08   1.44953416E-09   4.19406072E-11   5.62984361E-08   3.28926396E+00   -1.42639518E+00   -1.23381510E-01   1.19178124E-01   3.30451179E+00   -1.42165744E+00   -5.55970185E-02   1.18227758E-01   6.30178630E-01   6.50286172E+04   2.98716497E+00   6.21929228E-01   6.40555938E+04   2.98580194E+00 
0 120 4.87721807E-10   5.97683396E-08   3.31927303E-08   3.40202604E-08   1.23356381E-09   4.00550461E-11   5.22449781E-08   3.27920675E+00   -1.42110085E+00   -1.22274250E-01   1.19571850E-01   3.29372144E+00   -1.41751659E+00   -5.34216277E-02   1.18619956E-01   6.23393178E-01   6.42051992E+04   2.98585677E+00   5.49640119E-01   5.66612305E+04   2.98309636E+00 
0 130 4.27045371E-10   5.45146612E-08   2.96983664E-08   3.00056975E-08   1.08642983E-09   3.80793105E-11   4.88196115E-08   3.26797700E+00   -1.41604590E+00   -1.19405210E-01   1.19993642E-01   3.28495264E+00   -1.41338706E+00   -5.03267460E-02   1.18948303E-01   5.88449717E-01   6.06326719E+04   2.98454952E+00   5.64450443E-01   5.81772422E+04   2.98365116E+00 
0 140 3.68325120E-10   5.00736235E-08   2.67273759E-08   2.61974957E-08   9.76211556E-10   3.58363651E-11   4.56325679E-08   3.26098800E+00   -1.41414189E+00   -1.14643067E-01   1.20248877E-01   3.28381586E+00   -1.41037726E+00   -4.58492413E-02   1.19031914E-01   5.08250296E-01   5.24215156E+04   2.98154521E+00   6.30519748E-01   6.52226406E+04   2.98846841E+00 
0 150 3.20603183E-10   4.37949979E-08   2.35644055E-08   2.30046187E-08   8.43335290E-10   3.36019025E-11   4.25295248E-08   3.25911570E+00   -1.41373837E+00   -1.09935448E-01   1.20324999E-01   3.27839184E+00   -1.40624201E+00   -4.21051010E-02   1.19263053E-01   5.51855385E-01   5.68880234E+04   2.98317933E+00   5.33424020E-01   5.50006758E+04   2.98248887E+00 
0 160 2.99348935E-10   4.16810515E-08   2.19368346E-08   2.06665813E-08   8.01094746E-10   3.16649380E-11   3.95926421E-08   3.25677156E+00   -1.41229463E+00   -1.07238203E-01   1.20426178E-01   3.27677274E+00   -1.40452969E+00   -3.98626588E-02   1.19346172E-01   5.62668800E-01   5.79948984E+04   2.98358440E+00   5.50317109E-01   5.67305430E+04   2.98312187E+00 
0 170 2.73864403E-10   4.07575058E-08   2.07728039E-08   1.90133029E-08   7.18810400E-10   3.01032393E-11   3.69632787E-08   3.25874734E+00   -1.41282463E+00   -1.06216788E-01   1.20361201E-01   3.27589059E+00   -1.40444064E+00   -3.94408107E-02   1.19381137E-01   6.31240785E-01   6.56326719E+04   2.99122310E+00   6.10670984E-01   6.29048789E+04   2.98538089E+00 
0 180 2.41970916E-10   3.81796674E-08   1.90738128E-08   1.75306187E-08   6.54238719E-10   2.88369224E-11   3.45318760E-08   3.25211263E+00   -1.41076589E+00   -1.05999343E-01   1.20595552E-01   3.27764392E+00   -1.40541601E+00   -3.94232646E-02   1.19317934E-01   6.06781244E-01   6.25072227E+04   2.98523545E+00   6.30824745E-01   6.53960898E+04   2.98963380E+00 
