RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.07987705E-09   5.65817004E-07   2.42277792E-07   7.22702040E-08   2.16714895E-08   7.38237071E-09   1.44708765E-05   3.58952284E+00   -1.53296077E+00   1.22859860E-02   1.07700393E-01   3.56563830E+00   -1.52151632E+00   -2.26762705E-02   1.08418554E-01   8.46821487E-01   1.84547391E+05   3.77704811E+00   8.45797241E-01   1.83687750E+05   3.77317882E+00 
0 10 7.59427543E-09   3.10474434E-07   1.90966944E-07   1.55359857E-07   2.54130210E-08   8.17897972E-11   1.80030284E-07   3.44081521E+00   -1.49171031E+00   4.89897542E-02   1.12280898E-01   3.44637632E+00   -1.50212574E+00   -1.12713821E-01   1.11763515E-01   7.46769130E-01   1.29539172E+05   3.42056584E+00   7.46554315E-01   1.29423445E+05   3.41978836E+00 
0 20 4.81118789E-09   2.23250652E-07   1.35593297E-07   8.72121007E-08   1.80346209E-08   9.65103414E-11   2.04026477E-07   3.61510515E+00   -1.61577845E+00   9.68810171E-02   1.06686942E-01   3.60525298E+00   -1.57991910E+00   -1.46437839E-01   1.07208855E-01   7.30943143E-01   1.20985367E+05   3.36309886E+00   7.28967369E-01   1.19913195E+05   3.35589552E+00 
0 30 3.96923561E-09   1.78297356E-07   1.07408979E-07   8.03944147E-08   1.27902444E-08   6.65030878E-11   1.72959474E-07   3.48554397E+00   -1.53343856E+00   1.11408606E-01   1.11141801E-01   3.48919702E+00   -1.52609944E+00   -1.25287548E-01   1.11027457E-01   6.84120238E-01   9.53142891E+04   3.19063306E+00   6.83322012E-01   9.48717969E+04   3.18766022E+00 
0 40 2.48230814E-09   1.54709312E-07   9.41554319E-08   8.20566584E-08   8.21312085E-09   5.78784451E-11   1.43458237E-07   3.46043730E+00   -1.50216150E+00   1.47353441E-01   1.12424545E-01   3.45979691E+00   -1.50383890E+00   -8.17542747E-02   1.12342373E-01   6.63577020E-01   8.38729688E+04   3.11376691E+00   6.62853718E-01   8.34680859E+04   3.11104679E+00 
0 50 1.86978411E-09   1.36943029E-07   8.13369283E-08   6.91484416E-08   5.62269209E-09   5.35807267E-11   1.16837420E-07   3.45544362E+00   -1.47879910E+00   1.40442461E-01   1.13140449E-01   3.43657112E+00   -1.47978890E+00   -7.63790235E-02   1.13513879E-01   6.50868833E-01   7.67387422E+04   3.06583691E+00   6.50754392E-01   7.66742891E+04   3.06540394E+00 
0 60 1.60885971E-09   1.16878489E-07   7.04403860E-08   5.97746137E-08   4.61332261E-09   5.13718929E-11   1.01560261E-07   3.41701984E+00   -1.44587696E+00   1.27109349E-01   1.14852063E-01   3.38576007E+00   -1.44637549E+00   -7.92418644E-02   1.15514912E-01   6.40805542E-01   7.10580312E+04   3.02767229E+00   6.41708076E-01   7.15686562E+04   3.03110290E+00 
0 70 1.17346832E-09   9.88851312E-08   6.19671710E-08   5.50456640E-08   3.34078432E-09   4.95557206E-11   8.84826719E-08   3.40270472E+00   -1.43821096E+00   1.29363418E-01   1.15558535E-01   3.35828471E+00   -1.42989123E+00   -7.04068691E-02   1.16645396E-01   6.37708902E-01   6.93043359E+04   3.01589060E+00   6.38448477E-01   6.97233984E+04   3.01870584E+00 
0 80 9.12616149E-10   8.96862105E-08   5.59625875E-08   5.10153484E-08   2.54032662E-09   4.73897137E-11   7.70421735E-08   3.39702606E+00   -1.43942285E+00   1.28208429E-01   1.15869172E-01   3.33753181E+00   -1.42668033E+00   -7.03402683E-02   1.17381431E-01   6.36948884E-01   6.88735000E+04   3.01299596E+00   6.37132645E-01   6.89777031E+04   3.01369596E+00 
0 90 7.91305743E-10   8.13316561E-08   5.04866406E-08   4.71044856E-08   2.08764672E-09   4.61264672E-11   6.82891326E-08   3.38190365E+00   -1.44286299E+00   1.26873225E-01   1.16377652E-01   3.31972075E+00   -1.42536640E+00   -7.52229393E-02   1.17969438E-01   6.35038614E-01   6.77899688E+04   3.00571656E+00   6.34941816E-01   6.77350156E+04   3.00534725E+00 
0 100 6.64522715E-10   7.29482608E-08   4.39542518E-08   4.38327916E-08   1.76140413E-09   4.44989358E-11   6.12544540E-08   3.36258650E+00   -1.44179094E+00   1.20756865E-01   1.17035955E-01   3.30210733E+00   -1.42361736E+00   -7.85527453E-02   1.18544430E-01   6.30950749E-01   6.54677500E+04   2.99011517E+00   6.31526887E-01   6.57953203E+04   2.99231601E+00 
0 110 5.67351166E-10   6.66422793E-08   3.81450072E-08   4.02325462E-08   1.52998247E-09   4.25277591E-11   5.58278188E-08   3.34918046E+00   -1.43945622E+00   1.11588821E-01   1.17506243E-01   3.29157305E+00   -1.42296517E+00   -7.92398155E-02   1.18885003E-01   5.77014148E-01   5.94628516E+04   2.98412156E+00   5.92600286E-01   6.10571797E+04   2.98470497E+00 
0 120 6.19382767E-10   7.71946560E-08   4.04724432E-08   3.63142441E-08   1.69087810E-09   4.07806289E-11   5.17430543E-08   3.34073281E+00   -1.43855524E+00   1.05703346E-01   1.17788061E-01   3.29185987E+00   -1.42483175E+00   -7.78500065E-02   1.18863024E-01   6.33002996E-01   6.66341562E+04   2.99795151E+00   6.31651938E-01   6.58664219E+04   2.99279356E+00 
0 130 4.44114245E-10   5.71446748E-08   3.09423775E-08   3.19241025E-08   1.13831911E-09   3.88524699E-11   4.83283493E-08   3.31661892E+00   -1.42967558E+00   1.03272334E-01   1.18632451E-01   3.28045106E+00   -1.42032230E+00   -7.51683488E-02   1.19275004E-01   5.60753822E-01   5.77989023E+04   2.98351264E+00   5.94230175E-01   6.12238633E+04   2.98476577E+00 
0 140 4.25911362E-10   5.64857032E-08   2.94339522E-08   2.79824430E-08   1.12427312E-09   3.66114951E-11   4.51283633E-08   3.31288433E+00   -1.42995119E+00   1.05065070E-01   1.18745595E-01   3.28366160E+00   -1.42152882E+00   -6.98575079E-02   1.19168028E-01   6.30571544E-01   6.52520977E+04   2.98866630E+00   6.31498575E-01   6.57792188E+04   2.99220777E+00 
0 150 3.74369175E-10   4.97356325E-08   2.61189719E-08   2.48839775E-08   9.69077041E-10   3.43501443E-11   4.20637392E-08   3.30332685E+00   -1.42880023E+00   1.08642198E-01   1.19051553E-01   3.27672052E+00   -1.41793001E+00   -6.47718683E-02   1.19434752E-01   5.04113495E-01   5.19975273E+04   2.98139000E+00   6.31004810E-01   6.54984883E+04   2.99032164E+00 
0 160 3.41679324E-10   5.05198408E-08   2.51480401E-08   2.25465531E-08   9.12053322E-10   3.22946669E-11   3.92759034E-08   3.29540253E+00   -1.42994249E+00   1.11726642E-01   1.19279265E-01   3.27251554E+00   -1.41473079E+00   -6.12994879E-02   1.19608924E-01   5.15070200E-01   5.31204062E+04   2.98180079E+00   6.31547928E-01   6.58072891E+04   2.99239635E+00 
0 170 3.09828690E-10   5.04756521E-08   2.51439669E-08   2.09144027E-08   8.63938920E-10   3.05223069E-11   3.66924269E-08   3.29507089E+00   -1.43492293E+00   1.12341389E-01   1.19225472E-01   3.26726794E+00   -1.41102839E+00   -5.96642122E-02   1.19823121E-01   6.32013917E-01   6.60721562E+04   2.99417567E+00   6.30333841E-01   6.51169180E+04   2.98775816E+00 
0 180 2.50473836E-10   3.90890911E-08   1.98624228E-08   1.92554719E-08   6.79524825E-10   2.90871823E-11   3.41775390E-08   3.28421450E+00   -1.43534613E+00   1.11551642E-01   1.19551800E-01   3.26386118E+00   -1.40781808E+00   -5.91089129E-02   1.19976096E-01   6.29933834E-01   6.48893555E+04   2.98622942E+00   5.56820691E-01   5.73963203E+04   2.98336530E+00 
0 190 2.24909993E-10   3.68044084E-08   1.88873610E-08   1.76030941E-08   6.06533268E-10   2.79799690E-11   3.18549453E-08   3.28191423E+00   -1.43877542E+00   1.10293590E-01   1.19574957E-01   3.26833749E+00   -1.40842366E+00   -5.84036261E-02   1.19832538E-01   6.30621612E-01   6.52805898E+04   2.98885775E+00   6.30200386E-01   6.50409727E+04   2.98724794E+00 
0 200 2.61922484E-10   3.73219535E-08   1.80541964E-08   1.60438880E-08   7.91130661E-10   2.71263862E-11   2.97544549E-08   3.27574420E+00   -1.44001710E+00   1.10408626E-01   1.19743027E-01   3.26513028E+00   -1.40607798E+00   -5.72800562E-02   1.19968802E-01   4.77336615E-01   4.92520469E+04   2.98038530E+00   5.56052864E-01   5.73177188E+04   2.98333669E+00 
0 210 1.80241932E-10   3.28799565E-08   1.62834350E-08   1.42356233E-08   5.05134823E-10   2.64008294E-11   2.77776770E-08   3.27934718E+00   -1.44465399E+00   1.11749224E-01   1.19566083E-01   3.26537728E+00   -1.40580690E+00   -5.62969856E-02   1.19967513E-01   6.30263865E-01   6.50770938E+04   2.98749065E+00   6.09628558E-01   6.27983086E+04   2.98534203E+00 
0 220 1.97311750E-10   3.14002691E-08   1.50232644E-08   1.24854846E-08   5.95849259E-10   2.57189426E-11   2.58463686E-08   3.27690482E+00   -1.44560421E+00   1.13509975E-01   1.19623274E-01   3.26454878E+00   -1.40526450E+00   -5.53690828E-02   1.20004222E-01   5.28053522E-01   5.44505820E+04   2.98228741E+00   6.26689017E-01   6.45420000E+04   2.98598003E+00 
0 230 2.97448760E-10   5.09099074E-08   2.25443308E-08   1.09468994E-08   9.75260317E-10   2.50515927E-11   2.39537759E-08   3.28042793E+00   -1.44683611E+00   1.15198769E-01   1.19496502E-01   3.27320957E+00   -1.40890682E+00   -5.49934134E-02   1.19692020E-01   5.95904887E-01   6.13951289E+04   2.98482847E+00   6.33321285E-01   6.68149688E+04   2.99916625E+00 
