RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08819663E-07   2.71478643E-06   7.29067892E-07   5.24954828E-07   3.98399123E-07   2.07151501E-07   1.35587165E-04   1.15488062E+01   -2.90957093E+00   -1.19492840E-02   1.05880670E-01   1.15515394E+01   -2.89747739E+00   -6.54014526E-03   1.05881512E-01   1.67722631E+00   2.27596700E+06   1.16343594E+01   1.67722666E+00   2.27596575E+06   1.16343327E+01 
0 10 8.80578597E-08   1.85030763E-06   6.93779327E-07   5.77643789E-07   2.95645918E-07   2.11480078E-09   1.46014975E-06   1.12125158E+01   -2.90626812E+00   -1.39446616E-01   1.08971752E-01   1.12815695E+01   -2.90909576E+00   -9.80931446E-02   1.08263232E-01   1.68122220E+00   2.25570550E+06   1.11478615E+01   1.68121827E+00   2.25580775E+06   1.11503143E+01 
0 20 4.42729942E-08   1.26448890E-06   5.38902782E-07   4.12664036E-07   1.64219628E-07   1.86517601E-09   1.32909759E-06   1.14451761E+01   -3.05203700E+00   -2.48002797E-01   1.06833458E-01   1.14264364E+01   -2.94231844E+00   -1.91569015E-01   1.07164964E-01   1.68126535E+00   2.25377800E+06   1.11015825E+01   1.68126512E+00   2.25381375E+06   1.11024418E+01 
0 30 3.45595197E-08   9.94281436E-07   4.11444034E-07   3.27345248E-07   1.12532057E-07   1.60834357E-09   1.23906455E-06   1.13193979E+01   -2.99657989E+00   -3.18977743E-01   1.08289585E-01   1.13055468E+01   -2.94066501E+00   -2.58983970E-01   1.08495772E-01   1.68063223E+00   2.24434800E+06   1.08751574E+01   1.68063998E+00   2.24440275E+06   1.08764706E+01 
0 40 2.54279513E-08   8.45664033E-07   3.59772827E-07   3.14307414E-07   8.15551786E-08   1.43096524E-09   1.07815185E-06   1.12559061E+01   -2.93043280E+00   -3.58298838E-01   1.09223530E-01   1.12531986E+01   -2.88118076E+00   -2.35393509E-01   1.09329164E-01   1.67949438E+00   2.23832475E+06   1.07305346E+01   1.67952633E+00   2.23846075E+06   1.07337999E+01 
0 50 1.68144290E-08   7.37815924E-07   3.04946269E-07   2.65783797E-07   5.44456213E-08   1.30509070E-09   9.31065756E-07   1.12655029E+01   -2.91992593E+00   -3.94288272E-01   1.09402217E-01   1.12306852E+01   -2.84930468E+00   -2.44309157E-01   1.09830841E-01   1.67841911E+00   2.23431225E+06   1.06341925E+01   1.67851591E+00   2.23463825E+06   1.06420155E+01 
0 60 1.46602481E-08   6.24602364E-07   2.57888274E-07   2.20423786E-07   4.43399308E-08   1.20184396E-09   8.19899640E-07   1.11933689E+01   -2.88175964E+00   -4.24160302E-01   1.10336706E-01   1.11738548E+01   -2.82564664E+00   -2.61083633E-01   1.10558003E-01   1.67727053E+00   2.23080300E+06   1.05499287E+01   1.67743099E+00   2.23125975E+06   1.05608940E+01 
0 70 1.09695781E-08   5.29671013E-07   2.18888104E-07   1.89930972E-07   3.38417081E-08   1.11290588E-09   7.28814086E-07   1.11582460E+01   -2.86447954E+00   -4.32644486E-01   1.10868998E-01   1.11346712E+01   -2.81755948E+00   -2.59023726E-01   1.11040235E-01   1.67649353E+00   2.22871075E+06   1.04996920E+01   1.67666519E+00   2.22915725E+06   1.05104160E+01 
0 80 8.15466095E-09   4.69268173E-07   1.91631770E-07   1.68690363E-07   2.49717598E-08   1.03154774E-09   6.51851281E-07   1.11392527E+01   -2.86852956E+00   -4.29204613E-01   1.11169577E-01   1.11093674E+01   -2.82691216E+00   -2.57777184E-01   1.11318231E-01   1.67607033E+00   2.22764300E+06   1.04740562E+01   1.67623460E+00   2.22805200E+06   1.04838753E+01 
0 90 6.76077105E-09   4.21168750E-07   1.70761012E-07   1.47497076E-07   2.01162482E-08   9.58237156E-10   5.87130330E-07   1.11082602E+01   -2.86103201E+00   -4.30612296E-01   1.11565955E-01   1.10859852E+01   -2.83087945E+00   -2.59184122E-01   1.11561261E-01   1.67563784E+00   2.22659575E+06   1.04489117E+01   1.67582583E+00   2.22704575E+06   1.04597158E+01 
