RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.26186554E-08   1.43744307E-06   3.72788435E-07   1.69464926E-07   8.01658402E-08   2.51072390E-08   3.28219430E-05   5.61172342E+00   -1.42583144E+00   -8.40959325E-03   1.08899742E-01   5.65154219E+00   -1.41320372E+00   -2.96578947E-02   1.08242013E-01   1.38036096E+00   7.68784812E+05   5.62286472E+00   1.38516688E+00   7.75975875E+05   5.64039230E+00 
0 10 2.71613825E-08   7.70214115E-07   4.15319334E-07   3.87362917E-07   9.11958722E-08   2.75941409E-10   4.00101072E-07   5.53805113E+00   -1.47774446E+00   -1.23221591E-01   1.10076264E-01   5.53388214E+00   -1.38402867E+00   -2.13346511E-01   1.10590830E-01   1.23953950E+00   5.64519500E+05   5.11756372E+00   1.23289430E+00   5.57226688E+05   5.09729195E+00 
0 20 1.73373937E-08   5.49749984E-07   2.81929289E-07   2.14625857E-07   6.44444285E-08   3.27889771E-10   4.64955349E-07   5.75470543E+00   -1.59614015E+00   -1.64623976E-01   1.05994381E-01   5.79291391E+00   -1.41492748E+00   -2.36495808E-01   1.06140077E-01   1.19415426E+00   5.14406438E+05   4.97826385E+00   1.19833338E+00   5.19051062E+05   4.99117470E+00 
0 30 1.42654599E-08   4.26958110E-07   2.30450325E-07   2.03234322E-07   4.59444891E-08   2.21519539E-10   3.94127113E-07   5.60537624E+00   -1.49053264E+00   -1.75200224E-01   1.09329596E-01   5.62969971E+00   -1.46908569E+00   -2.62644857E-01   1.08960427E-01   1.11834836E+00   4.29047000E+05   4.74098921E+00   1.12093723E+00   4.31997594E+05   4.74919128E+00 
0 40 8.81199647E-09   3.75671846E-07   2.03170345E-07   1.96661389E-07   2.91579614E-08   1.96428832E-10   3.24408717E-07   5.55517340E+00   -1.47622728E+00   -1.55122444E-01   1.10625267E-01   5.60678196E+00   -1.45143569E+00   -2.10522503E-01   1.09757610E-01   1.08364785E+00   3.89245406E+05   4.63035250E+00   1.08796120E+00   3.94218562E+05   4.64417648E+00 
0 50 6.88599711E-09   3.28384004E-07   1.76539274E-07   1.73811856E-07   2.00365946E-08   1.81982526E-10   2.60301647E-07   5.48330069E+00   -1.42718482E+00   -1.83553889E-01   1.12452827E-01   5.56727695E+00   -1.46071637E+00   -2.05087155E-01   1.10695235E-01   1.06218386E+00   3.64386938E+05   4.56125307E+00   1.06703448E+00   3.70021031E+05   4.57691431E+00 
0 60 5.88075988E-09   2.73904107E-07   1.55102285E-07   1.51880002E-07   1.69221508E-08   1.74911086E-10   2.23662411E-07   5.39626503E+00   -1.40482235E+00   -1.86075598E-01   1.14419952E-01   5.49769831E+00   -1.43927109E+00   -2.05383658E-01   1.12294458E-01   1.04963171E+00   3.49763094E+05   4.52060318E+00   1.05288994E+00   3.53565344E+05   4.53117228E+00 
0 70 4.14112344E-09   2.32576568E-07   1.37919912E-07   1.34586756E-07   1.16697256E-08   1.70374853E-10   1.95934646E-07   5.35648251E+00   -1.40856779E+00   -1.68537110E-01   1.15312181E-01   5.46924639E+00   -1.41165018E+00   -1.87805027E-01   1.13147967E-01   1.04631567E+00   3.47125562E+05   4.50879574E+00   1.05238426E+00   3.52975406E+05   4.52953243E+00 
0 80 3.31973271E-09   2.14900936E-07   1.25265785E-07   1.24351970E-07   9.30999811E-09   1.62597685E-10   1.69694204E-07   5.30383253E+00   -1.42056298E+00   -1.55754596E-01   1.16372399E-01   5.45197964E+00   -1.39913714E+00   -1.72051117E-01   1.13653563E-01   1.03956497E+00   3.41773344E+05   4.48470592E+00   1.05491817E+00   3.55930000E+05   4.53774548E+00 
0 90 3.01689451E-09   1.98151639E-07   1.11142107E-07   1.16008970E-07   8.63759286E-09   1.57189303E-10   1.49320073E-07   5.23974180E+00   -1.43752205E+00   -1.59108698E-01   1.17626198E-01   5.43064404E+00   -1.38982296E+00   -1.73478767E-01   1.14171602E-01   1.02718759E+00   3.31934094E+05   4.44042063E+00   1.05360603E+00   3.54400344E+05   4.53349352E+00 
