RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.13019398E-08   1.44162721E-06   1.18646390E-07   1.63594095E-07   7.58099290E-08   2.52725432E-08   3.30440926E-05   5.86573887E+00   -1.02169467E-02   1.61585640E-02   1.07495248E-01   5.81473732E+00   -9.04669799E-03   -3.32110152E-02   1.08426817E-01   1.38645756E+00   7.77906250E+05   5.64509726E+00   1.38567030E+00   7.76728875E+05   5.64222765E+00 
0 10 2.63139057E-08   7.75291710E-07   3.56082637E-07   3.64800627E-07   8.80285569E-08   2.77580153E-10   4.06771221E-07   5.78588533E+00   -2.46646581E-04   4.65839058E-02   1.09127581E-01   5.69155836E+00   -4.36767116E-02   -1.87245011E-01   1.10764243E-01   1.22742939E+00   5.51217938E+05   5.08058929E+00   1.22726738E+00   5.51039625E+05   5.08009338E+00 
0 20 1.69869043E-08   5.54700819E-07   2.50619053E-07   2.07757921E-07   6.33015063E-08   3.32042921E-10   4.67511057E-07   6.26374006E+00   -1.08205549E-01   1.30804226E-01   1.01164363E-01   6.09495211E+00   -7.36794174E-02   -2.36478046E-01   1.03869595E-01   1.19796312E+00   5.18639844E+05   4.99003124E+00   1.19814885E+00   5.18846125E+05   4.99060488E+00 
0 30 1.37995535E-08   4.33235272E-07   2.03055933E-07   1.93297311E-07   4.45115234E-08   2.23966373E-10   3.95348366E-07   6.15985727E+00   -5.20675145E-02   1.35972455E-01   1.03065737E-01   5.99046946E+00   -7.59513155E-02   -2.10302278E-01   1.05860755E-01   1.11591852E+00   4.26275188E+05   4.73328447E+00   1.11835539E+00   4.29054938E+05   4.74101162E+00 
0 40 8.65721717E-09   3.71765452E-07   1.83021001E-07   1.93453943E-07   2.85446777E-08   1.95579636E-10   3.28232829E-07   6.16322184E+00   -1.83346365E-02   1.72020435E-01   1.03204973E-01   6.01155710E+00   -8.64847302E-02   -1.34434938E-01   1.05754323E-01   1.08269072E+00   3.88140906E+05   4.62728214E+00   1.08784497E+00   3.94084688E+05   4.64380407E+00 
0 50 6.71998324E-09   3.27919366E-07   1.58777951E-07   1.65507885E-07   1.99896544E-08   1.81338999E-10   2.64894624E-07   6.14902544E+00   1.09560303E-02   1.35447025E-01   1.03662856E-01   6.00512314E+00   -8.45963135E-02   -1.22883908E-01   1.06061570E-01   1.06563103E+00   3.68391938E+05   4.57238579E+00   1.07054687E+00   3.74094688E+05   4.58823776E+00 
0 60 5.67723424E-09   2.77784466E-07   1.41802317E-07   1.46340184E-07   1.62305707E-08   1.73026898E-10   2.29315233E-07   6.06379461E+00   2.88883671E-02   1.04015604E-01   1.05208926E-01   5.96617270E+00   -8.42218399E-02   -1.17997929E-01   1.06839560E-01   1.05196214E+00   3.52483031E+05   4.52816391E+00   1.05810297E+00   3.59639688E+05   4.54805708E+00 
0 70 4.09065670E-09   2.36049075E-07   1.29423171E-07   1.34258570E-07   1.16204379E-08   1.67171443E-10   2.00257503E-07   6.01241016E+00   3.83074321E-02   1.21530071E-01   1.06115319E-01   5.93975067E+00   -7.76403099E-02   -1.03866294E-01   1.07308455E-01   1.04954684E+00   3.49683938E+05   4.52031088E+00   1.05535686E+00   3.56441250E+05   4.53916645E+00 
0 80 3.29352723E-09   2.14413973E-07   1.18070417E-07   1.23274802E-07   9.13512022E-09   1.60312652E-10   1.74159766E-07   5.98925018E+00   3.61347832E-02   1.28039673E-01   1.06471211E-01   5.92843580E+00   -8.44505280E-02   -1.03375673E-01   1.07441351E-01   1.04991055E+00   3.50088531E+05   4.52150774E+00   1.05319214E+00   3.53917656E+05   4.53215170E+00 
0 90 2.83694956E-09   1.95607640E-07   1.06021545E-07   1.13748335E-07   7.48044915E-09   1.55398472E-10   1.54004397E-07   5.95822287E+00   3.09102945E-02   1.39253154E-01   1.06943294E-01   5.91559267E+00   -9.23562124E-02   -1.12097777E-01   1.07603677E-01   1.04596364E+00   3.46846750E+05   4.50754070E+00   1.04982173E+00   3.49984844E+05   4.52121973E+00 
0 100 2.40725484E-09   1.78319439E-07   8.95237235E-08   1.05965128E-07   6.40906217E-09   1.48996815E-10   1.38073389E-07   5.92508936E+00   2.93220002E-02   1.38938159E-01   1.07481286E-01   5.90067577E+00   -9.67470035E-02   -1.18529223E-01   1.07839346E-01   1.03786206E+00   3.40421594E+05   4.47862196E+00   1.04484701E+00   3.45962031E+05   4.50355864E+00 
0 110 1.99152450E-09   1.62477946E-07   7.61520695E-08   9.64168976E-08   5.23429078E-09   1.42222498E-10   1.26017341E-07   5.89590645E+00   3.46059799E-02   1.30003333E-01   1.07981898E-01   5.88792658E+00   -1.03519090E-01   -1.20062068E-01   1.08066589E-01   1.02978051E+00   3.33998125E+05   4.44971037E+00   1.04010832E+00   3.42204500E+05   4.48664665E+00 
0 120 1.74013215E-09   1.47465371E-07   6.59925519E-08   8.51142019E-08   4.25285585E-09   1.35752756E-10   1.16705792E-07   5.87399912E+00   3.77697647E-02   1.20170645E-01   1.08373225E-01   5.88318396E+00   -1.10588513E-01   -1.16831504E-01   1.08163193E-01   1.02387655E+00   3.29296344E+05   4.42854834E+00   1.03790140E+00   3.40452781E+05   4.47876215E+00 
0 130 1.56259750E-09   1.33328257E-07   5.76427723E-08   7.42803294E-08   3.78588760E-09   1.28835720E-10   1.08657638E-07   5.85243750E+00   3.78996544E-02   1.13985628E-01   1.08772501E-01   5.87685347E+00   -1.15211770E-01   -1.10878557E-01   1.08289354E-01   1.01891208E+00   3.25336906E+05   4.41072702E+00   1.03608298E+00   3.39008688E+05   4.47226238E+00 
0 140 1.37900569E-09   1.20083456E-07   5.10346148E-08   6.56688925E-08   3.35896089E-09   1.21687757E-10   1.01316864E-07   5.82736254E+00   3.56440395E-02   1.13707721E-01   1.09244846E-01   5.86367655E+00   -1.17581196E-01   -1.01084203E-01   1.08534962E-01   1.01355839E+00   3.21060844E+05   4.39148092E+00   1.03317440E+00   3.36697406E+05   4.46185970E+00 
0 150 1.17572752E-09   1.08575485E-07   4.49985720E-08   5.87117412E-08   2.92651570E-09   1.14801973E-10   9.45043439E-08   5.79599428E+00   3.20160352E-02   1.16111107E-01   1.09842457E-01   5.84743023E+00   -1.17040358E-01   -9.06179100E-02   1.08831160E-01   1.00723028E+00   3.15998344E+05   4.36869526E+00   1.03002882E+00   3.34195719E+05   4.45059967E+00 
0 160 1.03420517E-09   9.84447865E-08   3.97798487E-08   5.31345954E-08   2.70944733E-09   1.08816872E-10   8.79920563E-08   5.75931072E+00   2.93252598E-02   1.16238117E-01   1.10550977E-01   5.83353138E+00   -1.15064718E-01   -8.32338035E-02   1.09081864E-01   1.00004995E+00   3.10243281E+05   4.34279251E+00   1.02755916E+00   3.32230000E+05   4.44175243E+00 
0 170 9.09260778E-10   9.00150994E-08   3.53434473E-08   4.84417093E-08   2.38475839E-09   1.03930718E-10   8.18176531E-08   5.72011852E+00   2.78844535E-02   1.13120005E-01   1.11317128E-01   5.82507753E+00   -1.13506168E-01   -7.93987736E-02   1.09233126E-01   9.92623746E-01   3.04278875E+05   4.31594706E+00   1.02613080E+00   3.31092531E+05   4.43663263E+00 
0 180 8.16690771E-10   8.34428775E-08   3.16014912E-08   4.40946692E-08   2.06653450E-09   1.00042717E-10   7.60722259E-08   5.67940235E+00   2.73456760E-02   1.08825736E-01   1.12121888E-01   5.82145786E+00   -1.12381995E-01   -7.72652924E-02   1.09298222E-01   9.85061824E-01   2.98192688E+05   4.28855371E+00   1.02546799E+00   3.30564469E+05   4.43425608E+00 
0 190 7.60896013E-10   7.88004613E-08   2.81642336E-08   3.95421473E-08   1.92421301E-09   9.69842331E-11   7.09977002E-08   5.63597727E+00   2.73485743E-02   1.05330214E-01   1.12991869E-01   5.81990528E+00   -1.11662798E-01   -7.53238276E-02   1.09329246E-01   9.76919889E-01   2.91625094E+05   4.25899363E+00   1.02493501E+00   3.30139812E+05   4.43234444E+00 
