RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.44474573E-08   1.91194022E-06   1.05199661E-06   2.88181838E-07   1.58946264E-07   6.08627815E-08   5.97110520E-05   6.89799738E+00   3.64451408E+00   -4.39138003E-02   1.07758358E-01   6.89535189E+00   3.64829755E+00   2.72514932E-02   1.07760683E-01   1.67830741E+00   1.70799650E+06   7.58400393E+00   1.67838645E+00   1.70659350E+06   7.58093882E+00 
0 10 6.04322707E-08   1.18555397E-06   8.10687254E-07   6.11021505E-07   2.01385760E-07   6.48998189E-10   7.00196665E-07   6.70716619E+00   3.48360300E+00   -2.32010439E-01   1.11300692E-01   6.65113688E+00   3.47131658E+00   1.73781872E-01   1.11924410E-01   1.67910492E+00   1.35875175E+06   6.82106447E+00   1.67926860E+00   1.36192712E+06   6.82800102E+00 
0 20 3.72256324E-08   8.56185125E-07   5.91250398E-07   3.64255612E-07   1.38907495E-07   7.49567575E-10   7.88564421E-07   7.08750629E+00   3.59287405E+00   -3.04132909E-01   1.06250472E-01   7.01095676E+00   3.69700146E+00   1.98183969E-01   1.06467642E-01   1.67425084E+00   1.29746638E+06   6.68792677E+00   1.67578626E+00   1.30395975E+06   6.70136881E+00 
0 30 3.03459622E-08   6.86624333E-07   4.69786499E-07   3.28111668E-07   9.79448913E-08   5.30464617E-10   6.76225568E-07   6.88340855E+00   3.50394607E+00   -2.91403383E-01   1.09538272E-01   6.79822683E+00   3.51947522E+00   2.24487409E-01   1.10496461E-01   1.57933366E+00   1.11505088E+06   6.34618950E+00   1.58534551E+00   1.12666250E+06   6.36794281E+00 
0 40 1.92616199E-08   5.90076752E-07   4.20542932E-07   3.27596581E-07   6.34763424E-08   4.59170729E-10   5.64165703E-07   6.86737490E+00   3.49001861E+00   -2.16871724E-01   1.10112317E-01   6.68033886E+00   3.51557302E+00   2.23523080E-01   1.12297028E-01   1.53689110E+00   1.03284956E+06   6.19219351E+00   1.54298782E+00   1.04468194E+06   6.21436024E+00 
0 50 1.44918486E-08   5.16930811E-07   3.68289420E-07   2.76335896E-07   4.31213962E-08   4.26377378E-10   4.58729176E-07   6.80938005E+00   3.49265528E+00   -2.47460186E-01   1.11112885E-01   6.65005445E+00   3.51335049E+00   1.68642953E-01   1.13035828E-01   1.51092184E+00   9.82356250E+05   6.09759951E+00   1.51715791E+00   9.94495125E+05   6.12034035E+00 
0 60 1.23852280E-08   4.39608812E-07   3.17356324E-07   2.47671579E-07   3.49900340E-08   4.05884298E-10   3.97326886E-07   6.72861910E+00   3.49210119E+00   -2.56840885E-01   1.12375095E-01   6.53921747E+00   3.45943713E+00   1.29797071E-01   1.15106456E-01   1.49181283E+00   9.45105500E+05   6.02781391E+00   1.49859428E+00   9.58334562E+05   6.05259752E+00 
0 70 8.93597019E-09   3.71523271E-07   2.77553852E-07   2.23235276E-07   2.54089390E-08   3.94210886E-10   3.46937270E-07   6.69528627E+00   3.48253059E+00   -2.48538122E-01   1.13082275E-01   6.49424458E+00   3.45612192E+00   1.23722166E-01   1.15882240E-01   1.48632288E+00   9.34388375E+05   6.00773668E+00   1.49329674E+00   9.48001250E+05   6.03323889E+00 
0 80 7.07008763E-09   3.35022719E-07   2.53675040E-07   2.07667199E-07   1.88985751E-08   3.79093423E-10   3.02251664E-07   6.67769480E+00   3.47700667E+00   -2.37116039E-01   1.13510713E-01   6.47468567E+00   3.43759799E+00   1.30438924E-01   1.16359740E-01   1.48521864E+00   9.32231812E+05   6.00369644E+00   1.49068379E+00   9.42902125E+05   6.02368641E+00 
0 90 6.12006756E-09   3.04092453E-07   2.30948316E-07   1.93314875E-07   1.59366547E-08   3.66962905E-10   2.66838015E-07   6.65114927E+00   3.45451069E+00   -2.20584065E-01   1.14129946E-01   6.44813776E+00   3.41386485E+00   1.38943419E-01   1.16925605E-01   1.48020816E+00   9.22443500E+05   5.98535919E+00   1.48576868E+00   9.33306062E+05   6.00570869E+00 
0 100 5.16763343E-09   2.73257569E-07   2.04354009E-07   1.78003972E-07   1.35435272E-08   3.54112351E-10   2.39560592E-07   6.62003613E+00   3.42700601E+00   -2.20330536E-01   1.14806771E-01   6.42172956E+00   3.39908147E+00   1.40133753E-01   1.17414221E-01   1.47244990E+00   9.07275875E+05   5.95694399E+00   1.47814083E+00   9.18403062E+05   5.97778988E+00 
0 110 4.39001457E-09   2.45741688E-07   1.80069122E-07   1.61236187E-07   1.11854446E-08   3.38857165E-10   2.18569809E-07   6.59377813E+00   3.40871835E+00   -2.26687819E-01   1.15318269E-01   6.39445210E+00   3.38627911E+00   1.39023423E-01   1.17895395E-01   1.46594024E+00   8.96143438E+05   5.93328524E+00   1.47081518E+00   9.04078250E+05   5.95095348E+00 
