RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54688944E-08   2.10623534E-06   7.43923408E-07   2.94437740E-07   1.62362426E-07   6.03114145E-08   5.91595999E-05   7.35770988E+00   -2.57290220E+00   1.26726478E-02   1.07863531E-01   7.30515146E+00   -2.53967857E+00   3.42417359E-02   1.08691826E-01   1.67826498E+00   1.70874350E+06   7.58563566E+00   1.67869592E+00   1.70099838E+06   7.56871605E+00 
0 10 6.22721146E-08   1.26936970E-06   7.24892061E-07   6.33179980E-07   2.06460228E-07   6.47002896E-10   6.92207948E-07   7.11112118E+00   -2.58154464E+00   7.10918605E-02   1.11339733E-01   7.10773611E+00   -2.58025479E+00   1.21875331E-01   1.11294232E-01   1.67920923E+00   1.36077038E+06   6.82547379E+00   1.67943776E+00   1.36527462E+06   6.83531380E+00 
0 20 3.82111836E-08   9.27757355E-07   5.29489910E-07   3.69855712E-07   1.42215697E-07   7.68176245E-10   8.12513633E-07   7.42080355E+00   -2.75096154E+00   2.12052062E-01   1.06685914E-01   7.46942520E+00   -2.77944350E+00   3.39151680E-01   1.05925299E-01   1.67633605E+00   1.31206425E+06   6.71907330E+00   1.67508447E+00   1.29905988E+06   6.69091177E+00 
0 30 3.13932453E-08   7.37346397E-07   4.20152759E-07   3.38630599E-07   1.01182238E-07   5.33597944E-10   6.91610126E-07   7.20750237E+00   -2.62989235E+00   3.12322617E-01   1.10250175E-01   7.26979303E+00   -2.68286037E+00   3.86628181E-01   1.09135509E-01   1.58413613E+00   1.12432738E+06   6.36356831E+00   1.58270121E+00   1.12155625E+06   6.35837650E+00 
0 40 1.99971719E-08   6.43076191E-07   3.68517277E-07   3.35897909E-07   6.59455424E-08   4.61905375E-10   5.73749674E-07   7.17518902E+00   -2.58279943E+00   3.70365053E-01   1.11142829E-01   7.18202114E+00   -2.62799764E+00   4.07839328E-01   1.10819370E-01   1.53862870E+00   1.03622269E+06   6.19851303E+00   1.53980529E+00   1.03850625E+06   6.20279074E+00 
0 50 1.50879771E-08   5.70319912E-07   3.21734660E-07   2.87925047E-07   4.46320243E-08   4.31246816E-10   4.71160007E-07   7.14330912E+00   -2.50511241E+00   3.55819315E-01   1.12248294E-01   7.16760921E+00   -2.53317857E+00   3.54696065E-01   1.11781992E-01   1.50987852E+00   9.80324562E+05   6.09379339E+00   1.51269460E+00   9.85808125E+05   6.10406637E+00 
0 60 1.25785178E-08   4.84424561E-07   2.81582572E-07   2.53287169E-07   3.57711585E-08   4.10692091E-10   4.04836499E-07   7.08313990E+00   -2.43019199E+00   3.25983226E-01   1.13700695E-01   7.07634640E+00   -2.45289993E+00   3.23825359E-01   1.13683283E-01   1.48937714E+00   9.40351688E+05   6.01890802E+00   1.49251366E+00   9.46473250E+05   6.03037643E+00 
0 70 9.19498433E-09   4.11212426E-07   2.48015169E-07   2.32379165E-07   2.59409791E-08   3.97422789E-10   3.53236629E-07   7.05320120E+00   -2.38138986E+00   3.33410710E-01   1.14545785E-01   7.03548717E+00   -2.40692687E+00   3.19435209E-01   1.14661679E-01   1.48313451E+00   9.28161125E+05   5.99607038E+00   1.48601162E+00   9.33780562E+05   6.00659800E+00 
0 80 7.33421990E-09   3.72906214E-07   2.25169131E-07   2.13844743E-07   2.00211083E-08   3.84028587E-10   3.08020532E-07   7.03034544E+00   -2.36819792E+00   3.45484823E-01   1.15054421E-01   7.02524424E+00   -2.40079975E+00   3.26499045E-01   1.14943810E-01   1.47951484E+00   9.21088625E+05   5.98282099E+00   1.48361862E+00   9.29106625E+05   5.99784184E+00 
0 90 6.28722852E-09   3.39788187E-07   2.03224459E-07   1.98345987E-07   1.68600085E-08   3.71043196E-10   2.70133739E-07   6.98525667E+00   -2.37722754E+00   3.38249564E-01   1.15744218E-01   6.99945354E+00   -2.41350579E+00   3.21178257E-01   1.15310207E-01   1.47154677E+00   9.05509438E+05   5.95363474E+00   1.47828805E+00   9.18691000E+05   5.97832918E+00 
