RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72570708E-07   3.50399432E-06   8.70789165E-07   6.64973527E-07   6.35059791E-07   3.25521086E-07   1.82631353E-04   1.36005230E+01   3.12418199E+00   2.15848014E-02   1.05425939E-01   1.35831890E+01   3.11908746E+00   -3.97843570E-02   1.05560929E-01   1.67836893E+00   2.29757375E+06   1.36293430E+01   1.67837250E+00   2.29756925E+06   1.36280365E+01 
0 10 9.74559029E-08   2.35592688E-06   7.30386375E-07   5.60868898E-07   3.37654598E-07   3.32462791E-09   2.11404449E-06   1.33884726E+01   3.05957341E+00   1.32655129E-01   1.07209355E-01   1.33578968E+01   3.01795936E+00   -2.20153481E-01   1.07506737E-01   1.67823470E+00   2.29641800E+06   1.32893028E+01   1.67822206E+00   2.29640600E+06   1.32857828E+01 
0 20 4.78510458E-08   1.56807744E-06   5.54148357E-07   3.96874867E-07   1.79411970E-07   2.81748891E-09   1.80988786E-06   1.34799995E+01   3.04808116E+00   2.20958814E-01   1.06713340E-01   1.34856586E+01   3.03165960E+00   -2.86057383E-01   1.06694780E-01   1.67811668E+00   2.29631300E+06   1.32584229E+01   1.67811620E+00   2.29631275E+06   1.32583179E+01 
0 30 3.52072753E-08   1.19157050E-06   4.15142154E-07   3.15894994E-07   1.21729101E-07   2.46456322E-09   1.64647327E-06   1.33993196E+01   3.01804423E+00   2.46812433E-01   1.07539870E-01   1.33649654E+01   3.01089859E+00   -2.91129559E-01   1.07815735E-01   1.67730165E+00   2.29580750E+06   1.31096964E+01   1.67730403E+00   2.29580875E+06   1.31100426E+01 
0 40 2.62352433E-08   9.94488801E-07   3.61321838E-07   2.89349856E-07   8.87953675E-08   2.19383689E-09   1.43967418E-06   1.33182201E+01   3.03075671E+00   2.71886110E-01   1.08314633E-01   1.33070154E+01   3.01236367E+00   -2.68229157E-01   1.08430199E-01   1.67656803E+00   2.29548500E+06   1.30147905E+01   1.67656493E+00   2.29548375E+06   1.30144348E+01 
0 50 1.79871442E-08   8.55831331E-07   3.05914654E-07   2.41468626E-07   6.22787368E-08   1.98299843E-09   1.24160465E-06   1.32908297E+01   3.03896689E+00   2.57493049E-01   1.08739242E-01   1.32794790E+01   3.01556301E+00   -2.80649722E-01   1.08829439E-01   1.67597306E+00   2.29526525E+06   1.29501543E+01   1.67599952E+00   2.29527450E+06   1.29528551E+01 
0 60 1.58428541E-08   7.13868189E-07   2.56397499E-07   1.99966379E-07   5.10986347E-08   1.80184168E-09   1.09508494E-06   1.32461252E+01   3.04376364E+00   2.23890677E-01   1.09261557E-01   1.32389774E+01   3.01852083E+00   -2.94038028E-01   1.09296031E-01   1.67560065E+00   2.29500850E+06   1.28960314E+01   1.67551148E+00   2.29511175E+06   1.29049816E+01 
0 70 1.17674279E-08   6.10175960E-07   2.17703146E-07   1.70853440E-07   3.86451049E-08   1.64612846E-09   9.82072947E-07   1.32052088E+01   3.04574633E+00   2.15791225E-01   1.09704882E-01   1.32130623E+01   3.02196836E+00   -2.86338329E-01   1.09624259E-01   1.67597163E+00   2.29462850E+06   1.28660202E+01   1.67586339E+00   2.29474150E+06   1.28749418E+01 
0 80 9.18191745E-09   5.44366344E-07   1.88921859E-07   1.47173495E-07   3.01636405E-08   1.51038437E-09   8.84190740E-07   1.31967993E+01   3.04435515E+00   2.17989087E-01   1.09855510E-01   1.32000141E+01   3.02074385E+00   -2.78502524E-01   1.09834433E-01   1.67609262E+00   2.29450000E+06   1.28558683E+01   1.67605209E+00   2.29454325E+06   1.28592939E+01 
0 90 7.50312878E-09   4.94376479E-07   1.66670873E-07   1.24410448E-07   2.37616984E-08   1.39145495E-09   8.01210547E-07   1.31815491E+01   3.03963089E+00   2.25221246E-01   1.10026330E-01   1.31884947E+01   3.01827526E+00   -2.76532233E-01   1.10008970E-01   1.67625999E+00   2.29431800E+06   1.28415051E+01   1.67618918E+00   2.29439550E+06   1.28476305E+01 
