RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42148104E-07   4.43163071E-06   4.97307781E-07   8.47163506E-07   8.91457375E-07   4.88296450E-07   2.39804358E-04   1.59114227E+01   1.37534666E+00   -4.27671894E-03   1.05276726E-01   1.59050369E+01   1.38372660E+00   -2.12125294E-02   1.05312504E-01   1.67742300E+00   2.30000000E+06   1.56150694E+01   1.67742324E+00   2.30000000E+06   1.56153297E+01 
0 10 1.05502060E-07   3.04823652E-06   5.28905616E-07   5.69551048E-07   3.83444956E-07   4.97991426E-09   2.57047304E-06   1.57401838E+01   1.31841195E+00   -7.60372356E-02   1.06516220E-01   1.57540131E+01   1.32117307E+00   -1.26448095E-01   1.06399760E-01   1.67672610E+00   2.30000000E+06   1.53645105E+01   1.67671645E+00   2.30000000E+06   1.53623762E+01 
0 20 5.15174747E-08   2.01170360E-06   4.16930277E-07   3.93843294E-07   2.01010351E-07   4.19470991E-09   2.18440505E-06   1.58152542E+01   1.31043804E+00   -1.32431269E-01   1.06196523E-01   1.58034496E+01   1.33605027E+00   -2.06655115E-01   1.06236696E-01   1.67658150E+00   2.30000000E+06   1.53337355E+01   1.67659497E+00   2.30000000E+06   1.53364859E+01 
0 30 3.76742371E-08   1.50364588E-06   3.15449853E-07   3.05288609E-07   1.38566762E-07   3.66660524E-09   1.96239080E-06   1.57220068E+01   1.30731404E+00   -1.73695415E-01   1.06976748E-01   1.56939907E+01   1.31592095E+00   -2.50010461E-01   1.07137546E-01   1.67600286E+00   2.30000000E+06   1.52305956E+01   1.67601573E+00   2.30000000E+06   1.52326326E+01 
0 40 2.79458323E-08   1.23994380E-06   2.71329441E-07   2.68047387E-07   1.03438282E-07   3.26261040E-09   1.73406841E-06   1.56531544E+01   1.32974267E+00   -1.97101280E-01   1.07569911E-01   1.56324816E+01   1.31947923E+00   -2.43198007E-01   1.07688889E-01   1.67559493E+00   2.30000000E+06   1.51699333E+01   1.67562354E+00   2.30000000E+06   1.51739626E+01 
0 50 1.93247747E-08   1.06204504E-06   2.25906660E-07   2.26265627E-07   7.42611022E-08   2.93185543E-09   1.52850316E-06   1.56194897E+01   1.34232903E+00   -2.46865660E-01   1.07953891E-01   1.56027737E+01   1.32694232E+00   -2.72083789E-01   1.08036213E-01   1.67575276E+00   2.29997350E+06   1.51267452E+01   1.67569542E+00   2.29997950E+06   1.51337061E+01 
0 60 1.67725780E-08   8.84767530E-07   1.87612144E-07   1.83609302E-07   6.01970100E-08   2.65316058E-09   1.36960375E-06   1.55756588E+01   1.34679496E+00   -2.82518744E-01   1.08398356E-01   1.55633974E+01   1.32770646E+00   -2.91006863E-01   1.08429641E-01   1.67603970E+00   2.29994125E+06   1.50903578E+01   1.67595077E+00   2.29995150E+06   1.51019115E+01 
0 70 1.31950229E-08   7.62773197E-07   1.57070275E-07   1.50032875E-07   4.77519215E-08   2.41153963E-09   1.24043049E-06   1.55455923E+01   1.34940481E+00   -2.95451999E-01   1.08742505E-01   1.55335073E+01   1.32439232E+00   -2.90874809E-01   1.08740397E-01   1.67620575E+00   2.29992150E+06   1.50679913E+01   1.67610514E+00   2.29993375E+06   1.50816603E+01 
0 80 1.05729638E-08   6.86586304E-07   1.32473374E-07   1.27685951E-07   3.73843534E-08   2.20148522E-09   1.12940415E-06   1.55382633E+01   1.34595191E+00   -2.95089483E-01   1.08920202E-01   1.55217915E+01   1.32015884E+00   -2.85015464E-01   1.08909026E-01   1.67625880E+00   2.29991500E+06   1.50605993E+01   1.67617118E+00   2.29992575E+06   1.50727243E+01 
0 90 8.67298944E-09   6.28347493E-07   1.15178949E-07   1.06003654E-07   2.93612317E-08   2.02321404E-09   1.03427510E-06   1.55313616E+01   1.34542549E+00   -2.89529115E-01   1.09071083E-01   1.55125570E+01   1.31815577E+00   -2.79247135E-01   1.09041169E-01   1.67629445E+00   2.29991050E+06   1.50555725E+01   1.67622590E+00   2.29991900E+06   1.50652027E+01 
