RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.52166438E-07   5.61191337E-06   7.66975404E-07   1.04331639E-06   1.30023318E-06   6.86579369E-07   2.99710868E-04   1.78542938E+01   2.18211341E+00   1.83249880E-02   1.05159789E-01   1.78428936E+01   2.18051171E+00   -3.06912512E-02   1.05226129E-01   1.67672801E+00   2.30000000E+06   1.75905781E+01   1.67672670E+00   2.30000000E+06   1.75899830E+01 
0 10 1.36584902E-07   3.78794812E-06   6.69382018E-07   6.21787535E-07   5.07575464E-07   7.03785652E-09   3.46778597E-06   1.77153893E+01   2.15021420E+00   9.99421701E-02   1.06064126E-01   1.76937542E+01   2.12570596E+00   -1.79514006E-01   1.06206842E-01   1.67603815E+00   2.30000000E+06   1.73834991E+01   1.67603540E+00   2.30000000E+06   1.73828716E+01 
0 20 6.20789962E-08   2.48325568E-06   4.98708289E-07   4.15297905E-07   2.50651510E-07   5.90832583E-09   2.87480839E-06   1.77512951E+01   2.14754510E+00   1.45883590E-01   1.06007949E-01   1.77475471E+01   2.13495684E+00   -2.33414277E-01   1.06036700E-01   1.67593598E+00   2.30000000E+06   1.73610115E+01   1.67593837E+00   2.30000000E+06   1.73615341E+01 
0 30 4.51186644E-08   1.84822181E-06   3.70830634E-07   3.25226011E-07   1.74641457E-07   5.14943821E-09   2.53820053E-06   1.76842880E+01   2.13908458E+00   1.54079214E-01   1.06549837E-01   1.76575775E+01   2.13471723E+00   -2.38501966E-01   1.06704220E-01   1.67553270E+00   2.30000000E+06   1.72817020E+01   1.67551792E+00   2.30000000E+06   1.72790394E+01 
0 40 3.37449677E-08   1.52519965E-06   3.13866764E-07   2.76363494E-07   1.32090719E-07   4.57275151E-09   2.24109772E-06   1.76259727E+01   2.14601088E+00   1.66339889E-01   1.07014954E-01   1.76128521E+01   2.14022923E+00   -2.19885617E-01   1.07084416E-01   1.67575359E+00   2.30000000E+06   1.72334461E+01   1.67578208E+00   2.30000000E+06   1.72284603E+01 
0 50 2.40383198E-08   1.30519527E-06   2.59965844E-07   2.26901079E-07   9.81275790E-08   4.10532541E-09   1.96572637E-06   1.75870342E+01   2.15201473E+00   1.59482926E-01   1.07381321E-01   1.75872211E+01   2.13741970E+00   -2.33360782E-01   1.07364036E-01   1.67594695E+00   2.30000000E+06   1.71984711E+01   1.67595828E+00   2.30000000E+06   1.71963444E+01 
0 60 2.08487680E-08   1.08595259E-06   2.15588287E-07   1.82701726E-07   7.93314570E-08   3.70862252E-09   1.75907098E-06   1.75496807E+01   2.15348458E+00   1.43084243E-01   1.07721977E-01   1.75599785E+01   2.13897157E+00   -2.42508575E-01   1.07626811E-01   1.67609501E+00   2.30000000E+06   1.71696892E+01   1.67607677E+00   2.30000000E+06   1.71733532E+01 
0 70 1.61510023E-08   9.39003371E-07   1.81144046E-07   1.52286731E-07   6.15165590E-08   3.37043438E-09   1.59367494E-06   1.75221100E+01   2.15261173E+00   1.41200393E-01   1.07981555E-01   1.75414886E+01   2.14007735E+00   -2.33725905E-01   1.07822642E-01   1.67616153E+00   2.30000000E+06   1.71560917E+01   1.67615068E+00   2.30000000E+06   1.71583462E+01 
0 80 1.33334606E-08   8.46723538E-07   1.54452721E-07   1.26425135E-07   4.97389578E-08   3.08065418E-09   1.45019521E-06   1.75133972E+01   2.15091395E+00   1.42253578E-01   1.08110383E-01   1.75340176E+01   2.13824511E+00   -2.26878420E-01   1.07942641E-01   1.67616546E+00   2.30000000E+06   1.71552773E+01   1.67617846E+00   2.30000000E+06   1.71525631E+01 
0 90 1.13058753E-08   7.75456670E-07   1.36184497E-07   1.03668192E-07   3.98690148E-08   2.83037549E-09   1.32515527E-06   1.75070190E+01   2.14801097E+00   1.46249950E-01   1.08204231E-01   1.75291290E+01   2.13754749E+00   -2.24980727E-01   1.08033329E-01   1.67618072E+00   2.30000000E+06   1.71520805E+01   1.67618763E+00   2.30000000E+06   1.71506462E+01 
