RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42112776E-07   4.03297736E-06   2.00549835E-06   8.38173435E-07   8.90710453E-07   4.89771878E-07   2.40530353E-04   1.43372145E+01   -7.01682425E+00   -8.13308079E-03   1.05332978E-01   1.43422537E+01   -7.00868654E+00   1.60139345E-03   1.05325766E-01   1.67742121E+00   2.30000000E+06   1.56133718E+01   1.67742062E+00   2.30000000E+06   1.56128311E+01 
0 10 1.04794658E-07   2.76368110E-06   1.40858697E-06   5.54970995E-07   3.81699493E-07   4.97937380E-09   2.57494889E-06   1.41367302E+01   -6.97132349E+00   -8.99898261E-02   1.06733486E-01   1.41919756E+01   -6.98114395E+00   -3.52321528E-02   1.06353968E-01   1.67670357E+00   2.30000000E+06   1.53595333E+01   1.67673743E+00   2.30000000E+06   1.53670464E+01 
0 20 5.03181177E-08   1.83208294E-06   9.48761908E-07   3.80695326E-07   1.96785876E-07   4.19872226E-09   2.18039418E-06   1.42078657E+01   -7.01149464E+00   -1.67670488E-01   1.06356509E-01   1.42301140E+01   -6.97709751E+00   -8.74964893E-02   1.06305979E-01   1.67657208E+00   2.30000000E+06   1.53318300E+01   1.67658520E+00   2.30000000E+06   1.53345013E+01 
0 30 3.68096593E-08   1.36615097E-06   7.11909422E-07   2.94883193E-07   1.36518935E-07   3.66543240E-09   1.95628331E-06   1.41334085E+01   -6.96819448E+00   -2.03292117E-01   1.07083745E-01   1.41463041E+01   -6.93648100E+00   -1.14101812E-01   1.07075654E-01   1.67600954E+00   2.30000000E+06   1.52316561E+01   1.67604971E+00   2.30000000E+06   1.52380676E+01 
0 40 2.77208176E-08   1.12761643E-06   5.86590431E-07   2.61451788E-07   1.02955916E-07   3.26039795E-09   1.72357522E-06   1.40789957E+01   -6.92190027E+00   -2.09188133E-01   1.07681744E-01   1.40965014E+01   -6.89944410E+00   -9.71530378E-02   1.07609920E-01   1.67558348E+00   2.30000000E+06   1.51683378E+01   1.67565107E+00   2.30000000E+06   1.51778641E+01 
0 50 1.90082616E-08   9.65826757E-07   4.97296412E-07   2.19152085E-07   7.38804289E-08   2.93162938E-09   1.51601876E-06   1.40519524E+01   -6.89776564E+00   -2.43039772E-01   1.08064182E-01   1.40737305E+01   -6.87437201E+00   -1.16907053E-01   1.07954770E-01   1.67575896E+00   2.29997275E+06   1.51259747E+01   1.67566419E+00   2.29998300E+06   1.51374607E+01 
0 60 1.67933045E-08   8.04314993E-07   4.13859851E-07   1.77506237E-07   6.08819661E-08   2.65023914E-09   1.35549976E-06   1.40163784E+01   -6.87629986E+00   -2.66264021E-01   1.08473815E-01   1.40427790E+01   -6.85361052E+00   -1.33636937E-01   1.08313538E-01   1.67603338E+00   2.29994200E+06   1.50911865E+01   1.67591667E+00   2.29995525E+06   1.51062737E+01 
0 70 1.34716638E-08   6.91793844E-07   3.53609749E-07   1.45475667E-07   4.94813150E-08   2.40778686E-09   1.22707399E-06   1.39887800E+01   -6.86017990E+00   -2.71519929E-01   1.08807355E-01   1.40183611E+01   -6.84061861E+00   -1.33385345E-01   1.08591035E-01   1.67619872E+00   2.29992250E+06   1.50689583E+01   1.67606091E+00   2.29993875E+06   1.50875521E+01 
0 80 1.05140332E-08   6.21674133E-07   3.16478548E-07   1.23673658E-07   3.78190208E-08   2.19861995E-09   1.11813256E-06   1.39793854E+01   -6.85642338E+00   -2.69434690E-01   1.08980991E-01   1.40058813E+01   -6.84049177E+00   -1.27202749E-01   1.08742379E-01   1.67624509E+00   2.29991675E+06   1.50625153E+01   1.67610574E+00   2.29993350E+06   1.50815868E+01 
0 90 8.61668781E-09   5.68231428E-07   2.89040770E-07   1.03167402E-07   2.92307440E-08   2.02072026E-09   1.02480487E-06   1.39733639E+01   -6.85213518E+00   -2.64586151E-01   1.09119877E-01   1.39963474E+01   -6.83860731E+00   -1.21806584E-01   1.08865485E-01   1.67627227E+00   2.29991325E+06   1.50587082E+01   1.67613912E+00   2.29992950E+06   1.50770960E+01 
0 100 7.69242359E-09   5.23666813E-07   2.64229556E-07   8.37985894E-08   2.58744688E-08   1.86445859E-09   9.43305508E-07   1.39649439E+01   -6.84523916E+00   -2.62194693E-01   1.09267354E-01   1.39870195E+01   -6.83299398E+00   -1.21337868E-01   1.08988427E-01   1.67632890E+00   2.29990625E+06   1.50506706E+01   1.67619586E+00   2.29992275E+06   1.50693493E+01 
0 110 7.23212557E-09   4.85255725E-07   2.42536998E-07   6.77880578E-08   2.41007818E-08   1.72719872E-09   8.70747215E-07   1.39591255E+01   -6.84063435E+00   -2.62567103E-01   1.09379858E-01   1.39810057E+01   -6.82810068E+00   -1.23088598E-01   1.09082043E-01   1.67638123E+00   2.29989950E+06   1.50430994E+01   1.67625153E+00   2.29991600E+06   1.50616169E+01 
0 120 7.14080750E-09   4.51143734E-07   2.24287405E-07   5.55890125E-08   2.27646861E-08   1.60928337E-09   8.05833793E-07   1.39574213E+01   -6.83801746E+00   -2.62390494E-01   1.09450117E-01   1.39792280E+01   -6.82525063E+00   -1.22752361E-01   1.09136753E-01   1.67641342E+00   2.29989550E+06   1.50383816E+01   1.67628729E+00   2.29991150E+06   1.50565958E+01 
0 130 7.44046647E-09   4.20407162E-07   2.08332963E-07   4.62134260E-08   2.27935804E-08   1.50848567E-09   7.47644378E-07   1.39571486E+01   -6.83656836E+00   -2.60868758E-01   1.09499626E-01   1.39797583E+01   -6.82418823E+00   -1.20538771E-01   1.09166510E-01   1.67643738E+00   2.29989225E+06   1.50348377E+01   1.67630935E+00   2.29990875E+06   1.50534611E+01 
