RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72930413E-07   3.57587146E-06   4.35820795E-07   6.76060154E-07   6.36491166E-07   3.25076712E-07   1.82381686E-04   1.39069958E+01   1.20509422E+00   1.85629800E-02   1.05393283E-01   1.38846855E+01   1.20371830E+00   -3.85639518E-02   1.05560564E-01   1.67838097E+00   2.29755850E+06   1.36248941E+01   1.67838442E+00   2.29755425E+06   1.36236029E+01 
0 10 9.83336790E-08   2.40392910E-06   5.43491183E-07   5.66351332E-07   3.40004732E-07   3.32582784E-09   2.10977419E-06   1.36969824E+01   1.16598463E+00   1.03028126E-01   1.07120484E-01   1.36506691E+01   1.12789834E+00   -2.34923288E-01   1.07476898E-01   1.67818463E+00   2.29637150E+06   1.32756405E+01   1.67817855E+00   2.29636600E+06   1.32740469E+01 
0 20 4.81258908E-08   1.60007471E-06   4.50124844E-07   4.03090098E-07   1.80730723E-07   2.81596146E-09   1.80970233E-06   1.38038149E+01   1.13433719E+00   1.65791512E-01   1.06501386E-01   1.37952747E+01   1.12981081E+00   -3.22189182E-01   1.06554076E-01   1.67806482E+00   2.29627125E+06   1.32461309E+01   1.67807376E+00   2.29627825E+06   1.32482176E+01 
0 30 3.54841312E-08   1.21699702E-06   3.37718660E-07   3.20140089E-07   1.22382801E-07   2.46444709E-09   1.64814696E-06   1.37249584E+01   1.11559761E+00   1.72380969E-01   1.07295699E-01   1.36730976E+01   1.12537932E+00   -3.41227412E-01   1.07673742E-01   1.67720830E+00   2.29576200E+06   1.30963221E+01   1.67720211E+00   2.29575900E+06   1.30954418E+01 
0 40 2.64788351E-08   1.01732621E-06   2.96960707E-07   2.94981589E-07   8.94875072E-08   2.19431784E-09   1.44339356E-06   1.36562767E+01   1.13110709E+00   1.81821302E-01   1.07996412E-01   1.36173573E+01   1.13043392E+00   -3.20396006E-01   1.08283862E-01   1.67641425E+00   2.29542525E+06   1.29972515E+01   1.67640424E+00   2.29542150E+06   1.29961309E+01 
0 50 1.81905815E-08   8.76601234E-07   2.47804138E-07   2.46652462E-07   6.29044976E-08   1.98370320E-09   1.24626456E-06   1.36420870E+01   1.13930881E+00   1.72599092E-01   1.08316824E-01   1.35949240E+01   1.13362050E+00   -3.22398305E-01   1.08651921E-01   1.67578876E+00   2.29520250E+06   1.29316692E+01   1.67582631E+00   2.29521500E+06   1.29353809E+01 
0 60 1.59524376E-08   7.31820137E-07   2.09730459E-07   2.04416423E-07   5.12498133E-08   1.80349280E-09   1.09937832E-06   1.36021671E+01   1.14340818E+00   1.42313167E-01   1.08817019E-01   1.35538187E+01   1.14108181E+00   -3.27480018E-01   1.09128796E-01   1.67584932E+00   2.29475600E+06   1.28760900E+01   1.67572570E+00   2.29488250E+06   1.28860912E+01 
0 70 1.18653576E-08   6.26301983E-07   1.77842267E-07   1.75211568E-07   3.88105406E-08   1.64798386E-09   9.85810289E-07   1.35686970E+01   1.14829445E+00   1.36516020E-01   1.09226182E-01   1.35263157E+01   1.14833868E+00   -3.17556292E-01   1.09478250E-01   1.67622745E+00   2.29435375E+06   1.28443289E+01   1.67611182E+00   2.29447950E+06   1.28542490E+01 
0 80 9.30142985E-09   5.59271314E-07   1.51844347E-07   1.50795913E-07   3.04712131E-08   1.51177726E-09   8.87896533E-07   1.35621052E+01   1.14644325E+00   1.37764886E-01   1.09385878E-01   1.35147533E+01   1.14809287E+00   -3.11973453E-01   1.09683484E-01   1.67635643E+00   2.29421100E+06   1.28330469E+01   1.67629623E+00   2.29427800E+06   1.28383360E+01 
0 90 7.62437580E-09   5.08047776E-07   1.31689617E-07   1.27166274E-07   2.40871110E-08   1.39290868E-09   8.05422530E-07   1.35470486E+01   1.14274979E+00   1.42847225E-01   1.09571800E-01   1.35039110E+01   1.14558852E+00   -3.14477205E-01   1.09859206E-01   1.67652833E+00   2.29401525E+06   1.28175964E+01   1.67643726E+00   2.29411975E+06   1.28258352E+01 
