RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70403382E-07   3.22534220E-06   1.61139349E-06   6.65505524E-07   6.26010547E-07   3.24498927E-07   1.82033778E-04   1.25179558E+01   -6.13702869E+00   6.16498059E-03   1.05527796E-01   1.25059891E+01   -6.11842585E+00   2.58025341E-02   1.05668716E-01   1.67836583E+00   2.29757750E+06   1.36304750E+01   1.67838299E+00   2.29755600E+06   1.36241150E+01 
0 10 9.68897780E-08   2.17725096E-06   1.15352975E-06   5.71606847E-07   3.35293237E-07   3.30717098E-09   2.03292961E-06   1.23061714E+01   -6.10872412E+00   5.00201657E-02   1.07202485E-01   1.22868519E+01   -6.09423018E+00   1.11702695E-01   1.07329033E-01   1.67825150E+00   2.29643450E+06   1.32941360E+01   1.67825973E+00   2.29644250E+06   1.32965345E+01 
0 20 4.75106425E-08   1.45075455E-06   7.99134796E-07   3.95627467E-07   1.77303988E-07   2.81148016E-09   1.75334935E-06   1.23868980E+01   -6.17565393E+00   1.11186840E-01   1.06574684E-01   1.23811722E+01   -6.15546322E+00   1.83364347E-01   1.06645785E-01   1.67813110E+00   2.29632500E+06   1.32619543E+01   1.67812729E+00   2.29632175E+06   1.32610340E+01 
0 30 3.59757983E-08   1.09929761E-06   6.04903846E-07   3.16042701E-07   1.24121641E-07   2.44866283E-09   1.59992817E-06   1.22660789E+01   -6.10106754E+00   1.67916998E-01   1.07831918E-01   1.22914133E+01   -6.10385609E+00   2.42104381E-01   1.07606918E-01   1.67734051E+00   2.29582700E+06   1.31154108E+01   1.67736852E+00   2.29584100E+06   1.31195889E+01 
0 40 2.61408299E-08   9.29989312E-07   5.06625042E-07   2.89198653E-07   8.89508200E-08   2.18396123E-09   1.39257691E-06   1.22332916E+01   -6.06304264E+00   2.04106390E-01   1.08360991E-01   1.22306118E+01   -6.06540108E+00   2.59242207E-01   1.08337514E-01   1.67659783E+00   2.29549675E+06   1.30182686E+01   1.67668092E+00   2.29553025E+06   1.30281010E+01 
0 50 1.75640551E-08   8.07679044E-07   4.32663569E-07   2.40458633E-07   6.07658421E-08   1.97196726E-09   1.20946277E-06   1.22158251E+01   -6.02551556E+00   2.00112939E-01   1.08809099E-01   1.22067175E+01   -6.03173828E+00   2.38561034E-01   1.08812399E-01   1.67596996E+00   2.29526425E+06   1.29498386E+01   1.67613602E+00   2.29532275E+06   1.29670525E+01 
0 60 1.53066626E-08   6.72566671E-07   3.61742934E-07   1.99864886E-07   5.02599349E-08   1.79077742E-09   1.07140295E-06   1.21915102E+01   -5.98286533E+00   1.95555359E-01   1.09306857E-01   1.21782885E+01   -5.99595404E+00   2.25065812E-01   1.09317333E-01   1.67557347E+00   2.29503550E+06   1.28981676E+01   1.67563450E+00   2.29515150E+06   1.29166651E+01 
0 70 1.18205774E-08   5.70804104E-07   3.06874085E-07   1.70661522E-07   3.92396515E-08   1.63356995E-09   9.60447437E-07   1.21792622E+01   -5.96255970E+00   2.06176832E-01   1.09614573E-01   1.21626873E+01   -5.97383451E+00   2.26046965E-01   1.09663233E-01   1.67593670E+00   2.29466500E+06   1.28689146E+01   1.67570579E+00   2.29490275E+06   1.28876829E+01 
0 80 8.97134633E-09   5.07222751E-07   2.71403849E-07   1.46872253E-07   2.90868236E-08   1.49660184E-09   8.66519031E-07   1.21711445E+01   -5.95844126E+00   2.20142111E-01   1.09804317E-01   1.21600494E+01   -5.96411037E+00   2.32211962E-01   1.09844379E-01   1.67610562E+00   2.29448600E+06   1.28547754E+01   1.67586648E+00   2.29473825E+06   1.28746920E+01 
0 90 7.29730854E-09   4.58896807E-07   2.44626250E-07   1.24866901E-07   2.33735129E-08   1.37668466E-09   7.87639067E-07   1.21567602E+01   -5.95828962E+00   2.27168798E-01   1.09992735E-01   1.21539125E+01   -5.96067381E+00   2.34108850E-01   1.09997720E-01   1.67627442E+00   2.29430200E+06   1.28402424E+01   1.67602694E+00   2.29457000E+06   1.28614054E+01 
