RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49864564E-07   5.57663680E-06   6.85674365E-07   1.03998445E-06   1.29121679E-06   6.80350979E-07   2.96935643E-04   1.78763294E+01   1.85949862E+00   -4.49272292E-03   1.05243482E-01   1.78810081E+01   1.87797594E+00   -1.94759183E-02   1.05205789E-01   1.67670107E+00   2.30000000E+06   1.75788403E+01   1.67671156E+00   2.30000000E+06   1.75833397E+01 
0 10 1.36079194E-07   3.78145592E-06   6.36599168E-07   6.49258027E-07   5.03897184E-07   6.97599933E-09   3.39924372E-06   1.77526665E+01   1.81910062E+00   -8.27176124E-02   1.06061764E-01   1.77332535E+01   1.86399758E+00   -1.17156923E-01   1.06164530E-01   1.67600048E+00   2.30000000E+06   1.73750572E+01   1.67601180E+00   2.30000000E+06   1.73775959E+01 
0 20 6.28838208E-08   2.47546791E-06   4.82230462E-07   4.30009976E-07   2.51013120E-07   5.85873750E-09   2.80522545E-06   1.77879715E+01   1.82994545E+00   -1.50369480E-01   1.05996452E-01   1.77860947E+01   1.87763000E+00   -1.62579983E-01   1.05986528E-01   1.67586386E+00   2.30000000E+06   1.73458157E+01   1.67589939E+00   2.30000000E+06   1.73532391E+01 
0 30 4.73091895E-08   1.84331270E-06   3.61361032E-07   3.32086245E-07   1.80675741E-07   5.10326181E-09   2.47213870E-06   1.76861801E+01   1.83695436E+00   -1.75539389E-01   1.06725611E-01   1.76840038E+01   1.86214459E+00   -1.95827529E-01   1.06742553E-01   1.67559946E+00   2.30000000E+06   1.72596188E+01   1.67550874E+00   2.30000000E+06   1.72743931E+01 
0 40 3.34851578E-08   1.52492419E-06   3.04490527E-07   2.83757629E-07   1.31880611E-07   4.53264937E-09   2.17381830E-06   1.76314087E+01   1.84286189E+00   -1.92559838E-01   1.07175551E-01   1.76457310E+01   1.85732138E+00   -1.90171674E-01   1.07100226E-01   1.67587888E+00   2.30000000E+06   1.72110977E+01   1.67578793E+00   2.30000000E+06   1.72274399E+01 
0 50 2.42313281E-08   1.30839510E-06   2.50890508E-07   2.37992978E-07   9.79416939E-08   4.06603906E-09   1.91679555E-06   1.75966072E+01   1.84363317E+00   -2.32186809E-01   1.07506298E-01   1.76123638E+01   1.85863125E+00   -2.10182488E-01   1.07433885E-01   1.67607141E+00   2.30000000E+06   1.71744041E+01   1.67599881E+00   2.30000000E+06   1.71886139E+01 
0 60 2.14997122E-08   1.08703466E-06   2.08370921E-07   1.91692322E-07   8.17324022E-08   3.67396469E-09   1.72102307E-06   1.75561752E+01   1.83884799E+00   -2.49917477E-01   1.07853472E-01   1.75779934E+01   1.85595429E+00   -2.27789477E-01   1.07757337E-01   1.67621386E+00   2.30000000E+06   1.71450806E+01   1.67614555E+00   2.30000000E+06   1.71594086E+01 
0 70 1.69719812E-08   9.38689880E-07   1.71032355E-07   1.54650508E-07   6.49175931E-08   3.33315042E-09   1.55838586E-06   1.75286846E+01   1.83323145E+00   -2.49386534E-01   1.08110964E-01   1.75573540E+01   1.85187459E+00   -2.25182503E-01   1.07989103E-01   1.67629540E+00   2.30000000E+06   1.71272449E+01   1.67620814E+00   2.30000000E+06   1.71463032E+01 
0 80 1.31203377E-08   8.46810110E-07   1.44973683E-07   1.29861803E-07   4.96420292E-08   3.04441494E-09   1.41865917E-06   1.75039043E+01   1.82980144E+00   -2.41384417E-01   1.08339138E-01   1.75550194E+01   1.84933352E+00   -2.13217378E-01   1.08097792E-01   1.67636585E+00   2.30000000E+06   1.71111298E+01   1.67620039E+00   2.30000000E+06   1.71479340E+01 
0 90 1.16969607E-08   7.76163631E-07   1.27684686E-07   1.06375730E-07   4.21317203E-08   2.79652390E-09   1.29737737E-06   1.74711323E+01   1.82957911E+00   -2.36394629E-01   1.08603239E-01   1.75515404E+01   1.84604359E+00   -2.03559414E-01   1.08200051E-01   1.67646122E+00   2.30000000E+06   1.70880737E+01   1.67619789E+00   2.30000000E+06   1.71484737E+01 
