RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.56289619E-08   2.22660947E-06   2.91958060E-07   3.09745332E-07   1.62948098E-07   6.01832895E-08   5.90337186E-05   7.76271963E+00   -7.15496659E-01   1.88749824E-02   1.07849315E-01   7.70595932E+00   -6.88811898E-01   3.85472476E-02   1.08653367E-01   1.67834973E+00   1.70724600E+06   7.58236456E+00   1.67878079E+00   1.69943188E+06   7.56529379E+00 
0 10 6.31686632E-08   1.32756293E-06   6.30469970E-07   6.38846814E-07   2.09303451E-07   6.46876663E-10   6.90015327E-07   7.55667686E+00   -7.78211594E-01   9.63025019E-02   1.10863164E-01   7.55528021E+00   -7.97723591E-01   1.43294230E-01   1.10758230E-01   1.67844880E+00   1.34658700E+06   6.79448938E+00   1.67866755E+00   1.35054950E+06   6.80314589E+00 
0 20 3.88369443E-08   9.70465180E-07   4.62436049E-07   3.74558510E-07   1.44801319E-07   7.68079267E-10   8.14788507E-07   7.92275429E+00   -8.69146347E-01   2.39019349E-01   1.05915748E-01   7.98081636E+00   -8.81018758E-01   3.54456365E-01   1.05131865E-01   1.67314327E+00   1.29534900E+06   6.68395996E+00   1.66794765E+00   1.28541250E+06   6.66534472E+00 
0 30 3.18542135E-08   7.72124906E-07   3.63916001E-07   3.41431218E-07   1.02433354E-07   5.32449029E-10   6.98651377E-07   7.71954060E+00   -7.83124030E-01   3.38287383E-01   1.09001331E-01   7.81831503E+00   -8.40436757E-01   3.96282822E-01   1.07541956E-01   1.57199991E+00   1.10087550E+06   6.31963348E+00   1.57106936E+00   1.09907600E+06   6.31626225E+00 
0 40 2.01511643E-08   6.71783482E-07   3.26233931E-07   3.40173074E-07   6.65080506E-08   4.62633903E-10   5.82149028E-07   7.69872236E+00   -7.73823738E-01   3.80638957E-01   1.09529331E-01   7.74026442E+00   -7.95799851E-01   4.21762198E-01   1.08892344E-01   1.52710438E+00   1.01383838E+06   6.15657806E+00   1.52844632E+00   1.01644631E+06   6.16146374E+00 
0 50 1.53166191E-08   5.94777077E-07   2.88420637E-07   2.94439872E-07   4.54596680E-08   4.31462754E-10   4.76998196E-07   7.66696501E+00   -7.20259607E-01   3.49637389E-01   1.10322252E-01   7.72437191E+00   -7.29298949E-01   3.79398465E-01   1.09486595E-01   1.49952853E+00   9.60156250E+05   6.05601025E+00   1.50230885E+00   9.65576375E+05   6.06616402E+00 
0 60 1.27682114E-08   5.05294906E-07   2.57540989E-07   2.58522846E-07   3.64701904E-08   4.09849737E-10   4.08984761E-07   7.58335829E+00   -6.80093825E-01   3.19617957E-01   1.11763313E-01   7.61217070E+00   -7.03966796E-01   3.55412573E-01   1.11293331E-01   1.47869027E+00   9.19477062E+05   5.97980165E+00   1.48258448E+00   9.27086562E+05   5.99405718E+00 
0 70 9.36513622E-09   4.29052761E-07   2.32313610E-07   2.36466477E-07   2.63896105E-08   3.97164301E-10   3.56844680E-07   7.53497362E+00   -6.51051104E-01   3.27410221E-01   1.12601906E-01   7.55354595E+00   -6.75375223E-01   3.59657437E-01   1.12286672E-01   1.47241068E+00   9.07199188E+05   5.95680046E+00   1.47679484E+00   9.15772062E+05   5.97286081E+00 
0 80 7.44988160E-09   3.90638718E-07   2.13193985E-07   2.17424756E-07   2.04413748E-08   3.85080051E-10   3.11041504E-07   7.49770546E+00   -6.46900654E-01   3.47169906E-01   1.13160402E-01   7.52896595E+00   -6.75643682E-01   3.74277443E-01   1.12662852E-01   1.46759021E+00   8.98584625E+05   5.93923569E+00   1.47464776E+00   9.11574062E+05   5.96499634E+00 
0 90 6.49745946E-09   3.57373239E-07   1.91467166E-07   2.02405133E-07   1.77565056E-08   3.72037512E-10   2.72284922E-07   7.44214439E+00   -6.57478333E-01   3.50931793E-01   1.13941737E-01   7.49758053E+00   -6.87647223E-01   3.75205934E-01   1.13075197E-01   1.45696986E+00   8.82862000E+05   5.90091372E+00   1.46910977E+00   9.00832375E+05   5.94471407E+00 
0 100 5.46120482E-09   3.24579503E-07   1.61030485E-07   1.88629585E-07   1.51194666E-08   3.56686347E-10   2.41764496E-07   7.38400316E+00   -6.64939165E-01   3.44706655E-01   1.14773542E-01   7.47734404E+00   -6.82524025E-01   3.63083035E-01   1.13337345E-01   1.44260204E+00   8.61556000E+05   5.84898281E+00   1.46170390E+00   8.89873125E+05   5.91800213E+00 
0 110 4.61870142E-09   2.93518298E-07   1.36297203E-07   1.71917748E-07   1.20279813E-08   3.41021072E-10   2.19997602E-07   7.32975626E+00   -6.70801818E-01   3.26557249E-01   1.15576945E-01   7.46607733E+00   -6.74124122E-01   3.50072116E-01   1.13470592E-01   1.42851579E+00   8.40628000E+05   5.79797363E+00   1.45618296E+00   8.81696062E+05   5.89807177E+00 
0 120 4.19231849E-09   2.65721440E-07   1.19519811E-07   1.53258654E-07   1.03732756E-08   3.24659133E-10   2.03880887E-07   7.28525257E+00   -6.71683252E-01   3.08150172E-01   1.16255380E-01   7.46053886E+00   -6.70362413E-01   3.45062792E-01   1.13516584E-01   1.41726589E+00   8.23885688E+05   5.75716639E+00   1.45226586E+00   8.75890938E+05   5.88392258E+00 
0 130 3.82084853E-09   2.41272289E-07   1.05301957E-07   1.33740528E-07   9.45512024E-09   3.06948328E-10   1.90109020E-07   7.23756027E+00   -6.70584798E-01   2.98833638E-01   1.17004178E-01   7.44823790E+00   -6.69998825E-01   3.51342529E-01   1.13665134E-01   1.40620756E+00   8.07403688E+05   5.71699381E+00   1.44760764E+00   8.68983438E+05   5.86708641E+00 
0 140 3.25965743E-09   2.19165116E-07   9.25826384E-08   1.16067298E-07   8.10363510E-09   2.88868707E-10   1.77523063E-07   7.17444801E+00   -6.71190500E-01   2.98394322E-01   1.18017532E-01   7.42891884E+00   -6.70998275E-01   3.66270214E-01   1.13921985E-01   1.39286876E+00   7.87490250E+05   5.66845703E+00   1.44268405E+00   8.61677750E+05   5.84927988E+00 
0 150 2.84252821E-09   1.98800137E-07   8.18844725E-08   1.01659602E-07   7.53053797E-09   2.71427242E-10   1.65255202E-07   7.09877729E+00   -6.74618125E-01   2.97684252E-01   1.19261011E-01   7.41182947E+00   -6.71729445E-01   3.80576611E-01   1.14155963E-01   1.37798309E+00   7.65225188E+05   5.61418867E+00   1.43894601E+00   8.56127938E+05   5.83575296E+00 
0 160 2.50308418E-09   1.80870884E-07   7.33630188E-08   9.13615281E-08   6.65292843E-09   2.57226740E-10   1.53747408E-07   7.01918888E+00   -6.78140104E-01   2.91139394E-01   1.20604753E-01   7.40029240E+00   -6.70586050E-01   3.88849348E-01   1.14319824E-01   1.36327124E+00   7.43175750E+05   5.56044626E+00   1.43671203E+00   8.52809938E+05   5.82766533E+00 
0 170 2.25564589E-09   1.66750837E-07   6.59621548E-08   8.42811971E-08   5.68347591E-09   2.46676068E-10   1.43315233E-07   6.93925905E+00   -6.82266772E-01   2.83565044E-01   1.21983223E-01   7.39398479E+00   -6.67353094E-01   3.92443359E-01   1.14413016E-01   1.34909952E+00   7.21894000E+05   5.50857449E+00   1.43554437E+00   8.51075312E+05   5.82343769E+00 
0 180 2.05966599E-09   1.57092359E-07   5.91228790E-08   7.75808431E-08   5.13689136E-09   2.38976644E-10   1.34176148E-07   6.85583162E+00   -6.88847542E-01   2.79523849E-01   1.23447865E-01   7.38955784E+00   -6.63148344E-01   3.94214123E-01   1.14480391E-01   1.33442867E+00   6.99819375E+05   5.45477057E+00   1.43444705E+00   8.49444938E+05   5.81946373E+00 
