RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.46958808E-08   2.07567655E-06   6.82543657E-07   2.99091482E-07   1.59925406E-07   6.07921677E-08   5.96415557E-05   7.46087074E+00   2.26273108E+00   -4.60002758E-02   1.07828200E-01   7.45579433E+00   2.26507878E+00   2.75873784E-02   1.07881941E-01   1.67852139E+00   1.70417662E+06   7.57565928E+00   1.67836022E+00   1.70706112E+06   7.58196020E+00 
0 10 6.09138695E-08   1.26243447E-06   6.87979139E-07   6.11818791E-07   2.02717658E-07   6.50201448E-10   7.03198964E-07   7.21696424E+00   2.15564179E+00   -2.34543934E-01   1.11655690E-01   7.18040371E+00   2.13175440E+00   1.75280780E-01   1.12144984E-01   1.67890763E+00   1.35500500E+06   6.81287909E+00   1.67906713E+00   1.35802862E+06   6.81948423E+00 
0 20 3.72384577E-08   9.12304813E-07   5.06390336E-07   3.66264430E-07   1.39073734E-07   7.44870832E-10   7.87337228E-07   7.60779238E+00   2.18956900E+00   -3.26711178E-01   1.06633715E-01   7.56494665E+00   2.27376080E+00   2.12009624E-01   1.06830008E-01   1.67565048E+00   1.30200275E+06   6.69709349E+00   1.67582762E+00   1.30455888E+06   6.70267773E+00 
0 30 3.05119769E-08   7.33669140E-07   3.99018660E-07   3.27539965E-07   9.82202053E-08   5.31572286E-10   6.81816061E-07   7.37571716E+00   2.12536383E+00   -3.02080989E-01   1.10220328E-01   7.34339762E+00   2.17057705E+00   2.32530922E-01   1.10458441E-01   1.58002496E+00   1.11638650E+06   6.34869194E+00   1.58281350E+00   1.12177288E+06   6.35878277E+00 
0 40 1.93017655E-08   6.28693499E-07   3.64582178E-07   3.28583269E-07   6.35780921E-08   4.59076527E-10   5.66701431E-07   7.36614180E+00   2.10327983E+00   -2.29186326E-01   1.10731192E-01   7.26257658E+00   2.20069981E+00   2.32997194E-01   1.11707479E-01   1.53700066E+00   1.03306219E+06   6.19259214E+00   1.53996551E+00   1.03881725E+06   6.20337343E+00 
0 50 1.47256083E-08   5.52679126E-07   3.18778859E-07   2.77596882E-07   4.38513297E-08   4.25912056E-10   4.60469806E-07   7.32653236E+00   2.10033011E+00   -2.58182138E-01   1.11592233E-01   7.24074936E+00   2.20436311E+00   1.80611998E-01   1.12307407E-01   1.51030993E+00   9.81164812E+05   6.09536743E+00   1.51293993E+00   9.86285500E+05   6.10496044E+00 
0 60 1.25403279E-08   4.69863863E-07   2.77126276E-07   2.50527847E-07   3.53998750E-08   4.05381895E-10   3.99146671E-07   7.24736881E+00   2.11008334E+00   -2.68388152E-01   1.12909012E-01   7.14654541E+00   2.17761683E+00   1.38259575E-01   1.13955639E-01   1.49037802E+00   9.42305312E+05   6.02256823E+00   1.49370635E+00   9.48800500E+05   6.03473616E+00 
0 70 8.95748276E-09   3.97872753E-07   2.48095034E-07   2.25702649E-07   2.55487755E-08   3.94741601E-10   3.48894503E-07   7.22447395E+00   2.10779524E+00   -2.67343342E-01   1.13490373E-01   7.10914230E+00   2.17852688E+00   1.32632524E-01   1.14592597E-01   1.48467839E+00   9.31176812E+05   6.00171995E+00   1.48816442E+00   9.37984188E+05   6.01447296E+00 
0 80 7.22571114E-09   3.59536728E-07   2.28457608E-07   2.09970452E-07   1.94213410E-08   3.78902049E-10   3.03342460E-07   7.20844221E+00   2.10712790E+00   -2.60048956E-01   1.13937460E-01   7.08608866E+00   2.16183805E+00   1.42015174E-01   1.15022510E-01   1.48348248E+00   9.28840812E+05   5.99734354E+00   1.48538339E+00   9.32553688E+05   6.00429964E+00 
0 90 6.24417273E-09   3.28035497E-07   2.06989100E-07   1.95045075E-07   1.63835754E-08   3.66637831E-10   2.67714313E-07   7.18352175E+00   2.09207940E+00   -2.45707870E-01   1.14543699E-01   7.05471945E+00   2.14566445E+00   1.49784818E-01   1.15529992E-01   1.47791374E+00   9.17959250E+05   5.97695827E+00   1.48025036E+00   9.22526000E+05   5.98551369E+00 
