RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.13534328E-08   1.32680577E-06   5.94857738E-07   1.66824222E-07   7.58214682E-08   2.52425458E-08   3.30006333E-05   5.30157423E+00   -2.38937116E+00   5.47947455E-03   1.08436465E-01   5.25764275E+00   -2.35640574E+00   2.70938110E-02   1.09427020E-01   1.38750315E+00   7.79469938E+05   5.64890862E+00   1.38311362E+00   7.72904125E+05   5.63290501E+00 
0 10 2.65111293E-08   7.21397100E-07   4.61546620E-07   3.75943102E-07   8.88637786E-08   2.76492718E-10   3.94149623E-07   5.18087864E+00   -2.40565038E+00   3.11640352E-02   1.10604785E-01   5.17869949E+00   -2.40248895E+00   7.44417831E-02   1.10569142E-01   1.23550212E+00   5.60090500E+05   5.10525227E+00   1.23895800E+00   5.63881938E+05   5.11579132E+00 
0 20 1.71121268E-08   5.14178112E-07   3.22905350E-07   2.10116440E-07   6.35777866E-08   3.33435668E-10   4.66981618E-07   5.38907480E+00   -2.53584838E+00   1.26381442E-01   1.06341682E-01   5.43603611E+00   -2.57339096E+00   2.45656803E-01   1.05290398E-01   1.20160413E+00   5.22681938E+05   5.00126743E+00   1.19661713E+00   5.17144438E+05   4.98587465E+00 
0 30 1.40033469E-08   4.01710423E-07   2.55217770E-07   1.96379105E-07   4.54305109E-08   2.24058910E-10   3.90803109E-07   5.23971462E+00   -2.44292426E+00   1.97608665E-01   1.09760478E-01   5.27640438E+00   -2.48904419E+00   2.74323314E-01   1.08735040E-01   1.12352097E+00   4.34939781E+05   4.75736952E+00   1.12356794E+00   4.34993344E+05   4.75751829E+00 
0 40 8.84692231E-09   3.50503853E-07   2.22456450E-07   1.91751028E-07   2.91421056E-08   1.96901634E-10   3.22191312E-07   5.21155691E+00   -2.39580488E+00   2.41301149E-01   1.10859655E-01   5.21250296E+00   -2.44193149E+00   2.88918972E-01   1.10446669E-01   1.09000611E+00   3.96573812E+05   4.65072346E+00   1.09133363E+00   3.98101781E+05   4.65497065E+00 
0 50 6.74880818E-09   3.07741459E-07   1.93946491E-07   1.65513768E-07   1.99539638E-08   1.83141086E-10   2.62968058E-07   5.19390965E+00   -2.34129906E+00   2.21951023E-01   1.11897208E-01   5.20506334E+00   -2.36794901E+00   2.43263841E-01   1.11479960E-01   1.07107544E+00   3.74707250E+05   4.58994055E+00   1.07337034E+00   3.77365750E+05   4.59733057E+00 
0 60 5.54135449E-09   2.58645173E-07   1.67772129E-07   1.45099037E-07   1.58674833E-08   1.74163850E-10   2.26376869E-07   5.15853930E+00   -2.28775311E+00   1.97470486E-01   1.13201365E-01   5.13994074E+00   -2.29660559E+00   2.16201350E-01   1.13459051E-01   1.05832708E+00   3.59900562E+05   4.54878235E+00   1.06018639E+00   3.62064125E+05   4.55479622E+00 
0 70 4.00629263E-09   2.19126846E-07   1.46542405E-07   1.32328395E-07   1.14091945E-08   1.68190670E-10   1.97995831E-07   5.14292765E+00   -2.25334811E+00   2.05015495E-01   1.13939002E-01   5.11933041E+00   -2.25400639E+00   2.14401022E-01   1.14356063E-01   1.05623603E+00   3.57465500E+05   4.54201365E+00   1.05750668E+00   3.58945344E+05   4.54612732E+00 
0 80 3.21820193E-09   1.98511572E-07   1.32506457E-07   1.20989526E-07   8.82364581E-09   1.61922309E-10   1.72786130E-07   5.13100290E+00   -2.24437022E+00   2.13989750E-01   1.14344031E-01   5.11445618E+00   -2.24435067E+00   2.22841635E-01   1.14635967E-01   1.05494070E+00   3.55956250E+05   4.53781843E+00   1.05718243E+00   3.58567844E+05   4.54507780E+00 
0 90 2.74854872E-09   1.80059061E-07   1.18916390E-07   1.11952410E-07   7.36994288E-09   1.55871580E-10   1.51848923E-07   5.09979534E+00   -2.24833918E+00   2.09236115E-01   1.14965178E-01   5.09458637E+00   -2.25046730E+00   2.18970641E-01   1.15023598E-01   1.04965019E+00   3.49784594E+05   4.52066278E+00   1.05351937E+00   3.54299250E+05   4.53321218E+00 
0 100 2.29890640E-09   1.61590918E-07   1.02730752E-07   1.04196822E-07   6.23990015E-09   1.49089810E-10   1.35671172E-07   5.06463099E+00   -2.25420570E+00   1.95336998E-01   1.15619406E-01   5.08043337E+00   -2.25228548E+00   2.04388440E-01   1.15310326E-01   1.04295266E+00   3.44460469E+05   4.49680042E+00   1.04829562E+00   3.48693500E+05   4.51585293E+00 
0 110 1.92513627E-09   1.45580231E-07   8.90440859E-08   9.44556433E-08   4.90212360E-09   1.42223747E-10   1.23970537E-07   5.03668785E+00   -2.26339912E+00   1.80649310E-01   1.16084449E-01   5.07142639E+00   -2.24976993E+00   1.92357749E-01   1.15503177E-01   1.03736353E+00   3.40025781E+05   4.47684050E+00   1.04452229E+00   3.45704719E+05   4.50240040E+00 
0 120 1.74728665E-09   1.31249593E-07   7.83789460E-08   8.37435792E-08   4.26454294E-09   1.35125799E-10   1.14938018E-07   5.02048874E+00   -2.27129459E+00   1.70353010E-01   1.16318412E-01   5.06825542E+00   -2.24921131E+00   1.91252679E-01   1.15550481E-01   1.03412116E+00   3.37449969E+05   4.46524668E+00   1.04230070E+00   3.43943531E+05   4.49447393E+00 
0 130 1.53630120E-09   1.18128163E-07   6.94027307E-08   7.32224947E-08   3.71316533E-09   1.27592409E-10   1.07105905E-07   5.00995588E+00   -2.27538633E+00   1.69600725E-01   1.16471820E-01   5.06046867E+00   -2.24670839E+00   2.01191008E-01   1.15696453E-01   1.03188276E+00   3.35670375E+05   4.45723724E+00   1.03958750E+00   3.41791188E+05   4.48478603E+00 
0 140 1.27161148E-09   1.05949638E-07   6.18427194E-08   6.39343511E-08   3.06182124E-09   1.19751126E-10   9.96211895E-08   4.99669123E+00   -2.27862620E+00   1.76862404E-01   1.16688520E-01   5.04796553E+00   -2.23997855E+00   2.17157111E-01   1.15968086E-01   1.02940547E+00   3.33699656E+05   4.44836712E+00   1.03660655E+00   3.39424625E+05   4.47413445E+00 
0 150 1.11124021E-09   9.48463068E-08   5.52913697E-08   5.63373170E-08   2.83427970E-09   1.12229018E-10   9.24011658E-08   4.98237181E+00   -2.28236723E+00   1.83646768E-01   1.16929255E-01   5.03745842E+00   -2.23305225E+00   2.30454415E-01   1.16212375E-01   1.02705657E+00   3.31829781E+05   4.43995094E+00   1.03443122E+00   3.37696406E+05   4.46635580E+00 
0 160 9.74608283E-10   8.50965947E-08   4.94544565E-08   5.10205709E-08   2.46499554E-09   1.06047622E-10   8.56877804E-08   4.97150850E+00   -2.28532434E+00   1.84995919E-01   1.17117077E-01   5.03043795E+00   -2.22764874E+00   2.36108646E-01   1.16388381E-01   1.02557063E+00   3.30646250E+05   4.43462420E+00   1.03332794E+00   3.36819438E+05   4.46240902E+00 
0 170 8.42850900E-10   7.72214008E-08   4.44584529E-08   4.70821746E-08   2.06304795E-09   1.01584074E-10   7.96142459E-08   4.96639395E+00   -2.28748608E+00   1.84109658E-01   1.17199644E-01   5.02660751E+00   -2.22402620E+00   2.35897109E-01   1.16493814E-01   1.02521980E+00   3.30366719E+05   4.43336582E+00   1.03292966E+00   3.36502875E+05   4.46098423E+00 
0 180 7.51753770E-10   7.09318329E-08   4.01827585E-08   4.31597833E-08   1.88449101E-09   9.84240328E-11   7.42063122E-08   4.96551561E+00   -2.28974962E+00   1.85043022E-01   1.17193826E-01   5.02357197E+00   -2.22165513E+00   2.33793408E-01   1.16573580E-01   1.02553844E+00   3.30620688E+05   4.43450880E+00   1.03241742E+00   3.36095531E+05   4.45915079E+00 
