RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70410914E-07   3.16921592E-06   1.72111368E-06   6.65365178E-07   6.26016401E-07   3.24556424E-07   1.82066142E-04   1.22963095E+01   -6.57010889E+00   5.08802757E-03   1.05526939E-01   1.22844973E+01   -6.55110645E+00   2.62411460E-02   1.05671279E-01   1.67834938E+00   2.29759750E+06   1.36363106E+01   1.67836976E+00   2.29757275E+06   1.36290636E+01 
0 10 9.64206137E-08   2.14049169E-06   1.21924290E-06   5.70153645E-07   3.34013492E-07   3.30732175E-09   2.03291938E-06   1.20873804E+01   -6.53273869E+00   4.48408648E-02   1.07196547E-01   1.20645247E+01   -6.51477146E+00   1.10836647E-01   1.07363075E-01   1.67827511E+00   2.29645800E+06   1.33010988E+01   1.67827153E+00   2.29645450E+06   1.33000278E+01 
0 20 4.73097259E-08   1.42742897E-06   8.39701556E-07   3.94245518E-07   1.76574119E-07   2.81150503E-09   1.75171124E-06   1.21673546E+01   -6.59939146E+00   1.03363723E-01   1.06569260E-01   1.21572847E+01   -6.57711363E+00   1.80418521E-01   1.06681935E-01   1.67814445E+00   2.29633650E+06   1.32653112E+01   1.67813253E+00   2.29632625E+06   1.32623348E+01 
0 30 3.58095633E-08   1.08149538E-06   6.35744982E-07   3.15015569E-07   1.23685936E-07   2.44832177E-09   1.59790704E-06   1.20473833E+01   -6.52040863E+00   1.58469126E-01   1.07840247E-01   1.20676851E+01   -6.52145720E+00   2.37720266E-01   1.07659005E-01   1.67736971E+00   2.29584175E+06   1.31197653E+01   1.67735744E+00   2.29583550E+06   1.31179199E+01 
0 40 2.60278004E-08   9.15047963E-07   5.32370450E-07   2.88159953E-07   8.86068676E-08   2.18354068E-09   1.39001190E-06   1.20136976E+01   -6.48226976E+00   1.95478022E-01   1.08381905E-01   1.20078344E+01   -6.48225975E+00   2.54486948E-01   1.08387582E-01   1.67663908E+00   2.29551325E+06   1.30231218E+01   1.67666876E+00   2.29552525E+06   1.30266466E+01 
0 50 1.74912635E-08   7.94660536E-07   4.55165804E-07   2.39631419E-07   6.05873680E-08   1.97152850E-09   1.20738639E-06   1.19948235E+01   -6.44594383E+00   1.93238154E-01   1.08842529E-01   1.19848280E+01   -6.44947910E+00   2.32746258E-01   1.08858459E-01   1.67602718E+00   2.29528400E+06   1.29557066E+01   1.67611837E+00   2.29531625E+06   1.29651947E+01 
0 60 1.52335193E-08   6.61735839E-07   3.80472471E-07   1.98920986E-07   5.01034805E-08   1.79030224E-09   1.06992695E-06   1.19702911E+01   -6.40442801E+00   1.90159172E-01   1.09344386E-01   1.19573317E+01   -6.41313219E+00   2.17552185E-01   1.09365262E-01   1.67550755E+00   2.29511050E+06   1.29046049E+01   1.67561555E+00   2.29514525E+06   1.29148502E+01 
0 70 1.17818164E-08   5.61451884E-07   3.22851264E-07   1.69605357E-07   3.91630195E-08   1.63321989E-09   9.59230761E-07   1.19578667E+01   -6.38444138E+00   2.01544777E-01   1.09654963E-01   1.19424458E+01   -6.39046955E+00   2.16663256E-01   1.09712712E-01   1.67585242E+00   2.29475275E+06   1.28758450E+01   1.67572522E+00   2.29488300E+06   1.28861256E+01 
0 80 8.93451801E-09   4.98791394E-07   2.85732540E-07   1.46182060E-07   2.90161921E-08   1.49628432E-09   8.65818549E-07   1.19494839E+01   -6.37971354E+00   2.15753615E-01   1.09848842E-01   1.19402819E+01   -6.38027430E+00   2.22012743E-01   1.09895147E-01   1.67601848E+00   2.29457900E+06   1.28621120E+01   1.67588651E+00   2.29471750E+06   1.28730526E+01 
0 90 7.26490779E-09   4.51096611E-07   2.57792891E-07   1.24253702E-07   2.32920847E-08   1.37641587E-09   7.87214219E-07   1.19355717E+01   -6.37846518E+00   2.22871289E-01   1.10037595E-01   1.19342918E+01   -6.37593222E+00   2.24020958E-01   1.10052384E-01   1.67618132E+00   2.29440425E+06   1.28483038E+01   1.67604661E+00   2.29454900E+06   1.28597565E+01 
0 100 6.54666898E-09   4.11065656E-07   2.32160460E-07   1.03641369E-07   2.17737561E-08   1.27071786E-09   7.20769947E-07   1.19191523E+01   -6.37893200E+00   2.22213671E-01   1.10212974E-01   1.19272814E+01   -6.37037945E+00   2.21850514E-01   1.10193752E-01   1.67636859E+00   2.29419725E+06   1.28319674E+01   1.67621267E+00   2.29437000E+06   1.28456049E+01 
0 110 5.85249627E-09   3.77617425E-07   2.09986027E-07   8.39812913E-08   1.91968290E-08   1.17816445E-09   6.63667663E-07   1.19074392E+01   -6.37974119E+00   2.17065185E-01   1.10335954E-01   1.19252310E+01   -6.36396074E+00   2.20265746E-01   1.10280812E-01   1.67652047E+00   2.29402450E+06   1.28183155E+01   1.67633808E+00   2.29423150E+06   1.28346615E+01 
0 120 5.40920908E-09   3.49219732E-07   1.92315142E-07   6.77738612E-08   1.67462577E-08   1.09914644E-09   6.13793418E-07   1.19024534E+01   -6.38023090E+00   2.13643089E-01   1.10398963E-01   1.19251041E+01   -6.36035442E+00   2.22244322E-01   1.10328451E-01   1.67661190E+00   2.29391825E+06   1.28099194E+01   1.67643034E+00   2.29412750E+06   1.28264589E+01 
0 130 5.17705034E-09   3.24627251E-07   1.77725227E-07   5.52962582E-08   1.55521551E-08   1.03153008E-09   5.69124325E-07   1.19013557E+01   -6.38142824E+00   2.14072421E-01   1.10424340E-01   1.19233208E+01   -6.35836697E+00   2.26947352E-01   1.10373333E-01   1.67666340E+00   2.29385750E+06   1.28051186E+01   1.67651904E+00   2.29402625E+06   1.28184500E+01 
0 140 4.97181052E-09   3.02785367E-07   1.65278493E-07   4.65005563E-08   1.46950230E-08   9.73138792E-10   5.28321891E-07   1.19007616E+01   -6.38383961E+00   2.16128409E-01   1.10439040E-01   1.19203463E+01   -6.35650110E+00   2.31825560E-01   1.10422119E-01   1.67670059E+00   2.29381325E+06   1.28016253E+01   1.67660749E+00   2.29392325E+06   1.28103218E+01 
0 150 4.71959494E-09   2.82867518E-07   1.54078108E-07   4.02857303E-08   1.36737954E-08   9.23677246E-10   4.90950811E-07   1.19000664E+01   -6.38734531E+00   2.17776805E-01   1.10449158E-01   1.19181986E+01   -6.35532951E+00   2.35306412E-01   1.10460214E-01   1.67672741E+00   2.29378125E+06   1.27990980E+01   1.67667818E+00   2.29383975E+06   1.28037348E+01 
0 160 4.13252765E-09   2.64632291E-07   1.43823968E-07   3.54122136E-08   1.16539693E-08   8.82196316E-10   4.56756453E-07   1.19013405E+01   -6.39086628E+00   2.17914760E-01   1.10443465E-01   1.19180965E+01   -6.35513592E+00   2.36367673E-01   1.10478595E-01   1.67673194E+00   2.29377575E+06   1.27986689E+01   1.67671931E+00   2.29379075E+06   1.27998600E+01 
0 170 3.50024587E-09   2.47947668E-07   1.34470071E-07   3.08760022E-08   9.76479697E-09   8.47318937E-10   4.25367375E-07   1.19057236E+01   -6.39325571E+00   2.17440486E-01   1.10417202E-01   1.19197006E+01   -6.35535717E+00   2.35517770E-01   1.10481806E-01   1.67670941E+00   2.29380250E+06   1.28007917E+01   1.67673600E+00   2.29377075E+06   1.27982779E+01 
0 180 3.24475002E-09   2.32510814E-07   1.25929972E-07   2.71093423E-08   9.17260490E-09   8.17291956E-10   3.96382831E-07   1.19124327E+01   -6.39424133E+00   2.18121320E-01   1.10376939E-01   1.19214964E+01   -6.35546064E+00   2.34435633E-01   1.10482700E-01   1.67666829E+00   2.29385175E+06   1.28046656E+01   1.67674422E+00   2.29376100E+06   1.27974997E+01 
0 190 3.18813242E-09   2.18133763E-07   1.18100189E-07   2.42450291E-08   8.93377194E-09   7.90658483E-10   3.69518801E-07   1.19202566E+01   -6.39392519E+00   2.20364913E-01   1.10331789E-01   1.19221478E+01   -6.35519648E+00   2.34271228E-01   1.10492110E-01   1.67661941E+00   2.29390925E+06   1.28092184E+01   1.67675853E+00   2.29374350E+06   1.27961302E+01 
0 200 3.04282688E-09   2.04809297E-07   1.10862352E-07   2.18347225E-08   8.24698354E-09   7.66492092E-10   3.44539728E-07   1.19285564E+01   -6.39216709E+00   2.23282322E-01   1.10287659E-01   1.19212255E+01   -6.35452080E+00   2.34718397E-01   1.10513769E-01   1.67656910E+00   2.29396825E+06   1.28138704E+01   1.67678523E+00   2.29371125E+06   1.27935810E+01 
0 210 2.77026313E-09   1.92520716E-07   1.04130578E-07   1.98582448E-08   7.24082838E-09   7.44411033E-10   3.21217243E-07   1.19374542E+01   -6.38884878E+00   2.26041093E-01   1.10244595E-01   1.19193230E+01   -6.35365963E+00   2.34628409E-01   1.10543057E-01   1.67651618E+00   2.29402950E+06   1.28187065E+01   1.67681956E+00   2.29366950E+06   1.27902803E+01 
0 220 2.44141751E-09   1.81137722E-07   9.78646568E-08   1.83701410E-08   6.35202557E-09   7.24056370E-10   2.99338552E-07   1.19470510E+01   -6.38409853E+00   2.28493735E-01   1.10201463E-01   1.19175596E+01   -6.35286474E+00   2.33347684E-01   1.10570908E-01   1.67645824E+00   2.29409575E+06   1.28239555E+01   1.67685127E+00   2.29363075E+06   1.27872086E+01 
0 230 2.18242580E-09   1.70487283E-07   9.20095644E-08   1.69213479E-08   5.99053163E-09   7.05150549E-10   2.78659400E-07   1.19567347E+01   -6.37831926E+00   2.30848625E-01   1.10161029E-01   1.19165497E+01   -6.35220957E+00   2.31338590E-01   1.10592052E-01   1.67639744E+00   2.29416475E+06   1.28293972E+01   1.67687428E+00   2.29360225E+06   1.27849627E+01 
0 240 2.08287387E-09   1.60460999E-07   8.64788419E-08   1.53653836E-08   6.14737949E-09   6.87296109E-10   2.58895085E-07   1.19655437E+01   -6.37213564E+00   2.33164102E-01   1.10127747E-01   1.19160242E+01   -6.35167170E+00   2.29562476E-01   1.10607915E-01   1.67633951E+00   2.29422975E+06   1.28345394E+01   1.67689061E+00   2.29358200E+06   1.27833681E+01 
0 250 2.05258255E-09   1.51026157E-07   8.12321090E-08   1.40463685E-08   6.26706731E-09   6.70179190E-10   2.39860441E-07   1.19728470E+01   -6.36623478E+00   2.35175297E-01   1.10103548E-01   1.19153376E+01   -6.35119343E+00   2.28659779E-01   1.10623248E-01   1.67628729E+00   2.29428800E+06   1.28391237E+01   1.67690623E+00   2.29356250E+06   1.27818365E+01 
0 260 1.96642369E-09   1.42161852E-07   7.63164678E-08   1.31293962E-08   5.97155170E-09   6.54065524E-10   2.21851977E-07   1.19783983E+01   -6.36109686E+00   2.36634612E-01   1.10088289E-01   1.19140940E+01   -6.35071373E+00   2.28684187E-01   1.10641412E-01   1.67624164E+00   2.29433825E+06   1.28431015E+01   1.67692542E+00   2.29353850E+06   1.27799377E+01 
0 270 1.85575522E-09   1.33773625E-07   7.17726110E-08   1.24327224E-08   5.48972601E-09   6.39137021E-10   2.05101401E-07   1.19820099E+01   -6.35686493E+00   2.37656578E-01   1.10082716E-01   1.19124174E+01   -6.35019064E+00   2.29280546E-01   1.10662177E-01   1.67620468E+00   2.29437875E+06   1.28463001E+01   1.67694819E+00   2.29351000E+06   1.27776852E+01 
0 280 1.81417203E-09   1.25788873E-07   6.75807712E-08   1.18322658E-08   5.16961807E-09   6.25337060E-10   1.89629887E-07   1.19833870E+01   -6.35343313E+00   2.38584027E-01   1.10089347E-01   1.19106846E+01   -6.34958172E+00   2.29996160E-01   1.10683352E-01   1.67618167E+00   2.29440375E+06   1.28482800E+01   1.67697155E+00   2.29348075E+06   1.27753639E+01 
0 290 1.82996718E-09   1.18259280E-07   6.36943440E-08   1.13377290E-08   4.87891638E-09   6.12238316E-10   1.75110557E-07   1.19822826E+01   -6.35064888E+00   2.39623725E-01   1.10110752E-01   1.19091816E+01   -6.34883308E+00   2.30567336E-01   1.10703215E-01   1.67617834E+00   2.29440725E+06   1.28485584E+01   1.67699289E+00   2.29345375E+06   1.27732286E+01 
0 300 1.85168436E-09   1.11279093E-07   6.00497572E-08   1.08087113E-08   4.40702053E-09   5.99451655E-10   1.61214487E-07   1.19788055E+01   -6.34847689E+00   2.40647286E-01   1.10146686E-01   1.19079752E+01   -6.34796381E+00   2.30996326E-01   1.10721126E-01   1.67619658E+00   2.29438750E+06   1.28469944E+01   1.67701125E+00   2.29343025E+06   1.27713852E+01 
0 310 1.87345051E-09   1.04850614E-07   5.65683642E-08   1.01776756E-08   3.87748456E-09   5.86963034E-10   1.48059797E-07   1.19735117E+01   -6.34702444E+00   2.41326302E-01   1.10193118E-01   1.19069738E+01   -6.34712219E+00   2.31402770E-01   1.10737041E-01   1.67623198E+00   2.29434875E+06   1.28439388E+01   1.67702663E+00   2.29341075E+06   1.27698355E+01 
0 320 1.89572646E-09   9.88845628E-08   5.32268132E-08   9.57963397E-09   3.50725538E-09   5.74804981E-10   1.35795432E-07   1.19672165E+01   -6.34644175E+00   2.41446301E-01   1.10243730E-01   1.19060411E+01   -6.34651661E+00   2.31849134E-01   1.10751063E-01   1.67627668E+00   2.29429950E+06   1.28400478E+01   1.67703938E+00   2.29339450E+06   1.27685528E+01 
0 330 1.91286098E-09   9.33036830E-08   5.00674595E-08   9.06998565E-09   3.34055250E-09   5.62940583E-10   1.24485680E-07   1.19606800E+01   -6.34675694E+00   2.41088465E-01   1.10292912E-01   1.19050741E+01   -6.34628677E+00   2.32344702E-01   1.10763408E-01   1.67632377E+00   2.29424750E+06   1.28359251E+01   1.67704976E+00   2.29338100E+06   1.27674999E+01 
0 340 1.93729877E-09   8.80758151E-08   4.71173998E-08   8.63454819E-09   3.29123728E-09   5.51295731E-10   1.14098739E-07   1.19544029E+01   -6.34779406E+00   2.40563318E-01   1.10337563E-01   1.19040203E+01   -6.34639788E+00   2.32891515E-01   1.10774741E-01   1.67636943E+00   2.29419625E+06   1.28318930E+01   1.67705858E+00   2.29336975E+06   1.27665997E+01 
0 350 1.99082639E-09   8.31822931E-08   4.43669954E-08   8.31326297E-09   3.26521121E-09   5.39764566E-10   1.04543901E-07   1.19486380E+01   -6.34921598E+00   2.40166157E-01   1.10377066E-01   1.19028711E+01   -6.34666109E+00   2.33449116E-01   1.10785969E-01   1.67641306E+00   2.29414725E+06   1.28280058E+01   1.67706692E+00   2.29335900E+06   1.27657528E+01 
0 360 2.07736650E-09   7.85923859E-08   4.18132871E-08   8.04712030E-09   3.23912741E-09   5.28281974E-10   9.56961941E-08   1.19435120E+01   -6.35064173E+00   2.39981174E-01   1.10411979E-01   1.19016762E+01   -6.34687471E+00   2.33894676E-01   1.10797592E-01   1.67645550E+00   2.29409900E+06   1.28241997E+01   1.67707527E+00   2.29334825E+06   1.27648993E+01 
0 370 2.16779994E-09   7.42751496E-08   3.94658457E-08   7.71145547E-09   3.21995519E-09   5.16861443E-10   8.74997568E-08   1.19391222E+01   -6.35175467E+00   2.39882991E-01   1.10442907E-01   1.19005499E+01   -6.34694624E+00   2.34080732E-01   1.10809185E-01   1.67649698E+00   2.29405150E+06   1.28204517E+01   1.67708337E+00   2.29333775E+06   1.27640762E+01 
0 380 2.21779484E-09   7.02149237E-08   3.73181059E-08   7.30958361E-09   3.16250115E-09   5.05513409E-10   7.99544679E-08   1.19355736E+01   -6.35237026E+00   2.39685029E-01   1.10469826E-01   1.18996115E+01   -6.34691095E+00   2.33957201E-01   1.10819690E-01   1.67653668E+00   2.29400575E+06   1.28168354E+01   1.67709017E+00   2.29332900E+06   1.27633839E+01 
0 390 2.20080376E-09   6.64074093E-08   3.53351020E-08   6.92512936E-09   3.01232395E-09   4.94259467E-10   7.31098524E-08   1.19329548E+01   -6.35245466E+00   2.39300191E-01   1.10492207E-01   1.18989124E+01   -6.34686041E+00   2.33620360E-01   1.10828310E-01   1.67657304E+00   2.29396350E+06   1.28135061E+01   1.67709482E+00   2.29332275E+06   1.27628975E+01 
