RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.96395333E-09   5.90249670E-07   9.51112682E-08   7.19903923E-08   2.12325375E-08   7.43460093E-09   1.45759877E-05   3.84922743E+00   -5.53251386E-01   -7.12417485E-03   1.08089022E-01   3.84344220E+00   -5.46044350E-01   -2.97033950E-03   1.08271331E-01   8.45212519E-01   1.83196891E+05   3.77096963E+00   8.45518470E-01   1.83453719E+05   3.77212548E+00 
0 10 7.34568317E-09   3.22985585E-07   1.53549692E-07   1.52739005E-07   2.45616860E-08   8.27400232E-11   1.69876472E-07   3.74624372E+00   -5.76975226E-01   -7.07665607E-02   1.11048870E-01   3.77394295E+00   -5.89475632E-01   -7.52371624E-02   1.10014543E-01   7.45043814E-01   1.28609578E+05   3.41432047E+00   7.45101750E-01   1.28640797E+05   3.41453028E+00 
0 20 4.72839501E-09   2.32468906E-07   1.06857783E-07   8.64963283E-08   1.76643145E-08   1.00902953E-10   2.01450760E-07   3.98845124E+00   -6.81009054E-01   -9.61461887E-02   1.04437679E-01   3.92720628E+00   -6.05847299E-01   -7.78559074E-02   1.06211938E-01   7.25768447E-01   1.18175273E+05   3.34421968E+00   7.26249874E-01   1.18437000E+05   3.34597802E+00 
0 30 3.88578725E-09   1.84001223E-07   8.65211973E-08   7.92820316E-08   1.24376616E-08   6.86960766E-11   1.70593864E-07   3.86312699E+00   -6.30059719E-01   -9.87427905E-02   1.08114891E-01   3.84609103E+00   -6.24002934E-01   -1.02897480E-01   1.08508982E-01   6.79079294E-01   9.25171094E+04   3.17184067E+00   6.80692911E-01   9.34132109E+04   3.17786098E+00 
0 40 2.42637044E-09   1.57101766E-07   7.83711869E-08   7.87021364E-08   8.07968448E-09   5.85320473E-11   1.42107353E-07   3.85480189E+00   -5.97781837E-01   -9.91844982E-02   1.08707488E-01   3.80838490E+00   -5.87005794E-01   -7.19077587E-02   1.09935790E-01   6.58780754E-01   8.11855469E+04   3.09571195E+00   6.60986781E-01   8.24223672E+04   3.10402131E+00 
0 50 1.87404470E-09   1.39636910E-07   6.75550780E-08   6.77034748E-08   5.66089664E-09   5.41556765E-11   1.17154890E-07   3.83842850E+00   -5.88319421E-01   -1.11176275E-01   1.09426849E-01   3.77852035E+00   -5.81867397E-01   -8.27390552E-02   1.11009039E-01   6.46218002E-01   7.41168203E+04   3.04822230E+00   6.49364233E-01   7.58911797E+04   3.06014276E+00 
0 60 1.55683866E-09   1.19369389E-07   5.93089986E-08   5.88633995E-08   4.46884041E-09   5.12346485E-11   1.01650379E-07   3.78434396E+00   -5.59884906E-01   -1.33209750E-01   1.11194544E-01   3.73395896E+00   -5.63321173E-01   -8.94953236E-02   1.12479977E-01   6.36816859E-01   6.87986484E+04   3.01249313E+00   6.39873683E-01   7.05305859E+04   3.02412891E+00 
0 70 1.12507115E-09   1.01274779E-07   5.39512683E-08   5.35970734E-08   3.23423310E-09   4.93094558E-11   8.90044092E-08   3.76442742E+00   -5.60087264E-01   -1.32875800E-01   1.11885659E-01   3.70759034E+00   -5.58211982E-01   -8.31722766E-02   1.13320746E-01   6.34320021E-01   6.73820781E+04   3.00297618E+00   6.36464596E-01   6.85989062E+04   3.01115131E+00 
0 80 8.87209139E-10   9.24345187E-08   4.94258714E-08   4.94436705E-08   2.46717335E-09   4.71475740E-11   7.77920732E-08   3.74465990E+00   -5.65348625E-01   -1.26110926E-01   1.12493649E-01   3.69324994E+00   -5.66105723E-01   -8.02480802E-02   1.13701232E-01   6.33196950E-01   6.67443359E+04   2.99869156E+00   6.35322154E-01   6.79508516E+04   3.00679731E+00 
0 90 7.74919739E-10   8.39442649E-08   4.45360797E-08   4.57343994E-08   2.05833328E-09   4.54251879E-11   6.86859991E-08   3.72463441E+00   -5.65526009E-01   -1.20793678E-01   1.13091998E-01   3.68320823E+00   -5.67491233E-01   -7.83697739E-02   1.13968201E-01   6.30601585E-01   6.52691992E+04   2.98878121E+00   6.33291960E-01   6.67983047E+04   2.99905419E+00 
