RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08790601E-07   2.73192472E-06   6.39753068E-07   5.24796519E-07   3.98330769E-07   2.07088746E-07   1.35546012E-04   1.16471882E+01   -2.50272822E+00   -1.47928363E-02   1.05850741E-01   1.16492062E+01   -2.48923850E+00   -2.79010320E-03   1.05857022E-01   1.67715383E+00   2.27616925E+06   1.16392145E+01   1.67714298E+00   2.27619925E+06   1.16399355E+01 
0 10 8.78420394E-08   1.86280420E-06   6.54853920E-07   5.77134983E-07   2.94916418E-07   2.11490825E-09   1.45982915E-06   1.13152733E+01   -2.51369524E+00   -1.45406231E-01   1.08902901E-01   1.13835926E+01   -2.50508261E+00   -8.68803188E-02   1.08215667E-01   1.68121219E+00   2.25595850E+06   1.11539354E+01   1.68120372E+00   2.25615475E+06   1.11586523E+01 
0 20 4.42493473E-08   1.27243482E-06   5.16297234E-07   4.12446184E-07   1.64136111E-07   1.86450322E-09   1.32922150E-06   1.15398874E+01   -2.65441298E+00   -2.41705433E-01   1.06880285E-01   1.15326338E+01   -2.53287864E+00   -1.63125321E-01   1.07073560E-01   1.68126225E+00   2.25409450E+06   1.11091824E+01   1.68126059E+00   2.25422400E+06   1.11122923E+01 
0 30 3.45061828E-08   1.00123589E-06   3.93730204E-07   3.27413488E-07   1.12379411E-07   1.60817959E-09   1.23954385E-06   1.14097052E+01   -2.61035633E+00   -3.04284185E-01   1.08352125E-01   1.14142380E+01   -2.53473401E+00   -2.33337849E-01   1.08363271E-01   1.68065965E+00   2.24454375E+06   1.08798552E+01   1.68071198E+00   2.24493075E+06   1.08891506E+01 
0 40 2.53963286E-08   8.51629750E-07   3.45979828E-07   3.14350729E-07   8.14681584E-08   1.43117340E-09   1.07921574E-06   1.13441553E+01   -2.54519582E+00   -3.37267280E-01   1.09294415E-01   1.13663578E+01   -2.48034930E+00   -2.14165270E-01   1.09127752E-01   1.67953861E+00   2.23851325E+06   1.07350578E+01   1.67966020E+00   2.23904375E+06   1.07477970E+01 
0 50 1.68422112E-08   7.43194391E-07   2.93295955E-07   2.66043401E-07   5.45347234E-08   1.30510036E-09   9.32281978E-07   1.13519669E+01   -2.53299522E+00   -3.74516964E-01   1.09490044E-01   1.13479385E+01   -2.45543194E+00   -2.27549464E-01   1.09582447E-01   1.67845464E+00   2.23443150E+06   1.06370535E+01   1.67869163E+00   2.23524500E+06   1.06565838E+01 
0 60 1.46707890E-08   6.29386250E-07   2.48039925E-07   2.20579679E-07   4.43811992E-08   1.20194010E-09   8.21069420E-07   1.12803907E+01   -2.49655652E+00   -4.05350834E-01   1.10410407E-01   1.12929764E+01   -2.43786311E+00   -2.46123552E-01   1.10285841E-01   1.67730069E+00   2.23088775E+06   1.05519676E+01   1.67764938E+00   2.23189675E+06   1.05761938E+01 
0 70 1.09798108E-08   5.33943421E-07   2.11348606E-07   1.90006048E-07   3.38564519E-08   1.11303344E-09   7.29899000E-07   1.12439613E+01   -2.47875118E+00   -4.13121998E-01   1.10953137E-01   1.12557573E+01   -2.43291044E+00   -2.44163603E-01   1.10750221E-01   1.67652285E+00   2.22878650E+06   1.05015097E+01   1.67690456E+00   2.22979425E+06   1.05257092E+01 
0 80 8.17937362E-09   4.73385427E-07   1.84949826E-07   1.68892072E-07   2.50407890E-08   1.03164477E-09   6.52820916E-07   1.12241859E+01   -2.48515487E+00   -4.09354270E-01   1.11256659E-01   1.12323303E+01   -2.44284320E+00   -2.41914734E-01   1.11018166E-01   1.67609262E+00   2.22769825E+06   1.04753790E+01   1.67647636E+00   2.22866675E+06   1.04986334E+01 
0 90 6.78016487E-09   4.25072471E-07   1.64646821E-07   1.47784888E-07   2.02123136E-08   9.58482627E-10   5.87927275E-07   1.11938305E+01   -2.47844410E+00   -4.09205467E-01   1.11642376E-01   1.12105207E+01   -2.44683528E+00   -2.42560089E-01   1.11249730E-01   1.67565274E+00   2.22663125E+06   1.04497623E+01   1.67607427E+00   2.22765275E+06   1.04742908E+01 
0 100 5.83320681E-09   3.83614804E-07   1.40151684E-07   1.26371660E-07   1.78997492E-08   8.89129104E-10   5.33929040E-07   1.11683226E+01   -2.47354937E+00   -4.12341237E-01   1.11950278E-01   1.11906052E+01   -2.44425178E+00   -2.45919049E-01   1.11464679E-01   1.67605126E+00   2.22429050E+06   1.04212227E+01   1.67563653E+00   2.22659275E+06   1.04488354E+01 
0 110 5.14904341E-09   3.49474874E-07   1.17458711E-07   1.06537335E-07   1.60212288E-08   8.24222246E-10   4.89365391E-07   1.11476545E+01   -2.47045231E+00   -4.14751321E-01   1.12191617E-01   1.11723652E+01   -2.44074035E+00   -2.48041034E-01   1.11663483E-01   1.67681813E+00   2.22144625E+06   1.03926697E+01   1.67598259E+00   2.22453975E+06   1.04237251E+01 
0 120 4.61410288E-09   3.20528528E-07   1.02070658E-07   8.91565008E-08   1.38991281E-08   7.67450048E-10   4.52111209E-07   1.11344090E+01   -2.46748376E+00   -4.14849490E-01   1.12353787E-01   1.11599598E+01   -2.43754482E+00   -2.45888099E-01   1.11805677E-01   1.67743671E+00   2.21906850E+06   1.03687963E+01   1.67656147E+00   2.22241075E+06   1.04023514E+01 
0 130 4.27955937E-09   2.95823384E-07   9.09653082E-08   7.42945758E-08   1.26848132E-08   7.19333038E-10   4.19913817E-07   1.11225185E+01   -2.46649170E+00   -4.11516607E-01   1.12497941E-01   1.11522703E+01   -2.43584871E+00   -2.40996063E-01   1.11901149E-01   1.67800403E+00   2.21681450E+06   1.03461685E+01   1.67699158E+00   2.22078750E+06   1.03860559E+01 
0 140 4.09247658E-09   2.74731917E-07   8.23654105E-08   6.26013517E-08   1.22773391E-08   6.78672507E-10   3.91187370E-07   1.11096678E+01   -2.46783042E+00   -4.06216025E-01   1.12647779E-01   1.11450396E+01   -2.43487144E+00   -2.36425892E-01   1.11991100E-01   1.67854214E+00   2.21460525E+06   1.03239899E+01   1.67738271E+00   2.21927925E+06   1.03709126E+01 
0 150 3.81867471E-09   2.56240270E-07   7.49303339E-08   5.36363203E-08   1.15166392E-08   6.44596154E-10   3.64974113E-07   1.10971327E+01   -2.46967864E+00   -4.02956277E-01   1.12792894E-01   1.11379404E+01   -2.43401074E+00   -2.33192340E-01   1.12079509E-01   1.67903471E+00   2.21251600E+06   1.03030157E+01   1.67774522E+00   2.21785175E+06   1.03565817E+01 
0 160 3.26857097E-09   2.39746754E-07   6.82417536E-08   4.67974210E-08   9.65045466E-09   6.16605267E-10   3.40756145E-07   1.10853348E+01   -2.47061205E+00   -4.03779835E-01   1.12929597E-01   1.11312895E+01   -2.43369794E+00   -2.32220769E-01   1.12161614E-01   1.67947710E+00   2.21057925E+06   1.02835722E+01   1.67807531E+00   2.21652575E+06   1.03432713E+01 
0 170 2.70353739E-09   2.24890144E-07   6.26424423E-08   4.12147436E-08   7.82245735E-09   5.93432803E-10   3.18279319E-07   1.10742006E+01   -2.47151589E+00   -4.07672703E-01   1.13055877E-01   1.11254663E+01   -2.43363619E+00   -2.33127952E-01   1.12233311E-01   1.67988026E+00   2.20876000E+06   1.02653065E+01   1.67836797E+00   2.21532825E+06   1.03312492E+01 
0 180 2.46484477E-09   2.11429324E-07   5.83018789E-08   3.62357682E-08   7.20639504E-09   5.73599168E-10   2.97250608E-07   1.10622282E+01   -2.47331810E+00   -4.12140876E-01   1.13184899E-01   1.11211052E+01   -2.43352079E+00   -2.34074071E-01   1.12289295E-01   1.68027520E+00   2.20692225E+06   1.02468576E+01   1.67861521E+00   2.21429975E+06   1.03209229E+01 
0 190 2.38157249E-09   1.99162173E-07   5.49047172E-08   3.18906999E-08   6.95730851E-09   5.55774038E-10   2.77379712E-07   1.10485573E+01   -2.47607470E+00   -4.15498137E-01   1.13326356E-01   1.11179209E+01   -2.43316388E+00   -2.33381212E-01   1.12333514E-01   1.68068182E+00   2.20496775E+06   1.02272358E+01   1.67882669E+00   2.21340675E+06   1.03119593E+01 
0 200 2.26076602E-09   1.87900611E-07   5.17957410E-08   2.83076336E-08   6.44298259E-09   5.39159273E-10   2.58504798E-07   1.10337334E+01   -2.47942924E+00   -4.17724252E-01   1.13476969E-01   1.11150360E+01   -2.43244195E+00   -2.31062964E-01   1.12375334E-01   1.68109453E+00   2.20291200E+06   1.02065983E+01   1.67902184E+00   2.21257125E+06   1.03035707E+01 
0 210 2.13033036E-09   1.77493803E-07   4.87684986E-08   2.54446295E-08   5.95915450E-09   5.23568355E-10   2.40651360E-07   1.10182905E+01   -2.48324084E+00   -4.19514447E-01   1.13632530E-01   1.11118994E+01   -2.43152618E+00   -2.28628010E-01   1.12419941E-01   1.68150079E+00   2.20080875E+06   1.01854830E+01   1.67921174E+00   2.21174800E+06   1.02953053E+01 
0 220 1.99507721E-09   1.67841918E-07   4.59360194E-08   2.32127366E-08   5.60089886E-09   5.08910081E-10   2.23825111E-07   1.10024595E+01   -2.48756385E+00   -4.21569884E-01   1.13790736E-01   1.11085939E+01   -2.43065190E+00   -2.27535248E-01   1.12465777E-01   1.68189204E+00   2.19869900E+06   1.01643038E+01   1.67939293E+00   2.21095250E+06   1.02873192E+01 
0 230 1.81595294E-09   1.58858640E-07   4.33861409E-08   2.14017781E-08   5.19269072E-09   4.95072539E-10   2.07882437E-07   1.09863062E+01   -2.49234271E+00   -4.24245477E-01   1.13950774E-01   1.11053934E+01   -2.42996359E+00   -2.28139639E-01   1.12509295E-01   1.68226469E+00   2.19660350E+06   1.01432676E+01   1.67955768E+00   2.21022000E+06   1.02799654E+01 
0 240 1.67770853E-09   1.50451555E-07   4.11122478E-08   1.96985450E-08   4.98646102E-09   4.82063056E-10   1.92803057E-07   1.09699974E+01   -2.49744606E+00   -4.27343994E-01   1.14111185E-01   1.11023569E+01   -2.42957449E+00   -2.29734227E-01   1.12549081E-01   1.68261611E+00   2.19453950E+06   1.01225443E+01   1.67970431E+00   2.20956050E+06   1.02733450E+01 
0 250 1.66936587E-09   1.42552778E-07   3.91119279E-08   1.80400583E-08   5.19416066E-09   4.69798589E-10   1.78469719E-07   1.09539261E+01   -2.50285387E+00   -4.30430621E-01   1.14268273E-01   1.10994072E+01   -2.42946601E+00   -2.31170669E-01   1.12585820E-01   1.68294287E+00   2.19253375E+06   1.01024084E+01   1.67983651E+00   2.20896000E+06   1.02673168E+01 
