RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.44313766E-08   2.41912380E-06   7.80484640E-07   4.15042365E-07   2.69453693E-07   1.17708453E-07   9.23930129E-05   9.39305401E+00   -2.90471101E+00   -8.07733089E-03   1.06882885E-01   9.42689991E+00   -2.88774538E+00   -3.90801989E-02   1.06590368E-01   1.68632340E+00   2.14135725E+06   9.58863640E+00   1.68636167E+00   2.14293625E+06   9.60448837E+00 
0 10 9.34816669E-08   1.62748324E-06   8.35560968E-07   7.32896297E-07   3.08582571E-07   1.22539157E-09   1.07269273E-06   9.09656525E+00   -2.92264915E+00   -1.47243619E-01   1.10076964E-01   9.07943058E+00   -2.79067802E+00   -2.88758546E-01   1.10726252E-01   1.67566121E+00   2.06987925E+06   8.88012791E+00   1.67603636E+00   2.06645250E+06   8.86718845E+00 
0 20 5.06089677E-08   1.17523962E-06   6.33696800E-07   4.66393800E-07   1.90079973E-07   1.23477151E-09   1.11011832E-06   9.38419533E+00   -3.09025645E+00   -2.37693667E-01   1.06758207E-01   9.39317703E+00   -2.83922458E+00   -3.58929068E-01   1.07476741E-01   1.67896509E+00   2.03651062E+06   8.75412560E+00   1.67827141E+00   2.04421575E+06   8.78322029E+00 
0 30 4.32713065E-08   9.79876177E-07   5.08543849E-07   4.09133378E-07   1.36270017E-07   9.74020420E-10   1.00097066E-06   9.20649719E+00   -2.94227743E+00   -2.95742661E-01   1.09340392E-01   9.15072536E+00   -2.86395907E+00   -4.34842855E-01   1.10206366E-01   1.68422258E+00   1.93503475E+06   8.37094402E+00   1.68406987E+00   1.94303412E+06   8.40115070E+00 
0 40 2.75475980E-08   8.74715511E-07   4.48530500E-07   4.02417641E-07   8.95668748E-08   8.62170280E-10   8.43125690E-07   9.15901756E+00   -2.91078973E+00   -2.96642154E-01   1.10243671E-01   9.12402630E+00   -2.85300732E+00   -3.95881146E-01   1.10796385E-01   1.68403864E+00   1.87911200E+06   8.15977478E+00   1.68421781E+00   1.88821988E+06   8.19416714E+00 
0 50 1.97344523E-08   7.80392497E-07   3.82085574E-07   3.40687308E-07   5.97651919E-08   8.00788491E-10   7.03218063E-07   9.08140659E+00   -2.84854531E+00   -3.32704484E-01   1.11563124E-01   9.07943916E+00   -2.85297155E+00   -4.00868326E-01   1.11564092E-01   1.68230796E+00   1.83424275E+06   7.99034500E+00   1.68288863E+00   1.84580225E+06   8.03399467E+00 
0 60 1.75081762E-08   6.66095332E-07   3.28830993E-07   2.90486923E-07   5.07808764E-08   7.63525299E-10   6.10133498E-07   8.95992279E+00   -2.81149197E+00   -3.39340359E-01   1.13266028E-01   8.97665024E+00   -2.83843660E+00   -3.98919046E-01   1.12981468E-01   1.68008280E+00   1.80056488E+06   7.86317492E+00   1.68078780E+00   1.81002188E+06   7.89888477E+00 
0 70 1.25411477E-08   5.64389950E-07   2.87488632E-07   2.55143448E-07   3.62551624E-08   7.35214167E-10   5.34237415E-07   8.89234734E+00   -2.81145191E+00   -3.22761357E-01   1.14218540E-01   8.93034554E+00   -2.81817770E+00   -3.73185009E-01   1.13796353E-01   1.67844272E+00   1.78118738E+06   7.79000330E+00   1.67949295E+00   1.79322988E+06   7.83547688E+00 
0 80 9.44445411E-09   5.12031590E-07   2.57548265E-07   2.35631276E-07   2.75290652E-08   7.02474023E-10   4.67293432E-07   8.80996895E+00   -2.81947708E+00   -3.11261594E-01   1.15278535E-01   8.89061546E+00   -2.81383252E+00   -3.52295548E-01   1.14443347E-01   1.67660499E+00   1.76243312E+06   7.71918583E+00   1.67878175E+00   1.78495075E+06   7.80421448E+00 
0 90 8.60148130E-09   4.70727258E-07   2.27194320E-07   2.16529799E-07   2.59691024E-08   6.77153056E-10   4.12976107E-07   8.72091770E+00   -2.83645487E+00   -3.16466391E-01   1.16355747E-01   8.85052490E+00   -2.80750680E+00   -3.54501158E-01   1.15064465E-01   1.67682242E+00   1.73256762E+06   7.63768053E+00   1.67803097E+00   1.77675888E+06   7.77328110E+00 
0 100 7.06086611E-09   4.25087507E-07   1.92644421E-07   1.96771964E-07   2.04492565E-08   6.50339560E-10   3.69576100E-07   8.63787174E+00   -2.85139012E+00   -3.44432056E-01   1.17346153E-01   8.80215740E+00   -2.80208969E+00   -3.73831004E-01   1.15745082E-01   1.67896366E+00   1.69600925E+06   7.55781698E+00   1.67701268E+00   1.76638500E+06   7.73410892E+00 
0 110 6.11362649E-09   3.80549835E-07   1.64409585E-07   1.74536126E-07   1.66473910E-08   6.21835028E-10   3.36203414E-07   8.56241512E+00   -2.86203194E+00   -3.67924660E-01   1.18250504E-01   8.75987720E+00   -2.79702878E+00   -3.90520722E-01   1.16321869E-01   1.68050551E+00   1.66379912E+06   7.48745298E+00   1.67588353E+00   1.75568562E+06   7.69370699E+00 
0 120 5.50118617E-09   3.44704205E-07   1.44316871E-07   1.52200684E-07   1.46262700E-08   5.93830318E-10   3.10224920E-07   8.49282551E+00   -2.87455297E+00   -3.70191574E-01   1.19087026E-01   8.73256683E+00   -2.78875399E+00   -3.93274933E-01   1.16717458E-01   1.68159032E+00   1.63560600E+06   7.42586374E+00   1.67610192E+00   1.74349288E+06   7.66154671E+00 
0 130 4.67644945E-09   3.16546135E-07   1.28157893E-07   1.31377547E-07   1.23700925E-08   5.64622016E-10   2.87929254E-07   8.41788960E+00   -2.88866591E+00   -3.57239902E-01   1.20002337E-01   8.71226978E+00   -2.78058887E+00   -3.83507460E-01   1.17025502E-01   1.68242407E+00   1.60755812E+06   7.36459208E+00   1.67690849E+00   1.73122438E+06   7.63474607E+00 
0 140 4.21521751E-09   2.89865937E-07   1.14030350E-07   1.12996844E-07   1.18194770E-08   5.34808031E-10   2.67294098E-07   8.34060574E+00   -2.90145254E+00   -3.42748076E-01   1.20966434E-01   8.69544697E+00   -2.77233696E+00   -3.67356539E-01   1.17292710E-01   1.68300831E+00   1.57979312E+06   7.30393839E+00   1.67756212E+00   1.72071688E+06   7.61179209E+00 
0 150 3.93314492E-09   2.64156427E-07   1.01863478E-07   9.87801201E-08   1.12925420E-08   5.06928388E-10   2.48346709E-07   8.27123547E+00   -2.91057777E+00   -3.35399926E-01   1.21851906E-01   8.68200779E+00   -2.76423454E+00   -3.53541672E-01   1.17516093E-01   1.68332362E+00   1.55540988E+06   7.25067186E+00   1.67804289E+00   1.71261025E+06   7.59408236E+00 
0 160 3.47728624E-09   2.42700139E-07   9.20848677E-08   8.78304931E-08   9.57449675E-09   4.83176610E-10   2.31116786E-07   8.21359158E+00   -2.91565919E+00   -3.32490057E-01   1.22606546E-01   8.66897869E+00   -2.75694466E+00   -3.46847713E-01   1.17725454E-01   1.68344462E+00   1.53527412E+06   7.20668459E+00   1.67842078E+00   1.70598188E+06   7.57960272E+00 
0 170 2.99954728E-09   2.25505033E-07   8.37734788E-08   8.00382409E-08   7.88276022E-09   4.64273425E-10   2.15441801E-07   8.16499519E+00   -2.91801977E+00   -3.29057574E-01   1.23257324E-01   8.65569496E+00   -2.75109410E+00   -3.45676690E-01   1.17925555E-01   1.68344736E+00   1.51782362E+06   7.16856337E+00   1.67874074E+00   1.70017288E+06   7.56691265E+00 
0 180 2.60602362E-09   2.10721609E-07   7.66643922E-08   7.33418659E-08   6.85314916E-09   4.49034310E-10   2.00949700E-07   8.12402725E+00   -2.91752410E+00   -3.24420184E-01   1.23821862E-01   8.64324379E+00   -2.74698281E+00   -3.46351951E-01   1.18103623E-01   1.68336773E+00   1.50196050E+06   7.13390970E+00   1.67902088E+00   1.69492212E+06   7.55544233E+00 
0 190 2.35221087E-09   1.97374817E-07   7.09598424E-08   6.61255868E-08   6.36390629E-09   4.36405190E-10   1.87377736E-07   8.09347725E+00   -2.91301298E+00   -3.19472015E-01   1.24266610E-01   8.63240910E+00   -2.74426579E+00   -3.45828414E-01   1.18254438E-01   1.68323636E+00   1.48829362E+06   7.10405397E+00   1.67927063E+00   1.69010138E+06   7.54491138E+00 
0 200 2.16342677E-09   1.85617864E-07   6.64278517E-08   5.90395928E-08   5.94124705E-09   4.25643909E-10   1.74600117E-07   8.07604122E+00   -2.90388799E+00   -3.14629704E-01   1.24556243E-01   8.62360954E+00   -2.74204159E+00   -3.42957318E-01   1.18378848E-01   1.68309522E+00   1.47774925E+06   7.08101892E+00   1.67949176E+00   1.68571088E+06   7.53531981E+00 
0 210 1.99261052E-09   1.75513833E-07   6.26241885E-08   5.22136432E-08   5.46914913E-09   4.15952495E-10   1.62627146E-07   8.07148552E+00   -2.89012623E+00   -3.10395926E-01   1.24692112E-01   8.61600590E+00   -2.73962259E+00   -3.38356018E-01   1.18490607E-01   1.68297505E+00   1.47032288E+06   7.06479597E+00   1.67969739E+00   1.68151500E+06   7.52615404E+00 
0 220 1.82540005E-09   1.66357424E-07   5.94065561E-08   4.58562752E-08   4.94162533E-09   4.06640832E-10   1.51363793E-07   8.07738495E+00   -2.87182522E+00   -3.08225304E-01   1.24705575E-01   8.60813332E+00   -2.73673320E+00   -3.33369762E-01   1.18608125E-01   1.68288362E+00   1.46527725E+06   7.05377340E+00   1.67990720E+00   1.67711500E+06   7.51654196E+00 
0 230 1.67960756E-09   1.57727271E-07   5.65923131E-08   4.03513347E-08   4.47687043E-09   3.97343047E-10   1.40736432E-07   8.09153271E+00   -2.84950137E+00   -3.09729040E-01   1.24623761E-01   8.59966946E+00   -2.73327231E+00   -3.29248518E-01   1.18734740E-01   1.68281937E+00   1.46196950E+06   7.04654741E+00   1.68011856E+00   1.67254938E+06   7.50656796E+00 
0 240 1.61855163E-09   1.49609150E-07   5.39208997E-08   3.60553862E-08   4.39956027E-09   3.88044152E-10   1.30752525E-07   8.11262226E+00   -2.82417202E+00   -3.15304995E-01   1.24459743E-01   8.59147644E+00   -2.72951889E+00   -3.26385200E-01   1.18858211E-01   1.68278313E+00   1.46017538E+06   7.04262829E+00   1.68030810E+00   1.66833012E+06   7.49735069E+00 
0 250 1.58422109E-09   1.42060529E-07   5.13184624E-08   3.27377734E-08   4.48468152E-09   3.78887227E-10   1.21325471E-07   8.13961506E+00   -2.79749084E+00   -3.24193209E-01   1.24220528E-01   8.58428860E+00   -2.72603583E+00   -3.24418187E-01   1.18967384E-01   1.68277788E+00   1.45991550E+06   7.04206038E+00   1.68046021E+00   1.66485400E+06   7.48975706E+00 
0 260 1.50853829E-09   1.35010623E-07   4.88931384E-08   3.01252356E-08   4.42018333E-09   3.70152298E-10   1.12503699E-07   8.17101955E+00   -2.77123642E+00   -3.35096002E-01   1.23919353E-01   8.57804585E+00   -2.72316623E+00   -3.22902948E-01   1.19062230E-01   1.68280113E+00   1.46106100E+06   7.04456282E+00   1.68057930E+00   1.66206812E+06   7.48367119E+00 
0 270 1.42037015E-09   1.28372037E-07   4.67283492E-08   2.78762879E-08   4.26288782E-09   3.62092412E-10   1.04334084E-07   8.20469284E+00   -2.74665451E+00   -3.46453696E-01   1.23581491E-01   8.57227516E+00   -2.72093892E+00   -3.21597338E-01   1.19149178E-01   1.68284297E+00   1.46316088E+06   7.04914999E+00   1.68068016E+00   1.65966212E+06   7.47841549E+00 
0 280 1.35805667E-09   1.22130473E-07   4.47646435E-08   2.58313655E-08   4.10024548E-09   3.54977187E-10   9.68466409E-08   8.23840714E+00   -2.72449136E+00   -3.56481194E-01   1.23236209E-01   8.56665421E+00   -2.71916580E+00   -3.20326686E-01   1.19233415E-01   1.68289030E+00   1.46563112E+06   7.05454636E+00   1.68077481E+00   1.65736788E+06   7.47340345E+00 
0 290 1.29402666E-09   1.16311618E-07   4.29162661E-08   2.39731914E-08   3.82967258E-09   3.48928331E-10   9.00261981E-08   8.27028847E+00   -2.70513344E+00   -3.63716990E-01   1.22909389E-01   8.56113148E+00   -2.71754837E+00   -3.19022268E-01   1.19316861E-01   1.68293417E+00   1.46801450E+06   7.05975294E+00   1.68086755E+00   1.65507800E+06   7.46840096E+00 
0 300 1.21199450E-09   1.10909760E-07   4.10806749E-08   2.23689494E-08   3.43217854E-09   3.43928358E-10   8.37151859E-08   8.29906559E+00   -2.68896580E+00   -3.67580503E-01   1.22617908E-01   8.55584049E+00   -2.71590185E+00   -3.17687005E-01   1.19398355E-01   1.68297064E+00   1.47006812E+06   7.06423950E+00   1.68095732E+00   1.65282275E+06   7.46347427E+00 
0 310 1.15081389E-09   1.05909322E-07   3.91778165E-08   2.09979394E-08   3.11241988E-09   3.39910156E-10   7.77724409E-08   8.32411861E+00   -2.67620230E+00   -3.68350625E-01   1.22369438E-01   8.55096626E+00   -2.71425557E+00   -3.16449791E-01   1.19475164E-01   1.68299937E+00   1.47174600E+06   7.06790447E+00   1.68104029E+00   1.65069988E+06   7.45883703E+00 
0 320 1.12795084E-09   1.01291803E-07   3.72096629E-08   1.97900007E-08   2.95929348E-09   3.36786349E-10   7.21081648E-08   8.34526062E+00   -2.66695976E+00   -3.66593093E-01   1.22165389E-01   8.54655743E+00   -2.71274519E+00   -3.15409034E-01   1.19545847E-01   1.68302262E+00   1.47313850E+06   7.07094669E+00   1.68111432E+00   1.64877650E+06   7.45463514E+00 
0 330 1.11910359E-09   9.70086305E-08   3.52440388E-08   1.86680378E-08   2.85152435E-09   3.34504424E-10   6.67962539E-08   8.36257458E+00   -2.66104221E+00   -3.62682909E-01   1.22004293E-01   8.54249954E+00   -2.71146560E+00   -3.14548224E-01   1.19611360E-01   1.68304265E+00   1.47436688E+06   7.07363033E+00   1.68118024E+00   1.64703838E+06   7.45083809E+00 
