RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.52006452E-07   5.58868715E-06   9.49808225E-07   1.03959667E-06   1.29960279E-06   6.86826638E-07   2.99818959E-04   1.77664604E+01   2.80161524E+00   1.62242819E-02   1.05166383E-01   1.77561836E+01   2.79991508E+00   -3.15640382E-02   1.05226472E-01   1.67671812E+00   2.30000000E+06   1.75861816E+01   1.67671597E+00   2.30000000E+06   1.75852623E+01 
0 10 1.36497420E-07   3.77121023E-06   7.65015557E-07   6.19341165E-07   5.07369691E-07   7.03740666E-09   3.46961406E-06   1.76340866E+01   2.76128769E+00   1.01144426E-01   1.06040210E-01   1.76111164E+01   2.74009442E+00   -1.74369767E-01   1.06196098E-01   1.67602038E+00   2.30000000E+06   1.73795128E+01   1.67601001E+00   2.30000000E+06   1.73771839E+01 
0 20 6.20078282E-08   2.47274534E-06   5.55270447E-07   4.12988356E-07   2.50422602E-07   5.90835247E-09   2.87432931E-06   1.76731777E+01   2.75517273E+00   1.50313735E-01   1.05967745E-01   1.76668186E+01   2.75191355E+00   -2.19792679E-01   1.06010839E-01   1.67591262E+00   2.30000000E+06   1.73560505E+01   1.67591012E+00   2.30000000E+06   1.73555222E+01 
0 30 4.50760496E-08   1.84041812E-06   4.12043079E-07   3.23227340E-07   1.74585367E-07   5.14960430E-09   2.53671442E-06   1.76083221E+01   2.74250960E+00   1.59880385E-01   1.06496766E-01   1.75794945E+01   2.75083327E+00   -2.18443528E-01   1.06660113E-01   1.67550230E+00   2.30000000E+06   1.72762146E+01   1.67552447E+00   2.30000000E+06   1.72718582E+01 
0 40 3.37076642E-08   1.51846825E-06   3.47546177E-07   2.74318268E-07   1.32028646E-07   4.57291982E-09   2.23950906E-06   1.75493259E+01   2.74807310E+00   1.72403976E-01   1.06959924E-01   1.75342426E+01   2.75815773E+00   -1.94791302E-01   1.07038192E-01   1.67578077E+00   2.30000000E+06   1.72286949E+01   1.67582047E+00   2.30000000E+06   1.72216587E+01 
0 50 2.40319267E-08   1.29933380E-06   2.89980022E-07   2.25120715E-07   9.81260371E-08   4.10551815E-09   1.96390033E-06   1.75092430E+01   2.75483537E+00   1.63547307E-01   1.07324958E-01   1.75084324E+01   2.75694370E+00   -2.05950171E-01   1.07315816E-01   1.67596960E+00   2.30000000E+06   1.71941795E+01   1.67599559E+00   2.30000000E+06   1.71892300E+01 
0 60 2.08625597E-08   1.08108804E-06   2.40460651E-07   1.81424099E-07   7.94689115E-08   3.70845754E-09   1.75697028E-06   1.74710102E+01   2.75839829E+00   1.45746723E-01   1.07660882E-01   1.74819298E+01   2.75851655E+00   -2.14829400E-01   1.07572049E-01   1.67611623E+00   2.30000000E+06   1.71653957E+01   1.67611134E+00   2.30000000E+06   1.71663895E+01 
0 70 1.61806142E-08   9.34709874E-07   2.03197587E-07   1.51280403E-07   6.16907272E-08   3.37011219E-09   1.59155752E-06   1.74430046E+01   2.75852633E+00   1.42824918E-01   1.07913464E-01   1.74635925E+01   2.75896621E+00   -2.06709519E-01   1.07766137E-01   1.67618108E+00   2.30000000E+06   1.71520100E+01   1.67618227E+00   2.30000000E+06   1.71517620E+01 
0 80 1.33437172E-08   8.42790030E-07   1.75449728E-07   1.25636035E-07   4.98292856E-08   3.08032599E-09   1.44822900E-06   1.74340744E+01   2.75722885E+00   1.43335521E-01   1.08034939E-01   1.74566479E+01   2.75615335E+00   -2.00164214E-01   1.07883707E-01   1.67618418E+00   2.30000000E+06   1.71513577E+01   1.67620909E+00   2.30000000E+06   1.71460838E+01 
0 90 1.13003873E-08   7.71792031E-07   1.56078798E-07   1.03033997E-07   3.98811082E-08   2.82998203E-09   1.32324226E-06   1.74276428E+01   2.75422239E+00   1.47592619E-01   1.08122051E-01   1.74524403E+01   2.75480247E+00   -1.98122740E-01   1.07970603E-01   1.67619920E+00   2.30000000E+06   1.71482010E+01   1.67621768E+00   2.30000000E+06   1.71442471E+01 
0 100 1.00573470E-08   7.11703137E-07   1.38698383E-07   8.38160901E-08   3.47826443E-08   2.61057820E-09   1.21368771E-06   1.74149857E+01   2.75249863E+00   1.54128596E-01   1.08231343E-01   1.74465923E+01   2.75532436E+00   -1.96291149E-01   1.08055532E-01   1.67624664E+00   2.30000000E+06   1.71380119E+01   1.67623210E+00   2.30000000E+06   1.71411610E+01 
0 110 9.60731672E-09   6.59397529E-07   1.22877921E-07   6.83451731E-08   3.27104672E-08   2.41964160E-09   1.11709494E-06   1.74037266E+01   2.75403333E+00   1.56016469E-01   1.08323552E-01   1.74400978E+01   2.75569677E+00   -1.94345668E-01   1.08136781E-01   1.67630041E+00   2.30000000E+06   1.71261215E+01   1.67624974E+00   2.30000000E+06   1.71373215E+01 
0 120 9.45644363E-09   6.12402687E-07   1.10965907E-07   5.60493092E-08   3.04721937E-08   2.25689845E-09   1.03178002E-06   1.73972416E+01   2.75687242E+00   1.55911297E-01   1.08381443E-01   1.74356785E+01   2.75572562E+00   -1.93033502E-01   1.08199760E-01   1.67634439E+00   2.30000000E+06   1.71161003E+01   1.67625916E+00   2.30000000E+06   1.71352806E+01 
0 130 8.96897756E-09   5.70021314E-07   1.01532926E-07   4.74194266E-08   2.78365402E-08   2.11733342E-09   9.55161227E-07   1.73931961E+01   2.75957131E+00   1.56214908E-01   1.08421341E-01   1.74330006E+01   2.75600219E+00   -1.93755180E-01   1.08246729E-01   1.67637944E+00   2.30000000E+06   1.71079254E+01   1.67626452E+00   2.30000000E+06   1.71341000E+01 
0 140 8.49061443E-09   5.31774901E-07   9.36802209E-08   4.05838527E-08   2.57939039E-08   1.99763894E-09   8.85119221E-07   1.73892612E+01   2.76205444E+00   1.55798495E-01   1.08458959E-01   1.74296494E+01   2.75624895E+00   -1.95743829E-01   1.08293116E-01   1.67641270E+00   2.30000000E+06   1.70999966E+01   1.67627561E+00   2.30000000E+06   1.71316357E+01 
0 150 7.94372834E-09   4.96846837E-07   8.68954046E-08   3.56940397E-08   2.33895641E-08   1.89572980E-09   8.20951868E-07   1.73836136E+01   2.76487851E+00   1.54500440E-01   1.08505361E-01   1.74253540E+01   2.75611854E+00   -1.96490079E-01   1.08341880E-01   1.67644906E+00   2.30000000E+06   1.70910931E+01   1.67629230E+00   2.30000000E+06   1.71279316E+01 
