RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13231096E-07   2.57255715E-06   1.31202091E-06   5.24655491E-07   4.14603335E-07   2.03759583E-07   1.33316222E-04   1.07082348E+01   5.18740225E+00   -7.98699819E-03   1.05980806E-01   1.07223520E+01   5.22138548E+00   -1.77759863E-02   1.05738275E-01   1.67730260E+00   2.27575200E+06   1.16291971E+01   1.67717731E+00   2.27610375E+06   1.16376410E+01 
0 10 9.22353820E-08   1.74704849E-06   9.92017704E-07   6.20802780E-07   3.08705211E-07   2.08034989E-09   1.53043698E-06   1.05007887E+01   5.02046967E+00   -1.38879627E-01   1.08457774E-01   1.04531355E+01   5.08704853E+00   -1.32676810E-01   1.08604565E-01   1.68119812E+00   2.25627825E+06   1.11616135E+01   1.68117392E+00   2.25675875E+06   1.11731510E+01 
0 20 4.61899639E-08   1.19662593E-06   7.26668702E-07   4.23410683E-07   1.69823423E-07   1.82596727E-09   1.37118479E-06   1.06753931E+01   5.04377794E+00   -2.20737979E-01   1.07150748E-01   1.06322584E+01   5.15252924E+00   -1.77216336E-01   1.07035756E-01   1.68126547E+00   2.25375500E+06   1.11010275E+01   1.68125939E+00   2.25430675E+06   1.11142778E+01 
0 30 3.67473199E-08   9.44746319E-07   5.63255583E-07   3.47463924E-07   1.20141365E-07   1.57450541E-09   1.26886573E-06   1.04948416E+01   5.00086117E+00   -2.84507275E-01   1.09050862E-01   1.04571600E+01   5.06148911E+00   -2.33674884E-01   1.09079018E-01   1.68057919E+00   2.24398025E+06   1.08663282E+01   1.68075633E+00   2.24527250E+06   1.08973551E+01 
0 40 2.56922732E-08   8.11307814E-07   4.90019488E-07   3.31726625E-07   8.28611135E-08   1.40924294E-09   1.08957636E-06   1.04269695E+01   5.01438093E+00   -3.11670870E-01   1.09823734E-01   1.04475784E+01   5.04817867E+00   -2.45595828E-01   1.09444313E-01   1.67937589E+00   2.23783125E+06   1.07186871E+01   1.67972648E+00   2.23934100E+06   1.07549381E+01 
0 50 1.73323542E-08   7.07849836E-07   4.24809059E-07   2.78917412E-07   5.43839747E-08   1.29051403E-09   9.32233434E-07   1.03715353E+01   5.01087570E+00   -3.63939732E-01   1.10555068E-01   1.04227219E+01   5.03798294E+00   -2.93689132E-01   1.09959126E-01   1.67814016E+00   2.23340300E+06   1.06123581E+01   1.67862844E+00   2.23502450E+06   1.06512938E+01 
0 60 1.54713131E-08   5.91891592E-07   3.60059232E-07   2.31921931E-07   4.66630574E-08   1.19264110E-09   8.16871989E-07   1.02979546E+01   4.98982668E+00   -3.93677384E-01   1.11485682E-01   1.03730459E+01   5.01401281E+00   -3.24812144E-01   1.10701434E-01   1.67694724E+00   2.22990975E+06   1.05284796E+01   1.67750239E+00   2.23146600E+06   1.05658474E+01 
0 70 1.13790888E-08   4.97074780E-07   3.04165212E-07   1.96961224E-07   3.49913236E-08   1.10703557E-09   7.24540314E-07   1.02611904E+01   4.97597361E+00   -3.95651400E-01   1.12041101E-01   1.03498001E+01   4.99921799E+00   -3.25873584E-01   1.11161210E-01   1.67618072E+00   2.22791725E+06   1.04806414E+01   1.67679429E+00   2.22949875E+06   1.05186157E+01 
0 80 8.14407830E-09   4.39731025E-07   2.67135306E-07   1.75072145E-07   2.52184531E-08   1.02876774E-09   6.47291699E-07   1.02268553E+01   4.96872520E+00   -3.82164150E-01   1.12509392E-01   1.03384161E+01   4.98262596E+00   -3.08262229E-01   1.11488283E-01   1.67554617E+00   2.22637900E+06   1.04437046E+01   1.67648292E+00   2.22868350E+06   1.04990396E+01 
0 90 7.18553572E-09   3.98492574E-07   2.36045210E-07   1.52751312E-07   2.27901822E-08   9.57321999E-10   5.81993277E-07   1.01770344E+01   4.96871090E+00   -3.72058630E-01   1.13039851E-01   1.03206701E+01   4.96569443E+00   -2.95733094E-01   1.11828513E-01   1.67670882E+00   2.22185875E+06   1.03968086E+01   1.67616284E+00   2.22787275E+06   1.04795685E+01 
