RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.49027091E-08   2.11240967E-06   6.69303006E-07   2.98522707E-07   1.60757949E-07   6.05835737E-08   5.94346748E-05   7.48273849E+00   -2.30882716E+00   2.64521316E-02   1.07362941E-01   7.43951607E+00   -2.29295945E+00   -4.95439321E-02   1.07983202E-01   1.67821026E+00   1.70970375E+06   7.58773327E+00   1.67837822E+00   1.70674100E+06   7.58126116E+00 
0 10 6.16325693E-08   1.26720010E-06   6.89725596E-07   6.12796384E-07   2.04613627E-07   6.49410359E-10   7.15006649E-07   7.14831018E+00   -2.24166489E+00   1.09295957E-01   1.12389393E-01   7.13418388E+00   -2.26242256E+00   -2.57798880E-01   1.12276539E-01   1.67883837E+00   1.35370738E+06   6.81004429E+00   1.67887235E+00   1.35434212E+06   6.81143093E+00 
0 20 3.75822218E-08   9.24299798E-07   5.08855180E-07   3.63424220E-07   1.40718569E-07   7.64434627E-10   8.08827679E-07   7.58304405E+00   -2.47534943E+00   2.11455539E-01   1.05914764E-01   7.53955173E+00   -2.40716195E+00   -3.48434627E-01   1.06620714E-01   1.67646170E+00   1.31396112E+06   6.72321701E+00   1.67595065E+00   1.30635112E+06   6.70659256E+00 
0 30 3.08952117E-08   7.42651707E-07   4.00125458E-07   3.26972696E-07   9.93574432E-08   5.37231482E-10   6.92705328E-07   7.34005785E+00   -2.32909679E+00   2.51839876E-01   1.09918229E-01   7.32250404E+00   -2.32602739E+00   -3.17484289E-01   1.10053733E-01   1.58337843E+00   1.12286412E+06   6.36082697E+00   1.58246136E+00   1.12109288E+06   6.35750866E+00 
0 40 1.95078247E-08   6.41478323E-07   3.54901545E-07   3.35649844E-07   6.44551363E-08   4.59977084E-10   5.74112335E-07   7.30166578E+00   -2.27384973E+00   3.26428801E-01   1.10901177E-01   7.28534365E+00   -2.29395342E+00   -2.27699667E-01   1.10986605E-01   1.53866065E+00   1.03628462E+06   6.19862890E+00   1.53951669E+00   1.03794625E+06   6.20174170E+00 
0 50 1.46875703E-08   5.70886982E-07   3.06385374E-07   2.85428456E-07   4.37371668E-08   4.27245322E-10   4.65878486E-07   7.29974031E+00   -2.23771477E+00   3.15857887E-01   1.11382388E-01   7.24992990E+00   -2.26698947E+00   -2.16256067E-01   1.11860707E-01   1.51183331E+00   9.84131188E+05   6.10092449E+00   1.51420188E+00   9.88742125E+05   6.10956287E+00 
0 60 1.27822446E-08   4.88602439E-07   2.67817541E-07   2.48154009E-07   3.62571626E-08   4.09471207E-10   4.02645753E-07   7.22343588E+00   -2.18582678E+00   2.97220111E-01   1.12906568E-01   7.15994072E+00   -2.21555209E+00   -2.22779617E-01   1.13547720E-01   1.49056566E+00   9.42671500E+05   6.02325439E+00   1.49519515E+00   9.51704938E+05   6.04017735E+00 
0 70 9.32033029E-09   4.13953131E-07   2.39651456E-07   2.29697278E-07   2.62608566E-08   3.96142785E-10   3.50010964E-07   7.19234562E+00   -2.17401838E+00   3.10367346E-01   1.13592610E-01   7.10918331E+00   -2.18838644E+00   -2.08656192E-01   1.14559241E-01   1.48348939E+00   9.28854375E+05   5.99736929E+00   1.48797691E+00   9.37618000E+05   6.01378679E+00 
0 80 7.32441485E-09   3.75916699E-07   2.17010140E-07   2.12747793E-07   2.02206856E-08   3.79565268E-10   3.04140571E-07   7.18103313E+00   -2.18019271E+00   3.12107891E-01   1.13882750E-01   7.07480764E+00   -2.18952274E+00   -2.07004279E-01   1.15170173E-01   1.48184466E+00   9.25641250E+05   5.99134970E+00   1.48473585E+00   9.31289062E+05   6.00193024E+00 
0 90 6.35321129E-09   3.41638838E-07   1.96196595E-07   1.96927544E-07   1.66154077E-08   3.69501124E-10   2.69371156E-07   7.15545750E+00   -2.18864202E+00   3.16589922E-01   1.14322707E-01   7.04460955E+00   -2.19256425E+00   -2.15735018E-01   1.15672514E-01   1.47761869E+00   9.17382500E+05   5.97587776E+00   1.48011267E+00   9.22256875E+05   5.98500967E+00 
