RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11896632E-07   2.66748907E-06   1.03416926E-06   5.22576784E-07   4.09609299E-07   2.04475313E-07   1.33791691E-04   1.12059460E+01   4.04227734E+00   2.84743514E-02   1.05856523E-01   1.11778555E+01   4.04267597E+00   3.00201252E-02   1.06086321E-01   1.67720699E+00   2.27602100E+06   1.16356573E+01   1.67725885E+00   2.27587550E+06   1.16321630E+01 
0 10 9.16470100E-08   1.80909183E-06   8.36877064E-07   6.00375984E-07   3.07666113E-07   2.08861195E-09   1.49697189E-06   1.09581776E+01   3.89527082E+00   1.38281718E-01   1.08537786E-01   1.09353399E+01   3.84572268E+00   1.05272450E-01   1.08854249E-01   1.68117905E+00   2.25666300E+06   1.11708527E+01   1.68120301E+00   2.25617200E+06   1.11590614E+01 
0 20 4.55164333E-08   1.22920051E-06   6.40741462E-07   4.23496857E-07   1.68240661E-07   1.83745286E-09   1.37148879E-06   1.11153440E+01   3.90615201E+00   2.40341589E-01   1.07314549E-01   1.11522150E+01   3.93973994E+00   1.94182158E-01   1.06943935E-01   1.68125796E+00   2.25439075E+06   1.11162958E+01   1.68126178E+00   2.25413825E+06   1.11102333E+01 
0 30 3.61673465E-08   9.71465170E-07   4.89203842E-07   3.40091475E-07   1.18349512E-07   1.57949342E-09   1.27756471E-06   1.09568186E+01   3.89085197E+00   2.87310928E-01   1.08958319E-01   1.10301580E+01   3.90067410E+00   2.47065216E-01   1.08338386E-01   1.68073463E+00   2.24510350E+06   1.08933010E+01   1.68071926E+00   2.24498550E+06   1.08904648E+01 
0 40 2.60452531E-08   8.39241352E-07   4.32823924E-07   3.25751756E-07   8.32011224E-08   1.41420875E-09   1.10151416E-06   1.08918676E+01   3.92049193E+00   2.82482147E-01   1.09688796E-01   1.09281492E+01   3.89501023E+00   2.54910707E-01   1.09481931E-01   1.67966115E+00   2.23904775E+06   1.07478962E+01   1.67963767E+00   2.23894350E+06   1.07453909E+01 
0 50 1.73807138E-08   7.34196817E-07   3.74232144E-07   2.73297871E-07   5.53829658E-08   1.29332545E-09   9.43326086E-07   1.08656120E+01   3.92508054E+00   2.26548702E-01   1.10176213E-01   1.08976622E+01   3.92317462E+00   2.17759684E-01   1.09908685E-01   1.67852974E+00   2.23468550E+06   1.06431522E+01   1.67857659E+00   2.23484575E+06   1.06469984E+01 
0 60 1.51062842E-08   6.18187414E-07   3.16732354E-07   2.28514807E-07   4.55725839E-08   1.19260124E-09   8.27068675E-07   1.07834024E+01   3.94153166E+00   1.88196450E-01   1.11066565E-01   1.08226681E+01   3.90971756E+00   2.06355810E-01   1.10807963E-01   1.67737961E+00   2.23111250E+06   1.05573597E+01   1.67749691E+00   2.23145000E+06   1.05654631E+01 
0 70 1.13451621E-08   5.20169067E-07   2.69076139E-07   1.99509188E-07   3.45004700E-08   1.10634191E-09   7.34863875E-07   1.07413015E+01   3.93465328E+00   1.92012087E-01   1.11618899E-01   1.07755709E+01   3.90647984E+00   2.18631506E-01   1.11380674E-01   1.67658389E+00   2.22894500E+06   1.05053158E+01   1.67679083E+00   2.22948950E+06   1.05183926E+01 
0 80 8.35005931E-09   4.57345550E-07   2.38167331E-07   1.76874579E-07   2.53078092E-08   1.02807207E-09   6.54952771E-07   1.07178659E+01   3.92677927E+00   2.11446941E-01   1.11953646E-01   1.07590284E+01   3.90609169E+00   2.36564726E-01   1.11623734E-01   1.67604637E+00   2.22758400E+06   1.04726372E+01   1.67638898E+00   2.22844300E+06   1.04932613E+01 
0 90 6.86562940E-09   4.11336288E-07   2.10651919E-07   1.54381851E-07   2.11383142E-08   9.54260893E-10   5.86733904E-07   1.06860695E+01   3.91902184E+00   2.20931068E-01   1.12332746E-01   1.07374134E+01   3.89507747E+00   2.44122371E-01   1.11915156E-01   1.67557883E+00   2.22599050E+06   1.04382896E+01   1.67595744E+00   2.22736550E+06   1.04673939E+01 
0 100 6.07212147E-09   3.71903809E-07   1.79795464E-07   1.33307580E-07   1.95623553E-08   8.84387175E-10   5.31103922E-07   1.06522331E+01   3.91539001E+00   2.19991654E-01   1.12699315E-01   1.07171345E+01   3.89238811E+00   2.40636140E-01   1.12149738E-01   1.67673099E+00   2.22177525E+06   1.03959713E+01   1.67553830E+00   2.22636050E+06   1.04432640E+01 
0 110 5.24960519E-09   3.37735258E-07   1.53930344E-07   1.12244351E-07   1.65837850E-08   8.20861101E-10   4.86104739E-07   1.06206112E+01   3.92242336E+00   2.11796120E-01   1.13000073E-01   1.07026472E+01   3.89236212E+00   2.34332711E-01   1.12311371E-01   1.67779112E+00   2.21766900E+06   1.03547468E+01   1.67601597E+00   2.22441850E+06   1.04225082E+01 
0 120 4.67909134E-09   3.08743381E-07   1.35971774E-07   9.26513337E-08   1.37745522E-08   7.65722208E-10   4.48489033E-07   1.05946512E+01   3.93302059E+00   2.05163166E-01   1.13229387E-01   1.06912279E+01   3.89045954E+00   2.32538968E-01   1.12442583E-01   1.67862809E+00   2.21424550E+06   1.03203793E+01   1.67651212E+00   2.22259475E+06   1.04041977E+01 
