RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50705227E-07   4.01612851E-06   2.18291734E-06   8.37212497E-07   9.23399682E-07   4.81139182E-07   2.36200343E-04   1.40791817E+01   -7.51253271E+00   -5.64043317E-03   1.05360091E-01   1.40948420E+01   -7.50004387E+00   -2.74446774E-02   1.05308726E-01   1.67742157E+00   2.30000000E+06   1.56137896E+01   1.67742777E+00   2.30000000E+06   1.56196136E+01 
0 10 1.10688141E-07   2.70732335E-06   1.49975028E-06   5.99453585E-07   3.98896020E-07   4.90862995E-09   2.67389055E-06   1.39374876E+01   -7.47851706E+00   -5.25179617E-02   1.06369451E-01   1.39338236E+01   -7.44253731E+00   -1.47780836E-01   1.06517084E-01   1.67676091E+00   2.30000000E+06   1.53723783E+01   1.67675388E+00   2.30000000E+06   1.53707695E+01 
0 20 5.24167731E-08   1.79078677E-06   1.00847171E-06   4.04237483E-07   2.02948854E-07   4.13187751E-09   2.23283428E-06   1.39801750E+01   -7.49003077E+00   -9.99971256E-02   1.06248371E-01   1.39896240E+01   -7.46371126E+00   -1.93335563E-01   1.06270492E-01   1.67656767E+00   2.30000000E+06   1.53309441E+01   1.67660868E+00   2.30000000E+06   1.53393326E+01 
0 30 3.92840072E-08   1.33704248E-06   7.57002908E-07   3.20988335E-07   1.43681049E-07   3.60233732E-09   1.97978738E-06   1.38991652E+01   -7.41831970E+00   -1.13205150E-01   1.07096493E-01   1.39018621E+01   -7.42478848E+00   -2.18577847E-01   1.07062899E-01   1.67598510E+00   2.30000000E+06   1.52277927E+01   1.67606807E+00   2.30000000E+06   1.52410450E+01 
0 40 2.80190395E-08   1.11206498E-06   6.25047846E-07   2.78687082E-07   1.03897918E-07   3.20856897E-09   1.72812065E-06   1.38491106E+01   -7.38233185E+00   -1.23502463E-01   1.07647531E-01   1.38526163E+01   -7.40590811E+00   -2.01239258E-01   1.07545778E-01   1.67556870E+00   2.30000000E+06   1.51662722E+01   1.67564821E+00   2.30000000E+06   1.51774559E+01 
0 50 1.99451566E-08   9.56183953E-07   5.31792352E-07   2.35719185E-07   7.58630918E-08   2.88096658E-09   1.51594975E-06   1.38177805E+01   -7.36085558E+00   -1.53739065E-01   1.08040266E-01   1.38189373E+01   -7.38300800E+00   -2.12671131E-01   1.07966654E-01   1.67579782E+00   2.29996850E+06   1.51211939E+01   1.67574430E+00   2.29997425E+06   1.51277685E+01 
0 60 1.82912565E-08   7.93241156E-07   4.41444030E-07   1.91126006E-07   6.55297683E-08   2.60612576E-09   1.35539813E-06   1.37815437E+01   -7.34241819E+00   -1.68124527E-01   1.08430803E-01   1.37815914E+01   -7.36032915E+00   -2.25716829E-01   1.08389392E-01   1.67605650E+00   2.29993925E+06   1.50881376E+01   1.67603779E+00   2.29994150E+06   1.50906067E+01 
0 70 1.43564867E-08   6.79869345E-07   3.77353928E-07   1.55254881E-07   5.26014716E-08   2.36925923E-09   1.22633060E-06   1.37599249E+01   -7.33646441E+00   -1.63887367E-01   1.08680077E-01   1.37598200E+01   -7.35023499E+00   -2.19886810E-01   1.08665176E-01   1.67618179E+00   2.29992450E+06   1.50712786E+01   1.67617142E+00   2.29992575E+06   1.50726900E+01 
0 80 1.06890559E-08   6.10199720E-07   3.37369045E-07   1.32263125E-07   3.88621473E-08   2.16529972E-09   1.11760153E-06   1.37431793E+01   -7.33906889E+00   -1.51615500E-01   1.08857445E-01   1.37551441E+01   -7.34663486E+00   -2.06756637E-01   1.08802289E-01   1.67625630E+00   2.29991525E+06   1.50609570E+01   1.67618597E+00   2.29992400E+06   1.50707054E+01 
0 90 9.08178244E-09   5.56891052E-07   3.06848221E-07   1.09279505E-07   3.13742596E-08   1.99264072E-09   1.02435285E-06   1.37242212E+01   -7.34218931E+00   -1.44523308E-01   1.09032847E-01   1.37482233E+01   -7.34362507E+00   -1.97395623E-01   1.08935386E-01   1.67633772E+00   2.29990525E+06   1.50493965E+01   1.67620611E+00   2.29992150E+06   1.50679350E+01 
