RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.51749555E-07   4.48087894E-06   7.80074686E-07   8.38237213E-07   9.28326301E-07   4.84255168E-07   2.37773347E-04   1.57791033E+01   2.48547029E+00   1.80825982E-02   1.05258122E-01   1.57658682E+01   2.48324871E+00   -3.51762176E-02   1.05345465E-01   1.67741978E+00   2.30000000E+06   1.56121416E+01   1.67741847E+00   2.30000000E+06   1.56109533E+01 
0 10 1.11188776E-07   3.02005219E-06   6.70829991E-07   5.71046769E-07   4.00931526E-07   4.95200592E-09   2.74915874E-06   1.56180677E+01   2.44135141E+00   1.13084629E-01   1.06444553E-01   1.55892591E+01   2.41420865E+00   -1.95871830E-01   1.06660083E-01   1.67669094E+00   2.30000000E+06   1.53567743E+01   1.67667556E+00   2.30000000E+06   1.53534527E+01 
0 20 5.25810684E-08   1.98987118E-06   5.05101639E-07   3.93478501E-07   2.04611410E-07   4.16511714E-09   2.30105024E-06   1.56750879E+01   2.43350554E+00   1.73036113E-01   1.06236532E-01   1.56688118E+01   2.42575598E+00   -2.51256108E-01   1.06283285E-01   1.67656779E+00   2.30000000E+06   1.53309565E+01   1.67656529E+00   2.30000000E+06   1.53304520E+01 
0 30 3.81126135E-08   1.48868151E-06   3.76865302E-07   3.10895842E-07   1.40323522E-07   3.63902442E-09   2.05167180E-06   1.56007643E+01   2.41567779E+00   1.88266054E-01   1.06895946E-01   1.55677261E+01   2.42115211E+00   -2.53825843E-01   1.07107855E-01   1.67598534E+00   2.30000000E+06   1.52278147E+01   1.67595780E+00   2.30000000E+06   1.52235050E+01 
0 40 2.85034840E-08   1.23146037E-06   3.22419879E-07   2.72603728E-07   1.04779907E-07   3.23568550E-09   1.80940629E-06   1.55337210E+01   2.42360139E+00   2.04762414E-01   1.07471667E-01   1.55156355E+01   2.42704988E+00   -2.33153790E-01   1.07585333E-01   1.67554963E+00   2.30000000E+06   1.51636248E+01   1.67550254E+00   2.30000000E+06   1.51571455E+01 
0 50 1.99190922E-08   1.05560787E-06   2.69591084E-07   2.25959297E-07   7.58615641E-08   2.91136493E-09   1.57535248E-06   1.54959784E+01   2.43145323E+00   1.95131853E-01   1.07878946E-01   1.54865770E+01   2.42688298E+00   -2.43589476E-01   1.07930288E-01   1.67582011E+00   2.29996600E+06   1.51184292E+01   1.67585266E+00   2.29996250E+06   1.51143637E+01 
0 60 1.74984276E-08   8.78636399E-07   2.24446680E-07   1.84115422E-07   6.19795060E-08   2.63477862E-09   1.40171437E-06   1.54587717E+01   2.43582654E+00   1.72907159E-01   1.08269528E-01   1.54553156E+01   2.42823267E+00   -2.51721501E-01   1.08267859E-01   1.67611170E+00   2.29993275E+06   1.50807867E+01   1.67609942E+00   2.29993425E+06   1.50824308E+01 
0 70 1.33104043E-08   7.56738814E-07   1.89321057E-07   1.54746985E-07   4.76026791E-08   2.39874609E-09   1.26629823E-06   1.54284344E+01   2.43687630E+00   1.67262539E-01   1.08588286E-01   1.54355068E+01   2.43014145E+00   -2.42918506E-01   1.08511247E-01   1.67625165E+00   2.29991600E+06   1.50616112E+01   1.67624640E+00   2.29991650E+06   1.50623350E+01 
0 80 1.07058744E-08   6.80424819E-07   1.62500541E-07   1.30296669E-07   3.79491567E-08   2.19550755E-09   1.14937086E-06   1.54193077E+01   2.43631864E+00   1.67117730E-01   1.08736411E-01   1.54272194E+01   2.42890882E+00   -2.35713333E-01   1.08663075E-01   1.67628169E+00   2.29991225E+06   1.50573902E+01   1.67631102E+00   2.29990850E+06   1.50532207E+01 
0 90 8.92730689E-09   6.21984498E-07   1.43229030E-07   1.07687292E-07   3.01243119E-08   2.01954720E-09   1.04872913E-06   1.54107418E+01   2.43350816E+00   1.71624690E-01   1.08852655E-01   1.54211349E+01   2.42803025E+00   -2.33939797E-01   1.08780839E-01   1.67633164E+00   2.29990600E+06   1.50502710E+01   1.67634785E+00   2.29990375E+06   1.50479488E+01 
