RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13414217E-07   2.80937365E-06   5.90699756E-07   5.24421580E-07   4.15411705E-07   2.03336796E-07   1.33039037E-04   1.17222166E+01   2.03202152E+00   -1.04808835E-02   1.05994321E-01   1.17406712E+01   2.06441569E+00   -2.19303481E-02   1.05785534E-01   1.67732084E+00   2.27570050E+06   1.16279602E+01   1.67716229E+00   2.27614575E+06   1.16386490E+01 
0 10 9.41046707E-08   1.89812590E-06   6.63667947E-07   6.23182530E-07   3.14107638E-07   2.08222972E-09   1.53046949E-06   1.14745989E+01   1.92235327E+00   -1.44646898E-01   1.08492181E-01   1.14453487E+01   2.00196767E+00   -1.65779978E-01   1.08652741E-01   1.68122900E+00   2.25551750E+06   1.11433506E+01   1.68121016E+00   2.25600825E+06   1.11551304E+01 
0 20 4.64683154E-08   1.29684804E-06   5.32932972E-07   4.25510422E-07   1.71922025E-07   1.82503412E-09   1.38143696E-06   1.16677666E+01   1.90317678E+00   -2.40559340E-01   1.07011132E-01   1.16458044E+01   2.04970288E+00   -2.36232504E-01   1.06945366E-01   1.68126631E+00   2.25360700E+06   1.10974751E+01   1.68126357E+00   2.25398375E+06   1.11065235E+01 
0 30 3.76257425E-08   1.02532590E-06   4.10849111E-07   3.50976677E-07   1.21794585E-07   1.57439994E-09   1.27697444E-06   1.14921646E+01   1.91410148E+00   -2.99931467E-01   1.08815826E-01   1.14521418E+01   1.99477935E+00   -2.94916779E-01   1.09037757E-01   1.68052995E+00   2.24365150E+06   1.08584356E+01   1.68062568E+00   2.24430200E+06   1.08740501E+01 
0 40 2.59747441E-08   8.84567442E-07   3.63770056E-07   3.34496548E-07   8.42068815E-08   1.41156853E-09   1.09938242E-06   1.14351091E+01   1.93296719E+00   -3.30225408E-01   1.09567001E-01   1.14576597E+01   1.98323345E+00   -3.07469845E-01   1.09251127E-01   1.67922664E+00   2.23723200E+06   1.07042961E+01   1.67947245E+00   2.23823250E+06   1.07283173E+01 
0 50 1.78483752E-08   7.75764875E-07   3.08664454E-07   2.82549365E-07   5.60676590E-08   1.29251321E-09   9.38415553E-07   1.13849592E+01   1.94201231E+00   -3.80011886E-01   1.10255398E-01   1.14362421E+01   1.97541881E+00   -3.45936000E-01   1.09719478E-01   1.67788815E+00   2.23261600E+06   1.05934610E+01   1.67823017E+00   2.23369200E+06   1.06192970E+01 
0 60 1.57934377E-08   6.51719120E-07   2.64677254E-07   2.35559355E-07   4.77024180E-08   1.19579691E-09   8.20636501E-07   1.13006992E+01   1.94264185E+00   -4.07521248E-01   1.11235671E-01   1.13861141E+01   1.95962679E+00   -3.68781537E-01   1.10418797E-01   1.67654920E+00   2.22885475E+06   1.05031519E+01   1.67693186E+00   2.22986825E+06   1.05274849E+01 
0 70 1.15740741E-08   5.50376569E-07   2.26542639E-07   2.01064580E-07   3.53825200E-08   1.11014176E-09   7.25944403E-07   1.12546606E+01   1.93984532E+00   -4.06314045E-01   1.11827292E-01   1.13657293E+01   1.95408046E+00   -3.60235244E-01   1.10800266E-01   1.67556536E+00   2.22642425E+06   1.04447899E+01   1.67616093E+00   2.22786800E+06   1.04794569E+01 
0 80 8.36247871E-09   4.92786342E-07   1.97584626E-07   1.78223672E-07   2.63043738E-08   1.03195874E-09   6.46936371E-07   1.11998549E+01   1.93849289E+00   -3.93543750E-01   1.12462781E-01   1.13534126E+01   1.94978535E+00   -3.38321507E-01   1.11060850E-01   1.67702997E+00   2.22064100E+06   1.03845835E+01   1.67580175E+00   2.22698775E+06   1.04583225E+01 
0 90 7.57461116E-09   4.51962080E-07   1.71288775E-07   1.55754236E-07   2.50193626E-08   9.60108104E-10   5.81346512E-07   1.11278877E+01   1.94217873E+00   -3.89492959E-01   1.13222025E-01   1.13368788E+01   1.94459176E+00   -3.26912522E-01   1.11317180E-01   1.67899525E+00   2.21268600E+06   1.03047218E+01   1.67560828E+00   2.22588550E+06   1.04372349E+01 
